assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_001507025.1	PRJNA224116	SAMN03246033			na		197	197	Campylobacter jejuni	strain=CJ677CC100		latest	Complete Genome	Major	Full	2016/01/07	ASM150702v1	University of Helsinki	GCA_001507025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/025/GCF_001507025.1_ASM150702v1	./data/refseq/bacteria/GCF_001507025.1/GCF_001507025.1_ASM150702v1_genomic.fna.gz
GCF_001507025.1	PRJNA224116	SAMN03246033			na		197	197	Campylobacter jejuni	strain=CJ677CC100		latest	Complete Genome	Major	Full	2016/01/07	ASM150702v1	University of Helsinki	GCA_001507025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/025/GCF_001507025.1_ASM150702v1	./data/refseq/bacteria/GCF_001507025.1/GCF_001507025.1_ASM150702v1_rna_from_genomic.fna.gz
GCF_001507025.1	PRJNA224116	SAMN03246033			na		197	197	Campylobacter jejuni	strain=CJ677CC100		latest	Complete Genome	Major	Full	2016/01/07	ASM150702v1	University of Helsinki	GCA_001507025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/025/GCF_001507025.1_ASM150702v1	./data/refseq/bacteria/GCF_001507025.1/GCF_001507025.1_ASM150702v1_assembly_report.txt
GCF_001507025.1	PRJNA224116	SAMN03246033			na		197	197	Campylobacter jejuni	strain=CJ677CC100		latest	Complete Genome	Major	Full	2016/01/07	ASM150702v1	University of Helsinki	GCA_001507025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/025/GCF_001507025.1_ASM150702v1	./data/refseq/bacteria/GCF_001507025.1/GCF_001507025.1_ASM150702v1_assembly_stats.txt
GCF_001507025.1	PRJNA224116	SAMN03246033			na		197	197	Campylobacter jejuni	strain=CJ677CC100		latest	Complete Genome	Major	Full	2016/01/07	ASM150702v1	University of Helsinki	GCA_001507025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/025/GCF_001507025.1_ASM150702v1	./data/refseq/bacteria/GCF_001507025.1/GCF_001507025.1_ASM150702v1_feature_table.txt.gz
GCF_001507045.1	PRJNA224116	SAMN03246037			na		197	197	Campylobacter jejuni	strain=CJ677CC522		latest	Complete Genome	Major	Full	2016/01/07	ASM150704v1	University of Helsinki	GCA_001507045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/045/GCF_001507045.1_ASM150704v1	./data/refseq/bacteria/GCF_001507045.1/GCF_001507045.1_ASM150704v1_genomic.fna.gz
GCF_001507045.1	PRJNA224116	SAMN03246037			na		197	197	Campylobacter jejuni	strain=CJ677CC522		latest	Complete Genome	Major	Full	2016/01/07	ASM150704v1	University of Helsinki	GCA_001507045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/045/GCF_001507045.1_ASM150704v1	./data/refseq/bacteria/GCF_001507045.1/GCF_001507045.1_ASM150704v1_rna_from_genomic.fna.gz
GCF_001507045.1	PRJNA224116	SAMN03246037			na		197	197	Campylobacter jejuni	strain=CJ677CC522		latest	Complete Genome	Major	Full	2016/01/07	ASM150704v1	University of Helsinki	GCA_001507045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/045/GCF_001507045.1_ASM150704v1	./data/refseq/bacteria/GCF_001507045.1/GCF_001507045.1_ASM150704v1_assembly_report.txt
GCF_001507045.1	PRJNA224116	SAMN03246037			na		197	197	Campylobacter jejuni	strain=CJ677CC522		latest	Complete Genome	Major	Full	2016/01/07	ASM150704v1	University of Helsinki	GCA_001507045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/045/GCF_001507045.1_ASM150704v1	./data/refseq/bacteria/GCF_001507045.1/GCF_001507045.1_ASM150704v1_assembly_stats.txt
GCF_001507045.1	PRJNA224116	SAMN03246037			na		197	197	Campylobacter jejuni	strain=CJ677CC522		latest	Complete Genome	Major	Full	2016/01/07	ASM150704v1	University of Helsinki	GCA_001507045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/045/GCF_001507045.1_ASM150704v1	./data/refseq/bacteria/GCF_001507045.1/GCF_001507045.1_ASM150704v1_feature_table.txt.gz
GCF_001507065.1	PRJNA224116	SAMN03246031			na		197	197	Campylobacter jejuni	strain=CJ677CC094		latest	Complete Genome	Major	Full	2016/01/07	ASM150706v1	University of Helsinki	GCA_001507065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/065/GCF_001507065.1_ASM150706v1	./data/refseq/bacteria/GCF_001507065.1/GCF_001507065.1_ASM150706v1_genomic.fna.gz
GCF_001507065.1	PRJNA224116	SAMN03246031			na		197	197	Campylobacter jejuni	strain=CJ677CC094		latest	Complete Genome	Major	Full	2016/01/07	ASM150706v1	University of Helsinki	GCA_001507065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/065/GCF_001507065.1_ASM150706v1	./data/refseq/bacteria/GCF_001507065.1/GCF_001507065.1_ASM150706v1_rna_from_genomic.fna.gz
GCF_001507065.1	PRJNA224116	SAMN03246031			na		197	197	Campylobacter jejuni	strain=CJ677CC094		latest	Complete Genome	Major	Full	2016/01/07	ASM150706v1	University of Helsinki	GCA_001507065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/065/GCF_001507065.1_ASM150706v1	./data/refseq/bacteria/GCF_001507065.1/GCF_001507065.1_ASM150706v1_assembly_report.txt
GCF_001507065.1	PRJNA224116	SAMN03246031			na		197	197	Campylobacter jejuni	strain=CJ677CC094		latest	Complete Genome	Major	Full	2016/01/07	ASM150706v1	University of Helsinki	GCA_001507065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/065/GCF_001507065.1_ASM150706v1	./data/refseq/bacteria/GCF_001507065.1/GCF_001507065.1_ASM150706v1_assembly_stats.txt
GCF_001507065.1	PRJNA224116	SAMN03246031			na		197	197	Campylobacter jejuni	strain=CJ677CC094		latest	Complete Genome	Major	Full	2016/01/07	ASM150706v1	University of Helsinki	GCA_001507065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/065/GCF_001507065.1_ASM150706v1	./data/refseq/bacteria/GCF_001507065.1/GCF_001507065.1_ASM150706v1_feature_table.txt.gz
GCF_001507085.1	PRJNA224116	SAMN03246004			na		197	197	Campylobacter jejuni	strain=CJ677CC008		latest	Complete Genome	Major	Full	2016/01/07	ASM150708v1	University of Helsinki	GCA_001507085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/085/GCF_001507085.1_ASM150708v1	./data/refseq/bacteria/GCF_001507085.1/GCF_001507085.1_ASM150708v1_genomic.fna.gz
GCF_001507085.1	PRJNA224116	SAMN03246004			na		197	197	Campylobacter jejuni	strain=CJ677CC008		latest	Complete Genome	Major	Full	2016/01/07	ASM150708v1	University of Helsinki	GCA_001507085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/085/GCF_001507085.1_ASM150708v1	./data/refseq/bacteria/GCF_001507085.1/GCF_001507085.1_ASM150708v1_rna_from_genomic.fna.gz
GCF_001507085.1	PRJNA224116	SAMN03246004			na		197	197	Campylobacter jejuni	strain=CJ677CC008		latest	Complete Genome	Major	Full	2016/01/07	ASM150708v1	University of Helsinki	GCA_001507085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/085/GCF_001507085.1_ASM150708v1	./data/refseq/bacteria/GCF_001507085.1/GCF_001507085.1_ASM150708v1_assembly_report.txt
GCF_001507085.1	PRJNA224116	SAMN03246004			na		197	197	Campylobacter jejuni	strain=CJ677CC008		latest	Complete Genome	Major	Full	2016/01/07	ASM150708v1	University of Helsinki	GCA_001507085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/085/GCF_001507085.1_ASM150708v1	./data/refseq/bacteria/GCF_001507085.1/GCF_001507085.1_ASM150708v1_assembly_stats.txt
GCF_001507085.1	PRJNA224116	SAMN03246004			na		197	197	Campylobacter jejuni	strain=CJ677CC008		latest	Complete Genome	Major	Full	2016/01/07	ASM150708v1	University of Helsinki	GCA_001507085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/085/GCF_001507085.1_ASM150708v1	./data/refseq/bacteria/GCF_001507085.1/GCF_001507085.1_ASM150708v1_feature_table.txt.gz
GCF_001507125.1	PRJNA224116	SAMN03246010			na		197	197	Campylobacter jejuni	strain=CJ677CC024		latest	Complete Genome	Major	Full	2016/01/07	ASM150712v1	University of Helsinki	GCA_001507125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/125/GCF_001507125.1_ASM150712v1	./data/refseq/bacteria/GCF_001507125.1/GCF_001507125.1_ASM150712v1_genomic.fna.gz
GCF_001507125.1	PRJNA224116	SAMN03246010			na		197	197	Campylobacter jejuni	strain=CJ677CC024		latest	Complete Genome	Major	Full	2016/01/07	ASM150712v1	University of Helsinki	GCA_001507125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/125/GCF_001507125.1_ASM150712v1	./data/refseq/bacteria/GCF_001507125.1/GCF_001507125.1_ASM150712v1_rna_from_genomic.fna.gz
GCF_001507125.1	PRJNA224116	SAMN03246010			na		197	197	Campylobacter jejuni	strain=CJ677CC024		latest	Complete Genome	Major	Full	2016/01/07	ASM150712v1	University of Helsinki	GCA_001507125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/125/GCF_001507125.1_ASM150712v1	./data/refseq/bacteria/GCF_001507125.1/GCF_001507125.1_ASM150712v1_assembly_report.txt
GCF_001507125.1	PRJNA224116	SAMN03246010			na		197	197	Campylobacter jejuni	strain=CJ677CC024		latest	Complete Genome	Major	Full	2016/01/07	ASM150712v1	University of Helsinki	GCA_001507125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/125/GCF_001507125.1_ASM150712v1	./data/refseq/bacteria/GCF_001507125.1/GCF_001507125.1_ASM150712v1_assembly_stats.txt
GCF_001507125.1	PRJNA224116	SAMN03246010			na		197	197	Campylobacter jejuni	strain=CJ677CC024		latest	Complete Genome	Major	Full	2016/01/07	ASM150712v1	University of Helsinki	GCA_001507125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/125/GCF_001507125.1_ASM150712v1	./data/refseq/bacteria/GCF_001507125.1/GCF_001507125.1_ASM150712v1_feature_table.txt.gz
GCF_001507145.1	PRJNA224116	SAMN03246025			na		197	197	Campylobacter jejuni	strain=CJ677CC064		latest	Complete Genome	Major	Full	2016/01/07	ASM150714v1	University of Helsinki	GCA_001507145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/145/GCF_001507145.1_ASM150714v1	./data/refseq/bacteria/GCF_001507145.1/GCF_001507145.1_ASM150714v1_genomic.fna.gz
GCF_001507145.1	PRJNA224116	SAMN03246025			na		197	197	Campylobacter jejuni	strain=CJ677CC064		latest	Complete Genome	Major	Full	2016/01/07	ASM150714v1	University of Helsinki	GCA_001507145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/145/GCF_001507145.1_ASM150714v1	./data/refseq/bacteria/GCF_001507145.1/GCF_001507145.1_ASM150714v1_rna_from_genomic.fna.gz
GCF_001507145.1	PRJNA224116	SAMN03246025			na		197	197	Campylobacter jejuni	strain=CJ677CC064		latest	Complete Genome	Major	Full	2016/01/07	ASM150714v1	University of Helsinki	GCA_001507145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/145/GCF_001507145.1_ASM150714v1	./data/refseq/bacteria/GCF_001507145.1/GCF_001507145.1_ASM150714v1_assembly_report.txt
GCF_001507145.1	PRJNA224116	SAMN03246025			na		197	197	Campylobacter jejuni	strain=CJ677CC064		latest	Complete Genome	Major	Full	2016/01/07	ASM150714v1	University of Helsinki	GCA_001507145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/145/GCF_001507145.1_ASM150714v1	./data/refseq/bacteria/GCF_001507145.1/GCF_001507145.1_ASM150714v1_assembly_stats.txt
GCF_001507145.1	PRJNA224116	SAMN03246025			na		197	197	Campylobacter jejuni	strain=CJ677CC064		latest	Complete Genome	Major	Full	2016/01/07	ASM150714v1	University of Helsinki	GCA_001507145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/145/GCF_001507145.1_ASM150714v1	./data/refseq/bacteria/GCF_001507145.1/GCF_001507145.1_ASM150714v1_feature_table.txt.gz
GCF_001507165.1	PRJNA224116	SAMN03246040			na		197	197	Campylobacter jejuni	strain=CJ677CC525		latest	Complete Genome	Major	Full	2016/01/07	ASM150716v1	University of Helsinki	GCA_001507165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/165/GCF_001507165.1_ASM150716v1	./data/refseq/bacteria/GCF_001507165.1/GCF_001507165.1_ASM150716v1_genomic.fna.gz
GCF_001507165.1	PRJNA224116	SAMN03246040			na		197	197	Campylobacter jejuni	strain=CJ677CC525		latest	Complete Genome	Major	Full	2016/01/07	ASM150716v1	University of Helsinki	GCA_001507165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/165/GCF_001507165.1_ASM150716v1	./data/refseq/bacteria/GCF_001507165.1/GCF_001507165.1_ASM150716v1_rna_from_genomic.fna.gz
GCF_001507165.1	PRJNA224116	SAMN03246040			na		197	197	Campylobacter jejuni	strain=CJ677CC525		latest	Complete Genome	Major	Full	2016/01/07	ASM150716v1	University of Helsinki	GCA_001507165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/165/GCF_001507165.1_ASM150716v1	./data/refseq/bacteria/GCF_001507165.1/GCF_001507165.1_ASM150716v1_assembly_report.txt
GCF_001507165.1	PRJNA224116	SAMN03246040			na		197	197	Campylobacter jejuni	strain=CJ677CC525		latest	Complete Genome	Major	Full	2016/01/07	ASM150716v1	University of Helsinki	GCA_001507165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/165/GCF_001507165.1_ASM150716v1	./data/refseq/bacteria/GCF_001507165.1/GCF_001507165.1_ASM150716v1_assembly_stats.txt
GCF_001507165.1	PRJNA224116	SAMN03246040			na		197	197	Campylobacter jejuni	strain=CJ677CC525		latest	Complete Genome	Major	Full	2016/01/07	ASM150716v1	University of Helsinki	GCA_001507165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/165/GCF_001507165.1_ASM150716v1	./data/refseq/bacteria/GCF_001507165.1/GCF_001507165.1_ASM150716v1_feature_table.txt.gz
GCF_001507185.1	PRJNA224116	SAMN03246011			na		197	197	Campylobacter jejuni	strain=CJ677CC026		latest	Complete Genome	Major	Full	2016/01/07	ASM150718v1	University of Helsinki	GCA_001507185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/185/GCF_001507185.1_ASM150718v1	./data/refseq/bacteria/GCF_001507185.1/GCF_001507185.1_ASM150718v1_genomic.fna.gz
GCF_001507185.1	PRJNA224116	SAMN03246011			na		197	197	Campylobacter jejuni	strain=CJ677CC026		latest	Complete Genome	Major	Full	2016/01/07	ASM150718v1	University of Helsinki	GCA_001507185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/185/GCF_001507185.1_ASM150718v1	./data/refseq/bacteria/GCF_001507185.1/GCF_001507185.1_ASM150718v1_rna_from_genomic.fna.gz
GCF_001507185.1	PRJNA224116	SAMN03246011			na		197	197	Campylobacter jejuni	strain=CJ677CC026		latest	Complete Genome	Major	Full	2016/01/07	ASM150718v1	University of Helsinki	GCA_001507185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/185/GCF_001507185.1_ASM150718v1	./data/refseq/bacteria/GCF_001507185.1/GCF_001507185.1_ASM150718v1_assembly_report.txt
GCF_001507185.1	PRJNA224116	SAMN03246011			na		197	197	Campylobacter jejuni	strain=CJ677CC026		latest	Complete Genome	Major	Full	2016/01/07	ASM150718v1	University of Helsinki	GCA_001507185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/185/GCF_001507185.1_ASM150718v1	./data/refseq/bacteria/GCF_001507185.1/GCF_001507185.1_ASM150718v1_assembly_stats.txt
GCF_001507185.1	PRJNA224116	SAMN03246011			na		197	197	Campylobacter jejuni	strain=CJ677CC026		latest	Complete Genome	Major	Full	2016/01/07	ASM150718v1	University of Helsinki	GCA_001507185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/185/GCF_001507185.1_ASM150718v1	./data/refseq/bacteria/GCF_001507185.1/GCF_001507185.1_ASM150718v1_feature_table.txt.gz
GCF_001507205.1	PRJNA224116	SAMN03246014			na		197	197	Campylobacter jejuni	strain=CJ677CC034		latest	Complete Genome	Major	Full	2016/01/07	ASM150720v1	University of Helsinki	GCA_001507205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/205/GCF_001507205.1_ASM150720v1	./data/refseq/bacteria/GCF_001507205.1/GCF_001507205.1_ASM150720v1_genomic.fna.gz
GCF_001507205.1	PRJNA224116	SAMN03246014			na		197	197	Campylobacter jejuni	strain=CJ677CC034		latest	Complete Genome	Major	Full	2016/01/07	ASM150720v1	University of Helsinki	GCA_001507205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/205/GCF_001507205.1_ASM150720v1	./data/refseq/bacteria/GCF_001507205.1/GCF_001507205.1_ASM150720v1_rna_from_genomic.fna.gz
GCF_001507205.1	PRJNA224116	SAMN03246014			na		197	197	Campylobacter jejuni	strain=CJ677CC034		latest	Complete Genome	Major	Full	2016/01/07	ASM150720v1	University of Helsinki	GCA_001507205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/205/GCF_001507205.1_ASM150720v1	./data/refseq/bacteria/GCF_001507205.1/GCF_001507205.1_ASM150720v1_assembly_report.txt
GCF_001507205.1	PRJNA224116	SAMN03246014			na		197	197	Campylobacter jejuni	strain=CJ677CC034		latest	Complete Genome	Major	Full	2016/01/07	ASM150720v1	University of Helsinki	GCA_001507205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/205/GCF_001507205.1_ASM150720v1	./data/refseq/bacteria/GCF_001507205.1/GCF_001507205.1_ASM150720v1_assembly_stats.txt
GCF_001507205.1	PRJNA224116	SAMN03246014			na		197	197	Campylobacter jejuni	strain=CJ677CC034		latest	Complete Genome	Major	Full	2016/01/07	ASM150720v1	University of Helsinki	GCA_001507205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/205/GCF_001507205.1_ASM150720v1	./data/refseq/bacteria/GCF_001507205.1/GCF_001507205.1_ASM150720v1_feature_table.txt.gz
GCF_001507225.1	PRJNA224116	SAMN03246029			na		197	197	Campylobacter jejuni	strain=CJ677CC086		latest	Complete Genome	Major	Full	2016/01/07	ASM150722v1	University of Helsinki	GCA_001507225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/225/GCF_001507225.1_ASM150722v1	./data/refseq/bacteria/GCF_001507225.1/GCF_001507225.1_ASM150722v1_genomic.fna.gz
GCF_001507225.1	PRJNA224116	SAMN03246029			na		197	197	Campylobacter jejuni	strain=CJ677CC086		latest	Complete Genome	Major	Full	2016/01/07	ASM150722v1	University of Helsinki	GCA_001507225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/225/GCF_001507225.1_ASM150722v1	./data/refseq/bacteria/GCF_001507225.1/GCF_001507225.1_ASM150722v1_rna_from_genomic.fna.gz
GCF_001507225.1	PRJNA224116	SAMN03246029			na		197	197	Campylobacter jejuni	strain=CJ677CC086		latest	Complete Genome	Major	Full	2016/01/07	ASM150722v1	University of Helsinki	GCA_001507225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/225/GCF_001507225.1_ASM150722v1	./data/refseq/bacteria/GCF_001507225.1/GCF_001507225.1_ASM150722v1_assembly_report.txt
GCF_001507225.1	PRJNA224116	SAMN03246029			na		197	197	Campylobacter jejuni	strain=CJ677CC086		latest	Complete Genome	Major	Full	2016/01/07	ASM150722v1	University of Helsinki	GCA_001507225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/225/GCF_001507225.1_ASM150722v1	./data/refseq/bacteria/GCF_001507225.1/GCF_001507225.1_ASM150722v1_assembly_stats.txt
GCF_001507225.1	PRJNA224116	SAMN03246029			na		197	197	Campylobacter jejuni	strain=CJ677CC086		latest	Complete Genome	Major	Full	2016/01/07	ASM150722v1	University of Helsinki	GCA_001507225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/225/GCF_001507225.1_ASM150722v1	./data/refseq/bacteria/GCF_001507225.1/GCF_001507225.1_ASM150722v1_feature_table.txt.gz
GCF_001507245.1	PRJNA224116	SAMN03246032			na		197	197	Campylobacter jejuni	strain=CJ677CC095		latest	Complete Genome	Major	Full	2016/01/07	ASM150724v1	University of Helsinki	GCA_001507245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/245/GCF_001507245.1_ASM150724v1	./data/refseq/bacteria/GCF_001507245.1/GCF_001507245.1_ASM150724v1_genomic.fna.gz
GCF_001507245.1	PRJNA224116	SAMN03246032			na		197	197	Campylobacter jejuni	strain=CJ677CC095		latest	Complete Genome	Major	Full	2016/01/07	ASM150724v1	University of Helsinki	GCA_001507245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/245/GCF_001507245.1_ASM150724v1	./data/refseq/bacteria/GCF_001507245.1/GCF_001507245.1_ASM150724v1_rna_from_genomic.fna.gz
GCF_001507245.1	PRJNA224116	SAMN03246032			na		197	197	Campylobacter jejuni	strain=CJ677CC095		latest	Complete Genome	Major	Full	2016/01/07	ASM150724v1	University of Helsinki	GCA_001507245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/245/GCF_001507245.1_ASM150724v1	./data/refseq/bacteria/GCF_001507245.1/GCF_001507245.1_ASM150724v1_assembly_report.txt
GCF_001507245.1	PRJNA224116	SAMN03246032			na		197	197	Campylobacter jejuni	strain=CJ677CC095		latest	Complete Genome	Major	Full	2016/01/07	ASM150724v1	University of Helsinki	GCA_001507245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/245/GCF_001507245.1_ASM150724v1	./data/refseq/bacteria/GCF_001507245.1/GCF_001507245.1_ASM150724v1_assembly_stats.txt
GCF_001507245.1	PRJNA224116	SAMN03246032			na		197	197	Campylobacter jejuni	strain=CJ677CC095		latest	Complete Genome	Major	Full	2016/01/07	ASM150724v1	University of Helsinki	GCA_001507245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/245/GCF_001507245.1_ASM150724v1	./data/refseq/bacteria/GCF_001507245.1/GCF_001507245.1_ASM150724v1_feature_table.txt.gz
GCF_001507265.1	PRJNA224116	SAMN03246006			na		197	197	Campylobacter jejuni	strain=CJ677CC012		latest	Complete Genome	Major	Full	2016/01/07	ASM150726v1	University of Helsinki	GCA_001507265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/265/GCF_001507265.1_ASM150726v1	./data/refseq/bacteria/GCF_001507265.1/GCF_001507265.1_ASM150726v1_genomic.fna.gz
GCF_001507265.1	PRJNA224116	SAMN03246006			na		197	197	Campylobacter jejuni	strain=CJ677CC012		latest	Complete Genome	Major	Full	2016/01/07	ASM150726v1	University of Helsinki	GCA_001507265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/265/GCF_001507265.1_ASM150726v1	./data/refseq/bacteria/GCF_001507265.1/GCF_001507265.1_ASM150726v1_rna_from_genomic.fna.gz
GCF_001507265.1	PRJNA224116	SAMN03246006			na		197	197	Campylobacter jejuni	strain=CJ677CC012		latest	Complete Genome	Major	Full	2016/01/07	ASM150726v1	University of Helsinki	GCA_001507265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/265/GCF_001507265.1_ASM150726v1	./data/refseq/bacteria/GCF_001507265.1/GCF_001507265.1_ASM150726v1_assembly_report.txt
GCF_001507265.1	PRJNA224116	SAMN03246006			na		197	197	Campylobacter jejuni	strain=CJ677CC012		latest	Complete Genome	Major	Full	2016/01/07	ASM150726v1	University of Helsinki	GCA_001507265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/265/GCF_001507265.1_ASM150726v1	./data/refseq/bacteria/GCF_001507265.1/GCF_001507265.1_ASM150726v1_assembly_stats.txt
GCF_001507265.1	PRJNA224116	SAMN03246006			na		197	197	Campylobacter jejuni	strain=CJ677CC012		latest	Complete Genome	Major	Full	2016/01/07	ASM150726v1	University of Helsinki	GCA_001507265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/265/GCF_001507265.1_ASM150726v1	./data/refseq/bacteria/GCF_001507265.1/GCF_001507265.1_ASM150726v1_feature_table.txt.gz
GCF_001563565.1	PRJNA224116	SAMN04455262			na		197	197	Campylobacter jejuni	strain=RM3194		latest	Complete Genome	Major	Full	2016/02/18	ASM156356v1	U.S. Department of Agriculture	GCA_001563565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/563/565/GCF_001563565.1_ASM156356v1	./data/refseq/bacteria/GCF_001563565.1/GCF_001563565.1_ASM156356v1_genomic.fna.gz
GCF_001563565.1	PRJNA224116	SAMN04455262			na		197	197	Campylobacter jejuni	strain=RM3194		latest	Complete Genome	Major	Full	2016/02/18	ASM156356v1	U.S. Department of Agriculture	GCA_001563565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/563/565/GCF_001563565.1_ASM156356v1	./data/refseq/bacteria/GCF_001563565.1/GCF_001563565.1_ASM156356v1_rna_from_genomic.fna.gz
GCF_001563565.1	PRJNA224116	SAMN04455262			na		197	197	Campylobacter jejuni	strain=RM3194		latest	Complete Genome	Major	Full	2016/02/18	ASM156356v1	U.S. Department of Agriculture	GCA_001563565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/563/565/GCF_001563565.1_ASM156356v1	./data/refseq/bacteria/GCF_001563565.1/GCF_001563565.1_ASM156356v1_assembly_report.txt
GCF_001563565.1	PRJNA224116	SAMN04455262			na		197	197	Campylobacter jejuni	strain=RM3194		latest	Complete Genome	Major	Full	2016/02/18	ASM156356v1	U.S. Department of Agriculture	GCA_001563565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/563/565/GCF_001563565.1_ASM156356v1	./data/refseq/bacteria/GCF_001563565.1/GCF_001563565.1_ASM156356v1_assembly_stats.txt
