assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_003855235.1	PRJNA224116	SAMN10396000			na		485	485	Neisseria gonorrhoeae	strain=FQ04		latest	Complete Genome	Major	Full	2018/12/02	ASM385523v1	JCVI	GCA_003855235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/235/GCF_003855235.1_ASM385523v1	./data/refseq/bacteria/GCF_003855235.1/GCF_003855235.1_ASM385523v1_rna_from_genomic.fna.gz
GCF_003855235.1	PRJNA224116	SAMN10396000			na		485	485	Neisseria gonorrhoeae	strain=FQ04		latest	Complete Genome	Major	Full	2018/12/02	ASM385523v1	JCVI	GCA_003855235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/235/GCF_003855235.1_ASM385523v1	./data/refseq/bacteria/GCF_003855235.1/GCF_003855235.1_ASM385523v1_assembly_report.txt
GCF_003855235.1	PRJNA224116	SAMN10396000			na		485	485	Neisseria gonorrhoeae	strain=FQ04		latest	Complete Genome	Major	Full	2018/12/02	ASM385523v1	JCVI	GCA_003855235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/235/GCF_003855235.1_ASM385523v1	./data/refseq/bacteria/GCF_003855235.1/GCF_003855235.1_ASM385523v1_assembly_stats.txt
GCF_003855235.1	PRJNA224116	SAMN10396000			na		485	485	Neisseria gonorrhoeae	strain=FQ04		latest	Complete Genome	Major	Full	2018/12/02	ASM385523v1	JCVI	GCA_003855235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/235/GCF_003855235.1_ASM385523v1	./data/refseq/bacteria/GCF_003855235.1/GCF_003855235.1_ASM385523v1_feature_table.txt.gz
GCF_003855295.1	PRJNA224116	SAMN10395917			na		485	485	Neisseria gonorrhoeae	strain=FQ35		latest	Complete Genome	Major	Full	2018/12/02	ASM385529v1	JCVI	GCA_003855295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/295/GCF_003855295.1_ASM385529v1	./data/refseq/bacteria/GCF_003855295.1/GCF_003855295.1_ASM385529v1_genomic.fna.gz
GCF_003855295.1	PRJNA224116	SAMN10395917			na		485	485	Neisseria gonorrhoeae	strain=FQ35		latest	Complete Genome	Major	Full	2018/12/02	ASM385529v1	JCVI	GCA_003855295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/295/GCF_003855295.1_ASM385529v1	./data/refseq/bacteria/GCF_003855295.1/GCF_003855295.1_ASM385529v1_rna_from_genomic.fna.gz
GCF_003855295.1	PRJNA224116	SAMN10395917			na		485	485	Neisseria gonorrhoeae	strain=FQ35		latest	Complete Genome	Major	Full	2018/12/02	ASM385529v1	JCVI	GCA_003855295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/295/GCF_003855295.1_ASM385529v1	./data/refseq/bacteria/GCF_003855295.1/GCF_003855295.1_ASM385529v1_assembly_report.txt
GCF_003855295.1	PRJNA224116	SAMN10395917			na		485	485	Neisseria gonorrhoeae	strain=FQ35		latest	Complete Genome	Major	Full	2018/12/02	ASM385529v1	JCVI	GCA_003855295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/295/GCF_003855295.1_ASM385529v1	./data/refseq/bacteria/GCF_003855295.1/GCF_003855295.1_ASM385529v1_assembly_stats.txt
GCF_003855295.1	PRJNA224116	SAMN10395917			na		485	485	Neisseria gonorrhoeae	strain=FQ35		latest	Complete Genome	Major	Full	2018/12/02	ASM385529v1	JCVI	GCA_003855295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/295/GCF_003855295.1_ASM385529v1	./data/refseq/bacteria/GCF_003855295.1/GCF_003855295.1_ASM385529v1_feature_table.txt.gz
GCF_003855355.1	PRJNA224116	SAMN10396003			na		485	485	Neisseria gonorrhoeae	strain=FQ20		latest	Complete Genome	Major	Full	2018/12/02	ASM385535v1	JCVI	GCA_003855355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/355/GCF_003855355.1_ASM385535v1	./data/refseq/bacteria/GCF_003855355.1/GCF_003855355.1_ASM385535v1_genomic.fna.gz
GCF_003855355.1	PRJNA224116	SAMN10396003			na		485	485	Neisseria gonorrhoeae	strain=FQ20		latest	Complete Genome	Major	Full	2018/12/02	ASM385535v1	JCVI	GCA_003855355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/355/GCF_003855355.1_ASM385535v1	./data/refseq/bacteria/GCF_003855355.1/GCF_003855355.1_ASM385535v1_rna_from_genomic.fna.gz
GCF_003855355.1	PRJNA224116	SAMN10396003			na		485	485	Neisseria gonorrhoeae	strain=FQ20		latest	Complete Genome	Major	Full	2018/12/02	ASM385535v1	JCVI	GCA_003855355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/355/GCF_003855355.1_ASM385535v1	./data/refseq/bacteria/GCF_003855355.1/GCF_003855355.1_ASM385535v1_assembly_report.txt
GCF_003855355.1	PRJNA224116	SAMN10396003			na		485	485	Neisseria gonorrhoeae	strain=FQ20		latest	Complete Genome	Major	Full	2018/12/02	ASM385535v1	JCVI	GCA_003855355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/355/GCF_003855355.1_ASM385535v1	./data/refseq/bacteria/GCF_003855355.1/GCF_003855355.1_ASM385535v1_assembly_stats.txt
GCF_003855355.1	PRJNA224116	SAMN10396003			na		485	485	Neisseria gonorrhoeae	strain=FQ20		latest	Complete Genome	Major	Full	2018/12/02	ASM385535v1	JCVI	GCA_003855355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/355/GCF_003855355.1_ASM385535v1	./data/refseq/bacteria/GCF_003855355.1/GCF_003855355.1_ASM385535v1_feature_table.txt.gz
GCF_003855375.1	PRJNA224116	SAMN10395999			na		485	485	Neisseria gonorrhoeae	strain=FQ02		latest	Complete Genome	Major	Full	2018/12/02	ASM385537v1	JCVI	GCA_003855375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/375/GCF_003855375.1_ASM385537v1	./data/refseq/bacteria/GCF_003855375.1/GCF_003855375.1_ASM385537v1_genomic.fna.gz
GCF_003855375.1	PRJNA224116	SAMN10395999			na		485	485	Neisseria gonorrhoeae	strain=FQ02		latest	Complete Genome	Major	Full	2018/12/02	ASM385537v1	JCVI	GCA_003855375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/375/GCF_003855375.1_ASM385537v1	./data/refseq/bacteria/GCF_003855375.1/GCF_003855375.1_ASM385537v1_rna_from_genomic.fna.gz
GCF_003855375.1	PRJNA224116	SAMN10395999			na		485	485	Neisseria gonorrhoeae	strain=FQ02		latest	Complete Genome	Major	Full	2018/12/02	ASM385537v1	JCVI	GCA_003855375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/375/GCF_003855375.1_ASM385537v1	./data/refseq/bacteria/GCF_003855375.1/GCF_003855375.1_ASM385537v1_assembly_report.txt
GCF_003855375.1	PRJNA224116	SAMN10395999			na		485	485	Neisseria gonorrhoeae	strain=FQ02		latest	Complete Genome	Major	Full	2018/12/02	ASM385537v1	JCVI	GCA_003855375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/375/GCF_003855375.1_ASM385537v1	./data/refseq/bacteria/GCF_003855375.1/GCF_003855375.1_ASM385537v1_assembly_stats.txt
GCF_003855375.1	PRJNA224116	SAMN10395999			na		485	485	Neisseria gonorrhoeae	strain=FQ02		latest	Complete Genome	Major	Full	2018/12/02	ASM385537v1	JCVI	GCA_003855375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/375/GCF_003855375.1_ASM385537v1	./data/refseq/bacteria/GCF_003855375.1/GCF_003855375.1_ASM385537v1_feature_table.txt.gz
GCF_003855415.1	PRJNA224116	SAMN10395914			na		485	485	Neisseria gonorrhoeae	strain=FQ82		latest	Complete Genome	Major	Full	2018/12/02	ASM385541v1	JCVI	GCA_003855415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/415/GCF_003855415.1_ASM385541v1	./data/refseq/bacteria/GCF_003855415.1/GCF_003855415.1_ASM385541v1_genomic.fna.gz
GCF_003855415.1	PRJNA224116	SAMN10395914			na		485	485	Neisseria gonorrhoeae	strain=FQ82		latest	Complete Genome	Major	Full	2018/12/02	ASM385541v1	JCVI	GCA_003855415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/415/GCF_003855415.1_ASM385541v1	./data/refseq/bacteria/GCF_003855415.1/GCF_003855415.1_ASM385541v1_rna_from_genomic.fna.gz
GCF_003855415.1	PRJNA224116	SAMN10395914			na		485	485	Neisseria gonorrhoeae	strain=FQ82		latest	Complete Genome	Major	Full	2018/12/02	ASM385541v1	JCVI	GCA_003855415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/415/GCF_003855415.1_ASM385541v1	./data/refseq/bacteria/GCF_003855415.1/GCF_003855415.1_ASM385541v1_assembly_report.txt
GCF_003855415.1	PRJNA224116	SAMN10395914			na		485	485	Neisseria gonorrhoeae	strain=FQ82		latest	Complete Genome	Major	Full	2018/12/02	ASM385541v1	JCVI	GCA_003855415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/415/GCF_003855415.1_ASM385541v1	./data/refseq/bacteria/GCF_003855415.1/GCF_003855415.1_ASM385541v1_assembly_stats.txt
GCF_003855415.1	PRJNA224116	SAMN10395914			na		485	485	Neisseria gonorrhoeae	strain=FQ82		latest	Complete Genome	Major	Full	2018/12/02	ASM385541v1	JCVI	GCA_003855415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/415/GCF_003855415.1_ASM385541v1	./data/refseq/bacteria/GCF_003855415.1/GCF_003855415.1_ASM385541v1_feature_table.txt.gz
GCF_003855435.1	PRJNA224116	SAMN10395998			na		485	485	Neisseria gonorrhoeae	strain=FQ01		latest	Complete Genome	Major	Full	2018/12/02	ASM385543v1	JCVI	GCA_003855435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/435/GCF_003855435.1_ASM385543v1	./data/refseq/bacteria/GCF_003855435.1/GCF_003855435.1_ASM385543v1_genomic.fna.gz
GCF_003855435.1	PRJNA224116	SAMN10395998			na		485	485	Neisseria gonorrhoeae	strain=FQ01		latest	Complete Genome	Major	Full	2018/12/02	ASM385543v1	JCVI	GCA_003855435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/435/GCF_003855435.1_ASM385543v1	./data/refseq/bacteria/GCF_003855435.1/GCF_003855435.1_ASM385543v1_rna_from_genomic.fna.gz
GCF_003855435.1	PRJNA224116	SAMN10395998			na		485	485	Neisseria gonorrhoeae	strain=FQ01		latest	Complete Genome	Major	Full	2018/12/02	ASM385543v1	JCVI	GCA_003855435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/435/GCF_003855435.1_ASM385543v1	./data/refseq/bacteria/GCF_003855435.1/GCF_003855435.1_ASM385543v1_assembly_report.txt
GCF_003855435.1	PRJNA224116	SAMN10395998			na		485	485	Neisseria gonorrhoeae	strain=FQ01		latest	Complete Genome	Major	Full	2018/12/02	ASM385543v1	JCVI	GCA_003855435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/435/GCF_003855435.1_ASM385543v1	./data/refseq/bacteria/GCF_003855435.1/GCF_003855435.1_ASM385543v1_assembly_stats.txt
GCF_003855435.1	PRJNA224116	SAMN10395998			na		485	485	Neisseria gonorrhoeae	strain=FQ01		latest	Complete Genome	Major	Full	2018/12/02	ASM385543v1	JCVI	GCA_003855435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/435/GCF_003855435.1_ASM385543v1	./data/refseq/bacteria/GCF_003855435.1/GCF_003855435.1_ASM385543v1_feature_table.txt.gz
GCF_004001105.1	PRJNA224116	SAMD00092833			na		485	485	Neisseria gonorrhoeae	strain=FC428		latest	Complete Genome	Major	Full	2018/12/14	ASM400110v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/105/GCF_004001105.1_ASM400110v1	./data/refseq/bacteria/GCF_004001105.1/GCF_004001105.1_ASM400110v1_genomic.fna.gz
GCF_004001105.1	PRJNA224116	SAMD00092833			na		485	485	Neisseria gonorrhoeae	strain=FC428		latest	Complete Genome	Major	Full	2018/12/14	ASM400110v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/105/GCF_004001105.1_ASM400110v1	./data/refseq/bacteria/GCF_004001105.1/GCF_004001105.1_ASM400110v1_rna_from_genomic.fna.gz
GCF_004001105.1	PRJNA224116	SAMD00092833			na		485	485	Neisseria gonorrhoeae	strain=FC428		latest	Complete Genome	Major	Full	2018/12/14	ASM400110v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/105/GCF_004001105.1_ASM400110v1	./data/refseq/bacteria/GCF_004001105.1/GCF_004001105.1_ASM400110v1_assembly_report.txt
GCF_004001105.1	PRJNA224116	SAMD00092833			na		485	485	Neisseria gonorrhoeae	strain=FC428		latest	Complete Genome	Major	Full	2018/12/14	ASM400110v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/105/GCF_004001105.1_ASM400110v1	./data/refseq/bacteria/GCF_004001105.1/GCF_004001105.1_ASM400110v1_assembly_stats.txt
GCF_004001105.1	PRJNA224116	SAMD00092833			na		485	485	Neisseria gonorrhoeae	strain=FC428		latest	Complete Genome	Major	Full	2018/12/14	ASM400110v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/105/GCF_004001105.1_ASM400110v1	./data/refseq/bacteria/GCF_004001105.1/GCF_004001105.1_ASM400110v1_feature_table.txt.gz
GCF_004001165.1	PRJNA224116	SAMD00092837			na		485	485	Neisseria gonorrhoeae	strain=FC460		latest	Complete Genome	Major	Full	2018/12/14	ASM400116v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/165/GCF_004001165.1_ASM400116v1	./data/refseq/bacteria/GCF_004001165.1/GCF_004001165.1_ASM400116v1_genomic.fna.gz
GCF_004001165.1	PRJNA224116	SAMD00092837			na		485	485	Neisseria gonorrhoeae	strain=FC460		latest	Complete Genome	Major	Full	2018/12/14	ASM400116v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/165/GCF_004001165.1_ASM400116v1	./data/refseq/bacteria/GCF_004001165.1/GCF_004001165.1_ASM400116v1_rna_from_genomic.fna.gz
GCF_004001165.1	PRJNA224116	SAMD00092837			na		485	485	Neisseria gonorrhoeae	strain=FC460		latest	Complete Genome	Major	Full	2018/12/14	ASM400116v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/165/GCF_004001165.1_ASM400116v1	./data/refseq/bacteria/GCF_004001165.1/GCF_004001165.1_ASM400116v1_assembly_report.txt
GCF_004001165.1	PRJNA224116	SAMD00092837			na		485	485	Neisseria gonorrhoeae	strain=FC460		latest	Complete Genome	Major	Full	2018/12/14	ASM400116v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/165/GCF_004001165.1_ASM400116v1	./data/refseq/bacteria/GCF_004001165.1/GCF_004001165.1_ASM400116v1_assembly_stats.txt
GCF_004001165.1	PRJNA224116	SAMD00092837			na		485	485	Neisseria gonorrhoeae	strain=FC460		latest	Complete Genome	Major	Full	2018/12/14	ASM400116v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/165/GCF_004001165.1_ASM400116v1	./data/refseq/bacteria/GCF_004001165.1/GCF_004001165.1_ASM400116v1_feature_table.txt.gz
GCF_004001185.1	PRJNA224116	SAMD00092841			na		485	485	Neisseria gonorrhoeae	strain=FC498		latest	Complete Genome	Major	Full	2018/12/14	ASM400118v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/185/GCF_004001185.1_ASM400118v1	./data/refseq/bacteria/GCF_004001185.1/GCF_004001185.1_ASM400118v1_genomic.fna.gz
GCF_004001185.1	PRJNA224116	SAMD00092841			na		485	485	Neisseria gonorrhoeae	strain=FC498		latest	Complete Genome	Major	Full	2018/12/14	ASM400118v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/185/GCF_004001185.1_ASM400118v1	./data/refseq/bacteria/GCF_004001185.1/GCF_004001185.1_ASM400118v1_rna_from_genomic.fna.gz
GCF_004001185.1	PRJNA224116	SAMD00092841			na		485	485	Neisseria gonorrhoeae	strain=FC498		latest	Complete Genome	Major	Full	2018/12/14	ASM400118v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/185/GCF_004001185.1_ASM400118v1	./data/refseq/bacteria/GCF_004001185.1/GCF_004001185.1_ASM400118v1_assembly_report.txt
GCF_004001185.1	PRJNA224116	SAMD00092841			na		485	485	Neisseria gonorrhoeae	strain=FC498		latest	Complete Genome	Major	Full	2018/12/14	ASM400118v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/185/GCF_004001185.1_ASM400118v1	./data/refseq/bacteria/GCF_004001185.1/GCF_004001185.1_ASM400118v1_assembly_stats.txt
GCF_004001185.1	PRJNA224116	SAMD00092841			na		485	485	Neisseria gonorrhoeae	strain=FC498		latest	Complete Genome	Major	Full	2018/12/14	ASM400118v1	Department of Bacteriology, National Institute of Infectious Diseases	GCA_004001185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/001/185/GCF_004001185.1_ASM400118v1	./data/refseq/bacteria/GCF_004001185.1/GCF_004001185.1_ASM400118v1_feature_table.txt.gz
GCF_004332535.2	PRJNA224116	SAMN10035124			na		485	485	Neisseria gonorrhoeae	strain=TFG-A2		latest	Complete Genome	Major	Full	2019/07/24	ASM433253v2	The University of Queensland	GCA_004332535.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/535/GCF_004332535.2_ASM433253v2	./data/refseq/bacteria/GCF_004332535.2/GCF_004332535.2_ASM433253v2_genomic.fna.gz
GCF_004332535.2	PRJNA224116	SAMN10035124			na		485	485	Neisseria gonorrhoeae	strain=TFG-A2		latest	Complete Genome	Major	Full	2019/07/24	ASM433253v2	The University of Queensland	GCA_004332535.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/535/GCF_004332535.2_ASM433253v2	./data/refseq/bacteria/GCF_004332535.2/GCF_004332535.2_ASM433253v2_rna_from_genomic.fna.gz
GCF_004332535.2	PRJNA224116	SAMN10035124			na		485	485	Neisseria gonorrhoeae	strain=TFG-A2		latest	Complete Genome	Major	Full	2019/07/24	ASM433253v2	The University of Queensland	GCA_004332535.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/535/GCF_004332535.2_ASM433253v2	./data/refseq/bacteria/GCF_004332535.2/GCF_004332535.2_ASM433253v2_assembly_report.txt
GCF_004332535.2	PRJNA224116	SAMN10035124			na		485	485	Neisseria gonorrhoeae	strain=TFG-A2		latest	Complete Genome	Major	Full	2019/07/24	ASM433253v2	The University of Queensland	GCA_004332535.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/535/GCF_004332535.2_ASM433253v2	./data/refseq/bacteria/GCF_004332535.2/GCF_004332535.2_ASM433253v2_assembly_stats.txt
GCF_004332535.2	PRJNA224116	SAMN10035124			na		485	485	Neisseria gonorrhoeae	strain=TFG-A2		latest	Complete Genome	Major	Full	2019/07/24	ASM433253v2	The University of Queensland	GCA_004332535.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/535/GCF_004332535.2_ASM433253v2	./data/refseq/bacteria/GCF_004332535.2/GCF_004332535.2_ASM433253v2_feature_table.txt.gz
GCF_004332555.2	PRJNA224116	SAMN10031335			na		485	485	Neisseria gonorrhoeae	strain=TFG-B2		latest	Complete Genome	Major	Full	2019/07/30	ASM433255v2	The University of Queensland	GCA_004332555.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/555/GCF_004332555.2_ASM433255v2	./data/refseq/bacteria/GCF_004332555.2/GCF_004332555.2_ASM433255v2_genomic.fna.gz
GCF_004332555.2	PRJNA224116	SAMN10031335			na		485	485	Neisseria gonorrhoeae	strain=TFG-B2		latest	Complete Genome	Major	Full	2019/07/30	ASM433255v2	The University of Queensland	GCA_004332555.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/555/GCF_004332555.2_ASM433255v2	./data/refseq/bacteria/GCF_004332555.2/GCF_004332555.2_ASM433255v2_rna_from_genomic.fna.gz
GCF_004332555.2	PRJNA224116	SAMN10031335			na		485	485	Neisseria gonorrhoeae	strain=TFG-B2		latest	Complete Genome	Major	Full	2019/07/30	ASM433255v2	The University of Queensland	GCA_004332555.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/555/GCF_004332555.2_ASM433255v2	./data/refseq/bacteria/GCF_004332555.2/GCF_004332555.2_ASM433255v2_assembly_report.txt
GCF_004332555.2	PRJNA224116	SAMN10031335			na		485	485	Neisseria gonorrhoeae	strain=TFG-B2		latest	Complete Genome	Major	Full	2019/07/30	ASM433255v2	The University of Queensland	GCA_004332555.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/555/GCF_004332555.2_ASM433255v2	./data/refseq/bacteria/GCF_004332555.2/GCF_004332555.2_ASM433255v2_assembly_stats.txt
GCF_004332555.2	PRJNA224116	SAMN10031335			na		485	485	Neisseria gonorrhoeae	strain=TFG-B2		latest	Complete Genome	Major	Full	2019/07/30	ASM433255v2	The University of Queensland	GCA_004332555.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/555/GCF_004332555.2_ASM433255v2	./data/refseq/bacteria/GCF_004332555.2/GCF_004332555.2_ASM433255v2_feature_table.txt.gz
GCF_007107165.1	PRJNA224116	SAMN12252293			na		485	485	Neisseria gonorrhoeae	strain=NJ1711654		latest	Complete Genome	Major	Full	2019/07/18	ASM710716v1	Institute of Dermatology, Chinese Academy of Medical Sciences and Peking Union Medical College	GCA_007107165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/107/165/GCF_007107165.1_ASM710716v1	./data/refseq/bacteria/GCF_007107165.1/GCF_007107165.1_ASM710716v1_genomic.fna.gz
GCF_007107165.1	PRJNA224116	SAMN12252293			na		485	485	Neisseria gonorrhoeae	strain=NJ1711654		latest	Complete Genome	Major	Full	2019/07/18	ASM710716v1	Institute of Dermatology, Chinese Academy of Medical Sciences and Peking Union Medical College	GCA_007107165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/107/165/GCF_007107165.1_ASM710716v1	./data/refseq/bacteria/GCF_007107165.1/GCF_007107165.1_ASM710716v1_rna_from_genomic.fna.gz
GCF_007107165.1	PRJNA224116	SAMN12252293			na		485	485	Neisseria gonorrhoeae	strain=NJ1711654		latest	Complete Genome	Major	Full	2019/07/18	ASM710716v1	Institute of Dermatology, Chinese Academy of Medical Sciences and Peking Union Medical College	GCA_007107165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/107/165/GCF_007107165.1_ASM710716v1	./data/refseq/bacteria/GCF_007107165.1/GCF_007107165.1_ASM710716v1_assembly_report.txt
GCF_007107165.1	PRJNA224116	SAMN12252293			na		485	485	Neisseria gonorrhoeae	strain=NJ1711654		latest	Complete Genome	Major	Full	2019/07/18	ASM710716v1	Institute of Dermatology, Chinese Academy of Medical Sciences and Peking Union Medical College	GCA_007107165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/107/165/GCF_007107165.1_ASM710716v1	./data/refseq/bacteria/GCF_007107165.1/GCF_007107165.1_ASM710716v1_assembly_stats.txt
GCF_007107165.1	PRJNA224116	SAMN12252293			na		485	485	Neisseria gonorrhoeae	strain=NJ1711654		latest	Complete Genome	Major	Full	2019/07/18	ASM710716v1	Institute of Dermatology, Chinese Academy of Medical Sciences and Peking Union Medical College	GCA_007107165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/107/165/GCF_007107165.1_ASM710716v1	./data/refseq/bacteria/GCF_007107165.1/GCF_007107165.1_ASM710716v1_feature_table.txt.gz
GCF_007107365.1	PRJNA224116	SAMN12252303			na		485	485	Neisseria gonorrhoeae	strain=NJ189125		latest	Complete Genome	Major	Full	2019/07/18	ASM710736v1	Institute of Dermatology, Chinese Academy of Medical Sciences and Peking Union Medical College	GCA_007107365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/107/365/GCF_007107365.1_ASM710736v1	./data/refseq/bacteria/GCF_007107365.1/GCF_007107365.1_ASM710736v1_genomic.fna.gz
GCF_007107365.1	PRJNA224116	SAMN12252303			na		485	485	Neisseria gonorrhoeae	strain=NJ189125		latest	Complete Genome	Major	Full	2019/07/18	ASM710736v1	Institute of Dermatology, Chinese Academy of Medical Sciences and Peking Union Medical College	GCA_007107365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/107/365/GCF_007107365.1_ASM710736v1	./data/refseq/bacteria/GCF_007107365.1/GCF_007107365.1_ASM710736v1_rna_from_genomic.fna.gz
GCF_007107365.1	PRJNA224116	SAMN12252303			na		485	485	Neisseria gonorrhoeae	strain=NJ189125		latest	Complete Genome	Major	Full	2019/07/18	ASM710736v1	Institute of Dermatology, Chinese Academy of Medical Sciences and Peking Union Medical College	GCA_007107365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/107/365/GCF_007107365.1_ASM710736v1	./data/refseq/bacteria/GCF_007107365.1/GCF_007107365.1_ASM710736v1_assembly_report.txt
