assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_003966385.1	PRJNA224116	SAMD00113788			na		1351	1351	Enterococcus faecalis	strain=KUB3006		latest	Complete Genome	Major	Full	2018/05/08	ASM396638v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_003966385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/385/GCF_003966385.1_ASM396638v1	./data/refseq/bacteria/GCF_003966385.1/GCF_003966385.1_ASM396638v1_assembly_report.txt
GCF_003966385.1	PRJNA224116	SAMD00113788			na		1351	1351	Enterococcus faecalis	strain=KUB3006		latest	Complete Genome	Major	Full	2018/05/08	ASM396638v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_003966385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/385/GCF_003966385.1_ASM396638v1	./data/refseq/bacteria/GCF_003966385.1/GCF_003966385.1_ASM396638v1_assembly_stats.txt
GCF_003966385.1	PRJNA224116	SAMD00113788			na		1351	1351	Enterococcus faecalis	strain=KUB3006		latest	Complete Genome	Major	Full	2018/05/08	ASM396638v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_003966385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/385/GCF_003966385.1_ASM396638v1	./data/refseq/bacteria/GCF_003966385.1/GCF_003966385.1_ASM396638v1_feature_table.txt.gz
GCF_003966405.1	PRJNA224116	SAMD00113789			na		1351	1351	Enterococcus faecalis	strain=KUB3007		latest	Complete Genome	Major	Full	2018/05/08	ASM396640v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_003966405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/405/GCF_003966405.1_ASM396640v1	./data/refseq/bacteria/GCF_003966405.1/GCF_003966405.1_ASM396640v1_genomic.fna.gz
GCF_003966405.1	PRJNA224116	SAMD00113789			na		1351	1351	Enterococcus faecalis	strain=KUB3007		latest	Complete Genome	Major	Full	2018/05/08	ASM396640v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_003966405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/405/GCF_003966405.1_ASM396640v1	./data/refseq/bacteria/GCF_003966405.1/GCF_003966405.1_ASM396640v1_rna_from_genomic.fna.gz
GCF_003966405.1	PRJNA224116	SAMD00113789			na		1351	1351	Enterococcus faecalis	strain=KUB3007		latest	Complete Genome	Major	Full	2018/05/08	ASM396640v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_003966405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/405/GCF_003966405.1_ASM396640v1	./data/refseq/bacteria/GCF_003966405.1/GCF_003966405.1_ASM396640v1_assembly_report.txt
GCF_003966405.1	PRJNA224116	SAMD00113789			na		1351	1351	Enterococcus faecalis	strain=KUB3007		latest	Complete Genome	Major	Full	2018/05/08	ASM396640v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_003966405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/405/GCF_003966405.1_ASM396640v1	./data/refseq/bacteria/GCF_003966405.1/GCF_003966405.1_ASM396640v1_assembly_stats.txt
GCF_003966405.1	PRJNA224116	SAMD00113789			na		1351	1351	Enterococcus faecalis	strain=KUB3007		latest	Complete Genome	Major	Full	2018/05/08	ASM396640v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_003966405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/966/405/GCF_003966405.1_ASM396640v1	./data/refseq/bacteria/GCF_003966405.1/GCF_003966405.1_ASM396640v1_feature_table.txt.gz
GCF_004006595.1	PRJNA224116	SAMN08044480			na		1351	1351	Enterococcus faecalis	strain=OG1RF-SagA		latest	Chromosome	Major	Full	2019/01/09	ASM400659v1	The Rockefeller University	GCA_004006595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/006/595/GCF_004006595.1_ASM400659v1	./data/refseq/bacteria/GCF_004006595.1/GCF_004006595.1_ASM400659v1_genomic.fna.gz
GCF_004006595.1	PRJNA224116	SAMN08044480			na		1351	1351	Enterococcus faecalis	strain=OG1RF-SagA		latest	Chromosome	Major	Full	2019/01/09	ASM400659v1	The Rockefeller University	GCA_004006595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/006/595/GCF_004006595.1_ASM400659v1	./data/refseq/bacteria/GCF_004006595.1/GCF_004006595.1_ASM400659v1_rna_from_genomic.fna.gz
GCF_004006595.1	PRJNA224116	SAMN08044480			na		1351	1351	Enterococcus faecalis	strain=OG1RF-SagA		latest	Chromosome	Major	Full	2019/01/09	ASM400659v1	The Rockefeller University	GCA_004006595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/006/595/GCF_004006595.1_ASM400659v1	./data/refseq/bacteria/GCF_004006595.1/GCF_004006595.1_ASM400659v1_assembly_report.txt
GCF_004006595.1	PRJNA224116	SAMN08044480			na		1351	1351	Enterococcus faecalis	strain=OG1RF-SagA		latest	Chromosome	Major	Full	2019/01/09	ASM400659v1	The Rockefeller University	GCA_004006595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/006/595/GCF_004006595.1_ASM400659v1	./data/refseq/bacteria/GCF_004006595.1/GCF_004006595.1_ASM400659v1_assembly_stats.txt
GCF_004006595.1	PRJNA224116	SAMN08044480			na		1351	1351	Enterococcus faecalis	strain=OG1RF-SagA		latest	Chromosome	Major	Full	2019/01/09	ASM400659v1	The Rockefeller University	GCA_004006595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/006/595/GCF_004006595.1_ASM400659v1	./data/refseq/bacteria/GCF_004006595.1/GCF_004006595.1_ASM400659v1_feature_table.txt.gz
GCF_004332015.1	PRJNA224116	SAMN08689725			na		1351	1351	Enterococcus faecalis	strain=CVM N48037F		latest	Complete Genome	Major	Full	2019/03/07	ASM433201v1	FDA	GCA_004332015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/015/GCF_004332015.1_ASM433201v1	./data/refseq/bacteria/GCF_004332015.1/GCF_004332015.1_ASM433201v1_genomic.fna.gz
GCF_004332015.1	PRJNA224116	SAMN08689725			na		1351	1351	Enterococcus faecalis	strain=CVM N48037F		latest	Complete Genome	Major	Full	2019/03/07	ASM433201v1	FDA	GCA_004332015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/015/GCF_004332015.1_ASM433201v1	./data/refseq/bacteria/GCF_004332015.1/GCF_004332015.1_ASM433201v1_rna_from_genomic.fna.gz
GCF_004332015.1	PRJNA224116	SAMN08689725			na		1351	1351	Enterococcus faecalis	strain=CVM N48037F		latest	Complete Genome	Major	Full	2019/03/07	ASM433201v1	FDA	GCA_004332015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/015/GCF_004332015.1_ASM433201v1	./data/refseq/bacteria/GCF_004332015.1/GCF_004332015.1_ASM433201v1_assembly_report.txt
GCF_004332015.1	PRJNA224116	SAMN08689725			na		1351	1351	Enterococcus faecalis	strain=CVM N48037F		latest	Complete Genome	Major	Full	2019/03/07	ASM433201v1	FDA	GCA_004332015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/015/GCF_004332015.1_ASM433201v1	./data/refseq/bacteria/GCF_004332015.1/GCF_004332015.1_ASM433201v1_assembly_stats.txt
GCF_004332015.1	PRJNA224116	SAMN08689725			na		1351	1351	Enterococcus faecalis	strain=CVM N48037F		latest	Complete Genome	Major	Full	2019/03/07	ASM433201v1	FDA	GCA_004332015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/015/GCF_004332015.1_ASM433201v1	./data/refseq/bacteria/GCF_004332015.1/GCF_004332015.1_ASM433201v1_feature_table.txt.gz
GCF_004332035.1	PRJNA224116	SAMN08689724			na		1351	1351	Enterococcus faecalis	strain=CVM N60443F		latest	Complete Genome	Major	Full	2019/03/07	ASM433203v1	FDA	GCA_004332035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/035/GCF_004332035.1_ASM433203v1	./data/refseq/bacteria/GCF_004332035.1/GCF_004332035.1_ASM433203v1_genomic.fna.gz
GCF_004332035.1	PRJNA224116	SAMN08689724			na		1351	1351	Enterococcus faecalis	strain=CVM N60443F		latest	Complete Genome	Major	Full	2019/03/07	ASM433203v1	FDA	GCA_004332035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/035/GCF_004332035.1_ASM433203v1	./data/refseq/bacteria/GCF_004332035.1/GCF_004332035.1_ASM433203v1_rna_from_genomic.fna.gz
GCF_004332035.1	PRJNA224116	SAMN08689724			na		1351	1351	Enterococcus faecalis	strain=CVM N60443F		latest	Complete Genome	Major	Full	2019/03/07	ASM433203v1	FDA	GCA_004332035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/035/GCF_004332035.1_ASM433203v1	./data/refseq/bacteria/GCF_004332035.1/GCF_004332035.1_ASM433203v1_assembly_report.txt
GCF_004332035.1	PRJNA224116	SAMN08689724			na		1351	1351	Enterococcus faecalis	strain=CVM N60443F		latest	Complete Genome	Major	Full	2019/03/07	ASM433203v1	FDA	GCA_004332035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/035/GCF_004332035.1_ASM433203v1	./data/refseq/bacteria/GCF_004332035.1/GCF_004332035.1_ASM433203v1_assembly_stats.txt
GCF_004332035.1	PRJNA224116	SAMN08689724			na		1351	1351	Enterococcus faecalis	strain=CVM N60443F		latest	Complete Genome	Major	Full	2019/03/07	ASM433203v1	FDA	GCA_004332035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/332/035/GCF_004332035.1_ASM433203v1	./data/refseq/bacteria/GCF_004332035.1/GCF_004332035.1_ASM433203v1_feature_table.txt.gz
GCF_005158025.1	PRJNA224116	SAMN08803040			na		1351	1351	Enterococcus faecalis	strain=FC		latest	Complete Genome	Major	Full	2019/05/06	ASM515802v1	Inner Mongolia University for the Nationalities	GCA_005158025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/158/025/GCF_005158025.1_ASM515802v1	./data/refseq/bacteria/GCF_005158025.1/GCF_005158025.1_ASM515802v1_genomic.fna.gz
GCF_005158025.1	PRJNA224116	SAMN08803040			na		1351	1351	Enterococcus faecalis	strain=FC		latest	Complete Genome	Major	Full	2019/05/06	ASM515802v1	Inner Mongolia University for the Nationalities	GCA_005158025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/158/025/GCF_005158025.1_ASM515802v1	./data/refseq/bacteria/GCF_005158025.1/GCF_005158025.1_ASM515802v1_rna_from_genomic.fna.gz
GCF_005158025.1	PRJNA224116	SAMN08803040			na		1351	1351	Enterococcus faecalis	strain=FC		latest	Complete Genome	Major	Full	2019/05/06	ASM515802v1	Inner Mongolia University for the Nationalities	GCA_005158025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/158/025/GCF_005158025.1_ASM515802v1	./data/refseq/bacteria/GCF_005158025.1/GCF_005158025.1_ASM515802v1_assembly_report.txt
GCF_005158025.1	PRJNA224116	SAMN08803040			na		1351	1351	Enterococcus faecalis	strain=FC		latest	Complete Genome	Major	Full	2019/05/06	ASM515802v1	Inner Mongolia University for the Nationalities	GCA_005158025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/158/025/GCF_005158025.1_ASM515802v1	./data/refseq/bacteria/GCF_005158025.1/GCF_005158025.1_ASM515802v1_assembly_stats.txt
GCF_005158025.1	PRJNA224116	SAMN08803040			na		1351	1351	Enterococcus faecalis	strain=FC		latest	Complete Genome	Major	Full	2019/05/06	ASM515802v1	Inner Mongolia University for the Nationalities	GCA_005158025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/158/025/GCF_005158025.1_ASM515802v1	./data/refseq/bacteria/GCF_005158025.1/GCF_005158025.1_ASM515802v1_feature_table.txt.gz
GCF_005484525.1	PRJNA224116	SAMN11388367			na		1351	1351	Enterococcus faecalis	strain=SGAir0397		latest	Complete Genome	Major	Full	2019/05/17	ASM548452v1	Nanyang Technological University	GCA_005484525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/484/525/GCF_005484525.1_ASM548452v1	./data/refseq/bacteria/GCF_005484525.1/GCF_005484525.1_ASM548452v1_genomic.fna.gz
GCF_005484525.1	PRJNA224116	SAMN11388367			na		1351	1351	Enterococcus faecalis	strain=SGAir0397		latest	Complete Genome	Major	Full	2019/05/17	ASM548452v1	Nanyang Technological University	GCA_005484525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/484/525/GCF_005484525.1_ASM548452v1	./data/refseq/bacteria/GCF_005484525.1/GCF_005484525.1_ASM548452v1_rna_from_genomic.fna.gz
GCF_005484525.1	PRJNA224116	SAMN11388367			na		1351	1351	Enterococcus faecalis	strain=SGAir0397		latest	Complete Genome	Major	Full	2019/05/17	ASM548452v1	Nanyang Technological University	GCA_005484525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/484/525/GCF_005484525.1_ASM548452v1	./data/refseq/bacteria/GCF_005484525.1/GCF_005484525.1_ASM548452v1_assembly_report.txt
GCF_005484525.1	PRJNA224116	SAMN11388367			na		1351	1351	Enterococcus faecalis	strain=SGAir0397		latest	Complete Genome	Major	Full	2019/05/17	ASM548452v1	Nanyang Technological University	GCA_005484525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/484/525/GCF_005484525.1_ASM548452v1	./data/refseq/bacteria/GCF_005484525.1/GCF_005484525.1_ASM548452v1_assembly_stats.txt
GCF_005484525.1	PRJNA224116	SAMN11388367			na		1351	1351	Enterococcus faecalis	strain=SGAir0397		latest	Complete Genome	Major	Full	2019/05/17	ASM548452v1	Nanyang Technological University	GCA_005484525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/484/525/GCF_005484525.1_ASM548452v1	./data/refseq/bacteria/GCF_005484525.1/GCF_005484525.1_ASM548452v1_feature_table.txt.gz
GCF_005979285.1	PRJNA224116	SAMN09428129			na		1351	1351	Enterococcus faecalis	strain=C25		latest	Complete Genome	Major	Full	2019/06/04	ASM597928v1	Sichuan University	GCA_005979285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/285/GCF_005979285.1_ASM597928v1	./data/refseq/bacteria/GCF_005979285.1/GCF_005979285.1_ASM597928v1_genomic.fna.gz
GCF_005979285.1	PRJNA224116	SAMN09428129			na		1351	1351	Enterococcus faecalis	strain=C25		latest	Complete Genome	Major	Full	2019/06/04	ASM597928v1	Sichuan University	GCA_005979285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/285/GCF_005979285.1_ASM597928v1	./data/refseq/bacteria/GCF_005979285.1/GCF_005979285.1_ASM597928v1_rna_from_genomic.fna.gz
GCF_005979285.1	PRJNA224116	SAMN09428129			na		1351	1351	Enterococcus faecalis	strain=C25		latest	Complete Genome	Major	Full	2019/06/04	ASM597928v1	Sichuan University	GCA_005979285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/285/GCF_005979285.1_ASM597928v1	./data/refseq/bacteria/GCF_005979285.1/GCF_005979285.1_ASM597928v1_assembly_report.txt
GCF_005979285.1	PRJNA224116	SAMN09428129			na		1351	1351	Enterococcus faecalis	strain=C25		latest	Complete Genome	Major	Full	2019/06/04	ASM597928v1	Sichuan University	GCA_005979285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/285/GCF_005979285.1_ASM597928v1	./data/refseq/bacteria/GCF_005979285.1/GCF_005979285.1_ASM597928v1_assembly_stats.txt
GCF_005979285.1	PRJNA224116	SAMN09428129			na		1351	1351	Enterococcus faecalis	strain=C25		latest	Complete Genome	Major	Full	2019/06/04	ASM597928v1	Sichuan University	GCA_005979285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/285/GCF_005979285.1_ASM597928v1	./data/refseq/bacteria/GCF_005979285.1/GCF_005979285.1_ASM597928v1_feature_table.txt.gz
GCF_005979305.1	PRJNA224116	SAMN09428130			na		1351	1351	Enterococcus faecalis	strain=C54		latest	Complete Genome	Major	Full	2019/06/04	ASM597930v1	Sichuan University	GCA_005979305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/305/GCF_005979305.1_ASM597930v1	./data/refseq/bacteria/GCF_005979305.1/GCF_005979305.1_ASM597930v1_genomic.fna.gz
GCF_005979305.1	PRJNA224116	SAMN09428130			na		1351	1351	Enterococcus faecalis	strain=C54		latest	Complete Genome	Major	Full	2019/06/04	ASM597930v1	Sichuan University	GCA_005979305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/305/GCF_005979305.1_ASM597930v1	./data/refseq/bacteria/GCF_005979305.1/GCF_005979305.1_ASM597930v1_rna_from_genomic.fna.gz
GCF_005979305.1	PRJNA224116	SAMN09428130			na		1351	1351	Enterococcus faecalis	strain=C54		latest	Complete Genome	Major	Full	2019/06/04	ASM597930v1	Sichuan University	GCA_005979305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/305/GCF_005979305.1_ASM597930v1	./data/refseq/bacteria/GCF_005979305.1/GCF_005979305.1_ASM597930v1_assembly_report.txt
GCF_005979305.1	PRJNA224116	SAMN09428130			na		1351	1351	Enterococcus faecalis	strain=C54		latest	Complete Genome	Major	Full	2019/06/04	ASM597930v1	Sichuan University	GCA_005979305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/305/GCF_005979305.1_ASM597930v1	./data/refseq/bacteria/GCF_005979305.1/GCF_005979305.1_ASM597930v1_assembly_stats.txt
GCF_005979305.1	PRJNA224116	SAMN09428130			na		1351	1351	Enterococcus faecalis	strain=C54		latest	Complete Genome	Major	Full	2019/06/04	ASM597930v1	Sichuan University	GCA_005979305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/979/305/GCF_005979305.1_ASM597930v1	./data/refseq/bacteria/GCF_005979305.1/GCF_005979305.1_ASM597930v1_feature_table.txt.gz
GCF_006349345.1	PRJNA224116	SAMN11959349			na		1351	1351	Enterococcus faecalis	strain=HA-1		latest	Complete Genome	Major	Full	2019/06/15	ASM634934v1	kyungpook national university	GCA_006349345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/349/345/GCF_006349345.1_ASM634934v1	./data/refseq/bacteria/GCF_006349345.1/GCF_006349345.1_ASM634934v1_genomic.fna.gz
GCF_006349345.1	PRJNA224116	SAMN11959349			na		1351	1351	Enterococcus faecalis	strain=HA-1		latest	Complete Genome	Major	Full	2019/06/15	ASM634934v1	kyungpook national university	GCA_006349345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/349/345/GCF_006349345.1_ASM634934v1	./data/refseq/bacteria/GCF_006349345.1/GCF_006349345.1_ASM634934v1_rna_from_genomic.fna.gz
GCF_006349345.1	PRJNA224116	SAMN11959349			na		1351	1351	Enterococcus faecalis	strain=HA-1		latest	Complete Genome	Major	Full	2019/06/15	ASM634934v1	kyungpook national university	GCA_006349345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/349/345/GCF_006349345.1_ASM634934v1	./data/refseq/bacteria/GCF_006349345.1/GCF_006349345.1_ASM634934v1_assembly_report.txt
GCF_006349345.1	PRJNA224116	SAMN11959349			na		1351	1351	Enterococcus faecalis	strain=HA-1		latest	Complete Genome	Major	Full	2019/06/15	ASM634934v1	kyungpook national university	GCA_006349345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/349/345/GCF_006349345.1_ASM634934v1	./data/refseq/bacteria/GCF_006349345.1/GCF_006349345.1_ASM634934v1_assembly_stats.txt
GCF_006349345.1	PRJNA224116	SAMN11959349			na		1351	1351	Enterococcus faecalis	strain=HA-1		latest	Complete Genome	Major	Full	2019/06/15	ASM634934v1	kyungpook national university	GCA_006349345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/349/345/GCF_006349345.1_ASM634934v1	./data/refseq/bacteria/GCF_006349345.1/GCF_006349345.1_ASM634934v1_feature_table.txt.gz
GCF_006494835.1	PRJNA224116	SAMN11397621			na		1351	1351	Enterococcus faecalis	strain=VE14089		latest	Complete Genome	Major	Full	2019/06/27	ASM649483v1	INRA Jouy-en-Josas	GCA_006494835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/835/GCF_006494835.1_ASM649483v1	./data/refseq/bacteria/GCF_006494835.1/GCF_006494835.1_ASM649483v1_genomic.fna.gz
GCF_006494835.1	PRJNA224116	SAMN11397621			na		1351	1351	Enterococcus faecalis	strain=VE14089		latest	Complete Genome	Major	Full	2019/06/27	ASM649483v1	INRA Jouy-en-Josas	GCA_006494835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/835/GCF_006494835.1_ASM649483v1	./data/refseq/bacteria/GCF_006494835.1/GCF_006494835.1_ASM649483v1_rna_from_genomic.fna.gz
GCF_006494835.1	PRJNA224116	SAMN11397621			na		1351	1351	Enterococcus faecalis	strain=VE14089		latest	Complete Genome	Major	Full	2019/06/27	ASM649483v1	INRA Jouy-en-Josas	GCA_006494835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/835/GCF_006494835.1_ASM649483v1	./data/refseq/bacteria/GCF_006494835.1/GCF_006494835.1_ASM649483v1_assembly_report.txt
GCF_006494835.1	PRJNA224116	SAMN11397621			na		1351	1351	Enterococcus faecalis	strain=VE14089		latest	Complete Genome	Major	Full	2019/06/27	ASM649483v1	INRA Jouy-en-Josas	GCA_006494835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/835/GCF_006494835.1_ASM649483v1	./data/refseq/bacteria/GCF_006494835.1/GCF_006494835.1_ASM649483v1_assembly_stats.txt
GCF_006494835.1	PRJNA224116	SAMN11397621			na		1351	1351	Enterococcus faecalis	strain=VE14089		latest	Complete Genome	Major	Full	2019/06/27	ASM649483v1	INRA Jouy-en-Josas	GCA_006494835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/835/GCF_006494835.1_ASM649483v1	./data/refseq/bacteria/GCF_006494835.1/GCF_006494835.1_ASM649483v1_feature_table.txt.gz
GCF_006494855.1	PRJNA224116	SAMN11415942			na		1351	1351	Enterococcus faecalis	strain=VE18379		latest	Complete Genome	Major	Full	2019/06/27	ASM649485v1	INRA Jouy-en-Josas	GCA_006494855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/855/GCF_006494855.1_ASM649485v1	./data/refseq/bacteria/GCF_006494855.1/GCF_006494855.1_ASM649485v1_genomic.fna.gz
GCF_006494855.1	PRJNA224116	SAMN11415942			na		1351	1351	Enterococcus faecalis	strain=VE18379		latest	Complete Genome	Major	Full	2019/06/27	ASM649485v1	INRA Jouy-en-Josas	GCA_006494855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/855/GCF_006494855.1_ASM649485v1	./data/refseq/bacteria/GCF_006494855.1/GCF_006494855.1_ASM649485v1_rna_from_genomic.fna.gz
GCF_006494855.1	PRJNA224116	SAMN11415942			na		1351	1351	Enterococcus faecalis	strain=VE18379		latest	Complete Genome	Major	Full	2019/06/27	ASM649485v1	INRA Jouy-en-Josas	GCA_006494855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/855/GCF_006494855.1_ASM649485v1	./data/refseq/bacteria/GCF_006494855.1/GCF_006494855.1_ASM649485v1_assembly_report.txt
GCF_006494855.1	PRJNA224116	SAMN11415942			na		1351	1351	Enterococcus faecalis	strain=VE18379		latest	Complete Genome	Major	Full	2019/06/27	ASM649485v1	INRA Jouy-en-Josas	GCA_006494855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/855/GCF_006494855.1_ASM649485v1	./data/refseq/bacteria/GCF_006494855.1/GCF_006494855.1_ASM649485v1_assembly_stats.txt
GCF_006494855.1	PRJNA224116	SAMN11415942			na		1351	1351	Enterococcus faecalis	strain=VE18379		latest	Complete Genome	Major	Full	2019/06/27	ASM649485v1	INRA Jouy-en-Josas	GCA_006494855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/855/GCF_006494855.1_ASM649485v1	./data/refseq/bacteria/GCF_006494855.1/GCF_006494855.1_ASM649485v1_feature_table.txt.gz
GCF_006494875.1	PRJNA224116	SAMN11416928			na		1351	1351	Enterococcus faecalis	strain=VE18395		latest	Complete Genome	Major	Full	2019/06/27	ASM649487v1	INRA Jouy-en-Josas	GCA_006494875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/875/GCF_006494875.1_ASM649487v1	./data/refseq/bacteria/GCF_006494875.1/GCF_006494875.1_ASM649487v1_genomic.fna.gz
GCF_006494875.1	PRJNA224116	SAMN11416928			na		1351	1351	Enterococcus faecalis	strain=VE18395		latest	Complete Genome	Major	Full	2019/06/27	ASM649487v1	INRA Jouy-en-Josas	GCA_006494875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/875/GCF_006494875.1_ASM649487v1	./data/refseq/bacteria/GCF_006494875.1/GCF_006494875.1_ASM649487v1_rna_from_genomic.fna.gz
GCF_006494875.1	PRJNA224116	SAMN11416928			na		1351	1351	Enterococcus faecalis	strain=VE18395		latest	Complete Genome	Major	Full	2019/06/27	ASM649487v1	INRA Jouy-en-Josas	GCA_006494875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/875/GCF_006494875.1_ASM649487v1	./data/refseq/bacteria/GCF_006494875.1/GCF_006494875.1_ASM649487v1_assembly_report.txt
GCF_006494875.1	PRJNA224116	SAMN11416928			na		1351	1351	Enterococcus faecalis	strain=VE18395		latest	Complete Genome	Major	Full	2019/06/27	ASM649487v1	INRA Jouy-en-Josas	GCA_006494875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/875/GCF_006494875.1_ASM649487v1	./data/refseq/bacteria/GCF_006494875.1/GCF_006494875.1_ASM649487v1_assembly_stats.txt
GCF_006494875.1	PRJNA224116	SAMN11416928			na		1351	1351	Enterococcus faecalis	strain=VE18395		latest	Complete Genome	Major	Full	2019/06/27	ASM649487v1	INRA Jouy-en-Josas	GCA_006494875.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/494/875/GCF_006494875.1_ASM649487v1	./data/refseq/bacteria/GCF_006494875.1/GCF_006494875.1_ASM649487v1_feature_table.txt.gz
