assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_008931525.1	PRJNA224116	SAMN12289291			na		158836	158836	Enterobacter hormaechei	strain=E5		latest	Complete Genome	Major	Full	2019/10/09	ASM893152v1	University of Oxford	GCA_008931525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/525/GCF_008931525.1_ASM893152v1	./data/refseq/bacteria/GCF_008931525.1/GCF_008931525.1_ASM893152v1_assembly_report.txt
GCF_008931525.1	PRJNA224116	SAMN12289291			na		158836	158836	Enterobacter hormaechei	strain=E5		latest	Complete Genome	Major	Full	2019/10/09	ASM893152v1	University of Oxford	GCA_008931525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/525/GCF_008931525.1_ASM893152v1	./data/refseq/bacteria/GCF_008931525.1/GCF_008931525.1_ASM893152v1_assembly_stats.txt
GCF_008931525.1	PRJNA224116	SAMN12289291			na		158836	158836	Enterobacter hormaechei	strain=E5		latest	Complete Genome	Major	Full	2019/10/09	ASM893152v1	University of Oxford	GCA_008931525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/525/GCF_008931525.1_ASM893152v1	./data/refseq/bacteria/GCF_008931525.1/GCF_008931525.1_ASM893152v1_feature_table.txt.gz
GCF_008931585.1	PRJNA224116	SAMN12289289			na		158836	158836	Enterobacter hormaechei	strain=C4		latest	Complete Genome	Major	Full	2019/10/09	ASM893158v1	University of Oxford	GCA_008931585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/585/GCF_008931585.1_ASM893158v1	./data/refseq/bacteria/GCF_008931585.1/GCF_008931585.1_ASM893158v1_genomic.fna.gz
GCF_008931585.1	PRJNA224116	SAMN12289289			na		158836	158836	Enterobacter hormaechei	strain=C4		latest	Complete Genome	Major	Full	2019/10/09	ASM893158v1	University of Oxford	GCA_008931585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/585/GCF_008931585.1_ASM893158v1	./data/refseq/bacteria/GCF_008931585.1/GCF_008931585.1_ASM893158v1_rna_from_genomic.fna.gz
GCF_008931585.1	PRJNA224116	SAMN12289289			na		158836	158836	Enterobacter hormaechei	strain=C4		latest	Complete Genome	Major	Full	2019/10/09	ASM893158v1	University of Oxford	GCA_008931585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/585/GCF_008931585.1_ASM893158v1	./data/refseq/bacteria/GCF_008931585.1/GCF_008931585.1_ASM893158v1_assembly_report.txt
GCF_008931585.1	PRJNA224116	SAMN12289289			na		158836	158836	Enterobacter hormaechei	strain=C4		latest	Complete Genome	Major	Full	2019/10/09	ASM893158v1	University of Oxford	GCA_008931585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/585/GCF_008931585.1_ASM893158v1	./data/refseq/bacteria/GCF_008931585.1/GCF_008931585.1_ASM893158v1_assembly_stats.txt
GCF_008931585.1	PRJNA224116	SAMN12289289			na		158836	158836	Enterobacter hormaechei	strain=C4		latest	Complete Genome	Major	Full	2019/10/09	ASM893158v1	University of Oxford	GCA_008931585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/585/GCF_008931585.1_ASM893158v1	./data/refseq/bacteria/GCF_008931585.1/GCF_008931585.1_ASM893158v1_feature_table.txt.gz
GCF_008931645.1	PRJNA224116	SAMN12289303			na		158836	158836	Enterobacter hormaechei	strain=C45		latest	Complete Genome	Major	Full	2019/10/09	ASM893164v1	University of Oxford	GCA_008931645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/645/GCF_008931645.1_ASM893164v1	./data/refseq/bacteria/GCF_008931645.1/GCF_008931645.1_ASM893164v1_genomic.fna.gz
GCF_008931645.1	PRJNA224116	SAMN12289303			na		158836	158836	Enterobacter hormaechei	strain=C45		latest	Complete Genome	Major	Full	2019/10/09	ASM893164v1	University of Oxford	GCA_008931645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/645/GCF_008931645.1_ASM893164v1	./data/refseq/bacteria/GCF_008931645.1/GCF_008931645.1_ASM893164v1_rna_from_genomic.fna.gz
GCF_008931645.1	PRJNA224116	SAMN12289303			na		158836	158836	Enterobacter hormaechei	strain=C45		latest	Complete Genome	Major	Full	2019/10/09	ASM893164v1	University of Oxford	GCA_008931645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/645/GCF_008931645.1_ASM893164v1	./data/refseq/bacteria/GCF_008931645.1/GCF_008931645.1_ASM893164v1_assembly_report.txt
GCF_008931645.1	PRJNA224116	SAMN12289303			na		158836	158836	Enterobacter hormaechei	strain=C45		latest	Complete Genome	Major	Full	2019/10/09	ASM893164v1	University of Oxford	GCA_008931645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/645/GCF_008931645.1_ASM893164v1	./data/refseq/bacteria/GCF_008931645.1/GCF_008931645.1_ASM893164v1_assembly_stats.txt
GCF_008931645.1	PRJNA224116	SAMN12289303			na		158836	158836	Enterobacter hormaechei	strain=C45		latest	Complete Genome	Major	Full	2019/10/09	ASM893164v1	University of Oxford	GCA_008931645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/645/GCF_008931645.1_ASM893164v1	./data/refseq/bacteria/GCF_008931645.1/GCF_008931645.1_ASM893164v1_feature_table.txt.gz
GCF_008931785.1	PRJNA224116	SAMN12713636			na		158836	158836	Enterobacter hormaechei	strain=EB_P9_L5_03.19		latest	Complete Genome	Major	Full	2019/10/09	ASM893178v1	Public Health England	GCA_008931785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/785/GCF_008931785.1_ASM893178v1	./data/refseq/bacteria/GCF_008931785.1/GCF_008931785.1_ASM893178v1_genomic.fna.gz
GCF_008931785.1	PRJNA224116	SAMN12713636			na		158836	158836	Enterobacter hormaechei	strain=EB_P9_L5_03.19		latest	Complete Genome	Major	Full	2019/10/09	ASM893178v1	Public Health England	GCA_008931785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/785/GCF_008931785.1_ASM893178v1	./data/refseq/bacteria/GCF_008931785.1/GCF_008931785.1_ASM893178v1_rna_from_genomic.fna.gz
GCF_008931785.1	PRJNA224116	SAMN12713636			na		158836	158836	Enterobacter hormaechei	strain=EB_P9_L5_03.19		latest	Complete Genome	Major	Full	2019/10/09	ASM893178v1	Public Health England	GCA_008931785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/785/GCF_008931785.1_ASM893178v1	./data/refseq/bacteria/GCF_008931785.1/GCF_008931785.1_ASM893178v1_assembly_report.txt
GCF_008931785.1	PRJNA224116	SAMN12713636			na		158836	158836	Enterobacter hormaechei	strain=EB_P9_L5_03.19		latest	Complete Genome	Major	Full	2019/10/09	ASM893178v1	Public Health England	GCA_008931785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/785/GCF_008931785.1_ASM893178v1	./data/refseq/bacteria/GCF_008931785.1/GCF_008931785.1_ASM893178v1_assembly_stats.txt
GCF_008931785.1	PRJNA224116	SAMN12713636			na		158836	158836	Enterobacter hormaechei	strain=EB_P9_L5_03.19		latest	Complete Genome	Major	Full	2019/10/09	ASM893178v1	Public Health England	GCA_008931785.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/931/785/GCF_008931785.1_ASM893178v1	./data/refseq/bacteria/GCF_008931785.1/GCF_008931785.1_ASM893178v1_feature_table.txt.gz
GCF_009497055.1	PRJNA224116	SAMN13022768			na		158836	158836	Enterobacter hormaechei	strain=AUH-ENM30		latest	Complete Genome	Major	Full	2019/11/03	ASM949705v1	Lebanese American University	GCA_009497055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/497/055/GCF_009497055.1_ASM949705v1	./data/refseq/bacteria/GCF_009497055.1/GCF_009497055.1_ASM949705v1_genomic.fna.gz
GCF_009497055.1	PRJNA224116	SAMN13022768			na		158836	158836	Enterobacter hormaechei	strain=AUH-ENM30		latest	Complete Genome	Major	Full	2019/11/03	ASM949705v1	Lebanese American University	GCA_009497055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/497/055/GCF_009497055.1_ASM949705v1	./data/refseq/bacteria/GCF_009497055.1/GCF_009497055.1_ASM949705v1_rna_from_genomic.fna.gz
GCF_009497055.1	PRJNA224116	SAMN13022768			na		158836	158836	Enterobacter hormaechei	strain=AUH-ENM30		latest	Complete Genome	Major	Full	2019/11/03	ASM949705v1	Lebanese American University	GCA_009497055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/497/055/GCF_009497055.1_ASM949705v1	./data/refseq/bacteria/GCF_009497055.1/GCF_009497055.1_ASM949705v1_assembly_report.txt
GCF_009497055.1	PRJNA224116	SAMN13022768			na		158836	158836	Enterobacter hormaechei	strain=AUH-ENM30		latest	Complete Genome	Major	Full	2019/11/03	ASM949705v1	Lebanese American University	GCA_009497055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/497/055/GCF_009497055.1_ASM949705v1	./data/refseq/bacteria/GCF_009497055.1/GCF_009497055.1_ASM949705v1_assembly_stats.txt
GCF_009497055.1	PRJNA224116	SAMN13022768			na		158836	158836	Enterobacter hormaechei	strain=AUH-ENM30		latest	Complete Genome	Major	Full	2019/11/03	ASM949705v1	Lebanese American University	GCA_009497055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/497/055/GCF_009497055.1_ASM949705v1	./data/refseq/bacteria/GCF_009497055.1/GCF_009497055.1_ASM949705v1_feature_table.txt.gz
GCF_009728975.1	PRJNA224116	SAMN13335391			na		158836	158836	Enterobacter hormaechei	strain=E70		latest	Complete Genome	Major	Full	2019/12/04	ASM972897v1	Center for Disease Control and Prevention of PLA	GCA_009728975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/728/975/GCF_009728975.1_ASM972897v1	./data/refseq/bacteria/GCF_009728975.1/GCF_009728975.1_ASM972897v1_genomic.fna.gz
GCF_009728975.1	PRJNA224116	SAMN13335391			na		158836	158836	Enterobacter hormaechei	strain=E70		latest	Complete Genome	Major	Full	2019/12/04	ASM972897v1	Center for Disease Control and Prevention of PLA	GCA_009728975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/728/975/GCF_009728975.1_ASM972897v1	./data/refseq/bacteria/GCF_009728975.1/GCF_009728975.1_ASM972897v1_rna_from_genomic.fna.gz
GCF_009728975.1	PRJNA224116	SAMN13335391			na		158836	158836	Enterobacter hormaechei	strain=E70		latest	Complete Genome	Major	Full	2019/12/04	ASM972897v1	Center for Disease Control and Prevention of PLA	GCA_009728975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/728/975/GCF_009728975.1_ASM972897v1	./data/refseq/bacteria/GCF_009728975.1/GCF_009728975.1_ASM972897v1_assembly_report.txt
GCF_009728975.1	PRJNA224116	SAMN13335391			na		158836	158836	Enterobacter hormaechei	strain=E70		latest	Complete Genome	Major	Full	2019/12/04	ASM972897v1	Center for Disease Control and Prevention of PLA	GCA_009728975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/728/975/GCF_009728975.1_ASM972897v1	./data/refseq/bacteria/GCF_009728975.1/GCF_009728975.1_ASM972897v1_assembly_stats.txt
GCF_009728975.1	PRJNA224116	SAMN13335391			na		158836	158836	Enterobacter hormaechei	strain=E70		latest	Complete Genome	Major	Full	2019/12/04	ASM972897v1	Center for Disease Control and Prevention of PLA	GCA_009728975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/728/975/GCF_009728975.1_ASM972897v1	./data/refseq/bacteria/GCF_009728975.1/GCF_009728975.1_ASM972897v1_feature_table.txt.gz
GCF_009738085.1	PRJNA224116	SAMN10219678			na		158836	158836	Enterobacter hormaechei	strain=L51		latest	Complete Genome	Major	Full	2019/12/10	ASM973808v1	The first affiliated hospital of zhejiang university	GCA_009738085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/738/085/GCF_009738085.1_ASM973808v1	./data/refseq/bacteria/GCF_009738085.1/GCF_009738085.1_ASM973808v1_genomic.fna.gz
GCF_009738085.1	PRJNA224116	SAMN10219678			na		158836	158836	Enterobacter hormaechei	strain=L51		latest	Complete Genome	Major	Full	2019/12/10	ASM973808v1	The first affiliated hospital of zhejiang university	GCA_009738085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/738/085/GCF_009738085.1_ASM973808v1	./data/refseq/bacteria/GCF_009738085.1/GCF_009738085.1_ASM973808v1_rna_from_genomic.fna.gz
GCF_009738085.1	PRJNA224116	SAMN10219678			na		158836	158836	Enterobacter hormaechei	strain=L51		latest	Complete Genome	Major	Full	2019/12/10	ASM973808v1	The first affiliated hospital of zhejiang university	GCA_009738085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/738/085/GCF_009738085.1_ASM973808v1	./data/refseq/bacteria/GCF_009738085.1/GCF_009738085.1_ASM973808v1_assembly_report.txt
GCF_009738085.1	PRJNA224116	SAMN10219678			na		158836	158836	Enterobacter hormaechei	strain=L51		latest	Complete Genome	Major	Full	2019/12/10	ASM973808v1	The first affiliated hospital of zhejiang university	GCA_009738085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/738/085/GCF_009738085.1_ASM973808v1	./data/refseq/bacteria/GCF_009738085.1/GCF_009738085.1_ASM973808v1_assembly_stats.txt
GCF_009738085.1	PRJNA224116	SAMN10219678			na		158836	158836	Enterobacter hormaechei	strain=L51		latest	Complete Genome	Major	Full	2019/12/10	ASM973808v1	The first affiliated hospital of zhejiang university	GCA_009738085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/738/085/GCF_009738085.1_ASM973808v1	./data/refseq/bacteria/GCF_009738085.1/GCF_009738085.1_ASM973808v1_feature_table.txt.gz
GCF_009905155.1	PRJNA224116	SAMN13757525			na		158836	158836	Enterobacter hormaechei	strain=F2		latest	Complete Genome	Major	Full	2020/01/19	ASM990515v1	Sun Yat-sen University	GCA_009905155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/905/155/GCF_009905155.1_ASM990515v1	./data/refseq/bacteria/GCF_009905155.1/GCF_009905155.1_ASM990515v1_genomic.fna.gz
GCF_009905155.1	PRJNA224116	SAMN13757525			na		158836	158836	Enterobacter hormaechei	strain=F2		latest	Complete Genome	Major	Full	2020/01/19	ASM990515v1	Sun Yat-sen University	GCA_009905155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/905/155/GCF_009905155.1_ASM990515v1	./data/refseq/bacteria/GCF_009905155.1/GCF_009905155.1_ASM990515v1_rna_from_genomic.fna.gz
GCF_009905155.1	PRJNA224116	SAMN13757525			na		158836	158836	Enterobacter hormaechei	strain=F2		latest	Complete Genome	Major	Full	2020/01/19	ASM990515v1	Sun Yat-sen University	GCA_009905155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/905/155/GCF_009905155.1_ASM990515v1	./data/refseq/bacteria/GCF_009905155.1/GCF_009905155.1_ASM990515v1_assembly_report.txt
GCF_009905155.1	PRJNA224116	SAMN13757525			na		158836	158836	Enterobacter hormaechei	strain=F2		latest	Complete Genome	Major	Full	2020/01/19	ASM990515v1	Sun Yat-sen University	GCA_009905155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/905/155/GCF_009905155.1_ASM990515v1	./data/refseq/bacteria/GCF_009905155.1/GCF_009905155.1_ASM990515v1_assembly_stats.txt
GCF_009905155.1	PRJNA224116	SAMN13757525			na		158836	158836	Enterobacter hormaechei	strain=F2		latest	Complete Genome	Major	Full	2020/01/19	ASM990515v1	Sun Yat-sen University	GCA_009905155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/905/155/GCF_009905155.1_ASM990515v1	./data/refseq/bacteria/GCF_009905155.1/GCF_009905155.1_ASM990515v1_feature_table.txt.gz
GCF_009930835.1	PRJNA224116	SAMN07692716			na		158836	158836	Enterobacter hormaechei	strain=BW		latest	Complete Genome	Major	Full	2020/01/27	ASM993083v1	Penn State University	GCA_009930835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/930/835/GCF_009930835.1_ASM993083v1	./data/refseq/bacteria/GCF_009930835.1/GCF_009930835.1_ASM993083v1_genomic.fna.gz
GCF_009930835.1	PRJNA224116	SAMN07692716			na		158836	158836	Enterobacter hormaechei	strain=BW		latest	Complete Genome	Major	Full	2020/01/27	ASM993083v1	Penn State University	GCA_009930835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/930/835/GCF_009930835.1_ASM993083v1	./data/refseq/bacteria/GCF_009930835.1/GCF_009930835.1_ASM993083v1_rna_from_genomic.fna.gz
GCF_009930835.1	PRJNA224116	SAMN07692716			na		158836	158836	Enterobacter hormaechei	strain=BW		latest	Complete Genome	Major	Full	2020/01/27	ASM993083v1	Penn State University	GCA_009930835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/930/835/GCF_009930835.1_ASM993083v1	./data/refseq/bacteria/GCF_009930835.1/GCF_009930835.1_ASM993083v1_assembly_report.txt
GCF_009930835.1	PRJNA224116	SAMN07692716			na		158836	158836	Enterobacter hormaechei	strain=BW		latest	Complete Genome	Major	Full	2020/01/27	ASM993083v1	Penn State University	GCA_009930835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/930/835/GCF_009930835.1_ASM993083v1	./data/refseq/bacteria/GCF_009930835.1/GCF_009930835.1_ASM993083v1_assembly_stats.txt
GCF_009930835.1	PRJNA224116	SAMN07692716			na		158836	158836	Enterobacter hormaechei	strain=BW		latest	Complete Genome	Major	Full	2020/01/27	ASM993083v1	Penn State University	GCA_009930835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/930/835/GCF_009930835.1_ASM993083v1	./data/refseq/bacteria/GCF_009930835.1/GCF_009930835.1_ASM993083v1_feature_table.txt.gz
GCF_011044215.1	PRJNA224116	SAMN14132375			na		158836	158836	Enterobacter hormaechei	strain=Y233		latest	Complete Genome	Major	Full	2020/03/01	ASM1104421v1	Wenzhou Medical University	GCA_011044215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/044/215/GCF_011044215.1_ASM1104421v1	./data/refseq/bacteria/GCF_011044215.1/GCF_011044215.1_ASM1104421v1_genomic.fna.gz
GCF_011044215.1	PRJNA224116	SAMN14132375			na		158836	158836	Enterobacter hormaechei	strain=Y233		latest	Complete Genome	Major	Full	2020/03/01	ASM1104421v1	Wenzhou Medical University	GCA_011044215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/044/215/GCF_011044215.1_ASM1104421v1	./data/refseq/bacteria/GCF_011044215.1/GCF_011044215.1_ASM1104421v1_rna_from_genomic.fna.gz
GCF_011044215.1	PRJNA224116	SAMN14132375			na		158836	158836	Enterobacter hormaechei	strain=Y233		latest	Complete Genome	Major	Full	2020/03/01	ASM1104421v1	Wenzhou Medical University	GCA_011044215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/044/215/GCF_011044215.1_ASM1104421v1	./data/refseq/bacteria/GCF_011044215.1/GCF_011044215.1_ASM1104421v1_assembly_report.txt
GCF_011044215.1	PRJNA224116	SAMN14132375			na		158836	158836	Enterobacter hormaechei	strain=Y233		latest	Complete Genome	Major	Full	2020/03/01	ASM1104421v1	Wenzhou Medical University	GCA_011044215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/044/215/GCF_011044215.1_ASM1104421v1	./data/refseq/bacteria/GCF_011044215.1/GCF_011044215.1_ASM1104421v1_assembly_stats.txt
GCF_011044215.1	PRJNA224116	SAMN14132375			na		158836	158836	Enterobacter hormaechei	strain=Y233		latest	Complete Genome	Major	Full	2020/03/01	ASM1104421v1	Wenzhou Medical University	GCA_011044215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/044/215/GCF_011044215.1_ASM1104421v1	./data/refseq/bacteria/GCF_011044215.1/GCF_011044215.1_ASM1104421v1_feature_table.txt.gz
GCF_011045335.1	PRJNA224116	SAMN14142412			na		158836	158836	Enterobacter hormaechei	strain=Y323		latest	Complete Genome	Major	Full	2020/03/02	ASM1104533v1	wenzhou medical university	GCA_011045335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/335/GCF_011045335.1_ASM1104533v1	./data/refseq/bacteria/GCF_011045335.1/GCF_011045335.1_ASM1104533v1_genomic.fna.gz
GCF_011045335.1	PRJNA224116	SAMN14142412			na		158836	158836	Enterobacter hormaechei	strain=Y323		latest	Complete Genome	Major	Full	2020/03/02	ASM1104533v1	wenzhou medical university	GCA_011045335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/335/GCF_011045335.1_ASM1104533v1	./data/refseq/bacteria/GCF_011045335.1/GCF_011045335.1_ASM1104533v1_rna_from_genomic.fna.gz
GCF_011045335.1	PRJNA224116	SAMN14142412			na		158836	158836	Enterobacter hormaechei	strain=Y323		latest	Complete Genome	Major	Full	2020/03/02	ASM1104533v1	wenzhou medical university	GCA_011045335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/335/GCF_011045335.1_ASM1104533v1	./data/refseq/bacteria/GCF_011045335.1/GCF_011045335.1_ASM1104533v1_assembly_report.txt
GCF_011045335.1	PRJNA224116	SAMN14142412			na		158836	158836	Enterobacter hormaechei	strain=Y323		latest	Complete Genome	Major	Full	2020/03/02	ASM1104533v1	wenzhou medical university	GCA_011045335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/335/GCF_011045335.1_ASM1104533v1	./data/refseq/bacteria/GCF_011045335.1/GCF_011045335.1_ASM1104533v1_assembly_stats.txt
GCF_011045335.1	PRJNA224116	SAMN14142412			na		158836	158836	Enterobacter hormaechei	strain=Y323		latest	Complete Genome	Major	Full	2020/03/02	ASM1104533v1	wenzhou medical university	GCA_011045335.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/335/GCF_011045335.1_ASM1104533v1	./data/refseq/bacteria/GCF_011045335.1/GCF_011045335.1_ASM1104533v1_feature_table.txt.gz
GCF_011045355.1	PRJNA224116	SAMN14151378			na		158836	158836	Enterobacter hormaechei	strain=Y2152		latest	Complete Genome	Major	Full	2020/03/02	ASM1104535v1	wenzhou medical university	GCA_011045355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/355/GCF_011045355.1_ASM1104535v1	./data/refseq/bacteria/GCF_011045355.1/GCF_011045355.1_ASM1104535v1_genomic.fna.gz
GCF_011045355.1	PRJNA224116	SAMN14151378			na		158836	158836	Enterobacter hormaechei	strain=Y2152		latest	Complete Genome	Major	Full	2020/03/02	ASM1104535v1	wenzhou medical university	GCA_011045355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/355/GCF_011045355.1_ASM1104535v1	./data/refseq/bacteria/GCF_011045355.1/GCF_011045355.1_ASM1104535v1_rna_from_genomic.fna.gz
GCF_011045355.1	PRJNA224116	SAMN14151378			na		158836	158836	Enterobacter hormaechei	strain=Y2152		latest	Complete Genome	Major	Full	2020/03/02	ASM1104535v1	wenzhou medical university	GCA_011045355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/355/GCF_011045355.1_ASM1104535v1	./data/refseq/bacteria/GCF_011045355.1/GCF_011045355.1_ASM1104535v1_assembly_report.txt
GCF_011045355.1	PRJNA224116	SAMN14151378			na		158836	158836	Enterobacter hormaechei	strain=Y2152		latest	Complete Genome	Major	Full	2020/03/02	ASM1104535v1	wenzhou medical university	GCA_011045355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/355/GCF_011045355.1_ASM1104535v1	./data/refseq/bacteria/GCF_011045355.1/GCF_011045355.1_ASM1104535v1_assembly_stats.txt
GCF_011045355.1	PRJNA224116	SAMN14151378			na		158836	158836	Enterobacter hormaechei	strain=Y2152		latest	Complete Genome	Major	Full	2020/03/02	ASM1104535v1	wenzhou medical university	GCA_011045355.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/045/355/GCF_011045355.1_ASM1104535v1	./data/refseq/bacteria/GCF_011045355.1/GCF_011045355.1_ASM1104535v1_feature_table.txt.gz
GCF_012562255.1	PRJNA224116	SAMN14492121			na		158836	158836	Enterobacter hormaechei	strain=AMS-38		latest	Complete Genome	Major	Full	2020/04/20	ASM1256225v1	Academy of Hiroshima University	GCA_012562255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/562/255/GCF_012562255.1_ASM1256225v1	./data/refseq/bacteria/GCF_012562255.1/GCF_012562255.1_ASM1256225v1_genomic.fna.gz
GCF_012562255.1	PRJNA224116	SAMN14492121			na		158836	158836	Enterobacter hormaechei	strain=AMS-38		latest	Complete Genome	Major	Full	2020/04/20	ASM1256225v1	Academy of Hiroshima University	GCA_012562255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/562/255/GCF_012562255.1_ASM1256225v1	./data/refseq/bacteria/GCF_012562255.1/GCF_012562255.1_ASM1256225v1_rna_from_genomic.fna.gz
GCF_012562255.1	PRJNA224116	SAMN14492121			na		158836	158836	Enterobacter hormaechei	strain=AMS-38		latest	Complete Genome	Major	Full	2020/04/20	ASM1256225v1	Academy of Hiroshima University	GCA_012562255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/562/255/GCF_012562255.1_ASM1256225v1	./data/refseq/bacteria/GCF_012562255.1/GCF_012562255.1_ASM1256225v1_assembly_report.txt
GCF_012562255.1	PRJNA224116	SAMN14492121			na		158836	158836	Enterobacter hormaechei	strain=AMS-38		latest	Complete Genome	Major	Full	2020/04/20	ASM1256225v1	Academy of Hiroshima University	GCA_012562255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/562/255/GCF_012562255.1_ASM1256225v1	./data/refseq/bacteria/GCF_012562255.1/GCF_012562255.1_ASM1256225v1_assembly_stats.txt
GCF_012562255.1	PRJNA224116	SAMN14492121			na		158836	158836	Enterobacter hormaechei	strain=AMS-38		latest	Complete Genome	Major	Full	2020/04/20	ASM1256225v1	Academy of Hiroshima University	GCA_012562255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/562/255/GCF_012562255.1_ASM1256225v1	./data/refseq/bacteria/GCF_012562255.1/GCF_012562255.1_ASM1256225v1_feature_table.txt.gz
