assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000832725.1	PRJNA224116	SAMN03010427			na		1392	1392	Bacillus anthracis	strain=BA1035		latest	Complete Genome	Major	Full	2015/02/05	ASM83272v1	Los Alamos National Laboratory	GCA_000832725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/725/GCF_000832725.1_ASM83272v1	./data/refseq/bacteria/GCF_000832725.1/GCF_000832725.1_ASM83272v1_assembly_stats.txt
GCF_000832725.1	PRJNA224116	SAMN03010427			na		1392	1392	Bacillus anthracis	strain=BA1035		latest	Complete Genome	Major	Full	2015/02/05	ASM83272v1	Los Alamos National Laboratory	GCA_000832725.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/725/GCF_000832725.1_ASM83272v1	./data/refseq/bacteria/GCF_000832725.1/GCF_000832725.1_ASM83272v1_feature_table.txt.gz
GCF_000832745.1	PRJNA224116	SAMN03075602			na		1392	1392	Bacillus anthracis	strain=RA3		latest	Complete Genome	Major	Full	2015/02/05	ASM83274v1	Los Alamos National Laboratory	GCA_000832745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/745/GCF_000832745.1_ASM83274v1	./data/refseq/bacteria/GCF_000832745.1/GCF_000832745.1_ASM83274v1_genomic.fna.gz
GCF_000832745.1	PRJNA224116	SAMN03075602			na		1392	1392	Bacillus anthracis	strain=RA3		latest	Complete Genome	Major	Full	2015/02/05	ASM83274v1	Los Alamos National Laboratory	GCA_000832745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/745/GCF_000832745.1_ASM83274v1	./data/refseq/bacteria/GCF_000832745.1/GCF_000832745.1_ASM83274v1_rna_from_genomic.fna.gz
GCF_000832745.1	PRJNA224116	SAMN03075602			na		1392	1392	Bacillus anthracis	strain=RA3		latest	Complete Genome	Major	Full	2015/02/05	ASM83274v1	Los Alamos National Laboratory	GCA_000832745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/745/GCF_000832745.1_ASM83274v1	./data/refseq/bacteria/GCF_000832745.1/GCF_000832745.1_ASM83274v1_assembly_report.txt
GCF_000832745.1	PRJNA224116	SAMN03075602			na		1392	1392	Bacillus anthracis	strain=RA3		latest	Complete Genome	Major	Full	2015/02/05	ASM83274v1	Los Alamos National Laboratory	GCA_000832745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/745/GCF_000832745.1_ASM83274v1	./data/refseq/bacteria/GCF_000832745.1/GCF_000832745.1_ASM83274v1_assembly_stats.txt
GCF_000832745.1	PRJNA224116	SAMN03075602			na		1392	1392	Bacillus anthracis	strain=RA3		latest	Complete Genome	Major	Full	2015/02/05	ASM83274v1	Los Alamos National Laboratory	GCA_000832745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/745/GCF_000832745.1_ASM83274v1	./data/refseq/bacteria/GCF_000832745.1/GCF_000832745.1_ASM83274v1_feature_table.txt.gz
GCF_000832965.1	PRJNA224116	SAMN03174509			na		1392	1392	Bacillus anthracis	strain=2002013094		latest	Complete Genome	Major	Full	2015/02/05	ASM83296v1	Los Alamos National Laboratory	GCA_000832965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/965/GCF_000832965.1_ASM83296v1	./data/refseq/bacteria/GCF_000832965.1/GCF_000832965.1_ASM83296v1_genomic.fna.gz
GCF_000832965.1	PRJNA224116	SAMN03174509			na		1392	1392	Bacillus anthracis	strain=2002013094		latest	Complete Genome	Major	Full	2015/02/05	ASM83296v1	Los Alamos National Laboratory	GCA_000832965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/965/GCF_000832965.1_ASM83296v1	./data/refseq/bacteria/GCF_000832965.1/GCF_000832965.1_ASM83296v1_rna_from_genomic.fna.gz
GCF_000832965.1	PRJNA224116	SAMN03174509			na		1392	1392	Bacillus anthracis	strain=2002013094		latest	Complete Genome	Major	Full	2015/02/05	ASM83296v1	Los Alamos National Laboratory	GCA_000832965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/965/GCF_000832965.1_ASM83296v1	./data/refseq/bacteria/GCF_000832965.1/GCF_000832965.1_ASM83296v1_assembly_report.txt
GCF_000832965.1	PRJNA224116	SAMN03174509			na		1392	1392	Bacillus anthracis	strain=2002013094		latest	Complete Genome	Major	Full	2015/02/05	ASM83296v1	Los Alamos National Laboratory	GCA_000832965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/965/GCF_000832965.1_ASM83296v1	./data/refseq/bacteria/GCF_000832965.1/GCF_000832965.1_ASM83296v1_assembly_stats.txt
GCF_000832965.1	PRJNA224116	SAMN03174509			na		1392	1392	Bacillus anthracis	strain=2002013094		latest	Complete Genome	Major	Full	2015/02/05	ASM83296v1	Los Alamos National Laboratory	GCA_000832965.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/965/GCF_000832965.1_ASM83296v1	./data/refseq/bacteria/GCF_000832965.1/GCF_000832965.1_ASM83296v1_feature_table.txt.gz
GCF_000833065.1	PRJNA224116	SAMN03201418			na		1392	1392	Bacillus anthracis	strain=Ames	BACI008	latest	Complete Genome	Major	Full	2015/02/05	ASM83306v1	Los Alamos National Laboratory	GCA_000833065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/065/GCF_000833065.1_ASM83306v1	./data/refseq/bacteria/GCF_000833065.1/GCF_000833065.1_ASM83306v1_genomic.fna.gz
GCF_000833065.1	PRJNA224116	SAMN03201418			na		1392	1392	Bacillus anthracis	strain=Ames	BACI008	latest	Complete Genome	Major	Full	2015/02/05	ASM83306v1	Los Alamos National Laboratory	GCA_000833065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/065/GCF_000833065.1_ASM83306v1	./data/refseq/bacteria/GCF_000833065.1/GCF_000833065.1_ASM83306v1_rna_from_genomic.fna.gz
GCF_000833065.1	PRJNA224116	SAMN03201418			na		1392	1392	Bacillus anthracis	strain=Ames	BACI008	latest	Complete Genome	Major	Full	2015/02/05	ASM83306v1	Los Alamos National Laboratory	GCA_000833065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/065/GCF_000833065.1_ASM83306v1	./data/refseq/bacteria/GCF_000833065.1/GCF_000833065.1_ASM83306v1_assembly_report.txt
GCF_000833065.1	PRJNA224116	SAMN03201418			na		1392	1392	Bacillus anthracis	strain=Ames	BACI008	latest	Complete Genome	Major	Full	2015/02/05	ASM83306v1	Los Alamos National Laboratory	GCA_000833065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/065/GCF_000833065.1_ASM83306v1	./data/refseq/bacteria/GCF_000833065.1/GCF_000833065.1_ASM83306v1_assembly_stats.txt
GCF_000833065.1	PRJNA224116	SAMN03201418			na		1392	1392	Bacillus anthracis	strain=Ames	BACI008	latest	Complete Genome	Major	Full	2015/02/05	ASM83306v1	Los Alamos National Laboratory	GCA_000833065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/065/GCF_000833065.1_ASM83306v1	./data/refseq/bacteria/GCF_000833065.1/GCF_000833065.1_ASM83306v1_feature_table.txt.gz
GCF_000833125.1	PRJNA224116	SAMN03202901			na		1392	1392	Bacillus anthracis	strain=Canadian Bison	A0369	latest	Complete Genome	Major	Full	2015/02/05	ASM83312v1	Los Alamos National Laboratory	GCA_000833125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/125/GCF_000833125.1_ASM83312v1	./data/refseq/bacteria/GCF_000833125.1/GCF_000833125.1_ASM83312v1_genomic.fna.gz
GCF_000833125.1	PRJNA224116	SAMN03202901			na		1392	1392	Bacillus anthracis	strain=Canadian Bison	A0369	latest	Complete Genome	Major	Full	2015/02/05	ASM83312v1	Los Alamos National Laboratory	GCA_000833125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/125/GCF_000833125.1_ASM83312v1	./data/refseq/bacteria/GCF_000833125.1/GCF_000833125.1_ASM83312v1_rna_from_genomic.fna.gz
GCF_000833125.1	PRJNA224116	SAMN03202901			na		1392	1392	Bacillus anthracis	strain=Canadian Bison	A0369	latest	Complete Genome	Major	Full	2015/02/05	ASM83312v1	Los Alamos National Laboratory	GCA_000833125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/125/GCF_000833125.1_ASM83312v1	./data/refseq/bacteria/GCF_000833125.1/GCF_000833125.1_ASM83312v1_assembly_report.txt
GCF_000833125.1	PRJNA224116	SAMN03202901			na		1392	1392	Bacillus anthracis	strain=Canadian Bison	A0369	latest	Complete Genome	Major	Full	2015/02/05	ASM83312v1	Los Alamos National Laboratory	GCA_000833125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/125/GCF_000833125.1_ASM83312v1	./data/refseq/bacteria/GCF_000833125.1/GCF_000833125.1_ASM83312v1_assembly_stats.txt
GCF_000833125.1	PRJNA224116	SAMN03202901			na		1392	1392	Bacillus anthracis	strain=Canadian Bison	A0369	latest	Complete Genome	Major	Full	2015/02/05	ASM83312v1	Los Alamos National Laboratory	GCA_000833125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/125/GCF_000833125.1_ASM83312v1	./data/refseq/bacteria/GCF_000833125.1/GCF_000833125.1_ASM83312v1_feature_table.txt.gz
GCF_000875715.1	PRJNA224116	SAMN02999504			na		1392	1392	Bacillus anthracis	strain=A1144		latest	Complete Genome	Major	Full	2015/02/13	ASM87571v1	ÂµFORGE	GCA_000875715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/875/715/GCF_000875715.1_ASM87571v1	./data/refseq/bacteria/GCF_000875715.1/GCF_000875715.1_ASM87571v1_genomic.fna.gz
GCF_000875715.1	PRJNA224116	SAMN02999504			na		1392	1392	Bacillus anthracis	strain=A1144		latest	Complete Genome	Major	Full	2015/02/13	ASM87571v1	ÂµFORGE	GCA_000875715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/875/715/GCF_000875715.1_ASM87571v1	./data/refseq/bacteria/GCF_000875715.1/GCF_000875715.1_ASM87571v1_rna_from_genomic.fna.gz
GCF_000875715.1	PRJNA224116	SAMN02999504			na		1392	1392	Bacillus anthracis	strain=A1144		latest	Complete Genome	Major	Full	2015/02/13	ASM87571v1	ÂµFORGE	GCA_000875715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/875/715/GCF_000875715.1_ASM87571v1	./data/refseq/bacteria/GCF_000875715.1/GCF_000875715.1_ASM87571v1_assembly_report.txt
GCF_000875715.1	PRJNA224116	SAMN02999504			na		1392	1392	Bacillus anthracis	strain=A1144		latest	Complete Genome	Major	Full	2015/02/13	ASM87571v1	ÂµFORGE	GCA_000875715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/875/715/GCF_000875715.1_ASM87571v1	./data/refseq/bacteria/GCF_000875715.1/GCF_000875715.1_ASM87571v1_assembly_stats.txt
GCF_000875715.1	PRJNA224116	SAMN02999504			na		1392	1392	Bacillus anthracis	strain=A1144		latest	Complete Genome	Major	Full	2015/02/13	ASM87571v1	ÂµFORGE	GCA_000875715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/875/715/GCF_000875715.1_ASM87571v1	./data/refseq/bacteria/GCF_000875715.1/GCF_000875715.1_ASM87571v1_feature_table.txt.gz
GCF_001277955.1	PRJNA224116	SAMN03765650			na		1392	1392	Bacillus anthracis	strain=Larissa		latest	Chromosome	Major	Full	2015/09/02	ASM127795v1	Bundeswehr Insitute of Microbiology	GCA_001277955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/277/955/GCF_001277955.1_ASM127795v1	./data/refseq/bacteria/GCF_001277955.1/GCF_001277955.1_ASM127795v1_genomic.fna.gz
GCF_001277955.1	PRJNA224116	SAMN03765650			na		1392	1392	Bacillus anthracis	strain=Larissa		latest	Chromosome	Major	Full	2015/09/02	ASM127795v1	Bundeswehr Insitute of Microbiology	GCA_001277955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/277/955/GCF_001277955.1_ASM127795v1	./data/refseq/bacteria/GCF_001277955.1/GCF_001277955.1_ASM127795v1_rna_from_genomic.fna.gz
GCF_001277955.1	PRJNA224116	SAMN03765650			na		1392	1392	Bacillus anthracis	strain=Larissa		latest	Chromosome	Major	Full	2015/09/02	ASM127795v1	Bundeswehr Insitute of Microbiology	GCA_001277955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/277/955/GCF_001277955.1_ASM127795v1	./data/refseq/bacteria/GCF_001277955.1/GCF_001277955.1_ASM127795v1_assembly_report.txt
GCF_001277955.1	PRJNA224116	SAMN03765650			na		1392	1392	Bacillus anthracis	strain=Larissa		latest	Chromosome	Major	Full	2015/09/02	ASM127795v1	Bundeswehr Insitute of Microbiology	GCA_001277955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/277/955/GCF_001277955.1_ASM127795v1	./data/refseq/bacteria/GCF_001277955.1/GCF_001277955.1_ASM127795v1_assembly_stats.txt
GCF_001277955.1	PRJNA224116	SAMN03765650			na		1392	1392	Bacillus anthracis	strain=Larissa		latest	Chromosome	Major	Full	2015/09/02	ASM127795v1	Bundeswehr Insitute of Microbiology	GCA_001277955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/277/955/GCF_001277955.1_ASM127795v1	./data/refseq/bacteria/GCF_001277955.1/GCF_001277955.1_ASM127795v1_feature_table.txt.gz
GCF_001543225.1	PRJNA224116	SAMN04442145			na		1392	1392	Bacillus anthracis	strain=Stendal		latest	Complete Genome	Major	Full	2016/02/01	ASM154322v1	Bundeswehr Insitute of Microbiology	GCA_001543225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/543/225/GCF_001543225.1_ASM154322v1	./data/refseq/bacteria/GCF_001543225.1/GCF_001543225.1_ASM154322v1_genomic.fna.gz
GCF_001543225.1	PRJNA224116	SAMN04442145			na		1392	1392	Bacillus anthracis	strain=Stendal		latest	Complete Genome	Major	Full	2016/02/01	ASM154322v1	Bundeswehr Insitute of Microbiology	GCA_001543225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/543/225/GCF_001543225.1_ASM154322v1	./data/refseq/bacteria/GCF_001543225.1/GCF_001543225.1_ASM154322v1_rna_from_genomic.fna.gz
GCF_001543225.1	PRJNA224116	SAMN04442145			na		1392	1392	Bacillus anthracis	strain=Stendal		latest	Complete Genome	Major	Full	2016/02/01	ASM154322v1	Bundeswehr Insitute of Microbiology	GCA_001543225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/543/225/GCF_001543225.1_ASM154322v1	./data/refseq/bacteria/GCF_001543225.1/GCF_001543225.1_ASM154322v1_assembly_report.txt
GCF_001543225.1	PRJNA224116	SAMN04442145			na		1392	1392	Bacillus anthracis	strain=Stendal		latest	Complete Genome	Major	Full	2016/02/01	ASM154322v1	Bundeswehr Insitute of Microbiology	GCA_001543225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/543/225/GCF_001543225.1_ASM154322v1	./data/refseq/bacteria/GCF_001543225.1/GCF_001543225.1_ASM154322v1_assembly_stats.txt
GCF_001543225.1	PRJNA224116	SAMN04442145			na		1392	1392	Bacillus anthracis	strain=Stendal		latest	Complete Genome	Major	Full	2016/02/01	ASM154322v1	Bundeswehr Insitute of Microbiology	GCA_001543225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/543/225/GCF_001543225.1_ASM154322v1	./data/refseq/bacteria/GCF_001543225.1/GCF_001543225.1_ASM154322v1_feature_table.txt.gz
GCF_001654475.1	PRJNA224116	SAMN05003865			na		1392	1392	Bacillus anthracis	strain=Tangail-1		latest	Complete Genome	Major	Full	2016/06/02	ASM165447v1	Bundeswehr Insitute of Microbiology	GCA_001654475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/654/475/GCF_001654475.1_ASM165447v1	./data/refseq/bacteria/GCF_001654475.1/GCF_001654475.1_ASM165447v1_genomic.fna.gz
GCF_001654475.1	PRJNA224116	SAMN05003865			na		1392	1392	Bacillus anthracis	strain=Tangail-1		latest	Complete Genome	Major	Full	2016/06/02	ASM165447v1	Bundeswehr Insitute of Microbiology	GCA_001654475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/654/475/GCF_001654475.1_ASM165447v1	./data/refseq/bacteria/GCF_001654475.1/GCF_001654475.1_ASM165447v1_rna_from_genomic.fna.gz
GCF_001654475.1	PRJNA224116	SAMN05003865			na		1392	1392	Bacillus anthracis	strain=Tangail-1		latest	Complete Genome	Major	Full	2016/06/02	ASM165447v1	Bundeswehr Insitute of Microbiology	GCA_001654475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/654/475/GCF_001654475.1_ASM165447v1	./data/refseq/bacteria/GCF_001654475.1/GCF_001654475.1_ASM165447v1_assembly_report.txt
GCF_001654475.1	PRJNA224116	SAMN05003865			na		1392	1392	Bacillus anthracis	strain=Tangail-1		latest	Complete Genome	Major	Full	2016/06/02	ASM165447v1	Bundeswehr Insitute of Microbiology	GCA_001654475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/654/475/GCF_001654475.1_ASM165447v1	./data/refseq/bacteria/GCF_001654475.1/GCF_001654475.1_ASM165447v1_assembly_stats.txt
GCF_001654475.1	PRJNA224116	SAMN05003865			na		1392	1392	Bacillus anthracis	strain=Tangail-1		latest	Complete Genome	Major	Full	2016/06/02	ASM165447v1	Bundeswehr Insitute of Microbiology	GCA_001654475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/654/475/GCF_001654475.1_ASM165447v1	./data/refseq/bacteria/GCF_001654475.1/GCF_001654475.1_ASM165447v1_feature_table.txt.gz
GCF_001683065.1	PRJNA224116	SAMN04093744			na		1392	1392	Bacillus anthracis	strain=Parent2		latest	Complete Genome	Major	Full	2016/07/11	ASM168306v1	University of Illinois at Urbana-Champaign	GCA_001683065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/065/GCF_001683065.1_ASM168306v1	./data/refseq/bacteria/GCF_001683065.1/GCF_001683065.1_ASM168306v1_genomic.fna.gz
GCF_001683065.1	PRJNA224116	SAMN04093744			na		1392	1392	Bacillus anthracis	strain=Parent2		latest	Complete Genome	Major	Full	2016/07/11	ASM168306v1	University of Illinois at Urbana-Champaign	GCA_001683065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/065/GCF_001683065.1_ASM168306v1	./data/refseq/bacteria/GCF_001683065.1/GCF_001683065.1_ASM168306v1_rna_from_genomic.fna.gz
GCF_001683065.1	PRJNA224116	SAMN04093744			na		1392	1392	Bacillus anthracis	strain=Parent2		latest	Complete Genome	Major	Full	2016/07/11	ASM168306v1	University of Illinois at Urbana-Champaign	GCA_001683065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/065/GCF_001683065.1_ASM168306v1	./data/refseq/bacteria/GCF_001683065.1/GCF_001683065.1_ASM168306v1_assembly_report.txt
GCF_001683065.1	PRJNA224116	SAMN04093744			na		1392	1392	Bacillus anthracis	strain=Parent2		latest	Complete Genome	Major	Full	2016/07/11	ASM168306v1	University of Illinois at Urbana-Champaign	GCA_001683065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/065/GCF_001683065.1_ASM168306v1	./data/refseq/bacteria/GCF_001683065.1/GCF_001683065.1_ASM168306v1_assembly_stats.txt
GCF_001683065.1	PRJNA224116	SAMN04093744			na		1392	1392	Bacillus anthracis	strain=Parent2		latest	Complete Genome	Major	Full	2016/07/11	ASM168306v1	University of Illinois at Urbana-Champaign	GCA_001683065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/065/GCF_001683065.1_ASM168306v1	./data/refseq/bacteria/GCF_001683065.1/GCF_001683065.1_ASM168306v1_feature_table.txt.gz
GCF_001683095.1	PRJNA224116	SAMN04093743			na		1392	1392	Bacillus anthracis	strain=Parent1		latest	Complete Genome	Major	Full	2016/07/11	ASM168309v1	University of Illinois at Urbana-Champaign	GCA_001683095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/095/GCF_001683095.1_ASM168309v1	./data/refseq/bacteria/GCF_001683095.1/GCF_001683095.1_ASM168309v1_genomic.fna.gz
GCF_001683095.1	PRJNA224116	SAMN04093743			na		1392	1392	Bacillus anthracis	strain=Parent1		latest	Complete Genome	Major	Full	2016/07/11	ASM168309v1	University of Illinois at Urbana-Champaign	GCA_001683095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/095/GCF_001683095.1_ASM168309v1	./data/refseq/bacteria/GCF_001683095.1/GCF_001683095.1_ASM168309v1_rna_from_genomic.fna.gz
GCF_001683095.1	PRJNA224116	SAMN04093743			na		1392	1392	Bacillus anthracis	strain=Parent1		latest	Complete Genome	Major	Full	2016/07/11	ASM168309v1	University of Illinois at Urbana-Champaign	GCA_001683095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/095/GCF_001683095.1_ASM168309v1	./data/refseq/bacteria/GCF_001683095.1/GCF_001683095.1_ASM168309v1_assembly_report.txt
GCF_001683095.1	PRJNA224116	SAMN04093743			na		1392	1392	Bacillus anthracis	strain=Parent1		latest	Complete Genome	Major	Full	2016/07/11	ASM168309v1	University of Illinois at Urbana-Champaign	GCA_001683095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/095/GCF_001683095.1_ASM168309v1	./data/refseq/bacteria/GCF_001683095.1/GCF_001683095.1_ASM168309v1_assembly_stats.txt
GCF_001683095.1	PRJNA224116	SAMN04093743			na		1392	1392	Bacillus anthracis	strain=Parent1		latest	Complete Genome	Major	Full	2016/07/11	ASM168309v1	University of Illinois at Urbana-Champaign	GCA_001683095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/095/GCF_001683095.1_ASM168309v1	./data/refseq/bacteria/GCF_001683095.1/GCF_001683095.1_ASM168309v1_feature_table.txt.gz
GCF_001683135.1	PRJNA224116	SAMN04075676			na		1392	1392	Bacillus anthracis	strain=PR01		latest	Complete Genome	Major	Full	2016/07/11	ASM168313v1	University of Illinois at Urbana-Champaign	GCA_001683135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/135/GCF_001683135.1_ASM168313v1	./data/refseq/bacteria/GCF_001683135.1/GCF_001683135.1_ASM168313v1_genomic.fna.gz
GCF_001683135.1	PRJNA224116	SAMN04075676			na		1392	1392	Bacillus anthracis	strain=PR01		latest	Complete Genome	Major	Full	2016/07/11	ASM168313v1	University of Illinois at Urbana-Champaign	GCA_001683135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/135/GCF_001683135.1_ASM168313v1	./data/refseq/bacteria/GCF_001683135.1/GCF_001683135.1_ASM168313v1_rna_from_genomic.fna.gz
GCF_001683135.1	PRJNA224116	SAMN04075676			na		1392	1392	Bacillus anthracis	strain=PR01		latest	Complete Genome	Major	Full	2016/07/11	ASM168313v1	University of Illinois at Urbana-Champaign	GCA_001683135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/135/GCF_001683135.1_ASM168313v1	./data/refseq/bacteria/GCF_001683135.1/GCF_001683135.1_ASM168313v1_assembly_report.txt
GCF_001683135.1	PRJNA224116	SAMN04075676			na		1392	1392	Bacillus anthracis	strain=PR01		latest	Complete Genome	Major	Full	2016/07/11	ASM168313v1	University of Illinois at Urbana-Champaign	GCA_001683135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/135/GCF_001683135.1_ASM168313v1	./data/refseq/bacteria/GCF_001683135.1/GCF_001683135.1_ASM168313v1_assembly_stats.txt
GCF_001683135.1	PRJNA224116	SAMN04075676			na		1392	1392	Bacillus anthracis	strain=PR01		latest	Complete Genome	Major	Full	2016/07/11	ASM168313v1	University of Illinois at Urbana-Champaign	GCA_001683135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/135/GCF_001683135.1_ASM168313v1	./data/refseq/bacteria/GCF_001683135.1/GCF_001683135.1_ASM168313v1_feature_table.txt.gz
GCF_001683155.1	PRJNA224116	SAMN04075677			na		1392	1392	Bacillus anthracis	strain=PR02		latest	Complete Genome	Major	Full	2016/07/11	ASM168315v1	University of Illinois at Urbana-Champaign	GCA_001683155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/155/GCF_001683155.1_ASM168315v1	./data/refseq/bacteria/GCF_001683155.1/GCF_001683155.1_ASM168315v1_genomic.fna.gz
GCF_001683155.1	PRJNA224116	SAMN04075677			na		1392	1392	Bacillus anthracis	strain=PR02		latest	Complete Genome	Major	Full	2016/07/11	ASM168315v1	University of Illinois at Urbana-Champaign	GCA_001683155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/155/GCF_001683155.1_ASM168315v1	./data/refseq/bacteria/GCF_001683155.1/GCF_001683155.1_ASM168315v1_rna_from_genomic.fna.gz
GCF_001683155.1	PRJNA224116	SAMN04075677			na		1392	1392	Bacillus anthracis	strain=PR02		latest	Complete Genome	Major	Full	2016/07/11	ASM168315v1	University of Illinois at Urbana-Champaign	GCA_001683155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/155/GCF_001683155.1_ASM168315v1	./data/refseq/bacteria/GCF_001683155.1/GCF_001683155.1_ASM168315v1_assembly_report.txt
GCF_001683155.1	PRJNA224116	SAMN04075677			na		1392	1392	Bacillus anthracis	strain=PR02		latest	Complete Genome	Major	Full	2016/07/11	ASM168315v1	University of Illinois at Urbana-Champaign	GCA_001683155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/155/GCF_001683155.1_ASM168315v1	./data/refseq/bacteria/GCF_001683155.1/GCF_001683155.1_ASM168315v1_assembly_stats.txt
GCF_001683155.1	PRJNA224116	SAMN04075677			na		1392	1392	Bacillus anthracis	strain=PR02		latest	Complete Genome	Major	Full	2016/07/11	ASM168315v1	University of Illinois at Urbana-Champaign	GCA_001683155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/155/GCF_001683155.1_ASM168315v1	./data/refseq/bacteria/GCF_001683155.1/GCF_001683155.1_ASM168315v1_feature_table.txt.gz
GCF_001683175.1	PRJNA224116	SAMN04075680			na		1392	1392	Bacillus anthracis	strain=PR05		latest	Complete Genome	Major	Full	2016/07/11	ASM168317v1	University of Illinois at Urbana-Champaign	GCA_001683175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/175/GCF_001683175.1_ASM168317v1	./data/refseq/bacteria/GCF_001683175.1/GCF_001683175.1_ASM168317v1_genomic.fna.gz
