assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_018361455.1	PRJNA224116	SAMN18808670			na		1719	1719	Corynebacterium pseudotuberculosis	strain=12CS0282		latest	Chromosome	Major	Full	2021/05/15	ASM1836145v1	Northumbria University	GCA_018361455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/361/455/GCF_018361455.1_ASM1836145v1	./data/refseq/bacteria/GCF_018361455.1/GCF_018361455.1_ASM1836145v1_assembly_stats.txt
GCF_901482545.1	PRJNA224116	SAMEA3893442			na		1719	1719	Corynebacterium pseudotuberculosis	strain=NCTC4656		latest	Complete Genome	Major	Full	2019/05/11	45076_F01	SC	GCA_901482545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/482/545/GCF_901482545.1_45076_F01	./data/refseq/bacteria/GCF_901482545.1/GCF_901482545.1_45076_F01_assembly_stats.txt
GCF_901482565.1	PRJNA224116	SAMEA3893444			na		1719	1719	Corynebacterium pseudotuberculosis	strain=NCTC4681		latest	Complete Genome	Major	Full	2019/05/11	45076_G01	SC	GCA_901482565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/901/482/565/GCF_901482565.1_45076_G01	./data/refseq/bacteria/GCF_901482565.1/GCF_901482565.1_45076_G01_assembly_stats.txt
GCF_000144675.2	PRJNA224116	SAMN02604117			representative genome		681645	1719	Corynebacterium pseudotuberculosis C231	strain=C231		latest	Complete Genome	Major	Full	2020/01/16	ASM14467v2	University Federal of Minas Gerais	GCA_000144675.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/144/675/GCF_000144675.2_ASM14467v2	./data/refseq/bacteria/GCF_000144675.2/GCF_000144675.2_ASM14467v2_assembly_stats.txt
GCF_000143705.2	PRJNA224116	SAMN02603078			na		765874	1719	Corynebacterium pseudotuberculosis FRC41	strain=FRC41		latest	Complete Genome	Major	Full	2019/12/13	ASM14370v2	Center for Biotechnology, Bielefeld University	GCA_000143705.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/143/705/GCF_000143705.2_ASM14370v2	./data/refseq/bacteria/GCF_000143705.2/GCF_000143705.2_ASM14370v2_assembly_stats.txt
GCF_000221625.1	PRJNA224116	SAMN02603741			na		935298	1719	Corynebacterium pseudotuberculosis PAT10	strain=PAT10		latest	Complete Genome	Major	Full	2011/07/27	ASM22162v1	Rede Paraense de Gen̫mica e Prote̫mica	GCA_000221625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/221/625/GCF_000221625.1_ASM22162v1	./data/refseq/bacteria/GCF_000221625.1/GCF_000221625.1_ASM22162v1_assembly_stats.txt
GCF_000227605.3	PRJNA224116	SAMN02603742			na		935697	1719	Corynebacterium pseudotuberculosis CIP 52.97	strain=CIP 52.97		latest	Complete Genome	Major	Full	2019/12/13	ASM22760v3	Rede Paraense de Gen̫mica e Prote̫mica	GCA_000227605.3	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/605/GCF_000227605.3_ASM22760v3	./data/refseq/bacteria/GCF_000227605.3/GCF_000227605.3_ASM22760v3_assembly_stats.txt
GCF_000248375.2	PRJNA224116	SAMN02603747			na		1074485	1719	Corynebacterium pseudotuberculosis 316	strain=316		latest	Complete Genome	Major	Full	2019/12/16	ASM24837v2	Rede Paraense de Genomica e Proteomica	GCA_000248375.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/248/375/GCF_000248375.2_ASM24837v2	./data/refseq/bacteria/GCF_000248375.2/GCF_000248375.2_ASM24837v2_assembly_stats.txt
GCF_000259155.4	PRJNA224116	SAMN02603749			na		1087451	1719	Corynebacterium pseudotuberculosis 31	strain=31		latest	Complete Genome	Major	Full	2019/12/13	ASM25915v4	Rede Paraense de Genomica e Proteomica	GCA_000259155.4	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/259/155/GCF_000259155.4_ASM25915v4	./data/refseq/bacteria/GCF_000259155.4/GCF_000259155.4_ASM25915v4_assembly_stats.txt
GCF_000241855.1	PRJNA224116	SAMN02603750			na		1087452	1719	Corynebacterium pseudotuberculosis 3/99-5	strain=3/99-5		latest	Complete Genome	Major	Full	2012/01/10	ASM24185v1	Rede Paraense de Genomica e Proteomica	GCA_000241855.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/241/855/GCF_000241855.1_ASM24185v1	./data/refseq/bacteria/GCF_000241855.1/GCF_000241855.1_ASM24185v1_assembly_stats.txt
GCF_000227175.1	PRJNA224116	SAMN02603751			na		1087453	1719	Corynebacterium pseudotuberculosis 42/02-A	strain=42/02-A		latest	Complete Genome	Major	Full	2011/10/03	ASM22717v1	Rede Paraense de Genomica e Proteomica	GCA_000227175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/227/175/GCF_000227175.1_ASM22717v1	./data/refseq/bacteria/GCF_000227175.1/GCF_000227175.1_ASM22717v1_assembly_stats.txt
GCF_000258385.1	PRJNA224116	SAMN02603753			na		1089446	1719	Corynebacterium pseudotuberculosis 267	strain=267		latest	Complete Genome	Major	Full	2012/04/10	ASM25838v1	Rede Paraense de Genomica e Proteomica	GCA_000258385.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/258/385/GCF_000258385.1_ASM25838v1	./data/refseq/bacteria/GCF_000258385.1/GCF_000258385.1_ASM25838v1_assembly_stats.txt
GCF_000255935.1	PRJNA224116	SAMN02603743			na		1117942	1719	Corynebacterium pseudotuberculosis P54B96	strain=P54B96		latest	Complete Genome	Major	Full	2012/03/23	ASM25593v1	Rede Paraense de Gen̫mica e Prote̫mica	GCA_000255935.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/255/935/GCF_000255935.1_ASM25593v1	./data/refseq/bacteria/GCF_000255935.1/GCF_000255935.1_ASM25593v1_assembly_stats.txt
GCF_000265545.3	PRJNA224116	SAMN02603744			na		1161911	1719	Corynebacterium pseudotuberculosis Cp162	strain=Cp162		latest	Complete Genome	Major	Full	2019/12/16	ASM26554v3	Rede Paraense de Gen̫mica e Prote̫mica	GCA_000265545.3	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/265/545/GCF_000265545.3_ASM26554v3	./data/refseq/bacteria/GCF_000265545.3/GCF_000265545.3_ASM26554v3_assembly_stats.txt
GCF_000263755.5	PRJNA224116	SAMN02603745			na		1168865	1719	Corynebacterium pseudotuberculosis 258	strain=258		latest	Complete Genome	Major	Full	2019/12/13	ASM26375v3	Rede Paraense de Gen̫mica e Prote̫mica	GCA_000263755.3	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/263/755/GCF_000263755.5_ASM26375v3	./data/refseq/bacteria/GCF_000263755.5/GCF_000263755.5_ASM26375v3_assembly_stats.txt
