assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_016766955.1	PRJNA224116	SAMN16927931			na		1496	1496	Clostridioides difficile	strain=M120		latest	Complete Genome	Major	Full	2021/01/28	ASM1676695v1	University of Nottingham	GCA_016766955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/766/955/GCF_016766955.1_ASM1676695v1	./data/refseq/bacteria/GCF_016766955.1/GCF_016766955.1_ASM1676695v1_assembly_stats.txt
GCF_016766975.1	PRJNA224116	SAMN16927927			na		1496	1496	Clostridioides difficile	strain=CD9701		latest	Complete Genome	Major	Full	2021/01/28	ASM1676697v1	University of Nottingham	GCA_016766975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/766/975/GCF_016766975.1_ASM1676697v1	./data/refseq/bacteria/GCF_016766975.1/GCF_016766975.1_ASM1676697v1_assembly_stats.txt
GCF_016767015.1	PRJNA224116	SAMN16927925			na		1496	1496	Clostridioides difficile	strain=CD9301		latest	Complete Genome	Major	Full	2021/01/28	ASM1676701v1	University of Nottingham	GCA_016767015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/767/015/GCF_016767015.1_ASM1676701v1	./data/refseq/bacteria/GCF_016767015.1/GCF_016767015.1_ASM1676701v1_assembly_stats.txt
GCF_016767035.1	PRJNA224116	SAMN16927926			na		1496	1496	Clostridioides difficile	strain=CD9001		latest	Complete Genome	Major	Full	2021/01/28	ASM1676703v1	University of Nottingham	GCA_016767035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/767/035/GCF_016767035.1_ASM1676703v1	./data/refseq/bacteria/GCF_016767035.1/GCF_016767035.1_ASM1676703v1_assembly_stats.txt
GCF_016767055.1	PRJNA224116	SAMN16927929			na		1496	1496	Clostridioides difficile	strain=CD4401		latest	Complete Genome	Major	Full	2021/01/28	ASM1676705v1	University of Nottingham	GCA_016767055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/767/055/GCF_016767055.1_ASM1676705v1	./data/refseq/bacteria/GCF_016767055.1/GCF_016767055.1_ASM1676705v1_assembly_stats.txt
GCF_016767095.1	PRJNA224116	SAMN16927930			na		1496	1496	Clostridioides difficile	strain=CD1801		latest	Complete Genome	Major	Full	2021/01/28	ASM1676709v1	University of Nottingham	GCA_016767095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/767/095/GCF_016767095.1_ASM1676709v1	./data/refseq/bacteria/GCF_016767095.1/GCF_016767095.1_ASM1676709v1_assembly_stats.txt
GCF_016767115.1	PRJNA224116	SAMN16927934			na		1496	1496	Clostridioides difficile	strain=7009825		latest	Complete Genome	Major	Full	2021/01/28	ASM1676711v1	University of Nottingham	GCA_016767115.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/767/115/GCF_016767115.1_ASM1676711v1	./data/refseq/bacteria/GCF_016767115.1/GCF_016767115.1_ASM1676711v1_assembly_stats.txt
GCF_016767135.1	PRJNA224116	SAMN16927933			na		1496	1496	Clostridioides difficile	strain=2016		latest	Complete Genome	Major	Full	2021/01/28	ASM1676713v1	University of Nottingham	GCA_016767135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/767/135/GCF_016767135.1_ASM1676713v1	./data/refseq/bacteria/GCF_016767135.1/GCF_016767135.1_ASM1676713v1_assembly_stats.txt
GCF_018255775.1	PRJNA224116	SAMN18882462			na		1496	1496	Clostridioides difficile	strain=2015		latest	Complete Genome	Major	Full	2021/05/04	ASM1825577v1	University of Nebraska-Lincoln	GCA_018255775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/255/775/GCF_018255775.1_ASM1825577v1	./data/refseq/bacteria/GCF_018255775.1/GCF_018255775.1_ASM1825577v1_assembly_stats.txt
GCF_018603395.1	PRJNA224116	SAMN19317496			na		1496	1496	Clostridioides difficile	strain=MT4854		latest	Complete Genome	Major	Full	2021/05/31	ASM1860339v1	Instructor, Baylor College of Medicine	GCA_018603395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/603/395/GCF_018603395.1_ASM1860339v1	./data/refseq/bacteria/GCF_018603395.1/GCF_018603395.1_ASM1860339v1_assembly_stats.txt
GCF_018603455.1	PRJNA224116	SAMN19317495			na		1496	1496	Clostridioides difficile	strain=MHS-156		latest	Complete Genome	Major	Full	2021/05/31	ASM1860345v1	Instructor, Baylor College of Medicine	GCA_018603455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/603/455/GCF_018603455.1_ASM1860345v1	./data/refseq/bacteria/GCF_018603455.1/GCF_018603455.1_ASM1860345v1_assembly_stats.txt
GCF_018603475.1	PRJNA224116	SAMN19317498			na		1496	1496	Clostridioides difficile	strain=MT5121		latest	Complete Genome	Major	Full	2021/05/31	ASM1860347v1	Instructor, Baylor College of Medicine	GCA_018603475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/603/475/GCF_018603475.1_ASM1860347v1	./data/refseq/bacteria/GCF_018603475.1/GCF_018603475.1_ASM1860347v1_assembly_stats.txt
GCF_902386365.1	PRJNA224116	SAMEA5851873			na		1496	1496	Clostridioides difficile		MGYG-HGUT-02369	latest	Complete Genome	Major	Full	2019/08/10	UHGG_MGYG-HGUT-02369	EMG	GCA_902386365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/386/365/GCF_902386365.1_UHGG_MGYG-HGUT-02369	./data/refseq/bacteria/GCF_902386365.1/GCF_902386365.1_UHGG_MGYG-HGUT-02369_assembly_stats.txt
GCF_000009205.2	PRJNA224116	SAMEA1705932			na		272563	1496	Clostridioides difficile 630	strain=630		latest	Complete Genome	Major	Full	2017/09/29	ASM920v2	Sanger Institute	GCA_000009205.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/009/205/GCF_000009205.2_ASM920v2	./data/refseq/bacteria/GCF_000009205.2/GCF_000009205.2_ASM920v2_assembly_stats.txt
GCF_000932055.2	PRJNA224116	SAMN03344097			na		272563	1496	Clostridioides difficile 630	strain=630		latest	Complete Genome	Minor	Full	2017/01/11	ASM93205v2	Norddeutsches Zentrum fÃ¼r Mikrobielle Genomforschung	GCA_000932055.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/932/055/GCF_000932055.2_ASM93205v2	./data/refseq/bacteria/GCF_000932055.2/GCF_000932055.2_ASM93205v2_assembly_stats.txt
GCF_000003215.1	PRJNA224116	SAMN02470531	ABFD00000000.2		na		455631	1496	Clostridioides difficile QCD-66c26		QCD-66c26	latest	Chromosome	Major	Full	2009/01/30	ASM321v1	McGill University	GCA_000003215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/003/215/GCF_000003215.1_ASM321v1	./data/refseq/bacteria/GCF_000003215.1/GCF_000003215.1_ASM321v1_assembly_stats.txt
GCF_000154625.1	PRJNA224116	SAMN02470541	ABHD00000000.2		na		479831	1496	Clostridioides difficile QCD-63q42		QCD-63q42	latest	Chromosome	Major	Full	2009/01/08	ASM15462v1	McGill University	GCA_000154625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/154/625/GCF_000154625.1_ASM15462v1	./data/refseq/bacteria/GCF_000154625.1/GCF_000154625.1_ASM15462v1_assembly_stats.txt
GCF_000154645.1	PRJNA224116	SAMN02470539	ABHE00000000.2		na		479832	1496	Clostridioides difficile QCD-76w55		QCD-76w55	latest	Chromosome	Major	Full	2009/01/22	ASM15464v1	McGill University	GCA_000154645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/154/645/GCF_000154645.1_ASM15464v1	./data/refseq/bacteria/GCF_000154645.1/GCF_000154645.1_ASM15464v1_assembly_stats.txt
GCF_000154665.1	PRJNA224116	SAMN02470532	ABHF00000000.2		na		479833	1496	Clostridioides difficile QCD-97b34		QCD-97b34	latest	Chromosome	Major	Full	2009/01/22	ASM15466v1	McGill University	GCA_000154665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/154/665/GCF_000154665.1_ASM15466v1	./data/refseq/bacteria/GCF_000154665.1/GCF_000154665.1_ASM15466v1_assembly_stats.txt
GCF_000154685.1	PRJNA224116	SAMN02470533	ABHG00000000.2		na		479834	1496	Clostridioides difficile QCD-37x79		QCD-37x79	latest	Chromosome	Major	Full	2009/01/22	cdqaf	McGill University	GCA_000154685.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/154/685/GCF_000154685.1_cdqaf	./data/refseq/bacteria/GCF_000154685.1/GCF_000154685.1_cdqaf_assembly_stats.txt
GCF_000155025.1	PRJNA224116	SAMN02470534	ABKJ00000000.2		na		499175	1496	Clostridioides difficile ATCC 43255	strain=ATCC 43255		latest	Chromosome	Major	Full	2008/12/10	cduab	McGill University	GCA_000155025.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/155/025/GCF_000155025.1_cduab	./data/refseq/bacteria/GCF_000155025.1/GCF_000155025.1_cduab_assembly_stats.txt
GCF_000155045.1	PRJNA224116	SAMN02470535	ABKK00000000.2		na		499176	1496	Clostridioides difficile CIP 107932	strain=CIP 107932		latest	Chromosome	Major	Full	2009/01/22	cdeaa	McGill University and Genome Quebec	GCA_000155045.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/155/045/GCF_000155045.1_cdeaa	./data/refseq/bacteria/GCF_000155045.1/GCF_000155045.1_cdeaa_assembly_stats.txt
GCF_000085225.1	PRJNA224116	SAMEA3138290			na		645462	1496	Clostridioides difficile CD196	strain=CD196		latest	Complete Genome	Major	Full	2009/10/01	ASM8522v1	Wellcome Trust Sanger Institute	GCA_000085225.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/085/225/GCF_000085225.1_ASM8522v1	./data/refseq/bacteria/GCF_000085225.1/GCF_000085225.1_ASM8522v1_assembly_stats.txt
GCF_000027105.1	PRJNA224116	SAMEA3138243			na		645463	1496	Clostridioides difficile R20291	strain=R20291		latest	Chromosome	Major	Full	2009/10/01	ASM2710v1	Wellcome Trust Sanger Institute	GCA_000027105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/027/105/GCF_000027105.1_ASM2710v1	./data/refseq/bacteria/GCF_000027105.1/GCF_000027105.1_ASM2710v1_assembly_stats.txt
GCF_015732555.1	PRJNA224116	SAMN09205946			na		645463	1496	Clostridioides difficile R20291	strain=R20291		latest	Complete Genome	Major	Full	2020/12/03	ASM1573255v1	Leibniz Institute DSMZ	GCA_015732555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/732/555/GCF_015732555.1_ASM1573255v1	./data/refseq/bacteria/GCF_015732555.1/GCF_015732555.1_ASM1573255v1_assembly_stats.txt
GCF_000210455.1	PRJNA224116	SAMEA3138369			na		699033	1496	Clostridioides difficile 2007855	strain=2007855		latest	Complete Genome	Major	Full	2010/03/24	ASM21045v1	Wellcome Trust Sanger Institute	GCA_000210455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/210/455/GCF_000210455.1_ASM21045v1	./data/refseq/bacteria/GCF_000210455.1/GCF_000210455.1_ASM21045v1_assembly_stats.txt
GCF_000211235.1	PRJNA224116	SAMEA3138395			na		699034	1496	Clostridioides difficile BI1	strain=BI1		latest	Complete Genome	Major	Full	2010/03/24	ASM21123v1	Wellcome Trust Sanger Institute	GCA_000211235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/211/235/GCF_000211235.1_ASM21123v1	./data/refseq/bacteria/GCF_000211235.1/GCF_000211235.1_ASM21123v1_assembly_stats.txt
GCF_000210435.1	PRJNA224116	SAMEA3138368			na		699035	1496	Clostridioides difficile M120	strain=M120		latest	Complete Genome	Major	Full	2010/03/24	ASM21043v1	Wellcome Trust Sanger Institute	GCA_000210435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/210/435/GCF_000210435.1_ASM21043v1	./data/refseq/bacteria/GCF_000210435.1/GCF_000210435.1_ASM21043v1_assembly_stats.txt
GCF_000210415.1	PRJNA224116	SAMEA3138367			na		699036	1496	Clostridioides difficile CF5	strain=CF5		latest	Complete Genome	Major	Full	2010/03/24	ASM21041v1	Wellcome Trust Sanger Institute	GCA_000210415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/210/415/GCF_000210415.1_ASM21041v1	./data/refseq/bacteria/GCF_000210415.1/GCF_000210415.1_ASM21041v1_assembly_stats.txt
GCF_000210395.1	PRJNA224116	SAMEA3138366			na		699037	1496	Clostridioides difficile M68	strain=M68		latest	Chromosome	Major	Full	2010/03/24	ASM21039v1	Wellcome Trust Sanger Institute	GCA_000210395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/210/395/GCF_000210395.1_ASM21039v1	./data/refseq/bacteria/GCF_000210395.1/GCF_000210395.1_ASM21039v1_assembly_stats.txt
GCF_001077535.1	PRJNA224116	SAMN03486969			na		1121308	1496	Clostridioides difficile ATCC 9689 = DSM 1296	strain=ATCC 9689 = DSM 1296		latest	Complete Genome	Major	Full	2015/07/08	ASM107753v2	Goettingen Genomics Laboratory	GCA_001077535.2	different	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/077/535/GCF_001077535.1_ASM107753v2	./data/refseq/bacteria/GCF_001077535.1/GCF_001077535.1_ASM107753v2_assembly_stats.txt
