assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_003313585.1	-0.5794705194424127	-0.5791190673744377	-0.5787676153064629	-	False
GCF_003313585.1	-0.1489529676640698	-0.148601515596095	-0.1482500635281201	-	False
GCF_003313585.1	-0.0761237691572965	-0.0757723170893217	-0.0754208650213468	-	False
GCF_003456975.1	0.0048228589173341	0.0051658157440472	0.0055087725707605	+	True
GCF_003456975.1	0.0072116833654522	0.0075546401921653	0.0078975970188786	+	True
GCF_003456975.1	0.0137360830768387	0.0140790399035519	0.0144219967302651	+	False
GCF_003456975.1	0.0579163203609495	0.0582592771876626	0.0586022340143758	+	True
GCF_003456975.1	0.061062755162619	0.0614057119893323	0.0617486688160454	+	True
GCF_003456975.1	0.0658805907442756	0.0662235475709889	0.066566504397702	+	True
GCF_003456975.1	0.068371708573464	0.0687146654001771	0.0690576222268903	+	True
GCF_003456975.1	0.1763190822822384	0.1766620391089515	0.1770049959356647	+	False
GCF_003456975.1	0.5357378366776571	0.5360807935043703	0.5364237503310835	+	False
GCF_003456975.1	-0.5198526177126094	-0.5194875646195014	-0.5191225115263934	-	False
GCF_003456975.1	-0.13800999885769	-0.137644945764582	-0.137279892671474	-	False
GCF_003456975.1	-0.0719266393970547	-0.0715615863039468	-0.0711965332108388	-	False
GCF_003457015.1	0.0047921988937239	0.0051329754649944	0.0054737520362647	+	True
GCF_003457015.1	0.0071658370352892	0.0075066136065595	0.00784739017783	+	True
GCF_003457015.1	0.0136487596368074	0.0139895362080779	0.0143303127793483	+	False
GCF_003457015.1	0.0575481329890779	0.0578889095603483	0.0582296861316187	+	True
GCF_003457015.1	0.0606745651808929	0.0610153417521632	0.0613561183234337	+	True
GCF_003457015.1	0.0654617726734398	0.0658025492447103	0.0661433258159806	+	True
GCF_003457015.1	0.0679370538935198	0.0682778304647901	0.0686186070360606	+	True
GCF_003457015.1	0.1997989826616873	0.2001397592329576	0.2004805358042281	+	False
GCF_003457015.1	0.5569727605624856	0.5573135371337559	0.5576543137050264	+	False
GCF_003457015.1	-0.5216285893380228	-0.5212622469810901	-0.5208959046241576	-	False
GCF_003457015.1	-0.138497410969295	-0.1381310686123624	-0.1377647262554299	-	False
GCF_003457015.1	-0.0721806638552777	-0.0718143214983451	-0.0714479791414125	-	False
GCF_003457035.1	0.0048734783141331	0.0052142270539072	0.0055549757936814	+	True
GCF_003457035.1	0.0072469225987649	0.0075876713385389	0.0079284200783132	+	True
GCF_003457035.1	0.0137293157347876	0.0140700644745617	0.0144108132143359	+	False
GCF_003457035.1	0.0576251037899789	0.057965852529753	0.0583066012695272	+	True
GCF_003457035.1	0.0607512806435659	0.0610920293833401	0.0614327781231142	+	True
GCF_003457035.1	0.0655380971610321	0.0658788459008061	0.0662195946405804	+	True
GCF_003457035.1	0.0680131762229068	0.068353924962681	0.0686946737024551	+	True
GCF_003457035.1	0.1998611596346592	0.2002019083744333	0.2005426571142075	+	False
GCF_003457035.1	0.5570057668661552	0.5573465156059294	0.5576872643457035	+	False
GCF_003457035.1	-0.5215870911151408	-0.5212207162311879	-0.5208543413472351	-	False
GCF_003457035.1	-0.1384218950704283	-0.1380555201864755	-0.1376891453025227	-	False
GCF_003457035.1	-0.0720992597861365	-0.0717328849021837	-0.0713665100182309	-	False
GCF_003481905.1	0.0048235197398469	0.005166523558105	0.0055095273763633	+	True
GCF_003481905.1	0.0071939455943877	0.0075369494126458	0.0078799532309041	+	True
GCF_003481905.1	0.0137681093227615	0.0141111131410198	0.014454116959278	+	False
GCF_003481905.1	0.0566280578036794	0.0569710616219376	0.0573140654401958	+	True
GCF_003481905.1	0.0598027842227378	0.0601457880409961	0.0604887918592542	+	True
GCF_003481905.1	0.0646194530208086	0.0649624568390667	0.065305460657325	+	True
GCF_003481905.1	0.0670903593547326	0.0674333631729908	0.067776366991249	+	True
GCF_003481905.1	0.1797481593803094	0.1800911631985677	0.1804341670168259	+	False
GCF_003481905.1	0.4991765167985092	0.4995195206167673	0.4998625244350256	+	False
GCF_003481905.1	-0.5550487280115951	-0.5546804976160638	-0.5543122672205323	-	False
GCF_003481905.1	-0.1429797929280151	-0.1426115625324837	-0.1422433321369522	-	False
GCF_003481905.1	-0.074266824353611	-0.0738985939580796	-0.0735303635625481	-	False
GCF_003481965.1	0.0051429719413379	0.0055021955209459	0.0058614191005539	+	True
GCF_003481965.1	0.0076747567707187	0.0080339803503266	0.0083932039299346	+	True
GCF_003481965.1	0.0145392275975547	0.0148984511771628	0.0152576747567707	+	False
GCF_003481965.1	0.0618682496101634	0.0622274731897714	0.0625866967693794	+	True
GCF_003481965.1	0.0651615310290727	0.0655207546086806	0.0658799781882886	+	True
GCF_003481965.1	0.0702375371899245	0.0705967607695325	0.0709559843491404	+	True
GCF_003481965.1	0.0728448976858539	0.0732041212654619	0.0735633448450698	+	True
GCF_003481965.1	0.1850895906477504	0.1854488142273584	0.1858080378069663	+	False
GCF_003481965.1	0.5251069060852761	0.5254661296648842	0.5258253532444921	+	False
GCF_003481965.1	-0.5637663616928016	-0.563406205430063	-0.5630460491673245	-	False
GCF_003481965.1	-0.1386726299463938	-0.1383124736836551	-0.1379523174209166	-	False
GCF_003481965.1	-0.0702664389033985	-0.06990628264066	-0.0695461263779214	-	False
GCF_003482035.1	0.005127348403849	0.0054858141133342	0.0058442798228196	+	True
GCF_003482035.1	0.0076537918130441	0.0080122575225294	0.0083707232320146	+	True
GCF_003482035.1	0.0145481709179777	0.014906636627463	0.0152651023369482	+	False
GCF_003482035.1	0.0636489040782037	0.064007369787689	0.0643658354971742	+	True
GCF_003482035.1	0.066906121124179	0.0672645868336643	0.0676230525431495	+	True
GCF_003482035.1	0.0719222544676951	0.0722807201771804	0.0726391858866656	+	True
GCF_003482035.1	0.0745059760195509	0.0748644417290362	0.0752229074385214	+	True
GCF_003482035.1	0.187238907133038	0.1875973728425233	0.1879558385520085	+	False
GCF_003482035.1	0.5241069382923477	0.5244654040018328	0.5248238697113181	+	False
GCF_003482035.1	-0.570704512338147	-0.5703486429815313	-0.5699927736249156	-	False
GCF_003482035.1	-0.1508355348109888	-0.1504796654543732	-0.1501237960977574	-	False
GCF_003482035.1	-0.0770909694004478	-0.0767351000438321	-0.0763792306872164	-	False
GCF_003482065.1	0.0050304001216955	0.0053874054601374	0.0057444107985795	+	True
GCF_003482065.1	0.0075018658401509	0.0078588711785929	0.008215876517035	+	True
GCF_003482065.1	0.0143443889314083	0.0147013942698503	0.0150583996082924	+	False
GCF_003482065.1	0.0622724744605701	0.0626294797990121	0.0629864851374541	+	True
GCF_003482065.1	0.0655449441674074	0.0659019495058494	0.0662589548442914	+	True
GCF_003482065.1	0.0705591815973493	0.0709161869357912	0.0712731922742333	+	True
GCF_003482065.1	0.0731513921306706	0.0735083974691126	0.0738654028075546	+	True
GCF_003482065.1	0.1958561710583235	0.1962131763967656	0.1965701817352075	+	False
GCF_003482065.1	0.5513545761809461	0.551711581519388	0.5520685868578301	+	False
GCF_003482065.1	-0.545937418739707	-0.545565447813866	-0.5451934768880249	-	False
GCF_003482065.1	-0.1458269666538714	-0.1454549957280303	-0.1450830248021892	-	False
GCF_003482065.1	-0.0759811290382496	-0.0756091581124085	-0.0752371871865674	-	False
GCF_003482125.1	-0.0090810251549898	-0.0087186141712828	-0.0083562031875759	+	True
GCF_003482125.1	-0.0065562125494575	-0.0061938015657505	-0.0058313905820436	+	True
GCF_003482125.1	0.0003587578553929	0.000722357247296	0.001085956639199	+	False
GCF_003482125.1	0.0482144413351021	0.0485780407270051	0.0489416401189081	+	True
GCF_003482125.1	0.0515788250559197	0.0519424244478228	0.0523060238397257	+	True
GCF_003482125.1	0.0567181160613132	0.0570817154532161	0.0574453148451192	+	True
GCF_003482125.1	0.0593281883938686	0.0596917877857716	0.0600553871776747	+	True
GCF_003482125.1	0.1658516746874788	0.1662152740793818	0.1665788734712848	+	False
GCF_003482125.1	0.5194324750902947	0.5197960744821977	0.5201596738741007	+	False
GCF_003482125.1	-0.556529598746859	-0.5561671877631521	-0.5558047767794452	-	False
GCF_003482125.1	-0.1559660520800508	-0.1556036410963439	-0.1552412301126369	-	False
GCF_003482125.1	-0.0881575575719525	-0.0877951465882456	-0.0874327356045386	-	False
GCF_003482165.1	-0.0094756746638317	-0.0090997908864951	-0.0087239071091584	+	True
GCF_003482165.1	-0.0068039468297131	-0.0064280630523765	-0.0060521792750398	+	True
GCF_003482165.1	0.0003530301756745	0.0007037254956898	0.0010544208157051	+	False
GCF_003482165.1	0.0481493934044997	0.048500088724515	0.0488507840445303	+	True
GCF_003482165.1	0.0513640226761181	0.0517147179961334	0.0520654133161487	+	True
GCF_003482165.1	0.0562957047995292	0.0566464001195445	0.0569970954395599	+	True
GCF_003482165.1	0.0588238865073361	0.0591745818273514	0.0595252771473667	+	True
GCF_003482165.1	0.1529311777945887	0.1532818731146039	0.1536325684346193	+	False
GCF_003482165.1	0.4930575401828659	0.4934082355028812	0.4937589308228965	+	False
GCF_003482165.1	-0.5289755840713368	-0.5285997002940002	-0.5282238165166635	-	False
GCF_003482165.1	-0.1519551462042745	-0.1515792624269378	-0.1512033786496012	-	False
GCF_003482165.1	-0.0866479675748939	-0.0862720837975573	-0.0858962000202206	-	False
GCF_003482225.1	-0.0087311455257117	-0.0083673881591407	-0.0080036307925696	+	True
GCF_003482225.1	-0.0061368919233755	-0.0057731345568045	-0.0054093771902334	+	True
GCF_003482225.1	0.0007804089154666	0.0011334734308374	0.0014865379462082	+	False
GCF_003482225.1	0.0473087645562717	0.0476618290716424	0.0480148935870132	+	True
GCF_003482225.1	0.0505178436267388	0.0508709081421097	0.0512239726574804	+	True
GCF_003482225.1	0.0554504040731703	0.0558034685885411	0.0561565331039119	+	True
GCF_003482225.1	0.057985322670879	0.0583383871862497	0.0586914517016205	+	True
GCF_003482225.1	0.167473402629884	0.1678264671452547	0.1681795316606255	+	False
GCF_003482225.1	0.5244573572345317	0.5248104217499026	0.5251634862652732	+	False
GCF_003482225.1	-0.5370628069959599	-0.5366990496293889	-0.5363352922628178	-	False
GCF_003482225.1	-0.1543697140750851	-0.1540059567085141	-0.153642199341943	-	False
GCF_003482225.1	-0.0862865410258732	-0.0859227836593021	-0.0855590262927312	-	False
GCF_003482255.1	-0.009108796468779	-0.0087477712340284	-0.0083867459992779	+	True
GCF_003482255.1	-0.0065931572498049	-0.0062321320150544	-0.0058711067803038	+	True
GCF_003482255.1	0.0003470526355336	0.0006997407671789	0.001052428898824	+	False
GCF_003482255.1	0.0468164143216741	0.0471691024533194	0.0475217905849644	+	True
GCF_003482255.1	0.0500216027350941	0.0503742908667392	0.0507269789983844	+	True
GCF_003482255.1	0.0549484352105797	0.0553011233422249	0.05565381147387	+	True
GCF_003482255.1	0.0574811210880264	0.0578338092196717	0.0581864973513168	+	True
GCF_003482255.1	0.1593722996581132	0.1597249877897584	0.1600776759214036	+	False
GCF_003482255.1	0.5295088665138821	0.5298615546455272	0.5302142427771724	+	False
GCF_003482255.1	-0.5630897606801696	-0.5627287354454191	-0.5623677102106686	-	False
GCF_003482255.1	-0.1525608034277687	-0.1521997781930182	-0.1518387529582676	-	False
GCF_003482255.1	-0.0849923588600447	-0.0846313336252942	-0.0842703083905437	-	False
GCF_003482305.1	0.0050223729071464	0.0053794834973062	0.0057365940874659	+	True
GCF_003482305.1	0.0075696983818277	0.0079268089719874	0.0082839195621472	+	True
GCF_003482305.1	0.0143933161831487	0.0147504267733085	0.0151075373634682	+	False
GCF_003482305.1	0.0614244480477795	0.0617815586379393	0.062138669228099	+	True
GCF_003482305.1	0.0646802885415527	0.0650373991317123	0.0653945097218721	+	True
GCF_003482305.1	0.0696798368037888	0.0700369473939486	0.0703940579841083	+	True
GCF_003482305.1	0.0723041954550425	0.0726613060452023	0.073018416635362	+	True
GCF_003482305.1	0.1831192730350596	0.1834763836252193	0.183833494215379	+	False
GCF_003482305.1	0.5463868111593493	0.5467439217495089	0.5471010323396688	+	False
GCF_003482305.1	-0.5393171649873397	-0.5389432066306651	-0.5385692482739904	-	False
GCF_003482305.1	-0.1443185467908547	-0.1439445884341801	-0.1435706300775054	-	False
GCF_003482305.1	-0.074333559899315	-0.0739596015426404	-0.0735856431859658	-	False
GCF_003482325.1	0.0052294645421662	0.0055950694454587	0.005960674348751	+	True
GCF_003482325.1	0.0077614367153003	0.0081270416185927	0.0084926465218851	+	True
GCF_003482325.1	0.0147468758063024	0.0151124807095948	0.0154780856128872	+	False
GCF_003482325.1	0.0603846884082312	0.0607502933115235	0.061115898214816	+	True
GCF_003482325.1	0.0637364723751661	0.0641020772784584	0.0644676821817509	+	True
GCF_003482325.1	0.0688710062167438	0.0692366111200362	0.0696022160233286	+	True
GCF_003482325.1	0.0715266317126958	0.0718922366159882	0.0722578415192806	+	True
GCF_003482325.1	0.1865339584154849	0.1868995633187773	0.1872651682220696	+	False
GCF_003482325.1	0.5194437547769616	0.519809359680254	0.5201749645835463	+	False
GCF_003482325.1	-0.5328201780674657	-0.532455695465322	-0.5320912128631783	-	False
GCF_003482325.1	-0.1360063675256193	-0.1356418849234756	-0.1352774023213319	-	False
GCF_003482325.1	-0.0678995658725864	-0.0675350832704426	-0.067170600668299	-	False
GCF_003482345.1	0.0050631121501494	0.0054173226119662	0.0057715330737832	+	True
GCF_003482345.1	0.0075296235895212	0.0078835983823681	0.0082375731752151	+	True
GCF_003482345.1	0.0143423421724908	0.0146963169653377	0.0150502917581847	+	False
GCF_003482345.1	0.0609713332264967	0.0613253080193436	0.0616792828121906	+	True
GCF_003482345.1	0.0642452465568763	0.0645992213497232	0.0649531961425703	+	True
GCF_003482345.1	0.0692173904846296	0.0695713652774765	0.0699253400703236	+	True
GCF_003482345.1	0.0717866535948944	0.0721406283877414	0.0724946031805884	+	True
GCF_003482345.1	0.1879082964904177	0.1882622712832646	0.1886162460761116	+	False
GCF_003482345.1	0.5187988423940196	0.5191528171868667	0.5195067919797136	+	False
GCF_003482345.1	-0.5547024906726015	-0.5543480825624603	-0.5539936744523192	-	False
GCF_003482345.1	-0.1330011996077443	-0.1326467914976031	-0.1322923833874619	-	False
GCF_003482345.1	-0.0654168471741262	-0.0650624390639851	-0.0647080309538438	-	False
GCF_003482365.1	-0.0095071899625859	-0.0091312474782819	-0.0087553049939779	+	True
GCF_003482365.1	-0.0068140201016596	-0.0064380776173555	-0.0060621351330516	+	True
GCF_003482365.1	0.000355842715591	0.0007179536632995	0.0010800646110079	+	False
GCF_003482365.1	0.0497075628631355	0.0500696738108441	0.0504317847585525	+	True
GCF_003482365.1	0.0530268328551797	0.0533889438028882	0.0537510547505966	+	True
GCF_003482365.1	0.0581190481930615	0.0584811591407701	0.0588432700884785	+	True
GCF_003482365.1	0.0607295257841317	0.0610916367318401	0.0614537476795486	+	True
GCF_003482365.1	0.1579001422406519	0.1582622531883604	0.1586243641360688	+	False
GCF_003482365.1	0.4904399816774753	0.4908020926251839	0.4911642035728923	+	False
GCF_003482365.1	-0.5289831131241471	-0.5286071706398431	-0.528231228155539	-	False
GCF_003482365.1	-0.1520089144923575	-0.1516329720080534	-0.1512570295237494	-	False
GCF_003482365.1	-0.0866915359377987	-0.0863155934534947	-0.0859396509691907	-	False
GCF_003490105.1	0.0050672201518939	0.0054214821453841	0.0057757441388744	+	True
GCF_003490105.1	0.0075847917354592	0.0079390537289494	0.0082933157224397	+	True
GCF_003490105.1	0.0143747346572951	0.0147289966507853	0.0150832586442756	+	False
GCF_003490105.1	0.0610302372753431	0.0613844992688334	0.0617387612623236	+	True
GCF_003490105.1	0.0643068069248549	0.0646610689183451	0.0650153309118354	+	True
GCF_003490105.1	0.0693136468701353	0.0696679088636256	0.0700221708571159	+	True
GCF_003490105.1	0.0719161281192509	0.0722703901127412	0.0726246521062314	+	True
GCF_003490105.1	0.1849318364073777	0.1852860984008679	0.1856403603943582	+	False
GCF_003490105.1	0.523995471484504	0.5243497334779943	0.5247039954714845	+	False
GCF_003490105.1	-0.5360096271346959	-0.5356511395228057	-0.5352926519109156	-	False
GCF_003490105.1	-0.1337874812879968	-0.1334289936761066	-0.1330705060642165	-	False
GCF_003490105.1	-0.0667860988910274	-0.0664276112791373	-0.0660691236672471	-	False
GCF_003597795.1	0.0068095440167368	0.0071426321280392	0.0074757202393416	-	True
GCF_003597795.1	0.009231960892954	0.0095798735099055	0.009927786126857	-	True
GCF_003597795.1	0.0895752223212581	0.0899231349382096	0.090271047555161	+	False
GCF_003597795.1	0.1616709626848662	0.1620188753018177	0.1623667879187691	+	False
GCF_003597795.1	0.5830204744953645	0.5833683871123161	0.5837162997292674	+	False
GCF_003597795.1	-0.5184538810483871	-0.5180899116004962	-0.5177259421526055	-	False
GCF_003597795.1	-0.1764263143610422	-0.1760623449131513	-0.1756983754652605	-	False
GCF_003597795.1	-0.0619596192617866	-0.0615956498138957	-0.0612316803660049	-	True
GCF_003597795.1	-0.0593362282878411	-0.0589722588399503	-0.0586082893920595	-	True
GCF_003597795.1	-0.0542430792493796	-0.0538791098014888	-0.053515140353598	-	True
GCF_003597795.1	-0.0509358522022332	-0.0505718827543424	-0.0502079133064516	-	True
GCF_003597795.1	-0.0010812461228287	-0.0007172766749379	-0.0003533072270471	-	False
GCF_003597795.1	0.0056004202747351	0.0059483328916865	0.006296245508638	-	True
GCF_003597815.1	0.0050649512267501	0.0054244086422943	0.0057838660578386	+	True
GCF_003597815.1	0.0075983841168643	0.0079578415324086	0.0083172989479528	+	True
GCF_003597815.1	0.0144524855690531	0.0148119429845974	0.0151714004001416	+	False
GCF_003597815.1	0.0636890573695949	0.0640485147851392	0.0644079722006834	+	True
GCF_003597815.1	0.0669552856035151	0.0673147430190592	0.0676742004346036	+	True
GCF_003597815.1	0.0719852962292869	0.0723447536448311	0.0727042110603754	+	True
GCF_003597815.1	0.074576165723749	0.0749356231392932	0.0752950805548375	+	True
GCF_003597815.1	0.1876228904013861	0.1879823478169304	0.1883418052324746	+	False
GCF_003597815.1	0.5254874931794032	0.5258469505949475	0.5262064080104918	+	False
GCF_003597815.1	-0.567384117791218	-0.567023945464826	-0.5666637731384342	-	False
GCF_003597815.1	-0.1527835661664379	-0.1524233938400461	-0.1520632215136541	-	False
GCF_003597815.1	-0.0781478030207475	-0.0777876306943556	-0.0774274583679637	-	False
GCF_003597835.1	-0.00615802082943	-0.0057925495442314	-0.005427078259033	+	False
GCF_003597835.1	0.0008069555108861	0.0011707151679543	0.0015344748250224	+	False
GCF_003597835.1	0.0506323411881523	0.0509961008452204	0.0513598605022886	+	True
GCF_003597835.1	0.0539376619602334	0.0543014216173016	0.0546651812743697	+	True
GCF_003597835.1	0.0590278753239204	0.0593916349809886	0.0597553946380567	+	True
GCF_003597835.1	0.0616497541837204	0.0620135138407884	0.0623772734978566	+	True
GCF_003597835.1	0.1760475648446392	0.1764113245017073	0.1767750841587755	+	False
GCF_003597835.1	0.51967208350488	0.5200358431619481	0.5203996028190162	+	False
GCF_003597835.1	-0.5610203218580541	-0.5606548505728556	-0.5602893792876571	-	False
GCF_003597835.1	-0.1741541237667777	-0.1737886524815792	-0.1734231811963807	-	False
GCF_003597835.1	-0.0984207844639178	-0.0980553131787194	-0.0976898418935208	-	False
GCF_003597835.1	-0.0140231964770709	-0.0136577251918724	-0.0132922539066739	+	True
GCF_003597835.1	-0.0114473782180087	-0.0110826369020882	-0.0107178955861677	+	True
GCF_003597855.1	0.0050357829421953	0.0053931365271513	0.0057504901121071	+	True
GCF_003597855.1	0.0075558156797807	0.0079131692647367	0.0082705228496926	+	True
GCF_003597855.1	0.0144050134186033	0.0147621290850605	0.0151192447515179	+	False
GCF_003597855.1	0.0623279849254839	0.0626853385104397	0.0630426920953958	+	True
GCF_003597855.1	0.0656350520565675	0.0659924056415235	0.0663497592264793	+	True
GCF_003597855.1	0.0706351472239669	0.0709925008089229	0.0713498543938788	+	True
GCF_003597855.1	0.0731903918993509	0.0735477454843069	0.0739050990692628	+	True
GCF_003597855.1	0.1866042368526237	0.1869615904375796	0.1873189440225356	+	False
GCF_003597855.1	0.5284631416661908	0.5288204952511468	0.5291778488361027	+	False
GCF_003597855.1	-0.5374787596489368	-0.5371013209349825	-0.5367238822210283	-	False
GCF_003597855.1	-0.1409721032081285	-0.1405946644941743	-0.1402172257802201	-	False
GCF_003597855.1	-0.0704493631538396	-0.0700719244398855	-0.0696944857259312	-	False
GCF_003597875.1	0.0661386431593592	0.0664259617656253	0.0667132803718914	+	True
GCF_003597875.1	0.0710607640670378	0.0714191964147219	0.0717776287624061	+	True
GCF_003597875.1	0.0736628588201323	0.0740212911678164	0.0743797235155006	+	True
GCF_003597875.1	0.2097072643402768	0.210065696687961	0.2104241290356451	+	False
GCF_003597875.1	0.5380775903418948	0.538436022689579	0.5387944550372631	+	False
GCF_003597875.1	-0.5391386051142881	-0.5387720437140333	-0.5384054823137785	-	False
GCF_003597875.1	-0.1378348960595869	-0.1374683346593321	-0.1371017732590774	-	False
GCF_003597875.1	-0.0682219087550091	-0.0678553473547542	-0.0674887859544995	-	False
GCF_003597875.1	0.0051922576703806	0.0055506900180648	0.0059091223657489	+	True
GCF_003597875.1	0.0077093977525194	0.0080678301002035	0.0084262624478877	+	True
GCF_003597875.1	0.014607430670068	0.0149658630177522	0.0153242953654363	+	False
GCF_003597875.1	0.0619080914551351	0.0622665238028192	0.0626249561505034	+	True
GCF_003597875.1	0.0652342100050829	0.065592642352767	0.0659510747004512	+	True
GCF_003597895.1	0.0052493977022278	0.0056163961824338	0.0059833946626399	+	True
GCF_003597895.1	0.0078359795340927	0.0082029780142987	0.0085699764945047	+	True
GCF_003597895.1	0.0148338733244393	0.0152008718046454	0.0155678702848514	+	False
GCF_003597895.1	0.0651019141585179	0.065468912638724	0.0658359111189299	+	True
GCF_003597895.1	0.0684366646630797	0.0688036631432857	0.0691706616234918	+	True
GCF_003597895.1	0.0735721999872943	0.0739391984675004	0.0743061969477063	+	True
GCF_003597895.1	0.0762174233872347	0.0765844218674407	0.0769514203476467	+	True
GCF_003597895.1	0.1916328255950897	0.1919998240752958	0.1923668225555018	+	False
GCF_003597895.1	0.5383144458616157	0.5386814443418217	0.5390484428220277	+	False
GCF_003597895.1	-0.5748756695213247	-0.5745240845096138	-0.5741724994979029	-	False
GCF_003597895.1	-0.1490650226283109	-0.1487134376166	-0.1483618526048891	-	False
GCF_003597895.1	-0.0762092113400445	-0.0758576263283336	-0.0755060413166226	-	False
GCF_003597915.1	0.0051628345124577	0.0055237811442632	0.0058847277760689	+	True
GCF_003597915.1	0.0077067633035988	0.0080677099354045	0.00842865656721	+	True
GCF_003597915.1	0.0145897416179637	0.0149506882497691	0.0153116348815749	+	False
GCF_003597915.1	0.0640307789910796	0.0643917256228852	0.0647526722546908	+	True
GCF_003597915.1	0.0673105390649031	0.0676714856967086	0.0680324323285143	+	True
GCF_003597915.1	0.1807713011381113	0.1811322477699168	0.1814931944017225	+	False
GCF_003597915.1	0.5217341779452476	0.5220951245770533	0.5224560712088588	+	False
GCF_003597915.1	-0.5708173692762228	-0.5704586854500455	-0.5701000016238682	-	False
GCF_003597915.1	-0.1520757333914105	-0.1517170495652331	-0.1513583657390558	-	False
GCF_003597915.1	-0.0777479431798968	-0.0773892593537195	-0.0770305755275422	-	False
GCF_003697205.1	-0.0093273161352188	-0.0089561018046651	-0.0085848874741113	+	True
GCF_003697205.1	-0.0067194242470676	-0.0063482099165138	-0.00597699558596	+	True
GCF_003697205.1	0.0003730588357208	0.0007436503510995	0.0011142418664784	+	False
GCF_003697205.1	0.0508800931660161	0.0512506846813949	0.0516212761967737	+	True
GCF_003697205.1	0.0542563743221037	0.0546269658374825	0.0549975573528613	+	True
GCF_003697205.1	0.0594471228577491	0.0598174676410936	0.0601878124244383	+	True
GCF_003697205.1	0.0621182438600733	0.062488835375452	0.0628594268908309	+	True
GCF_003697205.1	0.1749369599652601	0.175307551480639	0.1756781429960177	+	False
GCF_003697205.1	0.5387092953826567	0.539079393433967	0.5394494914852775	+	False
GCF_003697205.1	-0.5447058707225086	-0.5443346563919549	-0.5439634420614011	-	False
GCF_003697205.1	-0.1500368248570256	-0.1496656105264718	-0.1492943961959181	-	False
GCF_003697205.1	-0.0855414242569534	-0.0851704570730911	-0.0847994898892288	-	False
GCF_003697225.1	-0.0093273069143667	-0.0089560929507901	-0.0085848789872136	+	True
GCF_003697225.1	-0.0067194176043402	-0.0063482036407637	-0.0059769896771871	+	True
GCF_003697225.1	0.0003693936562143	0.0007368302599455	0.0011042668636766	+	False
GCF_003697225.1	0.0504464525977425	0.0508138892014735	0.0511813258052047	+	True
GCF_003697225.1	0.0537939908703501	0.0541614274740813	0.0545288640778124	+	True
GCF_003697225.1	0.0589395711119482	0.059306763084119	0.0596739550562897	+	True
GCF_003697225.1	0.0622851523320726	0.0626525889358038	0.0630200255395349	+	True
GCF_003697225.1	0.0674307325736708	0.0677981691774018	0.068165605781133	+	True
GCF_003697225.1	0.0700796031097564	0.0704470397134875	0.0708144763172186	+	True
GCF_003697225.1	0.1819383626320398	0.182305799235771	0.1826732358395021	+	False
GCF_003697225.1	0.5426338990845887	0.5430010910567593	0.5433682830289301	+	False
GCF_003697225.1	-0.5447082979913914	-0.5443370840278149	-0.5439658700642384	-	False
GCF_003697225.1	-0.1500376651185413	-0.1496664511549648	-0.1492952371913882	-	False
GCF_003697225.1	-0.0855418339848113	-0.0851706200212347	-0.0847994060576582	-	False
GCF_003697225.1	-0.0130102832693718	-0.0126390693057952	-0.0122678553422187	-	True
GCF_003697245.1	0.011274100074494	0.0116533882147953	0.0120326763550965	+	True
GCF_003697245.1	0.0139912374843751	0.0143705256246764	0.0147498137649777	+	True
GCF_003697245.1	0.0212386207244858	0.0216179088647869	0.0219971970050883	+	False
GCF_003697245.1	0.0728955442481786	0.0732748323884799	0.0736541205287812	+	True
GCF_003697245.1	0.076368227673893	0.0767475158141941	0.0771268039544955	+	True
GCF_003697245.1	0.0817019987121374	0.0820810343303746	0.0824600699486117	+	True
GCF_003697245.1	0.084435297534122	0.0848145856744233	0.0851938738147245	+	True
GCF_003697245.1	0.1862153255640711	0.1865946137043723	0.1869739018446737	+	False
GCF_003697245.1	0.5345361800987362	0.5349152157169734	0.5352942513352105	+	False
GCF_003697245.1	-0.5333478828040137	-0.5329753832876183	-0.5326028837712228	-	False
GCF_003697245.1	-0.1597507080466839	-0.1593782085302885	-0.1590057090138931	-	False
GCF_003697245.1	-0.0950315210975591	-0.0946590215811636	-0.0942865220647682	-	False
GCF_003697245.1	0.0075357634373303	0.0079102536584134	0.0082847438794964	-	True
GCF_003697245.1	0.0109796593477355	0.0113589474880366	0.011738235628338	-	True
GCF_008245165.1	0.0050295632996825	0.0053865092492253	0.005743455198768	+	False
GCF_008245165.1	0.0118709481168843	0.0122278940664271	0.0125848400159698	+	False
GCF_008245165.1	0.0597653947793684	0.060122340728911	0.0604792866784539	+	True
GCF_008245165.1	0.0630677389303979	0.0634246848799406	0.0637816308294834	+	True
GCF_008245165.1	0.0681106104678796	0.0684675564174224	0.0688245023669651	+	True
GCF_008245165.1	0.0707318580201144	0.0710888039696571	0.0714457499191999	+	True
GCF_008245165.1	0.1769334968345405	0.1772904427840833	0.1776473887336261	+	False
GCF_008245165.1	0.5099241430445446	0.5102810889940874	0.5106380349436301	+	False
GCF_008245165.1	-0.5333181497481093	-0.5329463169490896	-0.5325744841500699	-	False
GCF_008245165.1	-0.1388357325873571	-0.1384638997883375	-0.1380920669893178	-	False
GCF_008245165.1	-0.0693559766799935	-0.0689841438809739	-0.0686123110819542	-	False
GCF_009362915.1	0.0856346616368771	0.0860094009161402	0.0863841401954033	+	False
GCF_009362915.1	0.1507429917267946	0.1511177310060576	0.1514924702853207	+	False
