assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_008728435.1	PRJNA224116	SAMN12816929			na	assembly from type material	1747	1747	Cutibacterium acnes	strain=ATCC 6919		latest	Complete Genome	Major	Full	2019/09/30	ASM872843v1	Nanyang Technological University	GCA_008728435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/435/GCF_008728435.1_ASM872843v1	./data/refseq/bacteria/GCF_008728435.1/GCF_008728435.1_ASM872843v1_assembly_report.txt
GCF_008728435.1	PRJNA224116	SAMN12816929			na	assembly from type material	1747	1747	Cutibacterium acnes	strain=ATCC 6919		latest	Complete Genome	Major	Full	2019/09/30	ASM872843v1	Nanyang Technological University	GCA_008728435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/435/GCF_008728435.1_ASM872843v1	./data/refseq/bacteria/GCF_008728435.1/GCF_008728435.1_ASM872843v1_assembly_stats.txt
GCF_008728435.1	PRJNA224116	SAMN12816929			na	assembly from type material	1747	1747	Cutibacterium acnes	strain=ATCC 6919		latest	Complete Genome	Major	Full	2019/09/30	ASM872843v1	Nanyang Technological University	GCA_008728435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/728/435/GCF_008728435.1_ASM872843v1	./data/refseq/bacteria/GCF_008728435.1/GCF_008728435.1_ASM872843v1_feature_table.txt.gz
GCF_011399315.1	PRJNA224116	SAMN14167120			na		1747	1747	Cutibacterium acnes	strain=SZ1	orthopedic surgical site of a patient's back	latest	Complete Genome	Major	Full	2020/03/10	ASM1139931v1	Keio University	GCA_011399315.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/315/GCF_011399315.1_ASM1139931v1	./data/refseq/bacteria/GCF_011399315.1/GCF_011399315.1_ASM1139931v1_genomic.fna.gz
GCF_011399315.1	PRJNA224116	SAMN14167120			na		1747	1747	Cutibacterium acnes	strain=SZ1	orthopedic surgical site of a patient's back	latest	Complete Genome	Major	Full	2020/03/10	ASM1139931v1	Keio University	GCA_011399315.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/315/GCF_011399315.1_ASM1139931v1	./data/refseq/bacteria/GCF_011399315.1/GCF_011399315.1_ASM1139931v1_rna_from_genomic.fna.gz
GCF_011399315.1	PRJNA224116	SAMN14167120			na		1747	1747	Cutibacterium acnes	strain=SZ1	orthopedic surgical site of a patient's back	latest	Complete Genome	Major	Full	2020/03/10	ASM1139931v1	Keio University	GCA_011399315.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/315/GCF_011399315.1_ASM1139931v1	./data/refseq/bacteria/GCF_011399315.1/GCF_011399315.1_ASM1139931v1_assembly_report.txt
GCF_011399315.1	PRJNA224116	SAMN14167120			na		1747	1747	Cutibacterium acnes	strain=SZ1	orthopedic surgical site of a patient's back	latest	Complete Genome	Major	Full	2020/03/10	ASM1139931v1	Keio University	GCA_011399315.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/315/GCF_011399315.1_ASM1139931v1	./data/refseq/bacteria/GCF_011399315.1/GCF_011399315.1_ASM1139931v1_assembly_stats.txt
GCF_011399315.1	PRJNA224116	SAMN14167120			na		1747	1747	Cutibacterium acnes	strain=SZ1	orthopedic surgical site of a patient's back	latest	Complete Genome	Major	Full	2020/03/10	ASM1139931v1	Keio University	GCA_011399315.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/315/GCF_011399315.1_ASM1139931v1	./data/refseq/bacteria/GCF_011399315.1/GCF_011399315.1_ASM1139931v1_feature_table.txt.gz
GCF_011399455.1	PRJNA224116	SAMN14167121			na		1747	1747	Cutibacterium acnes	strain=SZ2		latest	Complete Genome	Major	Full	2020/03/10	ASM1139945v1	Keio University	GCA_011399455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/455/GCF_011399455.1_ASM1139945v1	./data/refseq/bacteria/GCF_011399455.1/GCF_011399455.1_ASM1139945v1_genomic.fna.gz
GCF_011399455.1	PRJNA224116	SAMN14167121			na		1747	1747	Cutibacterium acnes	strain=SZ2		latest	Complete Genome	Major	Full	2020/03/10	ASM1139945v1	Keio University	GCA_011399455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/455/GCF_011399455.1_ASM1139945v1	./data/refseq/bacteria/GCF_011399455.1/GCF_011399455.1_ASM1139945v1_rna_from_genomic.fna.gz
GCF_011399455.1	PRJNA224116	SAMN14167121			na		1747	1747	Cutibacterium acnes	strain=SZ2		latest	Complete Genome	Major	Full	2020/03/10	ASM1139945v1	Keio University	GCA_011399455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/455/GCF_011399455.1_ASM1139945v1	./data/refseq/bacteria/GCF_011399455.1/GCF_011399455.1_ASM1139945v1_assembly_report.txt
GCF_011399455.1	PRJNA224116	SAMN14167121			na		1747	1747	Cutibacterium acnes	strain=SZ2		latest	Complete Genome	Major	Full	2020/03/10	ASM1139945v1	Keio University	GCA_011399455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/455/GCF_011399455.1_ASM1139945v1	./data/refseq/bacteria/GCF_011399455.1/GCF_011399455.1_ASM1139945v1_assembly_stats.txt
GCF_011399455.1	PRJNA224116	SAMN14167121			na		1747	1747	Cutibacterium acnes	strain=SZ2		latest	Complete Genome	Major	Full	2020/03/10	ASM1139945v1	Keio University	GCA_011399455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/399/455/GCF_011399455.1_ASM1139945v1	./data/refseq/bacteria/GCF_011399455.1/GCF_011399455.1_ASM1139945v1_feature_table.txt.gz
GCF_000008345.1	PRJNA224116	SAMN02603281			representative genome		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2004/07/30	ASM834v1	Goettingen Genomics Laboratory	GCA_000008345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/008/345/GCF_000008345.1_ASM834v1	./data/refseq/bacteria/GCF_000008345.1/GCF_000008345.1_ASM834v1_genomic.fna.gz
GCF_000008345.1	PRJNA224116	SAMN02603281			representative genome		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2004/07/30	ASM834v1	Goettingen Genomics Laboratory	GCA_000008345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/008/345/GCF_000008345.1_ASM834v1	./data/refseq/bacteria/GCF_000008345.1/GCF_000008345.1_ASM834v1_rna_from_genomic.fna.gz
GCF_000008345.1	PRJNA224116	SAMN02603281			representative genome		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2004/07/30	ASM834v1	Goettingen Genomics Laboratory	GCA_000008345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/008/345/GCF_000008345.1_ASM834v1	./data/refseq/bacteria/GCF_000008345.1/GCF_000008345.1_ASM834v1_assembly_report.txt
GCF_000008345.1	PRJNA224116	SAMN02603281			representative genome		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2004/07/30	ASM834v1	Goettingen Genomics Laboratory	GCA_000008345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/008/345/GCF_000008345.1_ASM834v1	./data/refseq/bacteria/GCF_000008345.1/GCF_000008345.1_ASM834v1_assembly_stats.txt
GCF_000008345.1	PRJNA224116	SAMN02603281			representative genome		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2004/07/30	ASM834v1	Goettingen Genomics Laboratory	GCA_000008345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/008/345/GCF_000008345.1_ASM834v1	./data/refseq/bacteria/GCF_000008345.1/GCF_000008345.1_ASM834v1_feature_table.txt.gz
GCF_004136215.1	PRJNA224116	SAMN08348521			na		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2019/02/04	ASM413621v1	University of Helsinki	GCA_004136215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/215/GCF_004136215.1_ASM413621v1	./data/refseq/bacteria/GCF_004136215.1/GCF_004136215.1_ASM413621v1_genomic.fna.gz
GCF_004136215.1	PRJNA224116	SAMN08348521			na		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2019/02/04	ASM413621v1	University of Helsinki	GCA_004136215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/215/GCF_004136215.1_ASM413621v1	./data/refseq/bacteria/GCF_004136215.1/GCF_004136215.1_ASM413621v1_rna_from_genomic.fna.gz
GCF_004136215.1	PRJNA224116	SAMN08348521			na		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2019/02/04	ASM413621v1	University of Helsinki	GCA_004136215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/215/GCF_004136215.1_ASM413621v1	./data/refseq/bacteria/GCF_004136215.1/GCF_004136215.1_ASM413621v1_assembly_report.txt
GCF_004136215.1	PRJNA224116	SAMN08348521			na		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2019/02/04	ASM413621v1	University of Helsinki	GCA_004136215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/215/GCF_004136215.1_ASM413621v1	./data/refseq/bacteria/GCF_004136215.1/GCF_004136215.1_ASM413621v1_assembly_stats.txt
GCF_004136215.1	PRJNA224116	SAMN08348521			na		267747	1747	Cutibacterium acnes KPA171202	strain=KPA171202		latest	Complete Genome	Major	Full	2019/02/04	ASM413621v1	University of Helsinki	GCA_004136215.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/215/GCF_004136215.1_ASM413621v1	./data/refseq/bacteria/GCF_004136215.1/GCF_004136215.1_ASM413621v1_feature_table.txt.gz
GCF_000025765.1	PRJNA224116	SAMN00000718			na		553199	1747	Cutibacterium acnes SK137	strain=SK137		latest	Complete Genome	Major	Full	2010/03/23	ASM2576v1	J. Craig Venter Institute	GCA_000025765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/765/GCF_000025765.1_ASM2576v1	./data/refseq/bacteria/GCF_000025765.1/GCF_000025765.1_ASM2576v1_genomic.fna.gz
GCF_000025765.1	PRJNA224116	SAMN00000718			na		553199	1747	Cutibacterium acnes SK137	strain=SK137		latest	Complete Genome	Major	Full	2010/03/23	ASM2576v1	J. Craig Venter Institute	GCA_000025765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/765/GCF_000025765.1_ASM2576v1	./data/refseq/bacteria/GCF_000025765.1/GCF_000025765.1_ASM2576v1_rna_from_genomic.fna.gz
GCF_000025765.1	PRJNA224116	SAMN00000718			na		553199	1747	Cutibacterium acnes SK137	strain=SK137		latest	Complete Genome	Major	Full	2010/03/23	ASM2576v1	J. Craig Venter Institute	GCA_000025765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/765/GCF_000025765.1_ASM2576v1	./data/refseq/bacteria/GCF_000025765.1/GCF_000025765.1_ASM2576v1_assembly_report.txt
GCF_000025765.1	PRJNA224116	SAMN00000718			na		553199	1747	Cutibacterium acnes SK137	strain=SK137		latest	Complete Genome	Major	Full	2010/03/23	ASM2576v1	J. Craig Venter Institute	GCA_000025765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/765/GCF_000025765.1_ASM2576v1	./data/refseq/bacteria/GCF_000025765.1/GCF_000025765.1_ASM2576v1_assembly_stats.txt
GCF_000025765.1	PRJNA224116	SAMN00000718			na		553199	1747	Cutibacterium acnes SK137	strain=SK137		latest	Complete Genome	Major	Full	2010/03/23	ASM2576v1	J. Craig Venter Institute	GCA_000025765.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/765/GCF_000025765.1_ASM2576v1	./data/refseq/bacteria/GCF_000025765.1/GCF_000025765.1_ASM2576v1_feature_table.txt.gz
GCF_000213155.1	PRJNA224116	SAMN02603263			na		909952	1747	Cutibacterium acnes 266	strain=266		latest	Complete Genome	Major	Full	2011/05/11	ASM21315v1	Georg-August-University Goettingen	GCA_000213155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/155/GCF_000213155.1_ASM21315v1	./data/refseq/bacteria/GCF_000213155.1/GCF_000213155.1_ASM21315v1_genomic.fna.gz
GCF_000213155.1	PRJNA224116	SAMN02603263			na		909952	1747	Cutibacterium acnes 266	strain=266		latest	Complete Genome	Major	Full	2011/05/11	ASM21315v1	Georg-August-University Goettingen	GCA_000213155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/155/GCF_000213155.1_ASM21315v1	./data/refseq/bacteria/GCF_000213155.1/GCF_000213155.1_ASM21315v1_rna_from_genomic.fna.gz
GCF_000213155.1	PRJNA224116	SAMN02603263			na		909952	1747	Cutibacterium acnes 266	strain=266		latest	Complete Genome	Major	Full	2011/05/11	ASM21315v1	Georg-August-University Goettingen	GCA_000213155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/155/GCF_000213155.1_ASM21315v1	./data/refseq/bacteria/GCF_000213155.1/GCF_000213155.1_ASM21315v1_assembly_report.txt
GCF_000213155.1	PRJNA224116	SAMN02603263			na		909952	1747	Cutibacterium acnes 266	strain=266		latest	Complete Genome	Major	Full	2011/05/11	ASM21315v1	Georg-August-University Goettingen	GCA_000213155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/155/GCF_000213155.1_ASM21315v1	./data/refseq/bacteria/GCF_000213155.1/GCF_000213155.1_ASM21315v1_assembly_stats.txt
GCF_000213155.1	PRJNA224116	SAMN02603263			na		909952	1747	Cutibacterium acnes 266	strain=266		latest	Complete Genome	Major	Full	2011/05/11	ASM21315v1	Georg-August-University Goettingen	GCA_000213155.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/155/GCF_000213155.1_ASM21315v1	./data/refseq/bacteria/GCF_000213155.1/GCF_000213155.1_ASM21315v1_feature_table.txt.gz
GCF_000217615.1	PRJNA224116	SAMN02602996			na		1031709	1747	Cutibacterium acnes 6609	strain=6609		latest	Complete Genome	Major	Full	2011/06/08	ASM21761v1	BAYGEN	GCA_000217615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/217/615/GCF_000217615.1_ASM21761v1	./data/refseq/bacteria/GCF_000217615.1/GCF_000217615.1_ASM21761v1_genomic.fna.gz
GCF_000217615.1	PRJNA224116	SAMN02602996			na		1031709	1747	Cutibacterium acnes 6609	strain=6609		latest	Complete Genome	Major	Full	2011/06/08	ASM21761v1	BAYGEN	GCA_000217615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/217/615/GCF_000217615.1_ASM21761v1	./data/refseq/bacteria/GCF_000217615.1/GCF_000217615.1_ASM21761v1_rna_from_genomic.fna.gz
GCF_000217615.1	PRJNA224116	SAMN02602996			na		1031709	1747	Cutibacterium acnes 6609	strain=6609		latest	Complete Genome	Major	Full	2011/06/08	ASM21761v1	BAYGEN	GCA_000217615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/217/615/GCF_000217615.1_ASM21761v1	./data/refseq/bacteria/GCF_000217615.1/GCF_000217615.1_ASM21761v1_assembly_report.txt
GCF_000217615.1	PRJNA224116	SAMN02602996			na		1031709	1747	Cutibacterium acnes 6609	strain=6609		latest	Complete Genome	Major	Full	2011/06/08	ASM21761v1	BAYGEN	GCA_000217615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/217/615/GCF_000217615.1_ASM21761v1	./data/refseq/bacteria/GCF_000217615.1/GCF_000217615.1_ASM21761v1_assembly_stats.txt
GCF_000217615.1	PRJNA224116	SAMN02602996			na		1031709	1747	Cutibacterium acnes 6609	strain=6609		latest	Complete Genome	Major	Full	2011/06/08	ASM21761v1	BAYGEN	GCA_000217615.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/217/615/GCF_000217615.1_ASM21761v1	./data/refseq/bacteria/GCF_000217615.1/GCF_000217615.1_ASM21761v1_feature_table.txt.gz
GCF_000240015.1	PRJNA224116	SAMN02602998			na		1114966	1747	Cutibacterium acnes TypeIA2 P.acn33	strain=P.acn33		latest	Complete Genome	Major	Full	2011/12/23	ASM24001v1	BAYGEN	GCA_000240015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/015/GCF_000240015.1_ASM24001v1	./data/refseq/bacteria/GCF_000240015.1/GCF_000240015.1_ASM24001v1_genomic.fna.gz
GCF_000240015.1	PRJNA224116	SAMN02602998			na		1114966	1747	Cutibacterium acnes TypeIA2 P.acn33	strain=P.acn33		latest	Complete Genome	Major	Full	2011/12/23	ASM24001v1	BAYGEN	GCA_000240015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/015/GCF_000240015.1_ASM24001v1	./data/refseq/bacteria/GCF_000240015.1/GCF_000240015.1_ASM24001v1_rna_from_genomic.fna.gz
GCF_000240015.1	PRJNA224116	SAMN02602998			na		1114966	1747	Cutibacterium acnes TypeIA2 P.acn33	strain=P.acn33		latest	Complete Genome	Major	Full	2011/12/23	ASM24001v1	BAYGEN	GCA_000240015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/015/GCF_000240015.1_ASM24001v1	./data/refseq/bacteria/GCF_000240015.1/GCF_000240015.1_ASM24001v1_assembly_report.txt
GCF_000240015.1	PRJNA224116	SAMN02602998			na		1114966	1747	Cutibacterium acnes TypeIA2 P.acn33	strain=P.acn33		latest	Complete Genome	Major	Full	2011/12/23	ASM24001v1	BAYGEN	GCA_000240015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/015/GCF_000240015.1_ASM24001v1	./data/refseq/bacteria/GCF_000240015.1/GCF_000240015.1_ASM24001v1_assembly_stats.txt
GCF_000240015.1	PRJNA224116	SAMN02602998			na		1114966	1747	Cutibacterium acnes TypeIA2 P.acn33	strain=P.acn33		latest	Complete Genome	Major	Full	2011/12/23	ASM24001v1	BAYGEN	GCA_000240015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/015/GCF_000240015.1_ASM24001v1	./data/refseq/bacteria/GCF_000240015.1/GCF_000240015.1_ASM24001v1_feature_table.txt.gz
GCF_000240035.1	PRJNA224116	SAMN02602999			na		1114967	1747	Cutibacterium acnes TypeIA2 P.acn17	strain=P.acn17		latest	Complete Genome	Major	Full	2011/12/23	ASM24003v1	BAYGEN	GCA_000240035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/035/GCF_000240035.1_ASM24003v1	./data/refseq/bacteria/GCF_000240035.1/GCF_000240035.1_ASM24003v1_genomic.fna.gz
GCF_000240035.1	PRJNA224116	SAMN02602999			na		1114967	1747	Cutibacterium acnes TypeIA2 P.acn17	strain=P.acn17		latest	Complete Genome	Major	Full	2011/12/23	ASM24003v1	BAYGEN	GCA_000240035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/035/GCF_000240035.1_ASM24003v1	./data/refseq/bacteria/GCF_000240035.1/GCF_000240035.1_ASM24003v1_rna_from_genomic.fna.gz
GCF_000240035.1	PRJNA224116	SAMN02602999			na		1114967	1747	Cutibacterium acnes TypeIA2 P.acn17	strain=P.acn17		latest	Complete Genome	Major	Full	2011/12/23	ASM24003v1	BAYGEN	GCA_000240035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/035/GCF_000240035.1_ASM24003v1	./data/refseq/bacteria/GCF_000240035.1/GCF_000240035.1_ASM24003v1_assembly_report.txt
GCF_000240035.1	PRJNA224116	SAMN02602999			na		1114967	1747	Cutibacterium acnes TypeIA2 P.acn17	strain=P.acn17		latest	Complete Genome	Major	Full	2011/12/23	ASM24003v1	BAYGEN	GCA_000240035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/035/GCF_000240035.1_ASM24003v1	./data/refseq/bacteria/GCF_000240035.1/GCF_000240035.1_ASM24003v1_assembly_stats.txt
GCF_000240035.1	PRJNA224116	SAMN02602999			na		1114967	1747	Cutibacterium acnes TypeIA2 P.acn17	strain=P.acn17		latest	Complete Genome	Major	Full	2011/12/23	ASM24003v1	BAYGEN	GCA_000240035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/035/GCF_000240035.1_ASM24003v1	./data/refseq/bacteria/GCF_000240035.1/GCF_000240035.1_ASM24003v1_feature_table.txt.gz
GCF_000240055.1	PRJNA224116	SAMN02603000			na		1114969	1747	Cutibacterium acnes TypeIA2 P.acn31	strain=P.acn31		latest	Complete Genome	Major	Full	2011/12/23	ASM24005v1	BAYGEN	GCA_000240055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/055/GCF_000240055.1_ASM24005v1	./data/refseq/bacteria/GCF_000240055.1/GCF_000240055.1_ASM24005v1_genomic.fna.gz
GCF_000240055.1	PRJNA224116	SAMN02603000			na		1114969	1747	Cutibacterium acnes TypeIA2 P.acn31	strain=P.acn31		latest	Complete Genome	Major	Full	2011/12/23	ASM24005v1	BAYGEN	GCA_000240055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/055/GCF_000240055.1_ASM24005v1	./data/refseq/bacteria/GCF_000240055.1/GCF_000240055.1_ASM24005v1_rna_from_genomic.fna.gz
GCF_000240055.1	PRJNA224116	SAMN02603000			na		1114969	1747	Cutibacterium acnes TypeIA2 P.acn31	strain=P.acn31		latest	Complete Genome	Major	Full	2011/12/23	ASM24005v1	BAYGEN	GCA_000240055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/055/GCF_000240055.1_ASM24005v1	./data/refseq/bacteria/GCF_000240055.1/GCF_000240055.1_ASM24005v1_assembly_report.txt
GCF_000240055.1	PRJNA224116	SAMN02603000			na		1114969	1747	Cutibacterium acnes TypeIA2 P.acn31	strain=P.acn31		latest	Complete Genome	Major	Full	2011/12/23	ASM24005v1	BAYGEN	GCA_000240055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/055/GCF_000240055.1_ASM24005v1	./data/refseq/bacteria/GCF_000240055.1/GCF_000240055.1_ASM24005v1_assembly_stats.txt
GCF_000240055.1	PRJNA224116	SAMN02603000			na		1114969	1747	Cutibacterium acnes TypeIA2 P.acn31	strain=P.acn31		latest	Complete Genome	Major	Full	2011/12/23	ASM24005v1	BAYGEN	GCA_000240055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/240/055/GCF_000240055.1_ASM24005v1	./data/refseq/bacteria/GCF_000240055.1/GCF_000240055.1_ASM24005v1_feature_table.txt.gz
GCF_004136195.1	PRJNA224116	SAMN08348522			na	assembly from type material	1122995	1747	Cutibacterium acnes DSM 1897	strain=DSM 1897		latest	Complete Genome	Major	Full	2019/02/04	ASM413619v1	University of Helsinki	GCA_004136195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/195/GCF_004136195.1_ASM413619v1	./data/refseq/bacteria/GCF_004136195.1/GCF_004136195.1_ASM413619v1_genomic.fna.gz
GCF_004136195.1	PRJNA224116	SAMN08348522			na	assembly from type material	1122995	1747	Cutibacterium acnes DSM 1897	strain=DSM 1897		latest	Complete Genome	Major	Full	2019/02/04	ASM413619v1	University of Helsinki	GCA_004136195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/195/GCF_004136195.1_ASM413619v1	./data/refseq/bacteria/GCF_004136195.1/GCF_004136195.1_ASM413619v1_rna_from_genomic.fna.gz
GCF_004136195.1	PRJNA224116	SAMN08348522			na	assembly from type material	1122995	1747	Cutibacterium acnes DSM 1897	strain=DSM 1897		latest	Complete Genome	Major	Full	2019/02/04	ASM413619v1	University of Helsinki	GCA_004136195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/195/GCF_004136195.1_ASM413619v1	./data/refseq/bacteria/GCF_004136195.1/GCF_004136195.1_ASM413619v1_assembly_report.txt
GCF_004136195.1	PRJNA224116	SAMN08348522			na	assembly from type material	1122995	1747	Cutibacterium acnes DSM 1897	strain=DSM 1897		latest	Complete Genome	Major	Full	2019/02/04	ASM413619v1	University of Helsinki	GCA_004136195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/195/GCF_004136195.1_ASM413619v1	./data/refseq/bacteria/GCF_004136195.1/GCF_004136195.1_ASM413619v1_assembly_stats.txt
GCF_004136195.1	PRJNA224116	SAMN08348522			na	assembly from type material	1122995	1747	Cutibacterium acnes DSM 1897	strain=DSM 1897		latest	Complete Genome	Major	Full	2019/02/04	ASM413619v1	University of Helsinki	GCA_004136195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/136/195/GCF_004136195.1_ASM413619v1	./data/refseq/bacteria/GCF_004136195.1/GCF_004136195.1_ASM413619v1_feature_table.txt.gz
GCF_000302515.1	PRJNA224116	SAMN02604070			na		1234380	1747	Cutibacterium acnes C1	strain=C1		latest	Complete Genome	Major	Full	2012/10/03	ASM30251v1	Tokyo Medical and Dental University	GCA_000302515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/302/515/GCF_000302515.1_ASM30251v1	./data/refseq/bacteria/GCF_000302515.1/GCF_000302515.1_ASM30251v1_genomic.fna.gz
GCF_000302515.1	PRJNA224116	SAMN02604070			na		1234380	1747	Cutibacterium acnes C1	strain=C1		latest	Complete Genome	Major	Full	2012/10/03	ASM30251v1	Tokyo Medical and Dental University	GCA_000302515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/302/515/GCF_000302515.1_ASM30251v1	./data/refseq/bacteria/GCF_000302515.1/GCF_000302515.1_ASM30251v1_rna_from_genomic.fna.gz
GCF_000302515.1	PRJNA224116	SAMN02604070			na		1234380	1747	Cutibacterium acnes C1	strain=C1		latest	Complete Genome	Major	Full	2012/10/03	ASM30251v1	Tokyo Medical and Dental University	GCA_000302515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/302/515/GCF_000302515.1_ASM30251v1	./data/refseq/bacteria/GCF_000302515.1/GCF_000302515.1_ASM30251v1_assembly_report.txt
GCF_000302515.1	PRJNA224116	SAMN02604070			na		1234380	1747	Cutibacterium acnes C1	strain=C1		latest	Complete Genome	Major	Full	2012/10/03	ASM30251v1	Tokyo Medical and Dental University	GCA_000302515.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/302/515/GCF_000302515.1_ASM30251v1	./data/refseq/bacteria/GCF_000302515.1/GCF_000302515.1_ASM30251v1_assembly_stats.txt
