assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_003071565.1	PRJNA224116	SAMN04014965			na		615	615	Serratia marcescens	strain=AR_0124		latest	Complete Genome	Major	Full	2018/04/25	ASM307156v1	Centers for Disease Control and Prevention	GCA_003071565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/565/GCF_003071565.1_ASM307156v1	./data/refseq/bacteria/GCF_003071565.1/GCF_003071565.1_ASM307156v1_assembly_stats.txt
GCF_003071565.1	PRJNA224116	SAMN04014965			na		615	615	Serratia marcescens	strain=AR_0124		latest	Complete Genome	Major	Full	2018/04/25	ASM307156v1	Centers for Disease Control and Prevention	GCA_003071565.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/565/GCF_003071565.1_ASM307156v1	./data/refseq/bacteria/GCF_003071565.1/GCF_003071565.1_ASM307156v1_feature_table.txt.gz
GCF_003071585.1	PRJNA224116	SAMN04014971			na		615	615	Serratia marcescens	strain=AR_0130		latest	Complete Genome	Major	Full	2018/04/25	ASM307158v1	Centers for Disease Control and Prevention	GCA_003071585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/585/GCF_003071585.1_ASM307158v1	./data/refseq/bacteria/GCF_003071585.1/GCF_003071585.1_ASM307158v1_genomic.fna.gz
GCF_003071585.1	PRJNA224116	SAMN04014971			na		615	615	Serratia marcescens	strain=AR_0130		latest	Complete Genome	Major	Full	2018/04/25	ASM307158v1	Centers for Disease Control and Prevention	GCA_003071585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/585/GCF_003071585.1_ASM307158v1	./data/refseq/bacteria/GCF_003071585.1/GCF_003071585.1_ASM307158v1_rna_from_genomic.fna.gz
GCF_003071585.1	PRJNA224116	SAMN04014971			na		615	615	Serratia marcescens	strain=AR_0130		latest	Complete Genome	Major	Full	2018/04/25	ASM307158v1	Centers for Disease Control and Prevention	GCA_003071585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/585/GCF_003071585.1_ASM307158v1	./data/refseq/bacteria/GCF_003071585.1/GCF_003071585.1_ASM307158v1_assembly_report.txt
GCF_003071585.1	PRJNA224116	SAMN04014971			na		615	615	Serratia marcescens	strain=AR_0130		latest	Complete Genome	Major	Full	2018/04/25	ASM307158v1	Centers for Disease Control and Prevention	GCA_003071585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/585/GCF_003071585.1_ASM307158v1	./data/refseq/bacteria/GCF_003071585.1/GCF_003071585.1_ASM307158v1_assembly_stats.txt
GCF_003071585.1	PRJNA224116	SAMN04014971			na		615	615	Serratia marcescens	strain=AR_0130		latest	Complete Genome	Major	Full	2018/04/25	ASM307158v1	Centers for Disease Control and Prevention	GCA_003071585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/585/GCF_003071585.1_ASM307158v1	./data/refseq/bacteria/GCF_003071585.1/GCF_003071585.1_ASM307158v1_feature_table.txt.gz
GCF_003071605.1	PRJNA224116	SAMN04014964			na		615	615	Serratia marcescens	strain=AR_0123		latest	Complete Genome	Major	Full	2018/04/25	ASM307160v1	Centers for Disease Control and Prevention	GCA_003071605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/605/GCF_003071605.1_ASM307160v1	./data/refseq/bacteria/GCF_003071605.1/GCF_003071605.1_ASM307160v1_genomic.fna.gz
GCF_003071605.1	PRJNA224116	SAMN04014964			na		615	615	Serratia marcescens	strain=AR_0123		latest	Complete Genome	Major	Full	2018/04/25	ASM307160v1	Centers for Disease Control and Prevention	GCA_003071605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/605/GCF_003071605.1_ASM307160v1	./data/refseq/bacteria/GCF_003071605.1/GCF_003071605.1_ASM307160v1_rna_from_genomic.fna.gz
GCF_003071605.1	PRJNA224116	SAMN04014964			na		615	615	Serratia marcescens	strain=AR_0123		latest	Complete Genome	Major	Full	2018/04/25	ASM307160v1	Centers for Disease Control and Prevention	GCA_003071605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/605/GCF_003071605.1_ASM307160v1	./data/refseq/bacteria/GCF_003071605.1/GCF_003071605.1_ASM307160v1_assembly_report.txt
GCF_003071605.1	PRJNA224116	SAMN04014964			na		615	615	Serratia marcescens	strain=AR_0123		latest	Complete Genome	Major	Full	2018/04/25	ASM307160v1	Centers for Disease Control and Prevention	GCA_003071605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/605/GCF_003071605.1_ASM307160v1	./data/refseq/bacteria/GCF_003071605.1/GCF_003071605.1_ASM307160v1_assembly_stats.txt
GCF_003071605.1	PRJNA224116	SAMN04014964			na		615	615	Serratia marcescens	strain=AR_0123		latest	Complete Genome	Major	Full	2018/04/25	ASM307160v1	Centers for Disease Control and Prevention	GCA_003071605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/605/GCF_003071605.1_ASM307160v1	./data/refseq/bacteria/GCF_003071605.1/GCF_003071605.1_ASM307160v1_feature_table.txt.gz
GCF_003071625.1	PRJNA224116	SAMN04014962			na		615	615	Serratia marcescens	strain=AR_0121		latest	Complete Genome	Major	Full	2018/04/25	ASM307162v1	Centers for Disease Control and Prevention	GCA_003071625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/625/GCF_003071625.1_ASM307162v1	./data/refseq/bacteria/GCF_003071625.1/GCF_003071625.1_ASM307162v1_genomic.fna.gz
GCF_003071625.1	PRJNA224116	SAMN04014962			na		615	615	Serratia marcescens	strain=AR_0121		latest	Complete Genome	Major	Full	2018/04/25	ASM307162v1	Centers for Disease Control and Prevention	GCA_003071625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/625/GCF_003071625.1_ASM307162v1	./data/refseq/bacteria/GCF_003071625.1/GCF_003071625.1_ASM307162v1_rna_from_genomic.fna.gz
GCF_003071625.1	PRJNA224116	SAMN04014962			na		615	615	Serratia marcescens	strain=AR_0121		latest	Complete Genome	Major	Full	2018/04/25	ASM307162v1	Centers for Disease Control and Prevention	GCA_003071625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/625/GCF_003071625.1_ASM307162v1	./data/refseq/bacteria/GCF_003071625.1/GCF_003071625.1_ASM307162v1_assembly_report.txt
GCF_003071625.1	PRJNA224116	SAMN04014962			na		615	615	Serratia marcescens	strain=AR_0121		latest	Complete Genome	Major	Full	2018/04/25	ASM307162v1	Centers for Disease Control and Prevention	GCA_003071625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/625/GCF_003071625.1_ASM307162v1	./data/refseq/bacteria/GCF_003071625.1/GCF_003071625.1_ASM307162v1_assembly_stats.txt
GCF_003071625.1	PRJNA224116	SAMN04014962			na		615	615	Serratia marcescens	strain=AR_0121		latest	Complete Genome	Major	Full	2018/04/25	ASM307162v1	Centers for Disease Control and Prevention	GCA_003071625.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/071/625/GCF_003071625.1_ASM307162v1	./data/refseq/bacteria/GCF_003071625.1/GCF_003071625.1_ASM307162v1_feature_table.txt.gz
GCF_003146705.1	PRJNA224116	SAMN09205456			na		615	615	Serratia marcescens	strain=CAV1761		latest	Complete Genome	Major	Full	2018/05/22	ASM314670v1	Oxford University	GCA_003146705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/146/705/GCF_003146705.1_ASM314670v1	./data/refseq/bacteria/GCF_003146705.1/GCF_003146705.1_ASM314670v1_genomic.fna.gz
GCF_003146705.1	PRJNA224116	SAMN09205456			na		615	615	Serratia marcescens	strain=CAV1761		latest	Complete Genome	Major	Full	2018/05/22	ASM314670v1	Oxford University	GCA_003146705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/146/705/GCF_003146705.1_ASM314670v1	./data/refseq/bacteria/GCF_003146705.1/GCF_003146705.1_ASM314670v1_rna_from_genomic.fna.gz
GCF_003146705.1	PRJNA224116	SAMN09205456			na		615	615	Serratia marcescens	strain=CAV1761		latest	Complete Genome	Major	Full	2018/05/22	ASM314670v1	Oxford University	GCA_003146705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/146/705/GCF_003146705.1_ASM314670v1	./data/refseq/bacteria/GCF_003146705.1/GCF_003146705.1_ASM314670v1_assembly_report.txt
GCF_003146705.1	PRJNA224116	SAMN09205456			na		615	615	Serratia marcescens	strain=CAV1761		latest	Complete Genome	Major	Full	2018/05/22	ASM314670v1	Oxford University	GCA_003146705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/146/705/GCF_003146705.1_ASM314670v1	./data/refseq/bacteria/GCF_003146705.1/GCF_003146705.1_ASM314670v1_assembly_stats.txt
GCF_003146705.1	PRJNA224116	SAMN09205456			na		615	615	Serratia marcescens	strain=CAV1761		latest	Complete Genome	Major	Full	2018/05/22	ASM314670v1	Oxford University	GCA_003146705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/146/705/GCF_003146705.1_ASM314670v1	./data/refseq/bacteria/GCF_003146705.1/GCF_003146705.1_ASM314670v1_feature_table.txt.gz
GCF_003182655.1	PRJNA224116	SAMN08222723			na		615	615	Serratia marcescens	strain=SGAir0764		latest	Complete Genome	Major	Full	2018/06/01	ASM318265v1	Nanyang Technological University	GCA_003182655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/182/655/GCF_003182655.1_ASM318265v1	./data/refseq/bacteria/GCF_003182655.1/GCF_003182655.1_ASM318265v1_genomic.fna.gz
GCF_003182655.1	PRJNA224116	SAMN08222723			na		615	615	Serratia marcescens	strain=SGAir0764		latest	Complete Genome	Major	Full	2018/06/01	ASM318265v1	Nanyang Technological University	GCA_003182655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/182/655/GCF_003182655.1_ASM318265v1	./data/refseq/bacteria/GCF_003182655.1/GCF_003182655.1_ASM318265v1_rna_from_genomic.fna.gz
GCF_003182655.1	PRJNA224116	SAMN08222723			na		615	615	Serratia marcescens	strain=SGAir0764		latest	Complete Genome	Major	Full	2018/06/01	ASM318265v1	Nanyang Technological University	GCA_003182655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/182/655/GCF_003182655.1_ASM318265v1	./data/refseq/bacteria/GCF_003182655.1/GCF_003182655.1_ASM318265v1_assembly_report.txt
GCF_003182655.1	PRJNA224116	SAMN08222723			na		615	615	Serratia marcescens	strain=SGAir0764		latest	Complete Genome	Major	Full	2018/06/01	ASM318265v1	Nanyang Technological University	GCA_003182655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/182/655/GCF_003182655.1_ASM318265v1	./data/refseq/bacteria/GCF_003182655.1/GCF_003182655.1_ASM318265v1_assembly_stats.txt
GCF_003182655.1	PRJNA224116	SAMN08222723			na		615	615	Serratia marcescens	strain=SGAir0764		latest	Complete Genome	Major	Full	2018/06/01	ASM318265v1	Nanyang Technological University	GCA_003182655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/182/655/GCF_003182655.1_ASM318265v1	./data/refseq/bacteria/GCF_003182655.1/GCF_003182655.1_ASM318265v1_feature_table.txt.gz
GCF_003186475.1	PRJNA224116	SAMN06311524			na		615	615	Serratia marcescens	strain=332		latest	Complete Genome	Major	Full	2018/06/05	ASM318647v1	Brigham & Women's Hospital	GCA_003186475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/186/475/GCF_003186475.1_ASM318647v1	./data/refseq/bacteria/GCF_003186475.1/GCF_003186475.1_ASM318647v1_genomic.fna.gz
GCF_003186475.1	PRJNA224116	SAMN06311524			na		615	615	Serratia marcescens	strain=332		latest	Complete Genome	Major	Full	2018/06/05	ASM318647v1	Brigham & Women's Hospital	GCA_003186475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/186/475/GCF_003186475.1_ASM318647v1	./data/refseq/bacteria/GCF_003186475.1/GCF_003186475.1_ASM318647v1_rna_from_genomic.fna.gz
GCF_003186475.1	PRJNA224116	SAMN06311524			na		615	615	Serratia marcescens	strain=332		latest	Complete Genome	Major	Full	2018/06/05	ASM318647v1	Brigham & Women's Hospital	GCA_003186475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/186/475/GCF_003186475.1_ASM318647v1	./data/refseq/bacteria/GCF_003186475.1/GCF_003186475.1_ASM318647v1_assembly_report.txt
GCF_003186475.1	PRJNA224116	SAMN06311524			na		615	615	Serratia marcescens	strain=332		latest	Complete Genome	Major	Full	2018/06/05	ASM318647v1	Brigham & Women's Hospital	GCA_003186475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/186/475/GCF_003186475.1_ASM318647v1	./data/refseq/bacteria/GCF_003186475.1/GCF_003186475.1_ASM318647v1_assembly_stats.txt
GCF_003186475.1	PRJNA224116	SAMN06311524			na		615	615	Serratia marcescens	strain=332		latest	Complete Genome	Major	Full	2018/06/05	ASM318647v1	Brigham & Women's Hospital	GCA_003186475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/186/475/GCF_003186475.1_ASM318647v1	./data/refseq/bacteria/GCF_003186475.1/GCF_003186475.1_ASM318647v1_feature_table.txt.gz
GCF_003204075.1	PRJNA224116	SAMN04014972			na		615	615	Serratia marcescens	strain=AR_0131		latest	Complete Genome	Major	Full	2018/06/10	ASM320407v1	Centers for Disease Control and Prevention	GCA_003204075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/075/GCF_003204075.1_ASM320407v1	./data/refseq/bacteria/GCF_003204075.1/GCF_003204075.1_ASM320407v1_genomic.fna.gz
GCF_003204075.1	PRJNA224116	SAMN04014972			na		615	615	Serratia marcescens	strain=AR_0131		latest	Complete Genome	Major	Full	2018/06/10	ASM320407v1	Centers for Disease Control and Prevention	GCA_003204075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/075/GCF_003204075.1_ASM320407v1	./data/refseq/bacteria/GCF_003204075.1/GCF_003204075.1_ASM320407v1_rna_from_genomic.fna.gz
GCF_003204075.1	PRJNA224116	SAMN04014972			na		615	615	Serratia marcescens	strain=AR_0131		latest	Complete Genome	Major	Full	2018/06/10	ASM320407v1	Centers for Disease Control and Prevention	GCA_003204075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/075/GCF_003204075.1_ASM320407v1	./data/refseq/bacteria/GCF_003204075.1/GCF_003204075.1_ASM320407v1_assembly_report.txt
GCF_003204075.1	PRJNA224116	SAMN04014972			na		615	615	Serratia marcescens	strain=AR_0131		latest	Complete Genome	Major	Full	2018/06/10	ASM320407v1	Centers for Disease Control and Prevention	GCA_003204075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/075/GCF_003204075.1_ASM320407v1	./data/refseq/bacteria/GCF_003204075.1/GCF_003204075.1_ASM320407v1_assembly_stats.txt
GCF_003204075.1	PRJNA224116	SAMN04014972			na		615	615	Serratia marcescens	strain=AR_0131		latest	Complete Genome	Major	Full	2018/06/10	ASM320407v1	Centers for Disease Control and Prevention	GCA_003204075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/075/GCF_003204075.1_ASM320407v1	./data/refseq/bacteria/GCF_003204075.1/GCF_003204075.1_ASM320407v1_feature_table.txt.gz
GCF_003204405.1	PRJNA224116	SAMN04014963			na		615	615	Serratia marcescens	strain=AR_0122		latest	Complete Genome	Major	Full	2018/06/10	ASM320440v1	Centers for Disease Control and Prevention	GCA_003204405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/405/GCF_003204405.1_ASM320440v1	./data/refseq/bacteria/GCF_003204405.1/GCF_003204405.1_ASM320440v1_genomic.fna.gz
GCF_003204405.1	PRJNA224116	SAMN04014963			na		615	615	Serratia marcescens	strain=AR_0122		latest	Complete Genome	Major	Full	2018/06/10	ASM320440v1	Centers for Disease Control and Prevention	GCA_003204405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/405/GCF_003204405.1_ASM320440v1	./data/refseq/bacteria/GCF_003204405.1/GCF_003204405.1_ASM320440v1_rna_from_genomic.fna.gz
GCF_003204405.1	PRJNA224116	SAMN04014963			na		615	615	Serratia marcescens	strain=AR_0122		latest	Complete Genome	Major	Full	2018/06/10	ASM320440v1	Centers for Disease Control and Prevention	GCA_003204405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/405/GCF_003204405.1_ASM320440v1	./data/refseq/bacteria/GCF_003204405.1/GCF_003204405.1_ASM320440v1_assembly_report.txt
GCF_003204405.1	PRJNA224116	SAMN04014963			na		615	615	Serratia marcescens	strain=AR_0122		latest	Complete Genome	Major	Full	2018/06/10	ASM320440v1	Centers for Disease Control and Prevention	GCA_003204405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/405/GCF_003204405.1_ASM320440v1	./data/refseq/bacteria/GCF_003204405.1/GCF_003204405.1_ASM320440v1_assembly_stats.txt
GCF_003204405.1	PRJNA224116	SAMN04014963			na		615	615	Serratia marcescens	strain=AR_0122		latest	Complete Genome	Major	Full	2018/06/10	ASM320440v1	Centers for Disease Control and Prevention	GCA_003204405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/405/GCF_003204405.1_ASM320440v1	./data/refseq/bacteria/GCF_003204405.1/GCF_003204405.1_ASM320440v1_feature_table.txt.gz
GCF_003355135.1	PRJNA224116	SAMN09469079			na		615	615	Serratia marcescens	strain=N4-5		latest	Complete Genome	Major	Full	2018/08/05	ASM335513v1	Federal University of Lavras	GCA_003355135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/355/135/GCF_003355135.1_ASM335513v1	./data/refseq/bacteria/GCF_003355135.1/GCF_003355135.1_ASM335513v1_genomic.fna.gz
GCF_003355135.1	PRJNA224116	SAMN09469079			na		615	615	Serratia marcescens	strain=N4-5		latest	Complete Genome	Major	Full	2018/08/05	ASM335513v1	Federal University of Lavras	GCA_003355135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/355/135/GCF_003355135.1_ASM335513v1	./data/refseq/bacteria/GCF_003355135.1/GCF_003355135.1_ASM335513v1_rna_from_genomic.fna.gz
GCF_003355135.1	PRJNA224116	SAMN09469079			na		615	615	Serratia marcescens	strain=N4-5		latest	Complete Genome	Major	Full	2018/08/05	ASM335513v1	Federal University of Lavras	GCA_003355135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/355/135/GCF_003355135.1_ASM335513v1	./data/refseq/bacteria/GCF_003355135.1/GCF_003355135.1_ASM335513v1_assembly_report.txt
GCF_003355135.1	PRJNA224116	SAMN09469079			na		615	615	Serratia marcescens	strain=N4-5		latest	Complete Genome	Major	Full	2018/08/05	ASM335513v1	Federal University of Lavras	GCA_003355135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/355/135/GCF_003355135.1_ASM335513v1	./data/refseq/bacteria/GCF_003355135.1/GCF_003355135.1_ASM335513v1_assembly_stats.txt
GCF_003355135.1	PRJNA224116	SAMN09469079			na		615	615	Serratia marcescens	strain=N4-5		latest	Complete Genome	Major	Full	2018/08/05	ASM335513v1	Federal University of Lavras	GCA_003355135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/355/135/GCF_003355135.1_ASM335513v1	./data/refseq/bacteria/GCF_003355135.1/GCF_003355135.1_ASM335513v1_feature_table.txt.gz
GCF_003516165.1	PRJNA224116	SAMN08720168			na		615	615	Serratia marcescens	strain=KS10		latest	Chromosome	Major	Full	2018/09/10	ASM351616v1	Texas A&M - Corpus Christi	GCA_003516165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/165/GCF_003516165.1_ASM351616v1	./data/refseq/bacteria/GCF_003516165.1/GCF_003516165.1_ASM351616v1_genomic.fna.gz
GCF_003516165.1	PRJNA224116	SAMN08720168			na		615	615	Serratia marcescens	strain=KS10		latest	Chromosome	Major	Full	2018/09/10	ASM351616v1	Texas A&M - Corpus Christi	GCA_003516165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/165/GCF_003516165.1_ASM351616v1	./data/refseq/bacteria/GCF_003516165.1/GCF_003516165.1_ASM351616v1_rna_from_genomic.fna.gz
GCF_003516165.1	PRJNA224116	SAMN08720168			na		615	615	Serratia marcescens	strain=KS10		latest	Chromosome	Major	Full	2018/09/10	ASM351616v1	Texas A&M - Corpus Christi	GCA_003516165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/165/GCF_003516165.1_ASM351616v1	./data/refseq/bacteria/GCF_003516165.1/GCF_003516165.1_ASM351616v1_assembly_report.txt
GCF_003516165.1	PRJNA224116	SAMN08720168			na		615	615	Serratia marcescens	strain=KS10		latest	Chromosome	Major	Full	2018/09/10	ASM351616v1	Texas A&M - Corpus Christi	GCA_003516165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/165/GCF_003516165.1_ASM351616v1	./data/refseq/bacteria/GCF_003516165.1/GCF_003516165.1_ASM351616v1_assembly_stats.txt
GCF_003516165.1	PRJNA224116	SAMN08720168			na		615	615	Serratia marcescens	strain=KS10		latest	Chromosome	Major	Full	2018/09/10	ASM351616v1	Texas A&M - Corpus Christi	GCA_003516165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/165/GCF_003516165.1_ASM351616v1	./data/refseq/bacteria/GCF_003516165.1/GCF_003516165.1_ASM351616v1_feature_table.txt.gz
GCF_003516185.1	PRJNA224116	SAMN08720156			na		615	615	Serratia marcescens	strain=EL1		latest	Chromosome	Major	Full	2018/09/10	ASM351618v1	Texas A&M - Corpus Christi	GCA_003516185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/185/GCF_003516185.1_ASM351618v1	./data/refseq/bacteria/GCF_003516185.1/GCF_003516185.1_ASM351618v1_genomic.fna.gz
GCF_003516185.1	PRJNA224116	SAMN08720156			na		615	615	Serratia marcescens	strain=EL1		latest	Chromosome	Major	Full	2018/09/10	ASM351618v1	Texas A&M - Corpus Christi	GCA_003516185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/185/GCF_003516185.1_ASM351618v1	./data/refseq/bacteria/GCF_003516185.1/GCF_003516185.1_ASM351618v1_rna_from_genomic.fna.gz
GCF_003516185.1	PRJNA224116	SAMN08720156			na		615	615	Serratia marcescens	strain=EL1		latest	Chromosome	Major	Full	2018/09/10	ASM351618v1	Texas A&M - Corpus Christi	GCA_003516185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/185/GCF_003516185.1_ASM351618v1	./data/refseq/bacteria/GCF_003516185.1/GCF_003516185.1_ASM351618v1_assembly_report.txt
GCF_003516185.1	PRJNA224116	SAMN08720156			na		615	615	Serratia marcescens	strain=EL1		latest	Chromosome	Major	Full	2018/09/10	ASM351618v1	Texas A&M - Corpus Christi	GCA_003516185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/185/GCF_003516185.1_ASM351618v1	./data/refseq/bacteria/GCF_003516185.1/GCF_003516185.1_ASM351618v1_assembly_stats.txt
GCF_003516185.1	PRJNA224116	SAMN08720156			na		615	615	Serratia marcescens	strain=EL1		latest	Chromosome	Major	Full	2018/09/10	ASM351618v1	Texas A&M - Corpus Christi	GCA_003516185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/516/185/GCF_003516185.1_ASM351618v1	./data/refseq/bacteria/GCF_003516185.1/GCF_003516185.1_ASM351618v1_feature_table.txt.gz
GCF_003967055.1	PRJNA224116	SAMD00143521			na		615	615	Serratia marcescens	strain=AS-1		latest	Complete Genome	Major	Full	2018/11/05	ASM396705v1	Department of Material and Environmental Chemistry, Graduate School of Engineering, Utsunomiya University	GCA_003967055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/967/055/GCF_003967055.1_ASM396705v1	./data/refseq/bacteria/GCF_003967055.1/GCF_003967055.1_ASM396705v1_genomic.fna.gz
GCF_003967055.1	PRJNA224116	SAMD00143521			na		615	615	Serratia marcescens	strain=AS-1		latest	Complete Genome	Major	Full	2018/11/05	ASM396705v1	Department of Material and Environmental Chemistry, Graduate School of Engineering, Utsunomiya University	GCA_003967055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/967/055/GCF_003967055.1_ASM396705v1	./data/refseq/bacteria/GCF_003967055.1/GCF_003967055.1_ASM396705v1_rna_from_genomic.fna.gz
GCF_003967055.1	PRJNA224116	SAMD00143521			na		615	615	Serratia marcescens	strain=AS-1		latest	Complete Genome	Major	Full	2018/11/05	ASM396705v1	Department of Material and Environmental Chemistry, Graduate School of Engineering, Utsunomiya University	GCA_003967055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/967/055/GCF_003967055.1_ASM396705v1	./data/refseq/bacteria/GCF_003967055.1/GCF_003967055.1_ASM396705v1_assembly_report.txt
GCF_003967055.1	PRJNA224116	SAMD00143521			na		615	615	Serratia marcescens	strain=AS-1		latest	Complete Genome	Major	Full	2018/11/05	ASM396705v1	Department of Material and Environmental Chemistry, Graduate School of Engineering, Utsunomiya University	GCA_003967055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/967/055/GCF_003967055.1_ASM396705v1	./data/refseq/bacteria/GCF_003967055.1/GCF_003967055.1_ASM396705v1_assembly_stats.txt
GCF_003967055.1	PRJNA224116	SAMD00143521			na		615	615	Serratia marcescens	strain=AS-1		latest	Complete Genome	Major	Full	2018/11/05	ASM396705v1	Department of Material and Environmental Chemistry, Graduate School of Engineering, Utsunomiya University	GCA_003967055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/967/055/GCF_003967055.1_ASM396705v1	./data/refseq/bacteria/GCF_003967055.1/GCF_003967055.1_ASM396705v1_feature_table.txt.gz
GCF_006711125.1	PRJNA224116	SAMN11894222			na		615	615	Serratia marcescens	strain=WVU-004		latest	Complete Genome	Major	Full	2019/07/08	ASM671112v1	West Virginia University	GCA_006711125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/711/125/GCF_006711125.1_ASM671112v1	./data/refseq/bacteria/GCF_006711125.1/GCF_006711125.1_ASM671112v1_genomic.fna.gz
GCF_006711125.1	PRJNA224116	SAMN11894222			na		615	615	Serratia marcescens	strain=WVU-004		latest	Complete Genome	Major	Full	2019/07/08	ASM671112v1	West Virginia University	GCA_006711125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/711/125/GCF_006711125.1_ASM671112v1	./data/refseq/bacteria/GCF_006711125.1/GCF_006711125.1_ASM671112v1_rna_from_genomic.fna.gz
