assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000746665.1	PRJNA224116	SAMN03009989			na		672	672	Vibrio vulnificus	strain=93U204		latest	Complete Genome	Major	Full	2014/08/29	ASM74666v1	Academia Sinica	GCA_000746665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/746/665/GCF_000746665.1_ASM74666v1	./data/refseq/bacteria/GCF_000746665.1/GCF_000746665.1_ASM74666v1_feature_table.txt.gz
GCF_001558415.2	PRJNA224116	SAMN03996321			representative genome	assembly from type material	676	676	Vibrio fluvialis	strain=FDAARGOS_104		latest	Complete Genome	Major	Full	2018/01/29	ASM155841v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_001558415.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/415/GCF_001558415.2_ASM155841v2	./data/refseq/bacteria/GCF_001558415.2/GCF_001558415.2_ASM155841v2_genomic.fna.gz
GCF_001558415.2	PRJNA224116	SAMN03996321			representative genome	assembly from type material	676	676	Vibrio fluvialis	strain=FDAARGOS_104		latest	Complete Genome	Major	Full	2018/01/29	ASM155841v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_001558415.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/415/GCF_001558415.2_ASM155841v2	./data/refseq/bacteria/GCF_001558415.2/GCF_001558415.2_ASM155841v2_rna_from_genomic.fna.gz
GCF_001558415.2	PRJNA224116	SAMN03996321			representative genome	assembly from type material	676	676	Vibrio fluvialis	strain=FDAARGOS_104		latest	Complete Genome	Major	Full	2018/01/29	ASM155841v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_001558415.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/415/GCF_001558415.2_ASM155841v2	./data/refseq/bacteria/GCF_001558415.2/GCF_001558415.2_ASM155841v2_assembly_report.txt
GCF_001558415.2	PRJNA224116	SAMN03996321			representative genome	assembly from type material	676	676	Vibrio fluvialis	strain=FDAARGOS_104		latest	Complete Genome	Major	Full	2018/01/29	ASM155841v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_001558415.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/415/GCF_001558415.2_ASM155841v2	./data/refseq/bacteria/GCF_001558415.2/GCF_001558415.2_ASM155841v2_assembly_stats.txt
GCF_001558415.2	PRJNA224116	SAMN03996321			representative genome	assembly from type material	676	676	Vibrio fluvialis	strain=FDAARGOS_104		latest	Complete Genome	Major	Full	2018/01/29	ASM155841v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_001558415.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/415/GCF_001558415.2_ASM155841v2	./data/refseq/bacteria/GCF_001558415.2/GCF_001558415.2_ASM155841v2_feature_table.txt.gz
GCF_003312585.1	PRJNA224116	SAMN09537147			representative genome		680	680	Vibrio campbellii	strain=DS40M4		latest	Complete Genome	Major	Full	2018/07/11	ASM331258v1	Naval Research Laboratory	GCA_003312585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/312/585/GCF_003312585.1_ASM331258v1	./data/refseq/bacteria/GCF_003312585.1/GCF_003312585.1_ASM331258v1_genomic.fna.gz
GCF_003312585.1	PRJNA224116	SAMN09537147			representative genome		680	680	Vibrio campbellii	strain=DS40M4		latest	Complete Genome	Major	Full	2018/07/11	ASM331258v1	Naval Research Laboratory	GCA_003312585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/312/585/GCF_003312585.1_ASM331258v1	./data/refseq/bacteria/GCF_003312585.1/GCF_003312585.1_ASM331258v1_rna_from_genomic.fna.gz
GCF_003312585.1	PRJNA224116	SAMN09537147			representative genome		680	680	Vibrio campbellii	strain=DS40M4		latest	Complete Genome	Major	Full	2018/07/11	ASM331258v1	Naval Research Laboratory	GCA_003312585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/312/585/GCF_003312585.1_ASM331258v1	./data/refseq/bacteria/GCF_003312585.1/GCF_003312585.1_ASM331258v1_assembly_report.txt
GCF_003312585.1	PRJNA224116	SAMN09537147			representative genome		680	680	Vibrio campbellii	strain=DS40M4		latest	Complete Genome	Major	Full	2018/07/11	ASM331258v1	Naval Research Laboratory	GCA_003312585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/312/585/GCF_003312585.1_ASM331258v1	./data/refseq/bacteria/GCF_003312585.1/GCF_003312585.1_ASM331258v1_assembly_stats.txt
GCF_003312585.1	PRJNA224116	SAMN09537147			representative genome		680	680	Vibrio campbellii	strain=DS40M4		latest	Complete Genome	Major	Full	2018/07/11	ASM331258v1	Naval Research Laboratory	GCA_003312585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/312/585/GCF_003312585.1_ASM331258v1	./data/refseq/bacteria/GCF_003312585.1/GCF_003312585.1_ASM331258v1_feature_table.txt.gz
GCF_000767075.1	PRJNA224116	SAMN03093440			representative genome		727	727	Haemophilus influenzae	strain=Hi375		latest	Complete Genome	Major	Full	2014/10/16	ASM76707v1	Drexel University College of Medicine	GCA_000767075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/767/075/GCF_000767075.1_ASM76707v1	./data/refseq/bacteria/GCF_000767075.1/GCF_000767075.1_ASM76707v1_genomic.fna.gz
GCF_000767075.1	PRJNA224116	SAMN03093440			representative genome		727	727	Haemophilus influenzae	strain=Hi375		latest	Complete Genome	Major	Full	2014/10/16	ASM76707v1	Drexel University College of Medicine	GCA_000767075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/767/075/GCF_000767075.1_ASM76707v1	./data/refseq/bacteria/GCF_000767075.1/GCF_000767075.1_ASM76707v1_rna_from_genomic.fna.gz
GCF_000767075.1	PRJNA224116	SAMN03093440			representative genome		727	727	Haemophilus influenzae	strain=Hi375		latest	Complete Genome	Major	Full	2014/10/16	ASM76707v1	Drexel University College of Medicine	GCA_000767075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/767/075/GCF_000767075.1_ASM76707v1	./data/refseq/bacteria/GCF_000767075.1/GCF_000767075.1_ASM76707v1_assembly_report.txt
GCF_000767075.1	PRJNA224116	SAMN03093440			representative genome		727	727	Haemophilus influenzae	strain=Hi375		latest	Complete Genome	Major	Full	2014/10/16	ASM76707v1	Drexel University College of Medicine	GCA_000767075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/767/075/GCF_000767075.1_ASM76707v1	./data/refseq/bacteria/GCF_000767075.1/GCF_000767075.1_ASM76707v1_assembly_stats.txt
GCF_000767075.1	PRJNA224116	SAMN03093440			representative genome		727	727	Haemophilus influenzae	strain=Hi375		latest	Complete Genome	Major	Full	2014/10/16	ASM76707v1	Drexel University College of Medicine	GCA_000767075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/767/075/GCF_000767075.1_ASM76707v1	./data/refseq/bacteria/GCF_000767075.1/GCF_000767075.1_ASM76707v1_feature_table.txt.gz
GCF_003390455.1	PRJNA224116	SAMN09760371			na		729	729	Haemophilus parainfluenzae	strain=M27794		latest	Complete Genome	Major	Full	2018/08/15	ASM339045v1	Centers for Disease Control and Prevention	GCA_003390455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/390/455/GCF_003390455.1_ASM339045v1	./data/refseq/bacteria/GCF_003390455.1/GCF_003390455.1_ASM339045v1_genomic.fna.gz
GCF_003390455.1	PRJNA224116	SAMN09760371			na		729	729	Haemophilus parainfluenzae	strain=M27794		latest	Complete Genome	Major	Full	2018/08/15	ASM339045v1	Centers for Disease Control and Prevention	GCA_003390455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/390/455/GCF_003390455.1_ASM339045v1	./data/refseq/bacteria/GCF_003390455.1/GCF_003390455.1_ASM339045v1_rna_from_genomic.fna.gz
GCF_003390455.1	PRJNA224116	SAMN09760371			na		729	729	Haemophilus parainfluenzae	strain=M27794		latest	Complete Genome	Major	Full	2018/08/15	ASM339045v1	Centers for Disease Control and Prevention	GCA_003390455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/390/455/GCF_003390455.1_ASM339045v1	./data/refseq/bacteria/GCF_003390455.1/GCF_003390455.1_ASM339045v1_assembly_report.txt
GCF_003390455.1	PRJNA224116	SAMN09760371			na		729	729	Haemophilus parainfluenzae	strain=M27794		latest	Complete Genome	Major	Full	2018/08/15	ASM339045v1	Centers for Disease Control and Prevention	GCA_003390455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/390/455/GCF_003390455.1_ASM339045v1	./data/refseq/bacteria/GCF_003390455.1/GCF_003390455.1_ASM339045v1_assembly_stats.txt
GCF_003390455.1	PRJNA224116	SAMN09760371			na		729	729	Haemophilus parainfluenzae	strain=M27794		latest	Complete Genome	Major	Full	2018/08/15	ASM339045v1	Centers for Disease Control and Prevention	GCA_003390455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/390/455/GCF_003390455.1_ASM339045v1	./data/refseq/bacteria/GCF_003390455.1/GCF_003390455.1_ASM339045v1_feature_table.txt.gz
GCF_002162195.1	PRJNA224116	SAMN06141920			na		731	731	Histophilus somni	strain=USDA-ARS-USMARC-63255		latest	Complete Genome	Major	Full	2017/05/31	ASM216219v1	USDA-ARS-USMARC	GCA_002162195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/162/195/GCF_002162195.1_ASM216219v1	./data/refseq/bacteria/GCF_002162195.1/GCF_002162195.1_ASM216219v1_genomic.fna.gz
GCF_002162195.1	PRJNA224116	SAMN06141920			na		731	731	Histophilus somni	strain=USDA-ARS-USMARC-63255		latest	Complete Genome	Major	Full	2017/05/31	ASM216219v1	USDA-ARS-USMARC	GCA_002162195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/162/195/GCF_002162195.1_ASM216219v1	./data/refseq/bacteria/GCF_002162195.1/GCF_002162195.1_ASM216219v1_rna_from_genomic.fna.gz
GCF_002162195.1	PRJNA224116	SAMN06141920			na		731	731	Histophilus somni	strain=USDA-ARS-USMARC-63255		latest	Complete Genome	Major	Full	2017/05/31	ASM216219v1	USDA-ARS-USMARC	GCA_002162195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/162/195/GCF_002162195.1_ASM216219v1	./data/refseq/bacteria/GCF_002162195.1/GCF_002162195.1_ASM216219v1_assembly_report.txt
GCF_002162195.1	PRJNA224116	SAMN06141920			na		731	731	Histophilus somni	strain=USDA-ARS-USMARC-63255		latest	Complete Genome	Major	Full	2017/05/31	ASM216219v1	USDA-ARS-USMARC	GCA_002162195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/162/195/GCF_002162195.1_ASM216219v1	./data/refseq/bacteria/GCF_002162195.1/GCF_002162195.1_ASM216219v1_assembly_stats.txt
GCF_002162195.1	PRJNA224116	SAMN06141920			na		731	731	Histophilus somni	strain=USDA-ARS-USMARC-63255		latest	Complete Genome	Major	Full	2017/05/31	ASM216219v1	USDA-ARS-USMARC	GCA_002162195.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/162/195/GCF_002162195.1_ASM216219v1	./data/refseq/bacteria/GCF_002162195.1/GCF_002162195.1_ASM216219v1_feature_table.txt.gz
GCF_003061265.1	PRJNA224116	SAMN08912474			representative genome		747	747	Pasteurella multocida	strain=20N		latest	Complete Genome	Major	Full	2018/04/23	ASM306126v1	Beijing Institute of Microbiology and Epidemiology	GCA_003061265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/061/265/GCF_003061265.1_ASM306126v1	./data/refseq/bacteria/GCF_003061265.1/GCF_003061265.1_ASM306126v1_genomic.fna.gz
GCF_003061265.1	PRJNA224116	SAMN08912474			representative genome		747	747	Pasteurella multocida	strain=20N		latest	Complete Genome	Major	Full	2018/04/23	ASM306126v1	Beijing Institute of Microbiology and Epidemiology	GCA_003061265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/061/265/GCF_003061265.1_ASM306126v1	./data/refseq/bacteria/GCF_003061265.1/GCF_003061265.1_ASM306126v1_rna_from_genomic.fna.gz
GCF_003061265.1	PRJNA224116	SAMN08912474			representative genome		747	747	Pasteurella multocida	strain=20N		latest	Complete Genome	Major	Full	2018/04/23	ASM306126v1	Beijing Institute of Microbiology and Epidemiology	GCA_003061265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/061/265/GCF_003061265.1_ASM306126v1	./data/refseq/bacteria/GCF_003061265.1/GCF_003061265.1_ASM306126v1_assembly_report.txt
GCF_003061265.1	PRJNA224116	SAMN08912474			representative genome		747	747	Pasteurella multocida	strain=20N		latest	Complete Genome	Major	Full	2018/04/23	ASM306126v1	Beijing Institute of Microbiology and Epidemiology	GCA_003061265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/061/265/GCF_003061265.1_ASM306126v1	./data/refseq/bacteria/GCF_003061265.1/GCF_003061265.1_ASM306126v1_assembly_stats.txt
GCF_003061265.1	PRJNA224116	SAMN08912474			representative genome		747	747	Pasteurella multocida	strain=20N		latest	Complete Genome	Major	Full	2018/04/23	ASM306126v1	Beijing Institute of Microbiology and Epidemiology	GCA_003061265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/061/265/GCF_003061265.1_ASM306126v1	./data/refseq/bacteria/GCF_003061265.1/GCF_003061265.1_ASM306126v1_feature_table.txt.gz
GCF_001572745.1	PRJNA224116	SAMN04337144			na		777	777	Coxiella burnetii	strain=3262		latest	Complete Genome	Major	Full	2016/02/25	ASM157274v1	Central Veterinary Institute part of Wageningen UR	GCA_001572745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/572/745/GCF_001572745.1_ASM157274v1	./data/refseq/bacteria/GCF_001572745.1/GCF_001572745.1_ASM157274v1_genomic.fna.gz
GCF_001572745.1	PRJNA224116	SAMN04337144			na		777	777	Coxiella burnetii	strain=3262		latest	Complete Genome	Major	Full	2016/02/25	ASM157274v1	Central Veterinary Institute part of Wageningen UR	GCA_001572745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/572/745/GCF_001572745.1_ASM157274v1	./data/refseq/bacteria/GCF_001572745.1/GCF_001572745.1_ASM157274v1_rna_from_genomic.fna.gz
GCF_001572745.1	PRJNA224116	SAMN04337144			na		777	777	Coxiella burnetii	strain=3262		latest	Complete Genome	Major	Full	2016/02/25	ASM157274v1	Central Veterinary Institute part of Wageningen UR	GCA_001572745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/572/745/GCF_001572745.1_ASM157274v1	./data/refseq/bacteria/GCF_001572745.1/GCF_001572745.1_ASM157274v1_assembly_report.txt
GCF_001572745.1	PRJNA224116	SAMN04337144			na		777	777	Coxiella burnetii	strain=3262		latest	Complete Genome	Major	Full	2016/02/25	ASM157274v1	Central Veterinary Institute part of Wageningen UR	GCA_001572745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/572/745/GCF_001572745.1_ASM157274v1	./data/refseq/bacteria/GCF_001572745.1/GCF_001572745.1_ASM157274v1_assembly_stats.txt
GCF_001572745.1	PRJNA224116	SAMN04337144			na		777	777	Coxiella burnetii	strain=3262		latest	Complete Genome	Major	Full	2016/02/25	ASM157274v1	Central Veterinary Institute part of Wageningen UR	GCA_001572745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/572/745/GCF_001572745.1_ASM157274v1	./data/refseq/bacteria/GCF_001572745.1/GCF_001572745.1_ASM157274v1_feature_table.txt.gz
GCF_013460375.1	PRJNA224116	SAMN11584475			representative genome		779	779	Ehrlichia ruminantium	strain=Springbokfontein7		latest	Complete Genome	Major	Full	2020/07/22	ASM1346037v1	ARC - Onderstepoort Veterinary Research	GCA_013460375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/460/375/GCF_013460375.1_ASM1346037v1	./data/refseq/bacteria/GCF_013460375.1/GCF_013460375.1_ASM1346037v1_genomic.fna.gz
GCF_013460375.1	PRJNA224116	SAMN11584475			representative genome		779	779	Ehrlichia ruminantium	strain=Springbokfontein7		latest	Complete Genome	Major	Full	2020/07/22	ASM1346037v1	ARC - Onderstepoort Veterinary Research	GCA_013460375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/460/375/GCF_013460375.1_ASM1346037v1	./data/refseq/bacteria/GCF_013460375.1/GCF_013460375.1_ASM1346037v1_rna_from_genomic.fna.gz
GCF_013460375.1	PRJNA224116	SAMN11584475			representative genome		779	779	Ehrlichia ruminantium	strain=Springbokfontein7		latest	Complete Genome	Major	Full	2020/07/22	ASM1346037v1	ARC - Onderstepoort Veterinary Research	GCA_013460375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/460/375/GCF_013460375.1_ASM1346037v1	./data/refseq/bacteria/GCF_013460375.1/GCF_013460375.1_ASM1346037v1_assembly_report.txt
GCF_013460375.1	PRJNA224116	SAMN11584475			representative genome		779	779	Ehrlichia ruminantium	strain=Springbokfontein7		latest	Complete Genome	Major	Full	2020/07/22	ASM1346037v1	ARC - Onderstepoort Veterinary Research	GCA_013460375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/460/375/GCF_013460375.1_ASM1346037v1	./data/refseq/bacteria/GCF_013460375.1/GCF_013460375.1_ASM1346037v1_assembly_stats.txt
GCF_013460375.1	PRJNA224116	SAMN11584475			representative genome		779	779	Ehrlichia ruminantium	strain=Springbokfontein7		latest	Complete Genome	Major	Full	2020/07/22	ASM1346037v1	ARC - Onderstepoort Veterinary Research	GCA_013460375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/460/375/GCF_013460375.1_ASM1346037v1	./data/refseq/bacteria/GCF_013460375.1/GCF_013460375.1_ASM1346037v1_feature_table.txt.gz
GCF_001286525.1	PRJNA224116	SAMEA3501569			representative genome		817	817	Bacteroides fragilis	strain=BE1		latest	Complete Genome	Major	Full	2015/08/25	BFBE1.1	ED	GCA_001286525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/286/525/GCF_001286525.1_BFBE1.1	./data/refseq/bacteria/GCF_001286525.1/GCF_001286525.1_BFBE1.1_genomic.fna.gz
GCF_001286525.1	PRJNA224116	SAMEA3501569			representative genome		817	817	Bacteroides fragilis	strain=BE1		latest	Complete Genome	Major	Full	2015/08/25	BFBE1.1	ED	GCA_001286525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/286/525/GCF_001286525.1_BFBE1.1	./data/refseq/bacteria/GCF_001286525.1/GCF_001286525.1_BFBE1.1_rna_from_genomic.fna.gz
GCF_001286525.1	PRJNA224116	SAMEA3501569			representative genome		817	817	Bacteroides fragilis	strain=BE1		latest	Complete Genome	Major	Full	2015/08/25	BFBE1.1	ED	GCA_001286525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/286/525/GCF_001286525.1_BFBE1.1	./data/refseq/bacteria/GCF_001286525.1/GCF_001286525.1_BFBE1.1_assembly_report.txt
GCF_001286525.1	PRJNA224116	SAMEA3501569			representative genome		817	817	Bacteroides fragilis	strain=BE1		latest	Complete Genome	Major	Full	2015/08/25	BFBE1.1	ED	GCA_001286525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/286/525/GCF_001286525.1_BFBE1.1	./data/refseq/bacteria/GCF_001286525.1/GCF_001286525.1_BFBE1.1_assembly_stats.txt
GCF_001286525.1	PRJNA224116	SAMEA3501569			representative genome		817	817	Bacteroides fragilis	strain=BE1		latest	Complete Genome	Major	Full	2015/08/25	BFBE1.1	ED	GCA_001286525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/286/525/GCF_001286525.1_BFBE1.1	./data/refseq/bacteria/GCF_001286525.1/GCF_001286525.1_BFBE1.1_feature_table.txt.gz
GCF_014844295.1	PRJNA224116	SAMN15043856			representative genome		996	996	Flavobacterium columnare	strain=F2S17		latest	Complete Genome	Major	Full	2020/10/05	ASM1484429v1	University of Jyvaskyla	GCA_014844295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/844/295/GCF_014844295.1_ASM1484429v1	./data/refseq/bacteria/GCF_014844295.1/GCF_014844295.1_ASM1484429v1_genomic.fna.gz
GCF_014844295.1	PRJNA224116	SAMN15043856			representative genome		996	996	Flavobacterium columnare	strain=F2S17		latest	Complete Genome	Major	Full	2020/10/05	ASM1484429v1	University of Jyvaskyla	GCA_014844295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/844/295/GCF_014844295.1_ASM1484429v1	./data/refseq/bacteria/GCF_014844295.1/GCF_014844295.1_ASM1484429v1_rna_from_genomic.fna.gz
GCF_014844295.1	PRJNA224116	SAMN15043856			representative genome		996	996	Flavobacterium columnare	strain=F2S17		latest	Complete Genome	Major	Full	2020/10/05	ASM1484429v1	University of Jyvaskyla	GCA_014844295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/844/295/GCF_014844295.1_ASM1484429v1	./data/refseq/bacteria/GCF_014844295.1/GCF_014844295.1_ASM1484429v1_assembly_report.txt
GCF_014844295.1	PRJNA224116	SAMN15043856			representative genome		996	996	Flavobacterium columnare	strain=F2S17		latest	Complete Genome	Major	Full	2020/10/05	ASM1484429v1	University of Jyvaskyla	GCA_014844295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/844/295/GCF_014844295.1_ASM1484429v1	./data/refseq/bacteria/GCF_014844295.1/GCF_014844295.1_ASM1484429v1_assembly_stats.txt
GCF_014844295.1	PRJNA224116	SAMN15043856			representative genome		996	996	Flavobacterium columnare	strain=F2S17		latest	Complete Genome	Major	Full	2020/10/05	ASM1484429v1	University of Jyvaskyla	GCA_014844295.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/844/295/GCF_014844295.1_ASM1484429v1	./data/refseq/bacteria/GCF_014844295.1/GCF_014844295.1_ASM1484429v1_feature_table.txt.gz
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_genomic.fna.gz
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_rna_from_genomic.fna.gz
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_assembly_report.txt
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_assembly_stats.txt
GCF_001746795.1	PRJNA224116	SAMN04376258			representative genome		1238	1238	Piscirickettsia salmonis	strain=AY3800B		latest	Complete Genome	Major	Full	2016/09/26	ASM174679v1	ADL Diagnostic Chile Ltda	GCA_001746795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/746/795/GCF_001746795.1_ASM174679v1	./data/refseq/bacteria/GCF_001746795.1/GCF_001746795.1_ASM174679v1_feature_table.txt.gz
GCF_002370415.1	PRJNA224116	SAMD00065790			na		1245	1245	Leuconostoc mesenteroides	strain=LK-151		latest	Complete Genome	Major	Full	2017/05/30	ASM237041v1	Department of Life Science & Technology Faculty of Chemistry, Materials and Biotechnology Kansai University	GCA_002370415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/370/415/GCF_002370415.1_ASM237041v1	./data/refseq/bacteria/GCF_002370415.1/GCF_002370415.1_ASM237041v1_genomic.fna.gz
GCF_002370415.1	PRJNA224116	SAMD00065790			na		1245	1245	Leuconostoc mesenteroides	strain=LK-151		latest	Complete Genome	Major	Full	2017/05/30	ASM237041v1	Department of Life Science & Technology Faculty of Chemistry, Materials and Biotechnology Kansai University	GCA_002370415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/370/415/GCF_002370415.1_ASM237041v1	./data/refseq/bacteria/GCF_002370415.1/GCF_002370415.1_ASM237041v1_rna_from_genomic.fna.gz
GCF_002370415.1	PRJNA224116	SAMD00065790			na		1245	1245	Leuconostoc mesenteroides	strain=LK-151		latest	Complete Genome	Major	Full	2017/05/30	ASM237041v1	Department of Life Science & Technology Faculty of Chemistry, Materials and Biotechnology Kansai University	GCA_002370415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/370/415/GCF_002370415.1_ASM237041v1	./data/refseq/bacteria/GCF_002370415.1/GCF_002370415.1_ASM237041v1_assembly_report.txt
GCF_002370415.1	PRJNA224116	SAMD00065790			na		1245	1245	Leuconostoc mesenteroides	strain=LK-151		latest	Complete Genome	Major	Full	2017/05/30	ASM237041v1	Department of Life Science & Technology Faculty of Chemistry, Materials and Biotechnology Kansai University	GCA_002370415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/370/415/GCF_002370415.1_ASM237041v1	./data/refseq/bacteria/GCF_002370415.1/GCF_002370415.1_ASM237041v1_assembly_stats.txt
GCF_002370415.1	PRJNA224116	SAMD00065790			na		1245	1245	Leuconostoc mesenteroides	strain=LK-151		latest	Complete Genome	Major	Full	2017/05/30	ASM237041v1	Department of Life Science & Technology Faculty of Chemistry, Materials and Biotechnology Kansai University	GCA_002370415.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/370/415/GCF_002370415.1_ASM237041v1	./data/refseq/bacteria/GCF_002370415.1/GCF_002370415.1_ASM237041v1_feature_table.txt.gz
