assembly_accession	rel_start	rel_center	rel_end	orientation	has_tandem
GCF_003856455.1	-0.2271546123863144	-0.2265120327089234	-0.2258694530315324	-	True
GCF_003856455.1	-0.2228818101415583	-0.2222392304641673	-0.2215966507867763	-	True
GCF_003856455.1	-0.1858478152290968	-0.1852048207165364	-0.1845618262039761	-	False
GCF_003856455.1	0.527908439762004	0.5284958502292796	0.5290832606965551	+	False
GCF_003856455.1	0.5956016220108387	0.5961886535036192	0.5967756849963998	+	False
GCF_003856455.1	0.7030014780005306	0.703588509493311	0.7041755409860916	+	False
GCF_000448685.2	0.012473343337809	0.0132370073453913	0.0140006713529736	+	False
GCF_000448685.2	0.0608601216333622	0.0616237856409447	0.0623874496485269	+	False
GCF_000448685.2	0.1182647500197456	0.1190284140273281	0.1197920780349103	+	False
GCF_000448685.2	0.3252715030408341	0.3260351670484165	0.3267988310559987	+	False
GCF_000448685.2	-0.18115113573285	-0.1804402687968473	-0.1797294018608446	-	True
GCF_000448685.2	-0.1758180254165946	-0.175107158480592	-0.1743962915445893	-	True
GCF_001610935.1	-0.5671340570754986	-0.5663949464798372	-0.5656558358841759	-	False
GCF_001610935.1	-0.3206513679487423	-0.319912257353081	-0.3191731467574196	-	False
GCF_001610935.1	-0.084904081981862	-0.0841649713862007	-0.0834258607905393	-	False
GCF_001610935.1	-0.0153754016388767	-0.0146362910432154	-0.013897180447554	-	False
GCF_001558215.1	-0.1775780510879848	-0.1767602228529381	-0.1759423946178913	-	False
GCF_001558215.1	-0.0163702302112898	-0.015552401976243	-0.0147345737411962	-	False
GCF_001558215.1	0.1713512482807283	0.1721042916697721	0.1728573350588158	+	False
GCF_001558215.1	0.3405120888629916	0.3412651322520352	0.342018175641079	+	False
GCF_001558215.1	0.3584902738348395	0.3592433172238833	0.359996360612927	+	False
GCF_900638415.1	0.0140824670255167	0.0148775526975386	0.0156726383695607	+	True
GCF_900638415.1	0.0200753995973209	0.0208704852693428	0.021665570941365	+	True
GCF_900638415.1	0.0907435181000123	0.0915386037720342	0.0923336894440563	+	False
GCF_900638415.1	0.1667902781772609	0.167585363849283	0.168380449521305	+	False
GCF_900638415.1	0.2527211653038583	0.2535162509758804	0.2543113366479024	+	False
GCF_900638415.1	0.3527139746065661	0.3535090602785882	0.3543041459506101	+	False
GCF_900638415.1	0.4237406007313966	0.4245356864034186	0.4253307720754407	+	False
GCF_000817005.1	0.0136705858085808	0.0143345193894388	0.014998452970297	+	False
GCF_000817005.1	-0.3124685346905592	-0.3117814123854574	-0.3110942900803555	-	False
GCF_000817005.1	-0.2309113420988495	-0.2302242197937476	-0.2295370974886458	-	False
GCF_000817005.1	-0.1675199732444803	-0.1668328509393785	-0.1661457286342766	-	False
GCF_001267845.1	0.0168090611165411	0.0176990743402518	0.0185890875639625	+	True
GCF_001267845.1	0.0237095383200138	0.0245995515437245	0.0254895647674351	+	True
GCF_001267845.1	0.0888104409820042	0.0897004542057149	0.0905904674294256	+	False
GCF_001267845.1	0.2918645432070373	0.2927545564307481	0.2936445696544587	+	False
GCF_001267845.1	-0.6107495408195923	-0.6099098346516576	-0.6090701284837228	-	False
GCF_001267845.1	-0.2985752117437356	-0.2977355055758008	-0.2968957994078661	-	False
GCF_901543725.1	0.0214856867999456	0.022242383418372	0.0229990800367985	+	True
GCF_901543725.1	0.0272264136002041	0.0279831102186305	0.028739806837057	+	True
GCF_901543725.1	0.0865782159361872	0.0873349125546136	0.0880916091730401	+	False
GCF_901543725.1	0.3174723595540769	0.3182290561725034	0.3189857527909298	+	False
GCF_901543725.1	0.3695143161329869	0.3702710127514135	0.3710277093698398	+	False
GCF_901543725.1	-0.4839482689809193	-0.4832910167030391	-0.482633764425159	-	False
GCF_001598635.1	0.6515097977707266	0.6520621239490756	0.6526144501274245	+	False
GCF_001598635.1	-0.3016841333505843	-0.3011234743606331	-0.3005628153706818	-	False
GCF_001598635.1	-0.0356075962105202	-0.0350469372205689	-0.0344862782306177	-	False
GCF_001598635.1	0.1539963277390244	0.1545486539173735	0.1551009800957223	+	False
GCF_001298485.1	-0.676571115812863	-0.6759343370393667	-0.6752975582658705	-	False
GCF_001298485.1	-0.453924011338665	-0.4532872325651687	-0.4526504537916724	-	False
GCF_001298485.1	-0.227653925645152	-0.2270171468716557	-0.2263803680981595	-	False
GCF_001298485.1	-0.1504423549786379	-0.1498055762051415	-0.1491687974316453	-	False
GCF_001298485.1	-0.0163414016485177	-0.0157046228750215	-0.0150678441015251	-	False
GCF_001298485.1	0.3167482938400226	0.3173264708652925	0.3179046478905625	+	False
GCF_002278015.2	-0.2533355444981698	-0.2527877893106576	-0.2522400341231455	-	False
GCF_002278015.2	0.0176251432266953	0.0181730951728209	0.0187210471189466	+	False
GCF_002278015.2	0.1412021904018782	0.1417501423480041	0.1422980942941296	+	False
GCF_002278015.2	0.2716892666090245	0.2722372185551502	0.2727851705012759	+	False
GCF_002278015.2	0.4274446951643856	0.4279926471105113	0.4285405990566369	+	False
GCF_002278015.2	-0.6785397317510388	-0.6779919765635266	-0.6774442213760145	-	False
GCF_016406265.1	0.3864628359712698	0.3870909031817739	0.3877189703922779	+	False
GCF_016406265.1	-0.3089711407304133	-0.3083234745072541	-0.3076758082840951	-	False
GCF_016406265.1	-0.1289945002831968	-0.1283468340600377	-0.1276991678368786	-	False
GCF_016406265.1	-0.0924109940712985	-0.0917633278481394	-0.0911156616249803	-	False
GCF_016406265.1	-0.0297608075635349	-0.0291131413403757	-0.0284654751172166	-	False
GCF_016406265.1	-0.0136973446522711	-0.0130496784291119	-0.0124020122059528	-	False
GCF_002078895.1	0.2907952662721893	0.2914051282051282	0.2920149901380671	+	False
GCF_002078895.1	0.3474098619329389	0.3480197238658777	0.3486295857988166	+	False
GCF_002078895.1	-0.1452482510610495	-0.1445639028916144	-0.1438795547221794	-	False
GCF_002078895.1	-0.1045512251868456	-0.1038668770174106	-0.1031825288479755	-	False
GCF_002078895.1	-0.0345998643698065	-0.0339155162003714	-0.0332311680309364	-	False
GCF_002078895.1	-0.0032614989084071	-0.0025767080816826	-0.0018919172549582	-	False
GCF_013122255.1	0.0038852631578947	0.0042936842105263	0.0047021052631578	+	False
GCF_013122255.1	0.0153252631578947	0.0157336842105262	0.0161421052631578	+	False
GCF_013122255.1	0.0469184210526315	0.047326842105263	0.0477352631578947	+	True
GCF_013122255.1	0.0499852631578947	0.0503936842105263	0.0508021052631578	+	True
GCF_013122255.1	0.0839805263157894	0.0843889473684211	0.0847973684210526	+	True
GCF_013122255.1	0.0870815789473684	0.08749	0.0878984210526315	+	True
GCF_013122255.1	0.3196131578947368	0.3200215789473684	0.32043	+	False
GCF_013122255.1	0.4570910526315789	0.4574994736842104	0.4579078947368421	+	False
GCF_013122255.1	-0.4930627917737209	-0.4926978982887624	-0.4923330048038039	-	False
GCF_000876545.1	0.1417209287552012	0.1421317324693749	0.1425425361835487	+	False
GCF_000876545.1	0.1873672564029264	0.1877780601171002	0.188188863831274	+	False
GCF_000876545.1	0.3147756990545162	0.3150480682696481	0.3153204374847801	-	False
GCF_000876545.1	0.4754401846499169	0.4758509883640907	0.4762617920782644	+	False
GCF_000876545.1	0.624237948522483	0.6246487522366568	0.6250595559508306	+	False
GCF_000876545.1	-0.968751962508808	-0.9684422822198576	-0.968132601930907	-	False
GCF_000876545.1	-0.0388169118278281	-0.0383692437636151	-0.0379215756994021	-	False
GCF_002009195.1	0.0079110739994381	0.0082263380223859	0.0085416020453337	+	False
GCF_002009195.1	0.0163327496917486	0.0166480137146964	0.0169632777376442	+	True
GCF_002009195.1	0.0187446922425536	0.0190599562655013	0.0193752202884493	+	True
GCF_002009195.1	0.0408115477288591	0.0411264052217967	0.0414412627147342	+	False
GCF_002009195.1	0.0667819043735718	0.0670971683965195	0.0674124324194674	+	False
GCF_002009195.1	0.0898081706840639	0.0901234347070119	0.0904386987299595	+	False
GCF_002009195.1	0.0994929351182169	0.0998081991411647	0.1001234631641125	+	True
GCF_002009195.1	0.1015475377900134	0.1018628018129612	0.102178065835909	+	True
GCF_002009195.1	0.1036021404618099	0.1039172012197526	0.1042322619776953	+	True
GCF_002009195.1	0.1674037733302491	0.1677190373531969	0.1680343013761447	+	False
GCF_002009195.1	0.1844625856203018	0.1847778496432495	0.1850931136661974	+	False
GCF_002009195.1	0.2420040628609224	0.2423193268838703	0.242634590906818	+	False
GCF_002009195.1	-0.1362546132539457	-0.135957101533787	-0.1356595898136283	-	False
GCF_000785455.1	-0.5009423838065956	-0.5006744376235779	-0.5004064914405602	-	False
GCF_000785455.1	-0.3703899626290127	-0.3701220164459949	-0.3698540702629772	-	False
GCF_000785455.1	-0.256652070242273	-0.2563841240592552	-0.2561161778762375	-	False
GCF_000785455.1	-0.2334147696490991	-0.2331468234660814	-0.2328788772830636	-	False
GCF_000785455.1	0.0041841237880667	0.0044551877060905	0.0047262516241144	+	False
GCF_000785455.1	0.039446170859983	0.0397174093201304	0.039988647780278	+	False
GCF_000785455.1	0.0622857059076923	0.0625567698257161	0.06282783374374	+	False
GCF_000785455.1	0.1399827831649234	0.1402538470829473	0.1405249110009711	+	False
GCF_000785455.1	0.1439190571374114	0.1441901210554352	0.1444611849734591	+	False
GCF_000785455.1	0.1797277701405902	0.179998834058614	0.1802698979766379	+	False
GCF_000785455.1	0.2455287544185338	0.2457998183365577	0.2460708822545815	+	False
GCF_000785455.1	0.3127124614000093	0.3129835253180331	0.313254589236057	+	False
GCF_000785455.1	0.8448404300997194	0.8451114940177433	0.8453825579357671	+	False
GCF_000785455.1	0.922837370725376	0.9231084346434	0.9233794985614238	+	False
GCF_000590455.1	0.0043813685923877	0.0048128163392717	0.0052442640861557	+	False
GCF_000590455.1	0.0173877901402483	0.0178192378871324	0.0182506856340163	+	False
GCF_000590455.1	0.0509888737764498	0.0514203215233337	0.0518517692702178	+	True
GCF_000590455.1	0.0546634261633481	0.0550948739102321	0.0555263216571161	+	True
GCF_000590455.1	0.0914334767776316	0.0918649245245155	0.0922963722713995	+	False
GCF_000590455.1	0.3285195879506789	0.3289510356975629	0.3293824834444469	+	False
GCF_000590455.1	0.4880053066958014	0.4884367544426853	0.4888682021895694	+	False
GCF_000590455.1	-0.5001363267332916	-0.499743340172518	-0.4993503536117445	-	False
GCF_002982115.1	-0.02343376082292	-0.0230947967373778	-0.0227558326518355	-	False
GCF_002982115.1	-0.0076241786513381	-0.007285214565796	-0.0069462504802537	-	True
GCF_002982115.1	-0.0046274826223537	-0.0042885185368115	-0.0039495544512693	-	True
GCF_002982115.1	0.0827547026363169	0.0830786550648112	0.0834026074933058	+	False
GCF_002982115.1	0.1888084983729275	0.189132450801422	0.1894564032299164	+	False
GCF_002982115.1	0.2266242527789729	0.2269482052074674	0.2272721576359618	+	False
GCF_002982115.1	0.2863300847581531	0.2866540371866475	0.286977989615142	+	False
GCF_002982115.1	0.4372701942879103	0.4375941467164048	0.4379180991448992	+	False
GCF_002982115.1	-0.1334364576745096	-0.1330974935889675	-0.1327585295034252	-	False
GCF_002982115.1	-0.0878858912701121	-0.08754692718457	-0.0872079630990277	-	True
GCF_002982115.1	-0.0853144848030009	-0.0849755207174587	-0.0846365566319164	-	True
GCF_002982115.1	-0.0406966706339961	-0.0403577065484539	-0.0400187424629117	-	False
GCF_000832485.1	-0.2138407158095502	-0.2135513788556807	-0.2132620419018112	-	False
GCF_000832485.1	0.0030006699498125	0.0033044980665484	0.0036083261832841	+	False
GCF_000832485.1	0.0106682651434123	0.0109720932601482	0.0112759213768839	+	False
GCF_000832485.1	0.0315609047064953	0.0318647328232311	0.032168560939967	+	True
GCF_000832485.1	0.0337995557174927	0.0341033838342286	0.0344072119509643	+	True
GCF_000832485.1	0.0585089502944253	0.058812582519403	0.0591162147443808	+	False
GCF_000832485.1	0.1012403866119736	0.1015440188369514	0.1018476510619292	+	False
GCF_000832485.1	0.1092786090118044	0.1095822412367821	0.1098858734617599	+	True
GCF_000832485.1	0.1120955324925659	0.1123993606093016	0.1127031887260375	+	True
GCF_000832485.1	0.1172827462457344	0.1175865743624702	0.1178904024792061	+	False
GCF_000832485.1	0.1212005814067379	0.1215044095234736	0.1218082376402095	+	True
GCF_000832485.1	0.1240120199182739	0.1243158480350097	0.1246196761517455	+	True
GCF_000832485.1	0.205544520319852	0.2058483484365878	0.2061521765533236	+	False
GCF_000832485.1	0.2874061188749544	0.2877097510999322	0.28801338332491	+	False
GCF_003058345.1	0.0049011233243001	0.0052958358998793	0.0056905484754585	+	False
GCF_003058345.1	0.0253739320425631	0.0257686446181424	0.0261633571937215	+	True
GCF_003058345.1	0.0288367446844415	0.0292314572600207	0.0296261698355999	+	True
GCF_003058345.1	0.0329871043143573	0.0333818168899364	0.0337765294655158	+	True
GCF_003058345.1	0.0366750938193391	0.0370698063949184	0.0374645189704976	+	True
GCF_003058345.1	0.0399566155760739	0.0403513281516532	0.0407460407272324	+	True
GCF_003058345.1	0.2562711233922189	0.256665835967798	0.2570605485433774	+	False
GCF_003058345.1	-0.0708932042829371	-0.0705046645341123	-0.0701161247852874	-	True
GCF_003058345.1	-0.0682065972043652	-0.0678180574555403	-0.0674295177067154	-	True
GCF_003315755.1	0.0954736597561313	0.0958764842163146	0.0962793086764978	+	False
GCF_003315755.1	0.1035221564109832	0.1039255137077539	0.1043288710045248	+	True
GCF_003315755.1	0.1086070159659155	0.1090098404260988	0.109412664886282	+	True
GCF_003315755.1	0.1113079646281759	0.1117107890883593	0.1121136135485424	+	True
GCF_003315755.1	-0.4690733327126586	-0.468681790439541	-0.4682902481664235	-	False
GCF_003315755.1	-0.2288965438765271	-0.228505518832304	-0.228114493788081	-	False
GCF_003315755.1	-0.0911853851803577	-0.0907938429072401	-0.0904023006341226	-	False
GCF_003315755.1	-0.0122940135927753	-0.0119029885485523	-0.0115119635043292	-	False
GCF_003315755.1	0.0231783915581633	0.0235812160183466	0.0239840404785298	+	False
GCF_002007885.1	0.0706672081552895	0.0710355577529007	0.0714039073505118	+	False
GCF_002007885.1	0.1387059402871459	0.139074289884757	0.1394426394823682	+	False
GCF_002007885.1	0.5243861167025697	0.5247544663001809	0.5251228158977921	+	False
GCF_002007885.1	-0.5498058075528874	-0.5494457124225627	-0.549085617292238	-	False
GCF_002007885.1	-0.1910762576957747	-0.1907161625654501	-0.1903560674351253	-	False
GCF_002007885.1	-0.0737672375764782	-0.0734071424461535	-0.0730470473158288	-	True
GCF_002007885.1	-0.0711722510980264	-0.0708121559677017	-0.070452060837377	-	True
GCF_002007885.1	-0.0660844089836782	-0.0657243138533535	-0.0653642187230288	-	True
GCF_002007885.1	-0.0627519706937225	-0.0623918755633978	-0.0620317804330731	-	True
GCF_002007885.1	-0.0153282571587487	-0.0149681620284239	-0.0146080668980993	-	False
GCF_002007885.1	-0.0084279522046836	-0.0080678570743589	-0.0077077619440342	-	True
GCF_002007885.1	-0.005910163217553	-0.0055500680872283	-0.0051899729569036	-	True
GCF_900475625.1	0.0811125744848299	0.0817409774979522	0.0823693805110743	+	False
GCF_900475625.1	0.4018607153755962	0.4024891183887185	0.4031175214018406	+	False
GCF_900475625.1	0.5007492651900869	0.501377668203209	0.5020060712163312	+	False
GCF_900475625.1	0.7722908401728209	0.7729192431859431	0.7735476461990652	+	False
GCF_900475625.1	-0.6951240405153117	-0.6944975934827093	-0.6938711464501068	-	False
GCF_003269405.1	0.2948446017986347	0.2953144567969075	0.2957843117951802	+	False
GCF_003269405.1	0.6659841090564774	0.6664539640547502	0.6669238190530229	+	False
GCF_003269405.1	-0.7842907664609053	-0.7837844007201646	-0.7832780349794238	-	False
GCF_003269405.1	-0.5066055812757202	-0.5060992155349795	-0.5055928497942387	-	False
GCF_003269405.1	-0.220048225308642	-0.2195418595679013	-0.2190354938271605	-	False
GCF_000019245.4	0.1993569872066496	0.199921367981301	0.2004857487559522	+	False
GCF_000019245.4	0.558293088080091	0.5588574688547423	0.5594218496293936	+	False
GCF_000019245.4	0.5722259911555165	0.5727903719301679	0.5733547527048192	+	False
GCF_000019245.4	-0.7307150378749279	-0.7301820714018818	-0.729649104928836	-	False
GCF_000019245.4	-0.2875600394035123	-0.2870270729304663	-0.2864941064574204	-	False
GCF_015377805.1	0.1632146047342563	0.1639473537293434	0.1646801027244305	+	False
GCF_015377805.1	0.2884695548608009	0.2892023038558879	0.2899350528509751	+	False
GCF_015377805.1	0.5866839735000744	0.5874167224951616	0.5881494714902487	+	False
GCF_015377805.1	0.6021549799017418	0.6028877288968291	0.6036204778919161	+	False
GCF_015377805.1	0.9302422956677088	0.9309750446627958	0.931707793657883	+	False
GCF_015377805.1	-0.6518542487951039	-0.6510375019057428	-0.6502207550163817	-	False
GCF_009676365.1	-0.3193155461283392	-0.3185158031849394	-0.3177160602415396	-	False
GCF_009676365.1	-0.1288465703585675	-0.1280468274151678	-0.127247084471768	-	False
GCF_009676365.1	-0.0180905616096949	-0.0172908186662952	-0.0164910757228954	-	True
GCF_009676365.1	-0.012584384828373	-0.0117846418849733	-0.0109848989415735	-	True
GCF_009676365.1	0.3586372011200516	0.3594559005693942	0.3602746000187369	+	False
GCF_009676365.1	0.5035329509613082	0.5043516504106509	0.5051703498599935	+	False
GCF_009676365.1	0.5384658623668898	0.5392845618162325	0.5401032612655751	+	False
GCF_001742205.1	-0.55465803038728	-0.5538126869148344	-0.5529673434423888	-	False
GCF_001742205.1	0.1571216733771973	0.157896985171364	0.1586722969655307	+	False
GCF_001742205.1	0.1842305803790631	0.1850058921732298	0.1857812039673966	+	False
GCF_001742205.1	0.2524864971030148	0.2532618088971816	0.2540371206913483	+	False
GCF_001742205.1	0.5635696749484435	0.5643449867426102	0.565120298536777	+	False
GCF_001457455.1	0.5577473299854298	0.5583556268663654	0.5589639237473011	+	False
GCF_001457455.1	0.936422957877645	0.9370312547585806	0.9376395516395164	+	False
GCF_001457455.1	-0.4510337851174419	-0.4504095664188433	-0.4497853477202447	-	False
GCF_001457455.1	-0.2219307191262583	-0.2213065004276597	-0.2206822817290611	-	False
GCF_001457455.1	-0.0821838607803144	-0.0815596420817159	-0.0809354233831173	-	False
GCF_000742715.1	0.0634605925539085	0.0639230129283385	0.0643854333027684	+	False
GCF_000742715.1	0.5694073853665054	0.5698707166149493	0.5703340478633931	+	False
GCF_000742715.1	0.9490032002040356	0.9494656205784656	0.9499280409528956	+	False
GCF_000742715.1	-0.3970585350479237	-0.3965605967674226	-0.3960626584869215	-	True
GCF_000742715.1	-0.391401720780537	-0.390903782500036	-0.3904058442195349	-	True
GCF_000742715.1	-0.0972637261607552	-0.0967651339888812	-0.0962665418170072	-	False
GCF_000695895.1	-0.0914332687200905	-0.0906107075310641	-0.0897881463420377	-	True
GCF_000695895.1	-0.0821137628347909	-0.0812912016457645	-0.0804686404567382	-	True
GCF_002763715.1	-0.247036019822417	-0.2462161274639418	-0.2453962351054665	-	False
GCF_002763715.1	0.1855443681715302	0.1862606298259177	0.1869768914803051	+	False
GCF_002763715.1	0.4279379301994169	0.4286541918538042	0.4293704535081918	+	False
GCF_002763715.1	-0.1352833053283407	-0.1344634129698654	-0.1336435206113902	+	False
GCF_000756125.1	-0.656306814958153	-0.6559227138326111	-0.6555386127070694	-	False
GCF_000756125.1	0.1258908685968819	0.1262746042256064	0.1266583398543309	+	False
GCF_000756125.1	0.2541077268805554	0.2544922149320814	0.2548767029836072	+	False
GCF_000756125.1	0.2030568430345713	0.2034405786632958	0.2038243142920203	-	False
GCF_001043135.1	-0.5612625660248765	-0.5596513460555461	-0.5580401260862157	-	True
GCF_001043135.1	-0.5470949054353382	-0.5454836854660079	-0.5438724654966774	-	True
GCF_003263915.2	0.0373665710650594	0.0381994910831733	0.0390324111012873	+	False
GCF_003263915.2	0.1539742953874021	0.1548066762987083	0.1556390572100144	+	False
GCF_003263915.2	0.5272658659133548	0.528097707717853	0.5289295495223514	+	False
GCF_003263915.2	-0.4541972841957473	-0.4533955860911609	-0.4525938879865747	-	False
GCF_003323815.1	0.0089696280010164	0.0093941620355537	0.0098186960700909	+	False
GCF_003323815.1	0.2818762360376087	0.2823007700721458	0.2827253041066832	+	False
GCF_003323815.1	-0.3921871110386242	-0.3917159121148095	-0.3912447131909947	-	False
GCF_003323815.1	-0.3041529271968538	-0.3036817282730391	-0.3032105293492243	-	False
GCF_003323815.1	-0.115109881013841	-0.1146386820900262	-0.1141674831662115	-	False
GCF_003323815.1	-0.0222895178626392	-0.0218183189388244	-0.0213471200150096	-	False
GCF_001715465.1	-0.4103516597404972	-0.4095977402737276	-0.408843820806958	-	False
GCF_001715465.1	-0.2036862800881943	-0.2029323606214247	-0.2021784411546551	-	False
GCF_001715465.1	-0.9405165669230536	-0.939762647456284	-0.9390087279895142	-	False
GCF_002176835.1	-0.3451673930004343	-0.3443583731495987	-0.343549353298763	-	True
GCF_002176835.1	-0.3383041050037775	-0.3374950851529418	-0.3366860653021061	-	True
GCF_002176835.1	-0.3234278150494161	-0.3226187951985804	-0.3218097753477447	-	False
GCF_002176835.1	-0.1251778093883357	-0.1243687895375	-0.1235597696866643	-	True
GCF_002176835.1	-0.1195012896970395	-0.1186922698462038	-0.1178832499953682	-	True
GCF_002176835.1	-0.1138247700057434	-0.1130157501549077	-0.112206730304072	-	True
GCF_002176835.1	0.5513401616827565	0.5521112942469193	0.5528824268110824	+	False
GCF_001704215.1	0.3908495097227339	0.3912807486600891	0.3917119875974442	+	False
GCF_001704215.1	-0.6814772360180487	-0.681078384377312	-0.6806795327365756	-	False
GCF_001704215.1	-0.2952429582234819	-0.2948441065827454	-0.2944452549420089	-	False
GCF_001606295.1	0.5505722748519952	0.5508582423962833	0.5511442099405716	+	False
GCF_009730655.1	0.0201068964220766	0.020412427846894	0.0207179592717112	+	False
GCF_009730655.1	0.8180520788603519	0.8183576102851693	0.8186631417099866	+	False
GCF_009730655.1	-0.4840225228151083	-0.4837091195479198	-0.4833957162807313	-	False
GCF_009730655.1	-0.2054817154363288	-0.2051683121691403	-0.2048549089019518	-	True
GCF_009730655.1	-0.202496671105193	-0.2021832678380046	-0.2018698645708161	-	True
GCF_009730655.1	-0.1321197752590042	-0.1318063719918157	-0.1314929687246273	-	False
GCF_009730655.1	-0.0966869377415478	-0.0963735344743593	-0.0960601312071709	-	False
GCF_009730655.1	-0.0094439121821311	-0.0091305089149427	-0.0088171056477542	-	False
GCF_015689455.1	0.0204315545945292	0.0212118004627039	0.0219920463308786	+	False
GCF_015689455.1	0.0914036865105166	0.0921839323786914	0.0929641782468661	+	False
GCF_015689455.1	0.2362673198957656	0.2370475657639403	0.237827811632115	+	True
GCF_015689455.1	0.2425899324089335	0.2433701782771082	0.2441504241452829	+	True
GCF_015689455.1	0.2917061073896542	0.292486353257829	0.2932665991260036	+	False
GCF_015689455.1	0.4380042238116119	0.4387844696797867	0.4395647155479614	+	False
GCF_003335165.1	-0.4100290351809805	-0.4095786206354919	-0.4091282060900032	-	False
GCF_003335165.1	-0.1371352579934662	-0.1366848434479775	-0.1362344289024889	-	False
GCF_003335165.1	-0.0150368712804901	-0.0145864567350014	-0.0141360421895128	-	False
GCF_003335165.1	0.0150747415066469	0.0155249630723781	0.0159751846381093	+	False
GCF_003335165.1	0.2814138847858198	0.2818679468242244	0.2823220088626292	+	False
GCF_003335165.1	0.3607409158050221	0.3611937961595273	0.3616466765140325	+	False
GCF_003335165.1	-0.9609707151422512	-0.9605203005967626	-0.960069886051274	-	False
GCF_002073495.2	0.5823464429421115	0.5827027062783616	0.5830589696146119	+	False
GCF_002073495.2	0.8809159086227067	0.8812721719589569	0.8816284352952072	+	False
GCF_002741785.1	0.0289399863053033	0.0306363616283436	0.0323327369513838	+	False
GCF_001590655.1	0.5802547679433722	0.5808168192695125	0.5813788705956526	+	False
GCF_013457875.1	0.1728854750902863	0.1731621502636109	0.1734388254369356	+	False
GCF_013457875.1	0.443788767632226	0.4440659796913979	0.44434319175057	+	False
GCF_013457875.1	-0.3900305570046872	-0.3897520960077429	-0.3894736350107987	-	False
GCF_013457875.1	-0.2531050468493999	-0.2528267656206912	-0.2525484843919824	-	False
GCF_013457875.1	-0.1020889428513183	-0.101810481854374	-0.1015320208574297	-	False
GCF_013457875.1	-0.0870498917974989	-0.0867714308005547	-0.0864929698036103	-	False
GCF_013457875.1	-0.0553107311929168	-0.0550322701959725	-0.0547538091990282	-	False
GCF_013457875.1	-0.018173849546211	-0.0178953885492667	-0.0176169275523224	-	False
GCF_006113225.1	-0.5033452693860232	-0.5030151217400843	-0.5026849740941455	-	False
GCF_006113225.1	-0.1993811166601048	-0.1990513941882109	-0.198721671716317	-	False
GCF_006113225.1	0.0074977640629902	0.0078608989637427	0.0082240338644951	+	False
GCF_006113225.1	0.0507742663551183	0.0511378695149304	0.0515014726747425	+	False
GCF_006113225.1	0.1079037446676999	0.1082668795684524	0.1086300144692049	+	False
GCF_006113225.1	0.1271843114484657	0.1275474463492183	0.1279105812499707	+	False
GCF_006113225.1	0.4621206516293074	0.4624837865300599	0.4628469214308124	+	False
GCF_000786425.1	0.0474846343467543	0.0479921117502053	0.0484995891536565	+	False
GCF_000786425.1	0.1004982744453574	0.1010103533278554	0.1015224322103533	+	True
GCF_000786425.1	0.1040861133935907	0.1045935907970418	0.105101068200493	+	True
GCF_000786425.1	0.1523700903861955	0.1528775677896465	0.1533850451930977	+	False
GCF_000786425.1	0.2046941659819227	0.2052016433853738	0.2057091207888249	+	False
GCF_000786425.1	0.4931608874281019	0.4936683648315529	0.4941758422350041	+	False
GCF_000786425.1	-0.3150468111195568	-0.3145638417336849	-0.314080872347813	-	False
GCF_000786425.1	-0.0159755262145397	-0.0154925568286679	-0.0150095874427959	-	False
GCF_000808035.2	-0.2425239390717431	-0.2421154898244948	-0.2417070405772464	-	False
GCF_000808035.2	-0.1150045910548548	-0.1145961418076065	-0.1141876925603582	-	False
GCF_000808035.2	0.678247000974948	0.6786528760968165	0.6790587512186851	+	False
GCF_000808035.2	0.6343303590352253	0.6347362341570939	0.6351421092789623	-	False
GCF_001610775.1	-0.8076997766132132	-0.8067116434583075	-0.8057235103034018	-	False
GCF_001521715.1	-0.4023495115465104	-0.4019912818591389	-0.4016330521717675	-	False
GCF_001521715.1	-0.1911662569566926	-0.1908146526908349	-0.1904630484249773	-	False
GCF_001521715.1	-0.115679859632449	-0.1153282553665914	-0.1149766511007338	-	False
GCF_001521715.1	0.0068477690101623	0.0071505170675454	0.0074532651249286	+	False
GCF_001521715.1	0.0467665557052465	0.0470712838022462	0.047376011899246	+	False
GCF_001521715.1	0.0812216210821946	0.0815263491791944	0.0818310772761941	+	False
GCF_001521715.1	0.1591508322898524	0.1594555603868521	0.159760288483852	+	False
GCF_001521715.1	0.4280845651159788	0.4283892932129785	0.4286940213099783	+	False
GCF_900187135.1	0.910602557043096	0.9112295584737656	0.9118565599044348	+	False
GCF_900187135.1	-0.4157351662856959	-0.4151238691606838	-0.4145125720356717	-	False
GCF_900187135.1	-0.1036227101509932	-0.1030114130259811	-0.102400115900969	-	False
GCF_900187135.1	0.5538011806944649	0.5544281821251344	0.555055183555804	+	False
GCF_001457555.1	0.0544047765037709	0.0549815286038384	0.0555582807039058	+	False
GCF_001457555.1	0.1327181310932614	0.1332948831933289	0.1338716352933963	+	False
GCF_001457555.1	-0.4742121879188971	-0.473551175942502	-0.472890163966107	-	False
GCF_001457555.1	-0.3847546481659443	-0.3840936361895493	-0.3834326242131541	-	False
GCF_001457555.1	-0.1461666575896472	-0.1455056456132522	-0.1448446336368571	-	False
GCF_000195955.2	0.7205917218649659	0.7209663775768558	0.7213410332887454	+	False
GCF_900149625.2	0.2405960345982384	0.2419887145213213	0.2433813944444044	+	False
GCF_900149625.2	0.3012995945293876	0.3026922744524705	0.3040849543755536	+	False
GCF_006740305.1	0.0363909589965344	0.0371898672064281	0.0379887754163216	+	False
