assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_003111885.2	PRJNA224116	SAMN08932690			na		573	573	Klebsiella pneumoniae	strain=L491		latest	Chromosome	Major	Full	2019/07/11	ASM311188v2	Zhejiang University	GCA_003111885.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/111/885/GCF_003111885.2_ASM311188v2	./data/refseq/bacteria/GCF_003111885.2/GCF_003111885.2_ASM311188v2_assembly_stats.txt
GCF_003112125.1	PRJNA224116	SAMN08932689			na		573	573	Klebsiella pneumoniae	strain=L388		latest	Chromosome	Major	Full	2018/05/10	ASM311212v1	Zhejiang University	GCA_003112125.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/112/125/GCF_003112125.1_ASM311212v1	./data/refseq/bacteria/GCF_003112125.1/GCF_003112125.1_ASM311212v1_assembly_stats.txt
GCF_003181055.1	PRJNA224116	SAMN09245749			na		573	573	Klebsiella pneumoniae	strain=DA33140		latest	Complete Genome	Major	Full	2018/05/31	ASM318105v1	Uppsala University	GCA_003181055.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/181/055/GCF_003181055.1_ASM318105v1	./data/refseq/bacteria/GCF_003181055.1/GCF_003181055.1_ASM318105v1_assembly_stats.txt
GCF_003181095.1	PRJNA224116	SAMN09245752			na		573	573	Klebsiella pneumoniae	strain=DA33141		latest	Complete Genome	Major	Full	2018/05/31	ASM318109v1	Uppsala University	GCA_003181095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/181/095/GCF_003181095.1_ASM318109v1	./data/refseq/bacteria/GCF_003181095.1/GCF_003181095.1_ASM318109v1_assembly_stats.txt
GCF_003181135.1	PRJNA224116	SAMN09245753			na		573	573	Klebsiella pneumoniae	strain=DA33144		latest	Complete Genome	Major	Full	2018/05/31	ASM318113v1	Uppsala University	GCA_003181135.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/181/135/GCF_003181135.1_ASM318113v1	./data/refseq/bacteria/GCF_003181135.1/GCF_003181135.1_ASM318113v1_assembly_stats.txt
GCF_003186535.1	PRJNA224116	SAMN05774083			na		573	573	Klebsiella pneumoniae	strain=203		latest	Complete Genome	Major	Full	2018/06/05	ASM318653v1	Brigham & Women's Hospital	GCA_003186535.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/186/535/GCF_003186535.1_ASM318653v1	./data/refseq/bacteria/GCF_003186535.1/GCF_003186535.1_ASM318653v1_assembly_stats.txt
GCF_003194285.1	PRJNA224116	SAMN07602587			na		573	573	Klebsiella pneumoniae	strain=CCUG 70742		latest	Complete Genome	Major	Full	2018/06/06	ASM319428v1	Chalmers University of Technology	GCA_003194285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/194/285/GCF_003194285.1_ASM319428v1	./data/refseq/bacteria/GCF_003194285.1/GCF_003194285.1_ASM319428v1_assembly_stats.txt
GCF_003203435.1	PRJNA224116	SAMN07672549			na		573	573	Klebsiella pneumoniae	strain=TVGHCRE225		latest	Complete Genome	Major	Full	2018/06/08	ASM320343v1	Taipei Veterans General Hospital and National Yang-Ming University	GCA_003203435.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/203/435/GCF_003203435.1_ASM320343v1	./data/refseq/bacteria/GCF_003203435.1/GCF_003203435.1_ASM320343v1_assembly_stats.txt
GCF_003204175.1	PRJNA224116	SAMN04014928			na		573	573	Klebsiella pneumoniae	strain=AR_0087		latest	Complete Genome	Major	Full	2018/06/10	ASM320417v1	Centers for Disease Control and Prevention	GCA_003204175.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/175/GCF_003204175.1_ASM320417v1	./data/refseq/bacteria/GCF_003204175.1/GCF_003204175.1_ASM320417v1_assembly_stats.txt
GCF_003204465.1	PRJNA224116	SAMN04014981			na		573	573	Klebsiella pneumoniae	strain=AR_0140		latest	Complete Genome	Major	Full	2018/06/10	ASM320446v1	Centers for Disease Control and Prevention	GCA_003204465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/204/465/GCF_003204465.1_ASM320446v1	./data/refseq/bacteria/GCF_003204465.1/GCF_003204465.1_ASM320446v1_assembly_stats.txt
GCF_003261955.2	PRJNA224116	SAMN08932863			na		573	573	Klebsiella pneumoniae	strain=015625		latest	Complete Genome	Major	Full	2018/11/05	ASM326195v2	West China Hospital, Sichuan University	GCA_003261955.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/261/955/GCF_003261955.2_ASM326195v2	./data/refseq/bacteria/GCF_003261955.2/GCF_003261955.2_ASM326195v2_assembly_stats.txt
GCF_003267985.1	PRJNA224116	SAMN07373332			na		573	573	Klebsiella pneumoniae	strain=CDC 0106		latest	Complete Genome	Major	Full	2018/06/26	ASM326798v1	Genentech	GCA_003267985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/267/985/GCF_003267985.1_ASM326798v1	./data/refseq/bacteria/GCF_003267985.1/GCF_003267985.1_ASM326798v1_assembly_stats.txt
GCF_003288375.1	PRJNA224116	SAMN07291505			na		573	573	Klebsiella pneumoniae	strain=AR_362		latest	Complete Genome	Major	Full	2018/07/05	ASM328837v1	FDA/CDC	GCA_003288375.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/288/375/GCF_003288375.1_ASM328837v1	./data/refseq/bacteria/GCF_003288375.1/GCF_003288375.1_ASM328837v1_assembly_stats.txt
GCF_003367555.1	PRJNA224116	SAMN08378650			na		573	573	Klebsiella pneumoniae	strain=F1		latest	Complete Genome	Major	Full	2018/08/08	ASM336755v1	Peking University People's Hospital	GCA_003367555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/367/555/GCF_003367555.1_ASM336755v1	./data/refseq/bacteria/GCF_003367555.1/GCF_003367555.1_ASM336755v1_assembly_stats.txt
GCF_003368365.1	PRJNA224116	SAMN09604068			na		573	573	Klebsiella pneumoniae	strain=JNM10C3		latest	Chromosome	Major	Full	2018/08/09	ASM336836v1	National Institute of Biomedical Genomics	GCA_003368365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/368/365/GCF_003368365.1_ASM336836v1	./data/refseq/bacteria/GCF_003368365.1/GCF_003368365.1_ASM336836v1_assembly_stats.txt
GCF_003429545.1	PRJNA224116	SAMN09279554			na		573	573	Klebsiella pneumoniae	strain=160111		latest	Complete Genome	Major	Full	2018/08/28	ASM342954v1	Chung Shan Medical University	GCA_003429545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/429/545/GCF_003429545.1_ASM342954v1	./data/refseq/bacteria/GCF_003429545.1/GCF_003429545.1_ASM342954v1_assembly_stats.txt
GCF_003432145.1	PRJNA224116	SAMEA3357358			na		573	573	Klebsiella pneumoniae	strain=KSB1_1I-sc-2280289		latest	Complete Genome	Major	Full	2018/08/30	ASM343214v1	University of Melbourne	GCA_003432145.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/432/145/GCF_003432145.1_ASM343214v1	./data/refseq/bacteria/GCF_003432145.1/GCF_003432145.1_ASM343214v1_assembly_stats.txt
GCF_003432165.1	PRJNA224116	SAMEA3357466			na		573	573	Klebsiella pneumoniae	strain=MSB1_8A-sc-2280397		latest	Complete Genome	Major	Full	2018/08/30	ASM343216v1	University of Melbourne	GCA_003432165.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/432/165/GCF_003432165.1_ASM343216v1	./data/refseq/bacteria/GCF_003432165.1/GCF_003432165.1_ASM343216v1_assembly_stats.txt
GCF_003432185.1	PRJNA224116	SAMEA3357145			na		573	573	Klebsiella pneumoniae	strain=INF206-sc-2280074		latest	Complete Genome	Major	Full	2018/08/30	ASM343218v1	University of Melbourne	GCA_003432185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/432/185/GCF_003432185.1_ASM343218v1	./data/refseq/bacteria/GCF_003432185.1/GCF_003432185.1_ASM343218v1_assembly_stats.txt
GCF_003432205.1	PRJNA224116	SAMEA3357337			na		573	573	Klebsiella pneumoniae	strain=KSB1_7F-sc-2280268		latest	Complete Genome	Major	Full	2018/08/30	ASM343220v1	University of Melbourne	GCA_003432205.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/432/205/GCF_003432205.1_ASM343220v1	./data/refseq/bacteria/GCF_003432205.1/GCF_003432205.1_ASM343220v1_assembly_stats.txt
GCF_003432245.1	PRJNA224116	SAMEA3356997			na		573	573	Klebsiella pneumoniae	strain=INF116-sc-2279924		latest	Complete Genome	Major	Full	2018/08/30	ASM343224v1	University of Melbourne	GCA_003432245.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/432/245/GCF_003432245.1_ASM343224v1	./data/refseq/bacteria/GCF_003432245.1/GCF_003432245.1_ASM343224v1_assembly_stats.txt
GCF_003432265.1	PRJNA224116	SAMEA882196			na		573	573	Klebsiella pneumoniae	strain=QMP B2-170		latest	Complete Genome	Major	Full	2018/08/30	ASM343226v1	University of Melbourne	GCA_003432265.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/432/265/GCF_003432265.1_ASM343226v1	./data/refseq/bacteria/GCF_003432265.1/GCF_003432265.1_ASM343226v1_assembly_stats.txt
GCF_003432285.1	PRJNA224116	SAMEA3357016			na		573	573	Klebsiella pneumoniae	strain=INF125-sc-2279943		latest	Complete Genome	Major	Full	2018/08/30	ASM343228v1	University of Melbourne	GCA_003432285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/432/285/GCF_003432285.1_ASM343228v1	./data/refseq/bacteria/GCF_003432285.1/GCF_003432285.1_ASM343228v1_assembly_stats.txt
GCF_003432405.1	PRJNA224116	SAMN09691066			na		573	573	Klebsiella pneumoniae	strain=ZYST1		latest	Complete Genome	Major	Full	2018/08/30	ASM343240v1	Harbin Veterinary Research Institute, Chinese Academy of Agricultural Sciences	GCA_003432405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/432/405/GCF_003432405.1_ASM343240v1	./data/refseq/bacteria/GCF_003432405.1/GCF_003432405.1_ASM343240v1_assembly_stats.txt
GCF_003443755.1	PRJNA224116	SAMN07638733			na		573	573	Klebsiella pneumoniae	strain=1050		latest	Complete Genome	Major	Full	2018/09/04	ASM344375v1	Hospital Universitario La Paz	GCA_003443755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/443/755/GCF_003443755.1_ASM344375v1	./data/refseq/bacteria/GCF_003443755.1/GCF_003443755.1_ASM344375v1_assembly_stats.txt
GCF_003571525.1	PRJNA224116	SAMN04014917			na		573	573	Klebsiella pneumoniae	strain=AR_0076		latest	Complete Genome	Major	Full	2018/09/16	ASM357152v1	Centers for Disease Control and Prevention	GCA_003571525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/571/525/GCF_003571525.1_ASM357152v1	./data/refseq/bacteria/GCF_003571525.1/GCF_003571525.1_ASM357152v1_assembly_stats.txt
GCF_003571545.1	PRJNA224116	SAMN04014976			na		573	573	Klebsiella pneumoniae	strain=AR_0135		latest	Complete Genome	Major	Full	2018/09/16	ASM357154v1	Centers for Disease Control and Prevention	GCA_003571545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/571/545/GCF_003571545.1_ASM357154v1	./data/refseq/bacteria/GCF_003571545.1/GCF_003571545.1_ASM357154v1_assembly_stats.txt
GCF_003571585.1	PRJNA224116	SAMN04015001			na		573	573	Klebsiella pneumoniae	strain=AR_0160		latest	Complete Genome	Major	Full	2018/09/16	ASM357158v1	Centers for Disease Control and Prevention	GCA_003571585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/571/585/GCF_003571585.1_ASM357158v1	./data/refseq/bacteria/GCF_003571585.1/GCF_003571585.1_ASM357158v1_assembly_stats.txt
GCF_003571605.1	PRJNA224116	SAMN04014916			na		573	573	Klebsiella pneumoniae	strain=AR_0075		latest	Complete Genome	Major	Full	2018/09/16	ASM357160v1	Centers for Disease Control and Prevention	GCA_003571605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/571/605/GCF_003571605.1_ASM357160v1	./data/refseq/bacteria/GCF_003571605.1/GCF_003571605.1_ASM357160v1_assembly_stats.txt
GCF_003571645.1	PRJNA224116	SAMN04014938			na		573	573	Klebsiella pneumoniae	strain=AR_0097		latest	Complete Genome	Major	Full	2018/09/16	ASM357164v1	Centers for Disease Control and Prevention	GCA_003571645.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/571/645/GCF_003571645.1_ASM357164v1	./data/refseq/bacteria/GCF_003571645.1/GCF_003571645.1_ASM357164v1_assembly_stats.txt
GCF_003571705.1	PRJNA224116	SAMN04014950			na		573	573	Klebsiella pneumoniae	strain=AR_0109		latest	Complete Genome	Major	Full	2018/09/16	ASM357170v1	Centers for Disease Control and Prevention	GCA_003571705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/571/705/GCF_003571705.1_ASM357170v1	./data/refseq/bacteria/GCF_003571705.1/GCF_003571705.1_ASM357170v1_assembly_stats.txt
GCF_003571745.1	PRJNA224116	SAMN04014887			na		573	573	Klebsiella pneumoniae	strain=AR_0046		latest	Complete Genome	Major	Full	2018/09/16	ASM357174v1	Centers for Disease Control and Prevention	GCA_003571745.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/571/745/GCF_003571745.1_ASM357174v1	./data/refseq/bacteria/GCF_003571745.1/GCF_003571745.1_ASM357174v1_assembly_stats.txt
GCF_003574235.1	PRJNA224116	SAMD00110861			na		573	573	Klebsiella pneumoniae	strain=KP33		latest	Complete Genome	Major	Full	2018/07/20	ASM357423v1	Thailand-Japan Research Collaboration Center on Emerging and Re-emerging infections, Research Institute for Microbial Diseases, Osaka University	GCA_003574235.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/574/235/GCF_003574235.1_ASM357423v1	./data/refseq/bacteria/GCF_003574235.1/GCF_003574235.1_ASM357423v1_assembly_stats.txt
GCF_003574255.1	PRJNA224116	SAMD00059741			na		573	573	Klebsiella pneumoniae	strain=KP64		latest	Complete Genome	Major	Full	2018/07/20	ASM357425v1	Thailand-Japan Research Collaboration Center on Emerging and Re-emerging infections, Research Institute for Microbial Diseases, Osaka University	GCA_003574255.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/574/255/GCF_003574255.1_ASM357425v1	./data/refseq/bacteria/GCF_003574255.1/GCF_003574255.1_ASM357425v1_assembly_stats.txt
GCF_003574275.1	PRJNA224116	SAMD00059744			na		573	573	Klebsiella pneumoniae	strain=KP67		latest	Complete Genome	Major	Full	2018/07/20	ASM357427v1	Thailand-Japan Research Collaboration Center on Emerging and Re-emerging infections, Research Institute for Microbial Diseases, Osaka University	GCA_003574275.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/574/275/GCF_003574275.1_ASM357427v1	./data/refseq/bacteria/GCF_003574275.1/GCF_003574275.1_ASM357427v1_assembly_stats.txt
GCF_003584585.1	PRJNA224116	SAMD00116246			na		573	573	Klebsiella pneumoniae	strain=GSU10-3		latest	Complete Genome	Major	Full	2018/06/05	ASM358458v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCA_003584585.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/584/585/GCF_003584585.1_ASM358458v1	./data/refseq/bacteria/GCF_003584585.1/GCF_003584585.1_ASM358458v1_assembly_stats.txt
GCF_003590665.1	PRJNA224116	SAMEA3357198			na		573	573	Klebsiella pneumoniae	strain=INF235-sc-2280127		latest	Complete Genome	Major	Full	2018/09/24	ASM359066v1	University of Melbourne	GCA_003590665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/590/665/GCF_003590665.1_ASM359066v1	./data/refseq/bacteria/GCF_003590665.1/GCF_003590665.1_ASM359066v1_assembly_stats.txt
GCF_003597695.1	PRJNA224116	SAMN07421006			na		573	573	Klebsiella pneumoniae	strain=ST307PT04		latest	Complete Genome	Major	Full	2018/09/26	ASM359769v1	Yonsei University College of Medicine	GCA_003597695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/597/695/GCF_003597695.1_ASM359769v1	./data/refseq/bacteria/GCF_003597695.1/GCF_003597695.1_ASM359769v1_assembly_stats.txt
GCF_003597715.1	PRJNA224116	SAMN07421004			na		573	573	Klebsiella pneumoniae	strain=ST307PT02		latest	Complete Genome	Major	Full	2018/09/26	ASM359771v1	Yonsei University College of Medicine	GCA_003597715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/597/715/GCF_003597715.1_ASM359771v1	./data/refseq/bacteria/GCF_003597715.1/GCF_003597715.1_ASM359771v1_assembly_stats.txt
GCF_003597735.1	PRJNA224116	SAMN07421005			na		573	573	Klebsiella pneumoniae	strain=ST307PT03		latest	Complete Genome	Major	Full	2018/09/26	ASM359773v1	Yonsei University College of Medicine	GCA_003597735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/597/735/GCF_003597735.1_ASM359773v1	./data/refseq/bacteria/GCF_003597735.1/GCF_003597735.1_ASM359773v1_assembly_stats.txt
GCF_003597755.1	PRJNA224116	SAMN07421000			na		573	573	Klebsiella pneumoniae	strain=ST307PT01		latest	Complete Genome	Major	Full	2018/09/26	ASM359775v1	Yonsei University College of Medicine	GCA_003597755.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/597/755/GCF_003597755.1_ASM359775v1	./data/refseq/bacteria/GCF_003597755.1/GCF_003597755.1_ASM359775v1_assembly_stats.txt
GCF_003660185.1	PRJNA224116	SAMEA3357079			na		573	573	Klebsiella pneumoniae	strain=INF078		latest	Complete Genome	Major	Full	2018/10/16	ASM366018v1	SC	GCA_003660185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/660/185/GCF_003660185.1_ASM366018v1	./data/refseq/bacteria/GCF_003660185.1/GCF_003660185.1_ASM366018v1_assembly_stats.txt
GCF_003692695.1	PRJNA224116	SAMN08828864			na		573	573	Klebsiella pneumoniae	strain=2e		latest	Complete Genome	Major	Full	2018/10/29	ASM369269v1	Hunan Academy of Forestry	GCA_003692695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/692/695/GCF_003692695.1_ASM369269v1	./data/refseq/bacteria/GCF_003692695.1/GCF_003692695.1_ASM369269v1_assembly_stats.txt
GCF_003703775.1	PRJNA224116	SAMN10233854			na		573	573	Klebsiella pneumoniae	strain=675920		latest	Chromosome	Major	Full	2018/10/31	ASM370377v1	Beijing Institute of Microbiology and Epidemiology	GCA_003703775.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/703/775/GCF_003703775.1_ASM370377v1	./data/refseq/bacteria/GCF_003703775.1/GCF_003703775.1_ASM370377v1_assembly_stats.txt
GCF_003711065.1	PRJNA224116	SAMN09688181			na		573	573	Klebsiella pneumoniae	strain=WCHKP115069		latest	Complete Genome	Major	Full	2018/11/05	ASM371106v1	West China Hospital, Sichuan University	GCA_003711065.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/711/065/GCF_003711065.1_ASM371106v1	./data/refseq/bacteria/GCF_003711065.1/GCF_003711065.1_ASM371106v1_assembly_stats.txt
GCF_003790485.1	PRJNA224116	SAMN10343201			na		573	573	Klebsiella pneumoniae	strain=4743		latest	Complete Genome	Major	Full	2018/11/19	ASM379048v1	Northern Arizona University	GCA_003790485.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/790/485/GCF_003790485.1_ASM379048v1	./data/refseq/bacteria/GCF_003790485.1/GCF_003790485.1_ASM379048v1_assembly_stats.txt
GCF_003812085.1	PRJNA224116	SAMN10163190			na		573	573	Klebsiella pneumoniae	strain=FDAARGOS_566		latest	Complete Genome	Major	Full	2018/11/21	ASM381208v1	US Food and Drug Administration	GCA_003812085.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/812/085/GCF_003812085.1_ASM381208v1	./data/refseq/bacteria/GCF_003812085.1/GCF_003812085.1_ASM381208v1_assembly_stats.txt
GCF_003812105.1	PRJNA224116	SAMN10163226			na		573	573	Klebsiella pneumoniae	strain=FDAARGOS_531		latest	Complete Genome	Major	Full	2018/11/21	ASM381210v1	US Food and Drug Administration	GCA_003812105.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/812/105/GCF_003812105.1_ASM381210v1	./data/refseq/bacteria/GCF_003812105.1/GCF_003812105.1_ASM381210v1_assembly_stats.txt
GCF_003815075.1	PRJNA224116	SAMN10332766			na		573	573	Klebsiella pneumoniae	strain=KPN1343		latest	Chromosome	Major	Full	2018/11/24	ASM381507v1	Fujian Provincial Hospital	GCA_003815075.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/815/075/GCF_003815075.1_ASM381507v1	./data/refseq/bacteria/GCF_003815075.1/GCF_003815075.1_ASM381507v1_assembly_stats.txt
GCF_003815095.1	PRJNA224116	SAMN10332767			na		573	573	Klebsiella pneumoniae	strain=KPN1344		latest	Chromosome	Major	Full	2018/11/24	ASM381509v1	Fujian Provincial Hospital	GCA_003815095.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/815/095/GCF_003815095.1_ASM381509v1	./data/refseq/bacteria/GCF_003815095.1/GCF_003815095.1_ASM381509v1_assembly_stats.txt
GCF_003855315.1	PRJNA224116	SAMEA5063299			na		573	573	Klebsiella pneumoniae	strain=KP_NORM_BLD_2014_104014		latest	Complete Genome	Major	Full	2018/12/02	ASM385531v1	University of Melbourne	GCA_003855315.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/315/GCF_003855315.1_ASM385531v1	./data/refseq/bacteria/GCF_003855315.1/GCF_003855315.1_ASM385531v1_assembly_stats.txt
GCF_003855535.1	PRJNA224116	SAMN10439690			na		573	573	Klebsiella pneumoniae	strain=KP17-15		latest	Complete Genome	Major	Full	2018/12/02	ASM385553v1	Zhengzhou University	GCA_003855535.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/535/GCF_003855535.1_ASM385553v1	./data/refseq/bacteria/GCF_003855535.1/GCF_003855535.1_ASM385553v1_assembly_stats.txt
GCF_003855555.1	PRJNA224116	SAMN10439712			na		573	573	Klebsiella pneumoniae	strain=KP17-16		latest	Complete Genome	Major	Full	2018/12/02	ASM385555v1	Zhengzhou University	GCA_003855555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/555/GCF_003855555.1_ASM385555v1	./data/refseq/bacteria/GCF_003855555.1/GCF_003855555.1_ASM385555v1_assembly_stats.txt
GCF_003856475.1	PRJNA224116	SAMN10473953			na		573	573	Klebsiella pneumoniae	strain=BJCFK909		latest	Complete Genome	Major	Full	2018/12/03	ASM385647v1	Zhejiang Hospital	GCA_003856475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/856/475/GCF_003856475.1_ASM385647v1	./data/refseq/bacteria/GCF_003856475.1/GCF_003856475.1_ASM385647v1_assembly_stats.txt
GCF_003856595.1	PRJNA224116	SAMN07760932			na		573	573	Klebsiella pneumoniae	strain=4/1-2		latest	Complete Genome	Major	Full	2018/12/03	ASM385659v1	Uppsala University	GCA_003856595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/856/595/GCF_003856595.1_ASM385659v1	./data/refseq/bacteria/GCF_003856595.1/GCF_003856595.1_ASM385659v1_assembly_stats.txt
GCF_003931835.1	PRJNA224116	SAMN10497376			na		573	573	Klebsiella pneumoniae	strain=KP18-29		latest	Complete Genome	Major	Full	2018/12/09	ASM393183v1	(Institute of Drug Discovery & Development	GCA_003931835.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/931/835/GCF_003931835.1_ASM393183v1	./data/refseq/bacteria/GCF_003931835.1/GCF_003931835.1_ASM393183v1_assembly_stats.txt
GCF_003932915.1	PRJNA224116	SAMN07811429			na		573	573	Klebsiella pneumoniae	strain=cr-hvkp3		latest	Complete Genome	Major	Full	2018/12/10	ASM393291v1	Peking University Third Hospital	GCA_003932915.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/932/915/GCF_003932915.1_ASM393291v1	./data/refseq/bacteria/GCF_003932915.1/GCF_003932915.1_ASM393291v1_assembly_stats.txt
GCF_003934185.1	PRJNA224116	SAMN10503922			na		573	573	Klebsiella pneumoniae	strain=I72		latest	Complete Genome	Major	Full	2018/12/11	ASM393418v1	New Jersey Medical School-Rutgers University	GCA_003934185.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/934/185/GCF_003934185.1_ASM393418v1	./data/refseq/bacteria/GCF_003934185.1/GCF_003934185.1_ASM393418v1_assembly_stats.txt
GCF_003953905.1	PRJNA224116	SAMN08366844			na		573	573	Klebsiella pneumoniae	strain=11492		latest	Complete Genome	Major	Full	2018/12/18	ASM395390v1	Beijing Institute of Genomics,Chinese Academy of Sciences	GCA_003953905.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/953/905/GCF_003953905.1_ASM395390v1	./data/refseq/bacteria/GCF_003953905.1/GCF_003953905.1_ASM395390v1_assembly_stats.txt
GCF_003957455.1	PRJNA224116	SAMN09928108			na		573	573	Klebsiella pneumoniae	strain=TOP52_1721_U1		latest	Chromosome	Major	Full	2018/12/20	ASM395745v1	Washington University School of Medicine	GCA_003957455.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/957/455/GCF_003957455.1_ASM395745v1	./data/refseq/bacteria/GCF_003957455.1/GCF_003957455.1_ASM395745v1_assembly_stats.txt
GCF_003963495.1	PRJNA224116	SAMN10584374			na		573	573	Klebsiella pneumoniae	strain=T4		latest	Chromosome	Major	Full	2018/12/23	ASM396349v1	Charles University in Prague	GCA_003963495.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/963/495/GCF_003963495.1_ASM396349v1	./data/refseq/bacteria/GCF_003963495.1/GCF_003963495.1_ASM396349v1_assembly_stats.txt
GCF_004006035.1	PRJNA224116	SAMN10662038			na		573	573	Klebsiella pneumoniae	strain=NB5306		latest	Complete Genome	Major	Full	2019/01/09	ASM400603v1	Ningbo First Hospital	GCA_004006035.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/006/035/GCF_004006035.1_ASM400603v1	./data/refseq/bacteria/GCF_004006035.1/GCF_004006035.1_ASM400603v1_assembly_stats.txt
