assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_000018985.1	PRJNA224116	SAMN02603444			na		488222	1313	Streptococcus pneumoniae JJA	strain=JJA		latest	Complete Genome	Major	Full	2009/03/27	ASM1898v1	J. Craig Venter Institute	GCA_000018985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/018/985/GCF_000018985.1_ASM1898v1	./data/refseq/bacteria/GCF_000018985.1/GCF_000018985.1_ASM1898v1_assembly_stats.txt
GCF_000019005.1	PRJNA224116	SAMN02603445			na		488223	1313	Streptococcus pneumoniae P1031	strain=P1031		latest	Complete Genome	Major	Full	2009/03/27	ASM1900v1	J. Craig Venter Institute	GCA_000019005.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/019/005/GCF_000019005.1_ASM1900v1	./data/refseq/bacteria/GCF_000019005.1/GCF_000019005.1_ASM1900v1_assembly_stats.txt
GCF_000019825.1	PRJNA224116	SAMN02603350			na		512566	1313	Streptococcus pneumoniae G54	strain=G54		latest	Complete Genome	Major	Full	2008/07/22	ASM1982v1	Institute for Genome Sciences	GCA_000019825.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/019/825/GCF_000019825.1_ASM1982v1	./data/refseq/bacteria/GCF_000019825.1/GCF_000019825.1_ASM1982v1_assembly_stats.txt
GCF_000019985.1	PRJNA224116	SAMN02603015			na		516950	1313	Streptococcus pneumoniae CGSP14	strain=CGSP14		latest	Complete Genome	Major	Full	2008/04/11	ASM1998v1	Beijing Institute of Genomics	GCA_000019985.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/019/985/GCF_000019985.1_ASM1998v1	./data/refseq/bacteria/GCF_000019985.1/GCF_000019985.1_ASM1998v1_assembly_stats.txt
GCF_000196595.1	PRJNA224116	SAMN00002223			na		525381	1313	Streptococcus pneumoniae TCH8431/19A	strain=TCH8431/19A		latest	Complete Genome	Major	Full	2010/06/14	ASM19659v1	Baylor College of Medicine	GCA_000196595.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/196/595/GCF_000196595.1_ASM19659v1	./data/refseq/bacteria/GCF_000196595.1/GCF_000196595.1_ASM19659v1_assembly_stats.txt
GCF_000026665.1	PRJNA224116	SAMEA1705947			na		561276	1313	Streptococcus pneumoniae ATCC 700669	strain=ATCC 700669		latest	Complete Genome	Major	Full	2009/01/13	ASM2666v1	Wellcome Trust Sanger Institute	GCA_000026665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/665/GCF_000026665.1_ASM2666v1	./data/refseq/bacteria/GCF_000026665.1/GCF_000026665.1_ASM2666v1_assembly_stats.txt
GCF_000146975.1	PRJNA224116	SAMN02603428			na		574093	1313	Streptococcus pneumoniae AP200	strain=AP200		latest	Complete Genome	Major	Full	2010/09/07	ASM14697v1	Istituto di Teconologie Biomediche, Consiglio Nazionale delle Ricerche	GCA_000146975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/146/975/GCF_000146975.1_ASM14697v1	./data/refseq/bacteria/GCF_000146975.1/GCF_000146975.1_ASM14697v1_assembly_stats.txt
GCF_000210955.1	PRJNA224116	SAMEA3138387			na		869215	1313	Streptococcus pneumoniae OXC141	strain=OXC141		latest	Complete Genome	Major	Full	2010/07/29	ASM21095v1	The Wellcome Trust Sanger Institute	GCA_000210955.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/210/955/GCF_000210955.1_ASM21095v1	./data/refseq/bacteria/GCF_000210955.1/GCF_000210955.1_ASM21095v1_assembly_stats.txt
GCF_000210935.1	PRJNA224116	SAMEA3138386			na		869216	1313	Streptococcus pneumoniae INV200	strain=INV200		latest	Complete Genome	Major	Full	2010/07/29	ASM21093v1	The Wellcome Trust Sanger Institute	GCA_000210935.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/210/935/GCF_000210935.1_ASM21093v1	./data/refseq/bacteria/GCF_000210935.1/GCF_000210935.1_ASM21093v1_assembly_stats.txt
GCF_000210975.1	PRJNA224116	SAMEA3138388			na		869269	1313	Streptococcus pneumoniae INV104	strain=INV104		latest	Complete Genome	Major	Full	2010/07/29	ASM21097v1	The Wellcome Trust Sanger Institute	GCA_000210975.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/210/975/GCF_000210975.1_ASM21097v1	./data/refseq/bacteria/GCF_000210975.1/GCF_000210975.1_ASM21097v1_assembly_stats.txt
GCF_000211015.1	PRJNA224116	SAMEA3138390			na		869304	1313	Streptococcus pneumoniae SPN034183	strain=SNP034183		latest	Complete Genome	Major	Full	2010/07/29	ASM21101v1	Wellcome Trust Sanger Institute	GCA_000211015.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/211/015/GCF_000211015.1_ASM21101v1	./data/refseq/bacteria/GCF_000211015.1/GCF_000211015.1_ASM21101v1_assembly_stats.txt
GCF_000211035.1	PRJNA224116	SAMEA3138391			na		869306	1313	Streptococcus pneumoniae SPN994038	strain=SNP994038		latest	Complete Genome	Major	Full	2012/12/10	ASM21103v2	Wellcome Trust Sanger Institute	GCA_000211035.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/211/035/GCF_000211035.1_ASM21103v2	./data/refseq/bacteria/GCF_000211035.1/GCF_000211035.1_ASM21103v2_assembly_stats.txt
GCF_000211055.1	PRJNA224116	SAMEA3138392			na		869307	1313	Streptococcus pneumoniae SPN994039	strain=SNP994039		latest	Complete Genome	Major	Full	2012/12/10	ASM21105v2	Wellcome Trust Sanger Institute	GCA_000211055.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/211/055/GCF_000211055.1_ASM21105v2	./data/refseq/bacteria/GCF_000211055.1/GCF_000211055.1_ASM21105v2_assembly_stats.txt
GCF_000251085.2	PRJNA224116	SAMN02604071			na		1130804	1313	Streptococcus pneumoniae ST556	strain=ST556		latest	Complete Genome	Major	Full	2015/08/03	ASM25108v2	Tsinghua University	GCA_000251085.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/251/085/GCF_000251085.2_ASM25108v2	./data/refseq/bacteria/GCF_000251085.2/GCF_000251085.2_ASM25108v2_assembly_stats.txt
GCF_000494795.1	PRJNA224116	SAMN02603401			na		1408179	1313	Streptococcus pneumoniae A026	strain=A026		latest	Chromosome	Major	Full	2013/11/01	ASM49479v1	Institute of Microbiology, Chinese Academy of Sciences	GCA_000494795.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/494/795/GCF_000494795.1_ASM49479v1	./data/refseq/bacteria/GCF_000494795.1/GCF_000494795.1_ASM49479v1_assembly_stats.txt
