assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_900198455.1	NZ_LT900055.1	6050	748360	0.06048175932447941	-0.05192322595497906	-52.20300035439358	4462.281633053104	1550239
GCF_003130625.1	NZ_CP029337.1	12810	996860	0.07368412374580553	-0.0627738625415258	0.24999999999999972	7382.066542845867	1995911
GCF_003213725.2	NZ_AP018676.1	2124380	965060	0.07485460596725087	-0.06354234933712699	-136.8683204390327	7229.748346125264	2154041
GCF_003213825.2	NZ_AP018446.1	2191610	1018590	0.07025185027930608	-0.06735680917576077	-754.8417208249318	7146.260590304228	2221266
GCF_003214155.2	NZ_AP018447.1	2136320	965980	0.07502863506442738	-0.06478387430702988	-329.48093027896334	7252.454452377495	2165979
GCF_003574195.1	NZ_AP017374.1	2166260	991760	0.07151869695245709	-0.067300557308566	-793.4930033481311	7120.17244261169	2199263
GCF_014931095.1	NZ_CP063081.1	1986810	983700	0.06097728949363715	-0.07449327210624193	-1512.8938355736366	5970.685480790752	2228396
GCF_014931155.1	NZ_CP063086.1	702590	1921550	0.06281145249539652	-0.07436022397375475	-4702.171470585688	2967.501195929512	2218389
GCF_902381705.1	NZ_LR698961.1	2207130	976810	0.07384001596141733	-0.05815645456939988	-0.06500520857977743	7283.199984462531	2240130
GCF_900476215.1	NZ_LS483446.1	30910	897990	0.0922748063370782	-0.07168560333371816	-24.23865962609718	8230.535650810785	1576607
GCF_004328865.1	NZ_CP027523.1	860	1838600	0.050459054786364047	-0.05027471418271399	0.08900523560209421	9278.838049881126	3633318
GCF_000740135.1	NZ_CP007681.1	116780	1078090	0.04348803635511724	-0.030589974598230475	-359.3992428995464	3821.160933223806	2128683
GCF_000740155.1	NZ_CP007682.1	1584780	443460	0.04257392750057934	-0.031244159590391528	-1498.3790209890599	2067.5869385394585	2125180
GCF_000740175.1	NZ_CP007700.1	1930280	947900	0.03123735005058614	-0.042597272555484525	-1025.8124736274572	3159.203687952391	2123620
GCF_000740295.1	NZ_CP007663.1	1777340	793650	0.031238196418034096	-0.04251521663172919	-1433.372779658505	2748.8215724762813	2124677
GCF_000740315.1	NZ_CP007738.1	24980	1009130	0.042570511654344285	-0.0312281005497565	-94.37535491693255	4095.2072040173384	2124832
GCF_000740945.1	NZ_CP007707.1	656550	1639720	0.04255268130121042	-0.031097392578875165	-1687.5525935414269	2496.4907865632485	2125890
GCF_001043295.1	NZ_CP008774.1	2003530	1019780	0.031119987958831988	-0.042521935410594874	-1027.2320497206285	3155.8670593766883	2116990
GCF_002262975.1	NZ_CP022877.1	113450	1096510	0.04245508292981096	-0.031025346875648202	-370.42178900640096	3803.17503501734	2115329
GCF_002262995.1	NZ_CP022879.1	2001760	1018700	-0.020097546347823483	-0.04245284994315598	-6819.130430794856	-0.07482993197278906	2115221
GCF_002895145.1	NZ_CP025743.1	2011480	1050120	0.030766557840709873	-0.04353677860387772	-974.5973524628678	3210.8681515637304	2124241
GCF_003290345.1	NZ_CP030751.1	2011240	1049920	0.03078456907326122	-0.04350975717421681	-970.8825947430951	3211.804100230506	2123997
GCF_003675365.1	NZ_CP033079.1	1922590	939530	0.03105184140780041	-0.042451951632181475	-1052.7525078418057	3120.549502042093	2115149
GCF_003994435.1	NZ_CP034695.1	2013330	1051530	0.030359418055105045	-0.041757499302418406	-814.1882577806109	3202.0581711819086	2132063
GCF_008761575.1	NZ_CP044338.1	2006090	1040240	0.030900279605710932	-0.043351232993425075	-995.5903758285868	3197.214723119669	2119633
GCF_002022105.1	NZ_CP016376.1	732070	2616830	0.063226053776643	-0.05570296919011223	-4631.409766741492	7373.515831507908	3873125
GCF_002022145.1	NZ_CP016378.1	1175860	3119350	0.06117107362845742	-0.05085548266272526	-5797.493283862451	6091.062942115049	4004759
GCF_002887275.1	NZ_CP014338.1	732070	2616820	0.06323158184936534	-0.05570279802414193	-4631.409766741492	7374.211368416007	3873114
GCF_011612125.1	NZ_CP050128.1	1884650	4340	0.055648591919545354	-0.06341271712534607	-11914.505063748944	84.80817201759174	3874794
GCF_900475375.1	NZ_LS483376.1	1884650	4340	0.05565005008507069	-0.0634156495808236	-11915.053845837925	84.80817201759183	3874791
GCF_003815995.1	NZ_CP033934.1	4320640	1669880	0.053385538141907316	-0.03917864320915828	-1397.8187966311123	9007.967886801385	4865895
GCF_008705155.1	NZ_CP043634.1	959110	2710740	0.06754761286631805	-0.06514299245517204	-6936.743141034368	4895.10676604083	3591742
GCF_009834475.1	NZ_CP013210.1	603490	2568310	0.06096336067604247	-0.06376794995192947	-4591.555898119268	7425.819792616969	3794924
GCF_004328965.1	NZ_CP031676.1	3064060	884400	0.041307259001580096	-0.04267785181737012	-5605.9912059185945	3696.344282884279	4715692
GCF_016766875.1	NZ_CP068486.1	909230	3552760	0.03970911016223942	-0.04194984166327109	-3035.132578811474	7462.1094404692385	5643321
GCF_900636535.1	NZ_LR134289.1	3520150	876620	0.0425259677171029	-0.03970123090891028	-7226.149042307842	3268.9986032876013	5606922
GCF_002025665.1	NZ_CP018786.1	5138360	2575410	0.043753262797878265	-0.045733640503458385	-234.6021962691427	11486.708094821868	5314748
GCF_002208925.2	NZ_CP022058.2	4046980	1469300	0.03920309391411266	-0.04252367965395576	-4878.024143230779	6088.045844015652	5119391
GCF_002591275.1	NZ_CP023968.1	4048390	1687150	0.03996216116518049	-0.04372975400614814	-3171.8730440300274	7155.030983048295	4888827
GCF_003812605.1	NZ_CP033760.1	1230130	3575070	0.04356789163980913	-0.040062693507282456	-4048.5901073553405	6167.834206024228	4866345
GCF_003812865.1	NZ_CP033828.1	4636300	2061200	0.04582759158019146	-0.041445352963555615	-912.9139916973871	9759.687914275613	4922946
GCF_003815935.1	NZ_CP033930.1	3337080	735330	0.040447541534856066	-0.04550027548498633	-8821.994692473812	3016.051061484348	5058360
GCF_012273135.1	NZ_CP050961.1	1540230	3798740	0.043011388221552024	-0.03985553501114749	-5699.208442231877	4014.9679403794785	4799263
GCF_016694815.1	NZ_CP067044.1	3135460	767730	0.038901201950490794	-0.04226423003323139	-6903.730642301506	3105.0555002480965	4928298
GCF_018362995.1	NZ_CP074372.1	3391220	1044670	0.042858372596793454	-0.04448805175573385	-5640.397676714977	4809.092247606152	5008467
GCF_900683405.1	NZ_LR215967.1	3162290	741170	0.04378083147041937	-0.044417444405124254	-7765.301175505524	2990.969077144236	5069906
GCF_003815895.1	NZ_CP033928.1	2695340	411130	0.051871757055858815	-0.038445777963633354	-7084.2751242086115	1828.1505991407682	4191778
GCF_003815915.1	NZ_CP033929.1	310350	2645780	0.041529140702545396	-0.052718345016151476	-1396.887942934615	8335.82240079865	4253895
GCF_016657085.1	NZ_CP067432.1	2856740	423900	0.047876540469795725	-0.03550436263382299	-7267.260427803005	1497.0187555477057	4446568
GCF_016726985.1	NZ_CP068108.1	3902500	1911260	0.09639489928355795	-0.10467951460619859	-2418.2970456943485	18430.098427027577	4242475
GCF_016727005.1	NZ_CP068107.1	3775460	1680130	0.09818415137415352	-0.09176993106865516	-2725.7315296906854	16503.122094303755	4167722
GCF_016724845.1	NZ_CP068082.1	2143440	4694330	0.05679088976423486	-0.05365374386409407	-12208.520398832026	2278.2290898566607	5275260
GCF_016725325.1	NZ_CP068083.1	1705570	4428470	0.05819051647075967	-0.0551999466080155	-9311.155424064043	6533.555120574082	5135302
GCF_016725645.1	NZ_CP068084.1	1958650	4596710	0.061558727429877294	-0.054666895687721914	-10932.066305548506	5307.500705885965	5136872
GCF_901482695.1	NZ_LR590484.1	1786230	5064940	0.053994789316497545	-0.05965538058839665	-9908.37171879408	7822.537005764075	5962893
GCF_001412545.1	NZ_CP012092.1	910860	1887240	0.09707749553677478	0.041259369125343504	-1070.6011501292517	13287.930060563252	1899676
GCF_001611815.4	NZ_CP066295.1	110930	1151110	0.09060856488200242	-0.08341545315608848	-2.8248487018671518	9603.892288195264	1892174
GCF_001936015.1	NZ_CP013853.1	102020	1052910	0.10861147199639483	-0.08149660096850225	-884.5436748380222	9443.230730035175	1877932
GCF_003955775.1	NZ_CP034466.1	6020	1046950	0.09068054050890983	-0.07929607390376416	-75.10038804009194	9364.13185431257	1892855
GCF_003955795.1	NZ_CP034467.1	1055000	14460	0.07370626867103942	-0.08652677473239115	-9152.427794386198	-0.036496350364963806	1893614
GCF_003955815.1	NZ_CP034468.1	1520480	480550	0.08214313126686348	-0.09299536879014965	-5842.839016736562	4017.0546446211583	1894185
GCF_000834965.1	NZ_CP010103.1	55210	1134670	0.09617204140002716	-0.09401848544761655	-516.0354879700782	9865.373951423031	2005074
GCF_001880205.1	NZ_CP009653.1	1868500	950900	0.08382467309451225	-0.11130135604658199	-1840.1011341160158	8498.806559338615	1916455
GCF_001880245.1	NZ_CP009682.1	1880410	888450	0.08889190023914172	-0.10853763738790494	-2778.177845285596	8168.95997276577	1890780
GCF_002952075.1	NZ_CP021490.1	141610	1194910	0.10241016451294611	-0.09601943789760849	-1212.7705109372864	9574.164646005862	2000087
GCF_004063735.1	NZ_CP035090.1	1569840	236420	0.01802684013759999	-0.016783682680321845	-1647.9359411971668	590.0399469279922	2858426
GCF_007165405.1	NZ_AP019794.1	2190	966590	0.023620019587867348	-0.021442844063298952	-17.604946979488897	2260.3267587138707	1929011
GCF_007165645.1	NZ_AP019792.1	2190	965510	0.023683755494387372	-0.020958491626701048	-17.604946979488897	2263.9069417840656	1928002
GCF_007182855.1	NZ_AP019801.1	2040	1000420	0.026908597401256576	-0.022440118719362415	-17.70005279148119	2668.8148647740827	1910731
GCF_014100815.1	NZ_CP053287.1	1541840	621590	0.02470687059639724	-0.021983738562823207	-349.6066660483435	1673.4526230812767	1911458
GCF_016629545.1	NZ_AP024270.1	2190	1000160	0.026110543975581754	-0.021291558050112108	-18.435567896492	2587.3644857580935	1954551
GCF_016865275.1	NZ_AP024301.1	2190	1093670	0.022700316704479764	-0.021541258489379888	-18.426854037467226	2459.2814881951826	2042948
GCF_016865295.1	NZ_AP024305.1	2190	1093660	0.022703407703740266	-0.02146565741381683	-18.42685403746723	2459.593237290756	2041893
GCF_900604845.1	NZ_LR027517.1	1705780	688900	0.021540552251524833	-0.02149805992484832	-787.355219874257	1398.7506082541297	2021843
GCF_008727115.1	NZ_CP044131.1	18110	2049630	0.05575992670825938	-0.054075805769411754	-126.55580236549068	11201.191135042014	4136480
GCF_014076415.1	NZ_CP043568.1	5934370	2881360	0.036376063994130604	-0.039963020387842614	-1696.356689508666	10504.402332045556	5943463
GCF_014076475.1	NZ_CP043573.1	5718110	2860040	0.037314338052364955	-0.03917682510821748	-509.727550680706	10692.936254837818	5726362
GCF_016599875.1	NZ_CP067086.1	1406130	4221250	0.039261637602927106	-0.04196278013239375	-5477.454190113055	5588.534973796495	5497097
GCF_000750905.1	NZ_HG974234.1	5839950	2383420	0.027238418443140976	-0.034898998949181956	-4887.729488161521	7175.220582559929	6762448
GCF_000763245.3	NZ_CP021380.2	6320	3453840	0.03135205708841495	-0.03164540961649923	-20.74800444144845	10794.628212640378	6834257
GCF_000816985.1	NZ_CP007399.1	2518650	5756080	0.032170665922617345	-0.031060895419629746	-8249.58278899752	2165.451176922895	6603099
GCF_000829255.1	NZ_AP014646.1	6820330	3263610	0.03082983963360383	-0.03100644685211113	-955.5631410604115	10072.83667183933	6850954
GCF_000829275.1	NZ_AP014622.1	801940	4548980	0.011179860378204795	-0.015652398596313434	-696.4071370109895	6017.515885028742	6814936
GCF_000829885.1	NZ_CP010555.1	3679690	6709590	0.03073514841540676	-0.018237376253461248	-6774.039632337116	2602.0721521733967	6712339
GCF_000981825.1	NZ_CP011317.1	7475400	3747860	0.02966055335969027	-0.031704234922774584	-703.1143419368151	11114.773111290444	7497593
GCF_000988505.1	NZ_CP011369.1	6690	3437130	0.03094020187479715	-0.028557328512952472	-16.460800319446484	10597.396372862104	7099963
GCF_001077475.1	NZ_CP012066.1	5952690	2809170	0.03045545913023132	-0.03122879258335966	-1110.3054038859914	8706.541342282064	6368008
GCF_001293085.1	NZ_CP012679.1	6478610	3120570	0.031276857181127375	-0.03094603639067793	-627.3813418086227	9765.084087223346	6500439
GCF_001447845.1	NZ_CP013245.1	2233660	5545560	0.03171189988066912	-0.03135784270644554	-6361.3177610068915	4142.321779820672	6400418
GCF_001457615.1	NZ_LN831024.1	6294730	3037560	0.029960265331228204	-0.030756775928913217	-920.6780810599706	9097.74555123114	6316979
GCF_001482325.1	NZ_CP013696.1	1481090	4742610	0.031940160838778035	-0.03020774916696652	-4681.935307206962	5736.359832260712	6431911
GCF_001515845.2	NZ_CP008865.2	6913090	3333690	0.02895417616765431	-0.03025902431211267	-1184.2740102474563	9647.425856929905	6934277
GCF_001515915.2	NZ_CP008866.2	6773980	3213850	0.029881809907458253	-0.02960487480489888	-938.0663280788717	9601.670006149974	6795741
GCF_001516005.1	NZ_CP008867.1	2466660	5568540	0.031250131220812244	-0.030506021671064462	-7707.592638578436	1985.8262508509895	6322459
GCF_001516105.1	NZ_CP008868.1	1631560	4787470	0.03153021476091522	-0.03108426056444159	-5160.600747207677	4790.05609548461	6456866
GCF_001516165.2	NZ_CP008869.2	6590	3372220	0.03310967154522124	-0.030646080332510133	-20.956720711097677	11122.540444190541	6808844
GCF_001516185.2	NZ_CP008870.2	6703190	2973910	0.02641526891590077	-0.030102275049479644	-3202.852541427201	8181.50018662756	6791731
GCF_001516205.2	NZ_CP008871.2	6755730	3232390	0.03094910612983678	-0.030871306306290612	-870.3099877732396	10006.71116669147	6777566
GCF_001516225.2	NZ_CP008864.2	49810	3842860	0.02981439484933738	-0.02843014094369255	-19.83862677320287	11434.841977116494	6896700
GCF_001516245.2	NZ_CP008856.2	6496110	3125280	0.03193603437365768	-0.0319036246270192	-774.8912953795125	9980.287644659917	6517340
GCF_001516265.1	NZ_CP008857.1	4648220	1025490	0.03189282181730906	-0.031495540102859265	-7586.759075652395	3824.3969330548666	7273258
GCF_001516305.2	NZ_CP008859.2	6600	3127120	0.03133779371657704	-0.029783381715170313	-21.25072988943728	9757.780527896999	6334378
GCF_001516325.2	NZ_CP008860.2	6547090	3134680	0.03155013191199413	-0.03186147612222147	-982.5449078162667	9891.90638260795	6568228
GCF_001516345.1	NZ_CP008861.1	3796680	37870	0.03126937021731285	-0.028327803988031888	-10570.887560623585	134.819862092384	6836415
GCF_001516365.2	NZ_CP008862.2	6438230	3164580	0.029368953476848824	-0.03314462418980529	-1560.8313899412206	9289.567450405006	6460023
GCF_001516385.1	NZ_CP008863.1	3530150	148940	0.029551182167425194	-0.03152682648270197	-10130.868280555198	529.0172633957611	6897231
GCF_001518975.1	NZ_CP013989.1	2540	3139840	0.033096172714905184	-0.030548241937425485	-18.390459667461663	10365.9069751206	6364583
GCF_001542795.2	NZ_CP008872.2	6327580	3075600	0.03212003149494933	-0.03146149360760744	-349.4122098524594	9882.921886563116	6348761
GCF_001542835.1	NZ_CP008873.1	1405470	4965470	0.02961073728603242	-0.029894009749600676	-3498.393490672015	7043.036668678142	6794354
GCF_001547955.1	NZ_AP014651.1	7068930	3495800	0.030617147183280877	-0.03147492100839181	-542.9824653496077	10703.421217819154	7090694
GCF_001548135.1	NZ_AP014839.1	6591420	3337390	0.030832468484965413	-0.031971569134406685	-112.9113372732035	10290.757846025603	6613260
GCF_001548335.1	NZ_AP017302.1	6853500	3441510	0.03096037187999703	-0.03231218603939539	-364.982451631505	10665.897061317657	6897018
GCF_001594325.2	NZ_CP008858.2	6597000	3170180	0.031657879712013885	-0.03050724976548675	-413.4133005600374	10040.877947516381	6618768
GCF_001606045.1	NZ_CP014948.1	6348890	3116320	0.031405897886911054	-0.031979642712518956	-548.3976144747609	9789.256226349185	6370730
GCF_001618925.1	NZ_CP015117.1	3569020	8320	0.02935733358054765	-0.03020611411323064	-10709.001998441961	46.50967347826504	6827737
GCF_001632245.1	NZ_CP015377.1	2066030	5442150	0.03149024069639877	-0.03167369073627113	-6827.967726417248	3803.5357646683087	7021552
GCF_001679685.1	NZ_CP016214.1	3192820	6379400	0.03198606082283286	-0.030702372791924632	-9873.734508024694	318.88458105790954	6430493
GCF_001687285.1	NZ_CP011857.1	6810930	3250140	0.029515876045523023	-0.030114263820027975	-1135.4707050562083	9587.601709695717	6833187
GCF_001721745.1	NZ_CP012585.1	6560	3194210	0.03212444856817606	-0.02557456639373674	-19.37059945433787	10220.7934946698	6643823
GCF_001721765.1	NZ_CP012578.1	6621210	3194210	0.031991645836671224	-0.030584797392870813	-260.3368835102245	10221.082747828254	6642996
GCF_001721785.1	NZ_CP012580.1	194610	3777910	0.028675144036565136	-0.02749114456511792	-19.37059945433786	10447.167966581424	6645477
GCF_001721805.1	NZ_CP012581.1	6660800	3194210	0.031992859731222276	-0.029937672279149032	-158.63701980698949	10220.7934946698	6681975
GCF_001721825.1	NZ_CP012583.1	6560	3194210	0.03212392046929607	-0.025158388550078764	-19.370599454337874	10220.625155230333	6681981
GCF_001721845.1	NZ_CP012584.1	6661410	3195450	0.03200899745546807	-0.029941782692555916	-147.03954292590498	10230.66892438999	6683204
GCF_001722005.2	NZ_CP017099.1	5466130	1815820	-0.009588559238417114	-0.034317884234552065	-15467.698695651243	2631.167060589122	6641902
GCF_001722025.1	NZ_CP012579.1	6560	3194210	0.03212516610383096	-0.025160025864389	-19.370599454337867	10221.020199821101	6681992
GCF_001722045.1	NZ_CP012582.1	6617320	3194210	0.03199120382783269	-0.030591436090347555	-250.81445506976203	10220.97816915328	6639108
GCF_001729505.1	NZ_CP017149.1	6254780	3086320	0.031235197172373993	-0.030880695289128856	-146.46096001835286	9638.679922431393	6276434
GCF_001750705.1	NZ_CP017353.1	2675660	6061860	0.03062202300711944	-0.03007604751934117	-8350.652423656351	2021.822069835135	6866790
GCF_001792835.1	NZ_CP015001.1	6686450	3294270	0.03178579658396596	-0.03147288759249184	-165.04188304960488	10511.135957310784	6721480
GCF_001792855.1	NZ_CP015002.1	6320	3431840	0.031901910435137945	-0.03010956262140677	-20.748004441448455	10907.326592725398	6928736
GCF_001792875.1	NZ_CP015003.1	6320	3542560	0.031470466887842406	-0.029436306287115566	-20.748004441448433	11107.97409372873	7006578
GCF_001870265.1	NZ_CP014999.1	6983670	3405900	0.03181328605440792	-0.030899454821195	-179.7150155316096	10875.403989011333	7018690
GCF_001874465.1	NZ_CP017969.1	6447610	3057950	0.030322872990988507	-0.03167964643525742	-1016.3003555650639	9729.089929314794	6723378
GCF_001879525.1	NZ_CP013113.1	70	3246490	0.03106797920445046	-0.030665250603899186	0.02821316614420058	10086.690098759931	6504659
GCF_001900195.1	NZ_CP013477.1	6200	3077430	0.03143021448489949	-0.03022718926807166	-23.413187800490512	9642.682640250154	6213026
GCF_001900225.1	NZ_CP013478.1	6200	3077430	0.03143021448489948	-0.030228199413211074	-23.41318780049051	9642.682640250154	6213029
GCF_001900265.1	NZ_CP013479.1	6191000	2857930	0.029275290082809446	-0.032437597551539486	-2448.8012819749797	8375.783632491093	6213276
GCF_002075065.1	NZ_CP014866.1	6422960	3190860	0.031616736408031657	-0.031646930934762715	-141.18509209003128	10087.426920772587	6445239
GCF_002085605.1	NZ_CP016955.1	7373380	3671510	0.02454158153284448	-0.030325034308642137	-2216.556399221002	9009.391266013841	7380063
GCF_002085755.1	NZ_CP020603.1	7010340	3320820	0.03044058644749484	-0.030289273734720058	-1057.0159699114167	10118.46593938006	7040952
GCF_002104595.1	NZ_CP020704.1	6963630	3462970	0.03081922130250214	-0.033089225170209464	-910.3055486835962	10673.500013716155	6985102
GCF_002104615.1	NZ_CP020703.1	6871420	3462960	0.03081862548880024	-0.032134830429628725	-279.3284610414366	10673.708768138858	6893164
GCF_002116945.1	NZ_CP015647.1	3760	3090080	0.03181963797581057	-0.028724289229821048	0.07116104868913854	9894.068729283543	6368297
GCF_002116985.1	NZ_CP015648.1	810	3113820	0.03096389894299185	-0.02879801937700651	-1.6408067010005418	9637.459682545885	6349902
GCF_002117025.1	NZ_CP015649.1	3262120	6498830	0.032176364816289604	-0.030898003031706592	-10080.596497624127	340.49978695670586	6499441
GCF_002117045.1	NZ_CP015650.1	4404610	1115140	0.03172848977224171	-0.031080432304492405	-5831.3916604523865	4392.493802407107	6401521
GCF_002192475.1	NZ_CP021774.1	6560	3516350	0.03125073574628013	-0.030004399726538858	-21.176997964712513	10947.187254659248	7008516
GCF_002192495.1	NZ_CP021775.1	7219810	3698970	0.02960981639505592	-0.031276623918063524	-61.26559722219904	10950.743546752561	7241575
GCF_002205335.1	NZ_CP021999.1	6544940	3171030	0.03178452721958776	-0.03147754211992342	-538.2044054867557	10084.008972049665	6566724
GCF_002205355.1	NZ_CP022000.1	6560	3692170	0.029107652307970525	-0.030113464018337508	-21.17699796471252	10706.776884025945	7148302
GCF_002205375.1	NZ_CP022002.1	6320	3841400	0.03091454988972925	-0.030813665582582465	-20.748004441448447	11923.990962339321	7050510
GCF_002208645.1	NZ_CP022001.1	8290	3992980	0.029630980458309558	-0.0297443806652626	-21.17818079440643	11785.854290958785	7411863
GCF_002215345.1	NZ_CP017293.1	6793940	3369490	0.030730779473964343	-0.03184125871617511	-552.3055613483189	10351.60440856892	6816227
GCF_002223805.1	NZ_CP019338.1	6639690	3261090	0.031109227623278498	-0.03050322974012139	-163.82007871893947	10142.007449897928	6661962
GCF_002237405.1	NZ_CP022526.1	3740370	2990	0.027424716913097197	-0.03356884508533326	-12575.193336450908	-0.1867219917012449	6952237
GCF_002237425.1	NZ_CP022525.1	1874820	5442410	0.02951902940258109	-0.03301626173487047	-5487.56184000004	5043.950690219843	6943220
GCF_002287725.2	NZ_CP023316.1	5680	3485090	0.03185432788678046	-0.030866849753691594	-20.040486348113635	11063.39789316224	6930893
GCF_002411865.3	NZ_CP031449.2	6903630	3387620	0.03230127895953286	-0.03129479517434475	-60.19897779001488	10943.107821100724	6925889
GCF_002442855.1	NZ_CP017306.1	6590	3163670	0.03164429993821437	-0.03028664322052463	-20.666250800889355	9969.695471081912	6334472
GCF_002753655.1	NZ_CP024477.1	6598570	3101840	0.03168649157168975	-0.03174622096173051	-1267.5367403535429	9833.271350598308	6621378
GCF_002812825.1	NZ_CP025049.1	6441080	3226270	0.027806980580278418	-0.03109923878582227	-880.0086832259957	9119.112509533461	6526814
GCF_002812845.1	NZ_CP025050.1	6554920	3263840	0.02531654155482238	-0.031238464895713136	-1898.0359398184123	8382.798968211011	6638559
GCF_002812865.1	NZ_CP025051.1	6600	3162320	0.03159268539948934	-0.029809095041610154	-21.04938578300374	9948.722134687901	6437515
GCF_002812885.1	NZ_CP025053.1	6600	3162320	0.03159277119135797	-0.029720917169899407	-21.04938578300372	9948.749208199471	6434352
GCF_002812905.2	NZ_CP025055.2	6724310	3383300	0.029127430292537945	-0.03124762501236407	-585.5362291090942	9861.162894253852	6752906
GCF_002812925.2	NZ_CP025056.2	6724310	3383300	0.029126965274010968	-0.03124762501236408	-585.6948887803152	9861.00423458263	6752906
GCF_002946935.1	NZ_CP026680.1	6623260	3135190	0.031151156766174515	-0.031148339127832585	-1098.1322097870827	9766.648347490584	6645227
GCF_002968515.1	NZ_CP027165.1	5218210	1918200	0.030883720712441273	-0.03162260097031918	-4103.400580718715	6332.463833045237	6463575
GCF_002968585.1	NZ_CP027171.1	4631200	1125150	0.031061884994977924	-0.03119750168851286	-6761.924417626997	4176.083258588265	6747010
GCF_002968655.1	NZ_CP027172.1	7001380	3594530	0.028065485554234645	-0.03289323799522096	-555.7779137407033	10650.46716264553	7240677
GCF_002968695.1	NZ_CP027174.1	5518450	2083640	0.030427246125603158	-0.033594776572875476	-4563.113964697487	6977.42113922501	7012922
GCF_002968755.1	NZ_CP027169.1	1236940	4374220	0.03189184167115605	-0.02983311927596888	-3619.8908526961545	6385.481887421127	6586916
GCF_002968955.1	NZ_CP027166.1	1745910	5414540	0.03183575269475395	-0.029334391728300345	-4446.988775525686	7232.374231260303	7162784
GCF_002997005.1	NZ_CP027538.1	3076840	6383700	0.030450490972568075	-0.03117318744470463	-9420.33993455762	649.2177600789762	6822666
GCF_003025345.2	NZ_CP020560.1	6097550	2950930	0.0317255380406344	-0.03010565307127418	-107.59074444988615	9366.362145246016	6118054
GCF_003028335.1	NZ_CP028162.1	6636720	2762180	0.019436855827513446	-0.031517344144899366	-6134.422925510854	7386.426697781657	7050928
GCF_003052005.2	NZ_CP028584.2	5840	3522580	0.030913460360482047	-0.030926166994094735	-23.589379813037073	10847.882511959677	6886080
GCF_003060845.1	NZ_CP028917.1	6080	3783000	0.030992793747814478	-0.03008637809068268	-22.338744372840324	11735.4580536716	6867314
GCF_003073615.1	NZ_CP029089.1	5511890	2012070	0.03030083559216443	-0.030258209649060723	-4466.652122459169	6123.187046703062	6853499
GCF_003073695.1	NZ_CP029093.1	6563410	3113840	0.031911074002662805	-0.029819029411647296	-348.7912893902601	9937.502183947672	6584825
GCF_003073735.1	NZ_CP029088.1	7104280	3551390	0.030243121719626224	-0.03051291861980769	-106.92910827614925	10735.151027688906	7125975
GCF_003073795.1	NZ_CP029090.1	6228790	2493080	0.030502863157979784	-0.02990332626585202	-3220.3198040673224	7951.629161237034	7267567
GCF_003073895.1	NZ_CP029097.1	253210	3752240	0.030317822533701962	-0.02878603578094758	-323.8516987636269	10284.45486251855	7139518
GCF_003074095.1	NZ_CP029148.1	6146740	2327510	0.029475618946625908	-0.031281397457557446	-4258.260605570865	7697.390557336675	7167215
GCF_003074115.1	NZ_CP029147.1	3508180	69110	0.03033497283694826	-0.031760384617218716	-10597.212644885236	325.41052598251486	6776714
GCF_003193645.1	NZ_CP029660.1	5116440	1860980	0.032026491555459655	-0.030939433132525576	-3485.515082071587	6588.173668366992	6475581
GCF_003194245.1	NZ_CP023255.1	4767980	1286400	0.030655394272736444	-0.031039430447218512	-6409.132948415682	4398.4060961543	6859232
GCF_003204335.1	NZ_CP029745.1	6795860	3287780	0.02051876722692278	-0.03167052937266691	-4356.091941313061	6764.608397971174	6799785
GCF_003206535.1	NZ_CP029707.1	5518750	2041100	0.030605641023427218	-0.032190607033279875	-4320.37269557439	6874.398541591955	7038012
GCF_003288335.1	NZ_CP030351.1	4668060	1431630	0.03299391959586966	-0.02855131858286715	-4319.5359182238235	4920.901477451143	6303875
GCF_003288355.1	NZ_CP030328.1	1352130	4781130	0.030945389812432028	-0.03184457672490895	-4439.678965515277	6171.5062004583315	6540996
GCF_003288435.1	NZ_CP030327.1	3060480	6519730	0.03150464870884992	-0.026898730089647976	-8510.539839196232	2387.730468779568	6685102
GCF_003319235.1	NZ_CP030861.1	2559190	6091240	0.02971863555303646	-0.031072727047734363	-7299.478305092546	3197.297045628947	6876988
GCF_003332705.2	NZ_CP032552.1	6788120	3256450	0.03118839410196729	-0.03101911496714949	-797.1457789618185	10157.820354984546	6810079
GCF_003347525.2	NZ_CP058323.1	4619590	1380600	0.01155790070106625	-0.01796042506788222	-2466.1777385999617	4028.737633389656	6468334
GCF_003369735.1	NZ_CP030913.1	6040	3315970	0.03220297305449092	-0.029691930271777533	-24.024028118797766	10634.941382410056	6868832
GCF_003369755.1	NZ_CP030912.1	7084860	3542490	0.03144539852255367	-0.03254121682589043	-388.9085827585211	11138.397357949318	7106857
GCF_003369775.1	NZ_CP030910.1	344910	4101870	0.034211953951728664	-0.023555971946823778	-22.63059136291808	13292.997798348726	6831076
GCF_003408495.1	NZ_CP030911.1	5390	3427200	0.032327202027851165	-0.03003325533168736	-19.953499088641127	11048.371215912635	6940949
GCF_003411785.2	NZ_CP039293.1	5960	3346550	0.03188371811055964	-0.029632510385220613	-20.903169512494088	10630.173722086642	6879622
GCF_003429185.1	NZ_CP031659.1	9640	3233980	0.03254114764450874	-0.03096040321216516	-21.051278491731917	10474.139727830783	6546467
