assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_002966655.1	PRJNA224116	SAMN06203648			na		727	727	Haemophilus influenzae	strain=67P38H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296665v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/655/GCF_002966655.1_ASM296665v1	./data/refseq/bacteria/GCF_002966655.1/GCF_002966655.1_ASM296665v1_assembly_report.txt
GCF_002966655.1	PRJNA224116	SAMN06203648			na		727	727	Haemophilus influenzae	strain=67P38H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296665v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/655/GCF_002966655.1_ASM296665v1	./data/refseq/bacteria/GCF_002966655.1/GCF_002966655.1_ASM296665v1_assembly_stats.txt
GCF_002966655.1	PRJNA224116	SAMN06203648			na		727	727	Haemophilus influenzae	strain=67P38H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296665v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966655.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/655/GCF_002966655.1_ASM296665v1	./data/refseq/bacteria/GCF_002966655.1/GCF_002966655.1_ASM296665v1_feature_table.txt.gz
GCF_002966675.1	PRJNA224116	SAMN06203650			na		727	727	Haemophilus influenzae	strain=67P56H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296667v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/675/GCF_002966675.1_ASM296667v1	./data/refseq/bacteria/GCF_002966675.1/GCF_002966675.1_ASM296667v1_genomic.fna.gz
GCF_002966675.1	PRJNA224116	SAMN06203650			na		727	727	Haemophilus influenzae	strain=67P56H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296667v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/675/GCF_002966675.1_ASM296667v1	./data/refseq/bacteria/GCF_002966675.1/GCF_002966675.1_ASM296667v1_rna_from_genomic.fna.gz
GCF_002966675.1	PRJNA224116	SAMN06203650			na		727	727	Haemophilus influenzae	strain=67P56H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296667v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/675/GCF_002966675.1_ASM296667v1	./data/refseq/bacteria/GCF_002966675.1/GCF_002966675.1_ASM296667v1_assembly_report.txt
GCF_002966675.1	PRJNA224116	SAMN06203650			na		727	727	Haemophilus influenzae	strain=67P56H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296667v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/675/GCF_002966675.1_ASM296667v1	./data/refseq/bacteria/GCF_002966675.1/GCF_002966675.1_ASM296667v1_assembly_stats.txt
GCF_002966675.1	PRJNA224116	SAMN06203650			na		727	727	Haemophilus influenzae	strain=67P56H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296667v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966675.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/675/GCF_002966675.1_ASM296667v1	./data/refseq/bacteria/GCF_002966675.1/GCF_002966675.1_ASM296667v1_feature_table.txt.gz
GCF_002966695.1	PRJNA224116	SAMN06203655			na		727	727	Haemophilus influenzae	strain=6P24H2		latest	Complete Genome	Major	Full	2018/03/02	ASM296669v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/695/GCF_002966695.1_ASM296669v1	./data/refseq/bacteria/GCF_002966695.1/GCF_002966695.1_ASM296669v1_genomic.fna.gz
GCF_002966695.1	PRJNA224116	SAMN06203655			na		727	727	Haemophilus influenzae	strain=6P24H2		latest	Complete Genome	Major	Full	2018/03/02	ASM296669v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/695/GCF_002966695.1_ASM296669v1	./data/refseq/bacteria/GCF_002966695.1/GCF_002966695.1_ASM296669v1_rna_from_genomic.fna.gz
GCF_002966695.1	PRJNA224116	SAMN06203655			na		727	727	Haemophilus influenzae	strain=6P24H2		latest	Complete Genome	Major	Full	2018/03/02	ASM296669v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/695/GCF_002966695.1_ASM296669v1	./data/refseq/bacteria/GCF_002966695.1/GCF_002966695.1_ASM296669v1_assembly_report.txt
GCF_002966695.1	PRJNA224116	SAMN06203655			na		727	727	Haemophilus influenzae	strain=6P24H2		latest	Complete Genome	Major	Full	2018/03/02	ASM296669v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/695/GCF_002966695.1_ASM296669v1	./data/refseq/bacteria/GCF_002966695.1/GCF_002966695.1_ASM296669v1_assembly_stats.txt
GCF_002966695.1	PRJNA224116	SAMN06203655			na		727	727	Haemophilus influenzae	strain=6P24H2		latest	Complete Genome	Major	Full	2018/03/02	ASM296669v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966695.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/695/GCF_002966695.1_ASM296669v1	./data/refseq/bacteria/GCF_002966695.1/GCF_002966695.1_ASM296669v1_feature_table.txt.gz
GCF_002966715.1	PRJNA224116	SAMN06203656			na		727	727	Haemophilus influenzae	strain=6P32H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296671v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/715/GCF_002966715.1_ASM296671v1	./data/refseq/bacteria/GCF_002966715.1/GCF_002966715.1_ASM296671v1_genomic.fna.gz
GCF_002966715.1	PRJNA224116	SAMN06203656			na		727	727	Haemophilus influenzae	strain=6P32H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296671v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/715/GCF_002966715.1_ASM296671v1	./data/refseq/bacteria/GCF_002966715.1/GCF_002966715.1_ASM296671v1_rna_from_genomic.fna.gz
GCF_002966715.1	PRJNA224116	SAMN06203656			na		727	727	Haemophilus influenzae	strain=6P32H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296671v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/715/GCF_002966715.1_ASM296671v1	./data/refseq/bacteria/GCF_002966715.1/GCF_002966715.1_ASM296671v1_assembly_report.txt
GCF_002966715.1	PRJNA224116	SAMN06203656			na		727	727	Haemophilus influenzae	strain=6P32H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296671v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/715/GCF_002966715.1_ASM296671v1	./data/refseq/bacteria/GCF_002966715.1/GCF_002966715.1_ASM296671v1_assembly_stats.txt
GCF_002966715.1	PRJNA224116	SAMN06203656			na		727	727	Haemophilus influenzae	strain=6P32H1		latest	Complete Genome	Major	Full	2018/03/02	ASM296671v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966715.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/715/GCF_002966715.1_ASM296671v1	./data/refseq/bacteria/GCF_002966715.1/GCF_002966715.1_ASM296671v1_feature_table.txt.gz
GCF_002966735.1	PRJNA224116	SAMN06203483			na		727	727	Haemophilus influenzae	strain=11P6H		latest	Complete Genome	Major	Full	2018/03/02	ASM296673v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/735/GCF_002966735.1_ASM296673v1	./data/refseq/bacteria/GCF_002966735.1/GCF_002966735.1_ASM296673v1_genomic.fna.gz
GCF_002966735.1	PRJNA224116	SAMN06203483			na		727	727	Haemophilus influenzae	strain=11P6H		latest	Complete Genome	Major	Full	2018/03/02	ASM296673v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/735/GCF_002966735.1_ASM296673v1	./data/refseq/bacteria/GCF_002966735.1/GCF_002966735.1_ASM296673v1_rna_from_genomic.fna.gz
GCF_002966735.1	PRJNA224116	SAMN06203483			na		727	727	Haemophilus influenzae	strain=11P6H		latest	Complete Genome	Major	Full	2018/03/02	ASM296673v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/735/GCF_002966735.1_ASM296673v1	./data/refseq/bacteria/GCF_002966735.1/GCF_002966735.1_ASM296673v1_assembly_report.txt
GCF_002966735.1	PRJNA224116	SAMN06203483			na		727	727	Haemophilus influenzae	strain=11P6H		latest	Complete Genome	Major	Full	2018/03/02	ASM296673v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/735/GCF_002966735.1_ASM296673v1	./data/refseq/bacteria/GCF_002966735.1/GCF_002966735.1_ASM296673v1_assembly_stats.txt
GCF_002966735.1	PRJNA224116	SAMN06203483			na		727	727	Haemophilus influenzae	strain=11P6H		latest	Complete Genome	Major	Full	2018/03/02	ASM296673v1	Institute for Genome Sciences, University of Maryland, Baltimore	GCA_002966735.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/966/735/GCF_002966735.1_ASM296673v1	./data/refseq/bacteria/GCF_002966735.1/GCF_002966735.1_ASM296673v1_feature_table.txt.gz
GCF_003351445.1	PRJNA224116	SAMN09704917			na		727	727	Haemophilus influenzae	strain=M21460		latest	Complete Genome	Major	Full	2018/08/01	ASM335144v1	Centers for Disease Control and Prevention	GCA_003351445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/445/GCF_003351445.1_ASM335144v1	./data/refseq/bacteria/GCF_003351445.1/GCF_003351445.1_ASM335144v1_genomic.fna.gz
GCF_003351445.1	PRJNA224116	SAMN09704917			na		727	727	Haemophilus influenzae	strain=M21460		latest	Complete Genome	Major	Full	2018/08/01	ASM335144v1	Centers for Disease Control and Prevention	GCA_003351445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/445/GCF_003351445.1_ASM335144v1	./data/refseq/bacteria/GCF_003351445.1/GCF_003351445.1_ASM335144v1_rna_from_genomic.fna.gz
GCF_003351445.1	PRJNA224116	SAMN09704917			na		727	727	Haemophilus influenzae	strain=M21460		latest	Complete Genome	Major	Full	2018/08/01	ASM335144v1	Centers for Disease Control and Prevention	GCA_003351445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/445/GCF_003351445.1_ASM335144v1	./data/refseq/bacteria/GCF_003351445.1/GCF_003351445.1_ASM335144v1_assembly_report.txt
GCF_003351445.1	PRJNA224116	SAMN09704917			na		727	727	Haemophilus influenzae	strain=M21460		latest	Complete Genome	Major	Full	2018/08/01	ASM335144v1	Centers for Disease Control and Prevention	GCA_003351445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/445/GCF_003351445.1_ASM335144v1	./data/refseq/bacteria/GCF_003351445.1/GCF_003351445.1_ASM335144v1_assembly_stats.txt
GCF_003351445.1	PRJNA224116	SAMN09704917			na		727	727	Haemophilus influenzae	strain=M21460		latest	Complete Genome	Major	Full	2018/08/01	ASM335144v1	Centers for Disease Control and Prevention	GCA_003351445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/445/GCF_003351445.1_ASM335144v1	./data/refseq/bacteria/GCF_003351445.1/GCF_003351445.1_ASM335144v1_feature_table.txt.gz
GCF_003351465.1	PRJNA224116	SAMN09704911			na		727	727	Haemophilus influenzae	strain=M17648		latest	Complete Genome	Major	Full	2018/08/01	ASM335146v1	Centers for Disease Control and Prevention	GCA_003351465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/465/GCF_003351465.1_ASM335146v1	./data/refseq/bacteria/GCF_003351465.1/GCF_003351465.1_ASM335146v1_genomic.fna.gz
GCF_003351465.1	PRJNA224116	SAMN09704911			na		727	727	Haemophilus influenzae	strain=M17648		latest	Complete Genome	Major	Full	2018/08/01	ASM335146v1	Centers for Disease Control and Prevention	GCA_003351465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/465/GCF_003351465.1_ASM335146v1	./data/refseq/bacteria/GCF_003351465.1/GCF_003351465.1_ASM335146v1_rna_from_genomic.fna.gz
GCF_003351465.1	PRJNA224116	SAMN09704911			na		727	727	Haemophilus influenzae	strain=M17648		latest	Complete Genome	Major	Full	2018/08/01	ASM335146v1	Centers for Disease Control and Prevention	GCA_003351465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/465/GCF_003351465.1_ASM335146v1	./data/refseq/bacteria/GCF_003351465.1/GCF_003351465.1_ASM335146v1_assembly_report.txt
GCF_003351465.1	PRJNA224116	SAMN09704911			na		727	727	Haemophilus influenzae	strain=M17648		latest	Complete Genome	Major	Full	2018/08/01	ASM335146v1	Centers for Disease Control and Prevention	GCA_003351465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/465/GCF_003351465.1_ASM335146v1	./data/refseq/bacteria/GCF_003351465.1/GCF_003351465.1_ASM335146v1_assembly_stats.txt
GCF_003351465.1	PRJNA224116	SAMN09704911			na		727	727	Haemophilus influenzae	strain=M17648		latest	Complete Genome	Major	Full	2018/08/01	ASM335146v1	Centers for Disease Control and Prevention	GCA_003351465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/465/GCF_003351465.1_ASM335146v1	./data/refseq/bacteria/GCF_003351465.1/GCF_003351465.1_ASM335146v1_feature_table.txt.gz
GCF_003351605.1	PRJNA224116	SAMN09704892			na		727	727	Haemophilus influenzae	strain=M12125		latest	Complete Genome	Major	Full	2018/08/01	ASM335160v1	Centers for Disease Control and Prevention	GCA_003351605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/605/GCF_003351605.1_ASM335160v1	./data/refseq/bacteria/GCF_003351605.1/GCF_003351605.1_ASM335160v1_genomic.fna.gz
GCF_003351605.1	PRJNA224116	SAMN09704892			na		727	727	Haemophilus influenzae	strain=M12125		latest	Complete Genome	Major	Full	2018/08/01	ASM335160v1	Centers for Disease Control and Prevention	GCA_003351605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/605/GCF_003351605.1_ASM335160v1	./data/refseq/bacteria/GCF_003351605.1/GCF_003351605.1_ASM335160v1_rna_from_genomic.fna.gz
GCF_003351605.1	PRJNA224116	SAMN09704892			na		727	727	Haemophilus influenzae	strain=M12125		latest	Complete Genome	Major	Full	2018/08/01	ASM335160v1	Centers for Disease Control and Prevention	GCA_003351605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/605/GCF_003351605.1_ASM335160v1	./data/refseq/bacteria/GCF_003351605.1/GCF_003351605.1_ASM335160v1_assembly_report.txt
GCF_003351605.1	PRJNA224116	SAMN09704892			na		727	727	Haemophilus influenzae	strain=M12125		latest	Complete Genome	Major	Full	2018/08/01	ASM335160v1	Centers for Disease Control and Prevention	GCA_003351605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/605/GCF_003351605.1_ASM335160v1	./data/refseq/bacteria/GCF_003351605.1/GCF_003351605.1_ASM335160v1_assembly_stats.txt
GCF_003351605.1	PRJNA224116	SAMN09704892			na		727	727	Haemophilus influenzae	strain=M12125		latest	Complete Genome	Major	Full	2018/08/01	ASM335160v1	Centers for Disease Control and Prevention	GCA_003351605.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/351/605/GCF_003351605.1_ASM335160v1	./data/refseq/bacteria/GCF_003351605.1/GCF_003351605.1_ASM335160v1_feature_table.txt.gz
GCF_003352345.1	PRJNA224116	SAMN09704927			na		727	727	Haemophilus influenzae	strain=M25267		latest	Complete Genome	Major	Full	2018/08/01	ASM335234v1	Centers for Disease Control and Prevention	GCA_003352345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/345/GCF_003352345.1_ASM335234v1	./data/refseq/bacteria/GCF_003352345.1/GCF_003352345.1_ASM335234v1_genomic.fna.gz
GCF_003352345.1	PRJNA224116	SAMN09704927			na		727	727	Haemophilus influenzae	strain=M25267		latest	Complete Genome	Major	Full	2018/08/01	ASM335234v1	Centers for Disease Control and Prevention	GCA_003352345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/345/GCF_003352345.1_ASM335234v1	./data/refseq/bacteria/GCF_003352345.1/GCF_003352345.1_ASM335234v1_rna_from_genomic.fna.gz
GCF_003352345.1	PRJNA224116	SAMN09704927			na		727	727	Haemophilus influenzae	strain=M25267		latest	Complete Genome	Major	Full	2018/08/01	ASM335234v1	Centers for Disease Control and Prevention	GCA_003352345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/345/GCF_003352345.1_ASM335234v1	./data/refseq/bacteria/GCF_003352345.1/GCF_003352345.1_ASM335234v1_assembly_report.txt
GCF_003352345.1	PRJNA224116	SAMN09704927			na		727	727	Haemophilus influenzae	strain=M25267		latest	Complete Genome	Major	Full	2018/08/01	ASM335234v1	Centers for Disease Control and Prevention	GCA_003352345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/345/GCF_003352345.1_ASM335234v1	./data/refseq/bacteria/GCF_003352345.1/GCF_003352345.1_ASM335234v1_assembly_stats.txt
GCF_003352345.1	PRJNA224116	SAMN09704927			na		727	727	Haemophilus influenzae	strain=M25267		latest	Complete Genome	Major	Full	2018/08/01	ASM335234v1	Centers for Disease Control and Prevention	GCA_003352345.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/345/GCF_003352345.1_ASM335234v1	./data/refseq/bacteria/GCF_003352345.1/GCF_003352345.1_ASM335234v1_feature_table.txt.gz
GCF_003352365.1	PRJNA224116	SAMN09704896			na		727	727	Haemophilus influenzae	strain=M13034		latest	Complete Genome	Major	Full	2018/08/01	ASM335236v1	Centers for Disease Control and Prevention	GCA_003352365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/365/GCF_003352365.1_ASM335236v1	./data/refseq/bacteria/GCF_003352365.1/GCF_003352365.1_ASM335236v1_genomic.fna.gz
GCF_003352365.1	PRJNA224116	SAMN09704896			na		727	727	Haemophilus influenzae	strain=M13034		latest	Complete Genome	Major	Full	2018/08/01	ASM335236v1	Centers for Disease Control and Prevention	GCA_003352365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/365/GCF_003352365.1_ASM335236v1	./data/refseq/bacteria/GCF_003352365.1/GCF_003352365.1_ASM335236v1_rna_from_genomic.fna.gz
GCF_003352365.1	PRJNA224116	SAMN09704896			na		727	727	Haemophilus influenzae	strain=M13034		latest	Complete Genome	Major	Full	2018/08/01	ASM335236v1	Centers for Disease Control and Prevention	GCA_003352365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/365/GCF_003352365.1_ASM335236v1	./data/refseq/bacteria/GCF_003352365.1/GCF_003352365.1_ASM335236v1_assembly_report.txt
GCF_003352365.1	PRJNA224116	SAMN09704896			na		727	727	Haemophilus influenzae	strain=M13034		latest	Complete Genome	Major	Full	2018/08/01	ASM335236v1	Centers for Disease Control and Prevention	GCA_003352365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/365/GCF_003352365.1_ASM335236v1	./data/refseq/bacteria/GCF_003352365.1/GCF_003352365.1_ASM335236v1_assembly_stats.txt
GCF_003352365.1	PRJNA224116	SAMN09704896			na		727	727	Haemophilus influenzae	strain=M13034		latest	Complete Genome	Major	Full	2018/08/01	ASM335236v1	Centers for Disease Control and Prevention	GCA_003352365.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/365/GCF_003352365.1_ASM335236v1	./data/refseq/bacteria/GCF_003352365.1/GCF_003352365.1_ASM335236v1_feature_table.txt.gz
GCF_003352405.1	PRJNA224116	SAMN09704905			na		727	727	Haemophilus influenzae	strain=M15895		latest	Complete Genome	Major	Full	2018/08/01	ASM335240v1	Centers for Disease Control and Prevention	GCA_003352405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/405/GCF_003352405.1_ASM335240v1	./data/refseq/bacteria/GCF_003352405.1/GCF_003352405.1_ASM335240v1_genomic.fna.gz
GCF_003352405.1	PRJNA224116	SAMN09704905			na		727	727	Haemophilus influenzae	strain=M15895		latest	Complete Genome	Major	Full	2018/08/01	ASM335240v1	Centers for Disease Control and Prevention	GCA_003352405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/405/GCF_003352405.1_ASM335240v1	./data/refseq/bacteria/GCF_003352405.1/GCF_003352405.1_ASM335240v1_rna_from_genomic.fna.gz
GCF_003352405.1	PRJNA224116	SAMN09704905			na		727	727	Haemophilus influenzae	strain=M15895		latest	Complete Genome	Major	Full	2018/08/01	ASM335240v1	Centers for Disease Control and Prevention	GCA_003352405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/405/GCF_003352405.1_ASM335240v1	./data/refseq/bacteria/GCF_003352405.1/GCF_003352405.1_ASM335240v1_assembly_report.txt
GCF_003352405.1	PRJNA224116	SAMN09704905			na		727	727	Haemophilus influenzae	strain=M15895		latest	Complete Genome	Major	Full	2018/08/01	ASM335240v1	Centers for Disease Control and Prevention	GCA_003352405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/405/GCF_003352405.1_ASM335240v1	./data/refseq/bacteria/GCF_003352405.1/GCF_003352405.1_ASM335240v1_assembly_stats.txt
GCF_003352405.1	PRJNA224116	SAMN09704905			na		727	727	Haemophilus influenzae	strain=M15895		latest	Complete Genome	Major	Full	2018/08/01	ASM335240v1	Centers for Disease Control and Prevention	GCA_003352405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/352/405/GCF_003352405.1_ASM335240v1	./data/refseq/bacteria/GCF_003352405.1/GCF_003352405.1_ASM335240v1_feature_table.txt.gz
GCF_003425445.1	PRJNA224116	SAMN07421898			na		727	727	Haemophilus influenzae	strain=P621-7028		latest	Complete Genome	Major	Full	2018/08/23	ASM342544v1	Institute of Agrobiotechnology	GCA_003425445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/425/445/GCF_003425445.1_ASM342544v1	./data/refseq/bacteria/GCF_003425445.1/GCF_003425445.1_ASM342544v1_genomic.fna.gz
GCF_003425445.1	PRJNA224116	SAMN07421898			na		727	727	Haemophilus influenzae	strain=P621-7028		latest	Complete Genome	Major	Full	2018/08/23	ASM342544v1	Institute of Agrobiotechnology	GCA_003425445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/425/445/GCF_003425445.1_ASM342544v1	./data/refseq/bacteria/GCF_003425445.1/GCF_003425445.1_ASM342544v1_rna_from_genomic.fna.gz
GCF_003425445.1	PRJNA224116	SAMN07421898			na		727	727	Haemophilus influenzae	strain=P621-7028		latest	Complete Genome	Major	Full	2018/08/23	ASM342544v1	Institute of Agrobiotechnology	GCA_003425445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/425/445/GCF_003425445.1_ASM342544v1	./data/refseq/bacteria/GCF_003425445.1/GCF_003425445.1_ASM342544v1_assembly_report.txt
GCF_003425445.1	PRJNA224116	SAMN07421898			na		727	727	Haemophilus influenzae	strain=P621-7028		latest	Complete Genome	Major	Full	2018/08/23	ASM342544v1	Institute of Agrobiotechnology	GCA_003425445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/425/445/GCF_003425445.1_ASM342544v1	./data/refseq/bacteria/GCF_003425445.1/GCF_003425445.1_ASM342544v1_assembly_stats.txt
GCF_003425445.1	PRJNA224116	SAMN07421898			na		727	727	Haemophilus influenzae	strain=P621-7028		latest	Complete Genome	Major	Full	2018/08/23	ASM342544v1	Institute of Agrobiotechnology	GCA_003425445.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/425/445/GCF_003425445.1_ASM342544v1	./data/refseq/bacteria/GCF_003425445.1/GCF_003425445.1_ASM342544v1_feature_table.txt.gz
GCF_003425465.1	PRJNA224116	SAMN07421927			na		727	727	Haemophilus influenzae	strain=P650-8603		latest	Complete Genome	Major	Full	2018/08/23	ASM342546v1	Institute of Agrobiotechnology	GCA_003425465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/425/465/GCF_003425465.1_ASM342546v1	./data/refseq/bacteria/GCF_003425465.1/GCF_003425465.1_ASM342546v1_genomic.fna.gz
GCF_003425465.1	PRJNA224116	SAMN07421927			na		727	727	Haemophilus influenzae	strain=P650-8603		latest	Complete Genome	Major	Full	2018/08/23	ASM342546v1	Institute of Agrobiotechnology	GCA_003425465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/425/465/GCF_003425465.1_ASM342546v1	./data/refseq/bacteria/GCF_003425465.1/GCF_003425465.1_ASM342546v1_rna_from_genomic.fna.gz
GCF_003425465.1	PRJNA224116	SAMN07421927			na		727	727	Haemophilus influenzae	strain=P650-8603		latest	Complete Genome	Major	Full	2018/08/23	ASM342546v1	Institute of Agrobiotechnology	GCA_003425465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/425/465/GCF_003425465.1_ASM342546v1	./data/refseq/bacteria/GCF_003425465.1/GCF_003425465.1_ASM342546v1_assembly_report.txt
GCF_003425465.1	PRJNA224116	SAMN07421927			na		727	727	Haemophilus influenzae	strain=P650-8603		latest	Complete Genome	Major	Full	2018/08/23	ASM342546v1	Institute of Agrobiotechnology	GCA_003425465.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/425/465/GCF_003425465.1_ASM342546v1	./data/refseq/bacteria/GCF_003425465.1/GCF_003425465.1_ASM342546v1_assembly_stats.txt
