assembly_accession	bioproject	biosample	wgs_master	excluded_from_refseq	refseq_category	relation_to_type_material	taxid	species_taxid	organism_name	infraspecific_name	isolate	version_status	assembly_level	release_type	genome_rep	seq_rel_date	asm_name	submitter	gbrs_paired_asm	paired_asm_comp	ftp_path	local_filename
GCF_002953555.1	PRJNA224116	SAMN08388637			na		210	210	Helicobacter pylori	strain=dRdM2addM2		latest	Complete Genome	Major	Full	2018/02/06	ASM295355v1	New England Biolabs, Inc.	GCA_002953555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/953/555/GCF_002953555.1_ASM295355v1	./data/refseq/bacteria/GCF_002953555.1/GCF_002953555.1_ASM295355v1_assembly_report.txt
GCF_002953555.1	PRJNA224116	SAMN08388637			na		210	210	Helicobacter pylori	strain=dRdM2addM2		latest	Complete Genome	Major	Full	2018/02/06	ASM295355v1	New England Biolabs, Inc.	GCA_002953555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/953/555/GCF_002953555.1_ASM295355v1	./data/refseq/bacteria/GCF_002953555.1/GCF_002953555.1_ASM295355v1_assembly_stats.txt
GCF_002953555.1	PRJNA224116	SAMN08388637			na		210	210	Helicobacter pylori	strain=dRdM2addM2		latest	Complete Genome	Major	Full	2018/02/06	ASM295355v1	New England Biolabs, Inc.	GCA_002953555.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/953/555/GCF_002953555.1_ASM295355v1	./data/refseq/bacteria/GCF_002953555.1/GCF_002953555.1_ASM295355v1_feature_table.txt.gz
GCF_002983705.1	PRJNA224116	SAMN06173313			na		210	210	Helicobacter pylori	strain=FDAARGOS_300		latest	Complete Genome	Major	Full	2018/03/09	ASM298370v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002983705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/983/705/GCF_002983705.1_ASM298370v1	./data/refseq/bacteria/GCF_002983705.1/GCF_002983705.1_ASM298370v1_genomic.fna.gz
GCF_002983705.1	PRJNA224116	SAMN06173313			na		210	210	Helicobacter pylori	strain=FDAARGOS_300		latest	Complete Genome	Major	Full	2018/03/09	ASM298370v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002983705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/983/705/GCF_002983705.1_ASM298370v1	./data/refseq/bacteria/GCF_002983705.1/GCF_002983705.1_ASM298370v1_rna_from_genomic.fna.gz
GCF_002983705.1	PRJNA224116	SAMN06173313			na		210	210	Helicobacter pylori	strain=FDAARGOS_300		latest	Complete Genome	Major	Full	2018/03/09	ASM298370v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002983705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/983/705/GCF_002983705.1_ASM298370v1	./data/refseq/bacteria/GCF_002983705.1/GCF_002983705.1_ASM298370v1_assembly_report.txt
GCF_002983705.1	PRJNA224116	SAMN06173313			na		210	210	Helicobacter pylori	strain=FDAARGOS_300		latest	Complete Genome	Major	Full	2018/03/09	ASM298370v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002983705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/983/705/GCF_002983705.1_ASM298370v1	./data/refseq/bacteria/GCF_002983705.1/GCF_002983705.1_ASM298370v1_assembly_stats.txt
GCF_002983705.1	PRJNA224116	SAMN06173313			na		210	210	Helicobacter pylori	strain=FDAARGOS_300		latest	Complete Genome	Major	Full	2018/03/09	ASM298370v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCA_002983705.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/983/705/GCF_002983705.1_ASM298370v1	./data/refseq/bacteria/GCF_002983705.1/GCF_002983705.1_ASM298370v1_feature_table.txt.gz
GCF_003050665.1	PRJNA224116	SAMN06173311			na	assembly from type material	210	210	Helicobacter pylori	strain=FDAARGOS_298		latest	Complete Genome	Major	Full	2018/04/13	ASM305066v1	US Food and Drug Administration	GCA_003050665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/050/665/GCF_003050665.1_ASM305066v1	./data/refseq/bacteria/GCF_003050665.1/GCF_003050665.1_ASM305066v1_genomic.fna.gz
GCF_003050665.1	PRJNA224116	SAMN06173311			na	assembly from type material	210	210	Helicobacter pylori	strain=FDAARGOS_298		latest	Complete Genome	Major	Full	2018/04/13	ASM305066v1	US Food and Drug Administration	GCA_003050665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/050/665/GCF_003050665.1_ASM305066v1	./data/refseq/bacteria/GCF_003050665.1/GCF_003050665.1_ASM305066v1_rna_from_genomic.fna.gz
GCF_003050665.1	PRJNA224116	SAMN06173311			na	assembly from type material	210	210	Helicobacter pylori	strain=FDAARGOS_298		latest	Complete Genome	Major	Full	2018/04/13	ASM305066v1	US Food and Drug Administration	GCA_003050665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/050/665/GCF_003050665.1_ASM305066v1	./data/refseq/bacteria/GCF_003050665.1/GCF_003050665.1_ASM305066v1_assembly_report.txt
GCF_003050665.1	PRJNA224116	SAMN06173311			na	assembly from type material	210	210	Helicobacter pylori	strain=FDAARGOS_298		latest	Complete Genome	Major	Full	2018/04/13	ASM305066v1	US Food and Drug Administration	GCA_003050665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/050/665/GCF_003050665.1_ASM305066v1	./data/refseq/bacteria/GCF_003050665.1/GCF_003050665.1_ASM305066v1_assembly_stats.txt
GCF_003050665.1	PRJNA224116	SAMN06173311			na	assembly from type material	210	210	Helicobacter pylori	strain=FDAARGOS_298		latest	Complete Genome	Major	Full	2018/04/13	ASM305066v1	US Food and Drug Administration	GCA_003050665.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/050/665/GCF_003050665.1_ASM305066v1	./data/refseq/bacteria/GCF_003050665.1/GCF_003050665.1_ASM305066v1_feature_table.txt.gz
GCF_003636855.2	PRJNA224116	SAMN06329538			na		210	210	Helicobacter pylori	strain=HP14039		latest	Complete Genome	Major	Full	2019/02/04	ASM363685v2	University of Western Australia	GCA_003636855.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/636/855/GCF_003636855.2_ASM363685v2	./data/refseq/bacteria/GCF_003636855.2/GCF_003636855.2_ASM363685v2_genomic.fna.gz
GCF_003636855.2	PRJNA224116	SAMN06329538			na		210	210	Helicobacter pylori	strain=HP14039		latest	Complete Genome	Major	Full	2019/02/04	ASM363685v2	University of Western Australia	GCA_003636855.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/636/855/GCF_003636855.2_ASM363685v2	./data/refseq/bacteria/GCF_003636855.2/GCF_003636855.2_ASM363685v2_rna_from_genomic.fna.gz
GCF_003636855.2	PRJNA224116	SAMN06329538			na		210	210	Helicobacter pylori	strain=HP14039		latest	Complete Genome	Major	Full	2019/02/04	ASM363685v2	University of Western Australia	GCA_003636855.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/636/855/GCF_003636855.2_ASM363685v2	./data/refseq/bacteria/GCF_003636855.2/GCF_003636855.2_ASM363685v2_assembly_report.txt
GCF_003636855.2	PRJNA224116	SAMN06329538			na		210	210	Helicobacter pylori	strain=HP14039		latest	Complete Genome	Major	Full	2019/02/04	ASM363685v2	University of Western Australia	GCA_003636855.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/636/855/GCF_003636855.2_ASM363685v2	./data/refseq/bacteria/GCF_003636855.2/GCF_003636855.2_ASM363685v2_assembly_stats.txt
GCF_003636855.2	PRJNA224116	SAMN06329538			na		210	210	Helicobacter pylori	strain=HP14039		latest	Complete Genome	Major	Full	2019/02/04	ASM363685v2	University of Western Australia	GCA_003636855.2	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/636/855/GCF_003636855.2_ASM363685v2	./data/refseq/bacteria/GCF_003636855.2/GCF_003636855.2_ASM363685v2_feature_table.txt.gz
GCF_003855475.1	PRJNA224116	SAMN10461767			na		210	210	Helicobacter pylori	strain=Hpbs1		latest	Complete Genome	Major	Full	2018/12/02	ASM385547v1	BGI	GCA_003855475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/475/GCF_003855475.1_ASM385547v1	./data/refseq/bacteria/GCF_003855475.1/GCF_003855475.1_ASM385547v1_genomic.fna.gz
GCF_003855475.1	PRJNA224116	SAMN10461767			na		210	210	Helicobacter pylori	strain=Hpbs1		latest	Complete Genome	Major	Full	2018/12/02	ASM385547v1	BGI	GCA_003855475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/475/GCF_003855475.1_ASM385547v1	./data/refseq/bacteria/GCF_003855475.1/GCF_003855475.1_ASM385547v1_rna_from_genomic.fna.gz
GCF_003855475.1	PRJNA224116	SAMN10461767			na		210	210	Helicobacter pylori	strain=Hpbs1		latest	Complete Genome	Major	Full	2018/12/02	ASM385547v1	BGI	GCA_003855475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/475/GCF_003855475.1_ASM385547v1	./data/refseq/bacteria/GCF_003855475.1/GCF_003855475.1_ASM385547v1_assembly_report.txt
GCF_003855475.1	PRJNA224116	SAMN10461767			na		210	210	Helicobacter pylori	strain=Hpbs1		latest	Complete Genome	Major	Full	2018/12/02	ASM385547v1	BGI	GCA_003855475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/475/GCF_003855475.1_ASM385547v1	./data/refseq/bacteria/GCF_003855475.1/GCF_003855475.1_ASM385547v1_assembly_stats.txt
GCF_003855475.1	PRJNA224116	SAMN10461767			na		210	210	Helicobacter pylori	strain=Hpbs1		latest	Complete Genome	Major	Full	2018/12/02	ASM385547v1	BGI	GCA_003855475.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/855/475/GCF_003855475.1_ASM385547v1	./data/refseq/bacteria/GCF_003855475.1/GCF_003855475.1_ASM385547v1_feature_table.txt.gz
GCF_003957395.1	PRJNA224116	SAMN08195713			na		210	210	Helicobacter pylori	strain=H-137		latest	Complete Genome	Major	Full	2018/12/20	ASM395739v1	Korea Food Research Institute	GCA_003957395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/957/395/GCF_003957395.1_ASM395739v1	./data/refseq/bacteria/GCF_003957395.1/GCF_003957395.1_ASM395739v1_genomic.fna.gz
GCF_003957395.1	PRJNA224116	SAMN08195713			na		210	210	Helicobacter pylori	strain=H-137		latest	Complete Genome	Major	Full	2018/12/20	ASM395739v1	Korea Food Research Institute	GCA_003957395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/957/395/GCF_003957395.1_ASM395739v1	./data/refseq/bacteria/GCF_003957395.1/GCF_003957395.1_ASM395739v1_rna_from_genomic.fna.gz
GCF_003957395.1	PRJNA224116	SAMN08195713			na		210	210	Helicobacter pylori	strain=H-137		latest	Complete Genome	Major	Full	2018/12/20	ASM395739v1	Korea Food Research Institute	GCA_003957395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/957/395/GCF_003957395.1_ASM395739v1	./data/refseq/bacteria/GCF_003957395.1/GCF_003957395.1_ASM395739v1_assembly_report.txt
GCF_003957395.1	PRJNA224116	SAMN08195713			na		210	210	Helicobacter pylori	strain=H-137		latest	Complete Genome	Major	Full	2018/12/20	ASM395739v1	Korea Food Research Institute	GCA_003957395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/957/395/GCF_003957395.1_ASM395739v1	./data/refseq/bacteria/GCF_003957395.1/GCF_003957395.1_ASM395739v1_assembly_stats.txt
GCF_003957395.1	PRJNA224116	SAMN08195713			na		210	210	Helicobacter pylori	strain=H-137		latest	Complete Genome	Major	Full	2018/12/20	ASM395739v1	Korea Food Research Institute	GCA_003957395.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/957/395/GCF_003957395.1_ASM395739v1	./data/refseq/bacteria/GCF_003957395.1/GCF_003957395.1_ASM395739v1_feature_table.txt.gz
GCF_004295525.1	PRJNA224116	SAMD00051588			na	assembly from type material	210	210	Helicobacter pylori	strain=ATCC 43504		latest	Complete Genome	Major	Full	2019/01/17	HPATCC43504_01	Microbiology, Graduate School of Medical Sciences, Kyushu University	GCA_004295525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/525/GCF_004295525.1_HPATCC43504_01	./data/refseq/bacteria/GCF_004295525.1/GCF_004295525.1_HPATCC43504_01_genomic.fna.gz
GCF_004295525.1	PRJNA224116	SAMD00051588			na	assembly from type material	210	210	Helicobacter pylori	strain=ATCC 43504		latest	Complete Genome	Major	Full	2019/01/17	HPATCC43504_01	Microbiology, Graduate School of Medical Sciences, Kyushu University	GCA_004295525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/525/GCF_004295525.1_HPATCC43504_01	./data/refseq/bacteria/GCF_004295525.1/GCF_004295525.1_HPATCC43504_01_rna_from_genomic.fna.gz
GCF_004295525.1	PRJNA224116	SAMD00051588			na	assembly from type material	210	210	Helicobacter pylori	strain=ATCC 43504		latest	Complete Genome	Major	Full	2019/01/17	HPATCC43504_01	Microbiology, Graduate School of Medical Sciences, Kyushu University	GCA_004295525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/525/GCF_004295525.1_HPATCC43504_01	./data/refseq/bacteria/GCF_004295525.1/GCF_004295525.1_HPATCC43504_01_assembly_report.txt
GCF_004295525.1	PRJNA224116	SAMD00051588			na	assembly from type material	210	210	Helicobacter pylori	strain=ATCC 43504		latest	Complete Genome	Major	Full	2019/01/17	HPATCC43504_01	Microbiology, Graduate School of Medical Sciences, Kyushu University	GCA_004295525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/525/GCF_004295525.1_HPATCC43504_01	./data/refseq/bacteria/GCF_004295525.1/GCF_004295525.1_HPATCC43504_01_assembly_stats.txt
GCF_004295525.1	PRJNA224116	SAMD00051588			na	assembly from type material	210	210	Helicobacter pylori	strain=ATCC 43504		latest	Complete Genome	Major	Full	2019/01/17	HPATCC43504_01	Microbiology, Graduate School of Medical Sciences, Kyushu University	GCA_004295525.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/525/GCF_004295525.1_HPATCC43504_01	./data/refseq/bacteria/GCF_004295525.1/GCF_004295525.1_HPATCC43504_01_feature_table.txt.gz
GCF_004295545.1	PRJNA224116	SAMD00051589			na		210	210	Helicobacter pylori	strain=PMSS1		latest	Complete Genome	Major	Full	2019/01/17	HP_PMSS1_01	Microbial genome science, Genome of Life and Environmental Sciences Division, Frontier Science Research Center	GCA_004295545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/545/GCF_004295545.1_HP_PMSS1_01	./data/refseq/bacteria/GCF_004295545.1/GCF_004295545.1_HP_PMSS1_01_genomic.fna.gz
GCF_004295545.1	PRJNA224116	SAMD00051589			na		210	210	Helicobacter pylori	strain=PMSS1		latest	Complete Genome	Major	Full	2019/01/17	HP_PMSS1_01	Microbial genome science, Genome of Life and Environmental Sciences Division, Frontier Science Research Center	GCA_004295545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/545/GCF_004295545.1_HP_PMSS1_01	./data/refseq/bacteria/GCF_004295545.1/GCF_004295545.1_HP_PMSS1_01_rna_from_genomic.fna.gz
GCF_004295545.1	PRJNA224116	SAMD00051589			na		210	210	Helicobacter pylori	strain=PMSS1		latest	Complete Genome	Major	Full	2019/01/17	HP_PMSS1_01	Microbial genome science, Genome of Life and Environmental Sciences Division, Frontier Science Research Center	GCA_004295545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/545/GCF_004295545.1_HP_PMSS1_01	./data/refseq/bacteria/GCF_004295545.1/GCF_004295545.1_HP_PMSS1_01_assembly_report.txt
GCF_004295545.1	PRJNA224116	SAMD00051589			na		210	210	Helicobacter pylori	strain=PMSS1		latest	Complete Genome	Major	Full	2019/01/17	HP_PMSS1_01	Microbial genome science, Genome of Life and Environmental Sciences Division, Frontier Science Research Center	GCA_004295545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/545/GCF_004295545.1_HP_PMSS1_01	./data/refseq/bacteria/GCF_004295545.1/GCF_004295545.1_HP_PMSS1_01_assembly_stats.txt
GCF_004295545.1	PRJNA224116	SAMD00051589			na		210	210	Helicobacter pylori	strain=PMSS1		latest	Complete Genome	Major	Full	2019/01/17	HP_PMSS1_01	Microbial genome science, Genome of Life and Environmental Sciences Division, Frontier Science Research Center	GCA_004295545.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/295/545/GCF_004295545.1_HP_PMSS1_01	./data/refseq/bacteria/GCF_004295545.1/GCF_004295545.1_HP_PMSS1_01_feature_table.txt.gz
GCF_006337285.1	PRJNA224116	SAMN10053800			na		210	210	Helicobacter pylori	strain=476-A2-EK2		latest	Complete Genome	Major	Full	2019/06/13	ASM633728v1	Max von Pettenkofer-Institut	GCA_006337285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/285/GCF_006337285.1_ASM633728v1	./data/refseq/bacteria/GCF_006337285.1/GCF_006337285.1_ASM633728v1_genomic.fna.gz
GCF_006337285.1	PRJNA224116	SAMN10053800			na		210	210	Helicobacter pylori	strain=476-A2-EK2		latest	Complete Genome	Major	Full	2019/06/13	ASM633728v1	Max von Pettenkofer-Institut	GCA_006337285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/285/GCF_006337285.1_ASM633728v1	./data/refseq/bacteria/GCF_006337285.1/GCF_006337285.1_ASM633728v1_rna_from_genomic.fna.gz
GCF_006337285.1	PRJNA224116	SAMN10053800			na		210	210	Helicobacter pylori	strain=476-A2-EK2		latest	Complete Genome	Major	Full	2019/06/13	ASM633728v1	Max von Pettenkofer-Institut	GCA_006337285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/285/GCF_006337285.1_ASM633728v1	./data/refseq/bacteria/GCF_006337285.1/GCF_006337285.1_ASM633728v1_assembly_report.txt
GCF_006337285.1	PRJNA224116	SAMN10053800			na		210	210	Helicobacter pylori	strain=476-A2-EK2		latest	Complete Genome	Major	Full	2019/06/13	ASM633728v1	Max von Pettenkofer-Institut	GCA_006337285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/285/GCF_006337285.1_ASM633728v1	./data/refseq/bacteria/GCF_006337285.1/GCF_006337285.1_ASM633728v1_assembly_stats.txt
GCF_006337285.1	PRJNA224116	SAMN10053800			na		210	210	Helicobacter pylori	strain=476-A2-EK2		latest	Complete Genome	Major	Full	2019/06/13	ASM633728v1	Max von Pettenkofer-Institut	GCA_006337285.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/285/GCF_006337285.1_ASM633728v1	./data/refseq/bacteria/GCF_006337285.1/GCF_006337285.1_ASM633728v1_feature_table.txt.gz
GCF_006337305.1	PRJNA224116	SAMN10053787			na		210	210	Helicobacter pylori	strain=381-F-EK9		latest	Complete Genome	Major	Full	2019/06/13	ASM633730v1	Max von Pettenkofer-Institut	GCA_006337305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/305/GCF_006337305.1_ASM633730v1	./data/refseq/bacteria/GCF_006337305.1/GCF_006337305.1_ASM633730v1_genomic.fna.gz
GCF_006337305.1	PRJNA224116	SAMN10053787			na		210	210	Helicobacter pylori	strain=381-F-EK9		latest	Complete Genome	Major	Full	2019/06/13	ASM633730v1	Max von Pettenkofer-Institut	GCA_006337305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/305/GCF_006337305.1_ASM633730v1	./data/refseq/bacteria/GCF_006337305.1/GCF_006337305.1_ASM633730v1_rna_from_genomic.fna.gz
GCF_006337305.1	PRJNA224116	SAMN10053787			na		210	210	Helicobacter pylori	strain=381-F-EK9		latest	Complete Genome	Major	Full	2019/06/13	ASM633730v1	Max von Pettenkofer-Institut	GCA_006337305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/305/GCF_006337305.1_ASM633730v1	./data/refseq/bacteria/GCF_006337305.1/GCF_006337305.1_ASM633730v1_assembly_report.txt
GCF_006337305.1	PRJNA224116	SAMN10053787			na		210	210	Helicobacter pylori	strain=381-F-EK9		latest	Complete Genome	Major	Full	2019/06/13	ASM633730v1	Max von Pettenkofer-Institut	GCA_006337305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/305/GCF_006337305.1_ASM633730v1	./data/refseq/bacteria/GCF_006337305.1/GCF_006337305.1_ASM633730v1_assembly_stats.txt
GCF_006337305.1	PRJNA224116	SAMN10053787			na		210	210	Helicobacter pylori	strain=381-F-EK9		latest	Complete Genome	Major	Full	2019/06/13	ASM633730v1	Max von Pettenkofer-Institut	GCA_006337305.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/305/GCF_006337305.1_ASM633730v1	./data/refseq/bacteria/GCF_006337305.1/GCF_006337305.1_ASM633730v1_feature_table.txt.gz
GCF_006337325.1	PRJNA224116	SAMN10053769			na		210	210	Helicobacter pylori	strain=381-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633732v1	Max von Pettenkofer-Institut	GCA_006337325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/325/GCF_006337325.1_ASM633732v1	./data/refseq/bacteria/GCF_006337325.1/GCF_006337325.1_ASM633732v1_genomic.fna.gz
GCF_006337325.1	PRJNA224116	SAMN10053769			na		210	210	Helicobacter pylori	strain=381-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633732v1	Max von Pettenkofer-Institut	GCA_006337325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/325/GCF_006337325.1_ASM633732v1	./data/refseq/bacteria/GCF_006337325.1/GCF_006337325.1_ASM633732v1_rna_from_genomic.fna.gz
GCF_006337325.1	PRJNA224116	SAMN10053769			na		210	210	Helicobacter pylori	strain=381-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633732v1	Max von Pettenkofer-Institut	GCA_006337325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/325/GCF_006337325.1_ASM633732v1	./data/refseq/bacteria/GCF_006337325.1/GCF_006337325.1_ASM633732v1_assembly_report.txt
GCF_006337325.1	PRJNA224116	SAMN10053769			na		210	210	Helicobacter pylori	strain=381-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633732v1	Max von Pettenkofer-Institut	GCA_006337325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/325/GCF_006337325.1_ASM633732v1	./data/refseq/bacteria/GCF_006337325.1/GCF_006337325.1_ASM633732v1_assembly_stats.txt
GCF_006337325.1	PRJNA224116	SAMN10053769			na		210	210	Helicobacter pylori	strain=381-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633732v1	Max von Pettenkofer-Institut	GCA_006337325.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/325/GCF_006337325.1_ASM633732v1	./data/refseq/bacteria/GCF_006337325.1/GCF_006337325.1_ASM633732v1_feature_table.txt.gz
GCF_006337405.1	PRJNA224116	SAMN10053452			na		210	210	Helicobacter pylori	strain=19-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633740v1	Max von Pettenkofer-Institut	GCA_006337405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/405/GCF_006337405.1_ASM633740v1	./data/refseq/bacteria/GCF_006337405.1/GCF_006337405.1_ASM633740v1_genomic.fna.gz
GCF_006337405.1	PRJNA224116	SAMN10053452			na		210	210	Helicobacter pylori	strain=19-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633740v1	Max von Pettenkofer-Institut	GCA_006337405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/405/GCF_006337405.1_ASM633740v1	./data/refseq/bacteria/GCF_006337405.1/GCF_006337405.1_ASM633740v1_rna_from_genomic.fna.gz
GCF_006337405.1	PRJNA224116	SAMN10053452			na		210	210	Helicobacter pylori	strain=19-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633740v1	Max von Pettenkofer-Institut	GCA_006337405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/405/GCF_006337405.1_ASM633740v1	./data/refseq/bacteria/GCF_006337405.1/GCF_006337405.1_ASM633740v1_assembly_report.txt
GCF_006337405.1	PRJNA224116	SAMN10053452			na		210	210	Helicobacter pylori	strain=19-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633740v1	Max von Pettenkofer-Institut	GCA_006337405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/405/GCF_006337405.1_ASM633740v1	./data/refseq/bacteria/GCF_006337405.1/GCF_006337405.1_ASM633740v1_assembly_stats.txt
GCF_006337405.1	PRJNA224116	SAMN10053452			na		210	210	Helicobacter pylori	strain=19-C-EK1		latest	Complete Genome	Major	Full	2019/06/13	ASM633740v1	Max von Pettenkofer-Institut	GCA_006337405.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/405/GCF_006337405.1_ASM633740v1	./data/refseq/bacteria/GCF_006337405.1/GCF_006337405.1_ASM633740v1_feature_table.txt.gz
GCF_006337425.1	PRJNA224116	SAMN10053793			na		210	210	Helicobacter pylori	strain=476-A-EK5		latest	Complete Genome	Major	Full	2019/06/13	ASM633742v1	Max von Pettenkofer-Institut	GCA_006337425.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/425/GCF_006337425.1_ASM633742v1	./data/refseq/bacteria/GCF_006337425.1/GCF_006337425.1_ASM633742v1_genomic.fna.gz
GCF_006337425.1	PRJNA224116	SAMN10053793			na		210	210	Helicobacter pylori	strain=476-A-EK5		latest	Complete Genome	Major	Full	2019/06/13	ASM633742v1	Max von Pettenkofer-Institut	GCA_006337425.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/425/GCF_006337425.1_ASM633742v1	./data/refseq/bacteria/GCF_006337425.1/GCF_006337425.1_ASM633742v1_rna_from_genomic.fna.gz
GCF_006337425.1	PRJNA224116	SAMN10053793			na		210	210	Helicobacter pylori	strain=476-A-EK5		latest	Complete Genome	Major	Full	2019/06/13	ASM633742v1	Max von Pettenkofer-Institut	GCA_006337425.1	identical	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/337/425/GCF_006337425.1_ASM633742v1	./data/refseq/bacteria/GCF_006337425.1/GCF_006337425.1_ASM633742v1_assembly_report.txt
