assembly_accession	seq_id	origin	terminus	repl_1_mean	repl_2_mean	c_skew_min	c_skew_max	length
GCF_904865655.1	NZ_LR890536.1	640	2648100	0.03527636373247	-0.0323209217936915	-0.2719454023759108	9339.015849190686	5251940
GCF_904865835.1	NZ_LR890508.1	3010240	649790	0.0341147240167961	-0.0311929728433919	-4944.571992764106	2418.3839561063487	4783018
GCF_904866225.1	NZ_LR890603.1	450	2422740	0.0326834177843815	-0.0319319241563689	-0.5054465528228219	7916.374387624433	4827191
GCF_904866305.1	NZ_LR890651.1	500	2516510	0.0361396254094624	-0.0331141568825308	-0.734432948300247	9092.044781814584	4944666
GCF_904866345.1	NZ_LR890606.1	450	2443650	0.0336201049453007	-0.0332268022864946	-0.5054465528228234	8213.564606902215	4843422
GCF_904866455.1	NZ_LR890693.1	3269420	694750	0.0341399681199953	-0.0364860326872199	-6717.551747570507	2677.8288377988392	5061196
GCF_904866495.1	NZ_LR890714.1	640	2679450	0.0345400329917016	-0.0328739100527162	-0.5270143269716014	9261.953869082685	5230228
GCF_905071835.1	NZ_LR898874.1	5231960	2583460	0.0347672158474193	-0.0364627250130698	-729.4575463961327	8927.715738562581	5278133
GCF_905071865.1	NZ_LR898868.1	450	2308940	0.0335790206977928	-0.0286516993096604	-0.5054465528228261	7751.185952341075	4557302
GCF_900635135.1	NZ_LR133996.1	4850	2021800	0.0470113815215192	-0.0419347791125545	0.0205479452054794	9495.738879495751	4154215
GCF_900636035.1	NZ_LR134215.1	2190	2021050	0.0468954020862957	-0.0418247338697204	0.0205479452054794	9504.87382002247	4152791
GCF_003944565.2	NZ_CP040805.1	4532100	2183440	0.0309795662560637	-0.0363664130398557	-1805.7574292439676	6735.4828796722895	4576669
GCF_008064875.1	NZ_CP042942.1	1323620	3609610	0.0362721094433222	-0.0313076383542623	-4565.31103512695	3726.465236851976	4657720
GCF_008064895.1	NZ_CP042945.1	2210910	7410	0.0263372324878046	-0.0362659004673298	-8011.607248147331	-0.0246305418719211	4638019
GCF_008064915.1	NZ_CP042946.1	2742450	443140	0.0341912797412089	-0.036748127974009	-6674.347310547772	1777.14455890035	4524922
GCF_013171325.1	NZ_CP053045.1	720	2236420	0.0357890212162995	-0.0323804861661137	-0.5110891202534695	8000.869978184662	4584794
GCF_013591455.1	NZ_CP055599.1	2739260	533670	0.0346150234022341	-0.0331575618046009	-5412.1010315227295	1901.661169395931	4565833
GCF_013596835.1	NZ_CP055675.1	500	2388120	0.0371760978432319	-0.0322224337969962	-0.4923414211788667	8876.22084852613	4718083
GCF_013710195.1	NZ_CP055696.1	2756940	542000	0.0365356256486425	-0.0326642428308732	-5144.425374068168	2090.529600504079	4571987
GCF_013713585.1	NZ_CP055806.1	450	2424910	0.035857800747	-0.0295665240810767	-0.5241458547713198	8693.064485435645	4759039
GCF_013714535.1	NZ_CP055850.1	80	2266790	0.0393045210688663	-0.0267875866532353	0.0074626865671643	8909.3344813659	4727976
GCF_013714825.1	NZ_CP055860.1	80	2266790	0.0393073122795396	-0.026788995840742	0.0074626865671642	8909.967167880417	4727977
GCF_013715025.1	NZ_CP055872.1	80	2266380	0.0393107428142507	-0.0267886707000322	0.0074626865671642	8909.133011659118	4727562
GCF_013798785.1	NZ_CP056916.1	80	2130840	0.0362504532874675	-0.0275454539916105	7.602514868215068e-17	7724.194872769162	4600545
GCF_013799825.1	NZ_CP056936.1	80	2130840	0.036266748692789	-0.0276226699065346	2.365804436862973e-17	7727.667032553437	4542590
GCF_013800985.1	NZ_CP056951.1	90	2130840	0.0362500403913579	-0.0275446289610229	4.678470688132349e-17	7724.0621200749265	4600543
GCF_013801425.1	NZ_CP056961.1	230	2355680	0.0358404616222258	-0.0320544470140265	-0.096231093826381	8442.972416508223	4690654
GCF_013801845.1	NZ_CP056968.1	380	2355680	0.0357508611533228	-0.0320526413089728	-0.096231093826381	8421.271908953213	4690654
GCF_013812875.1	NZ_CP057104.1	150	2204530	0.037147019877347	-0.0276144540458815	3.973341015322888e-17	8188.665341697211	4737856
GCF_013813205.1	NZ_CP057093.1	60	2401840	0.035758618723254	-0.0319155785638137	-0.0962310938263815	8589.276987222296	4730551
GCF_013813425.1	NZ_CP057101.1	450	2292860	0.0354616845638124	-0.0302559954596954	-0.5241458547713225	8128.756138590151	4612513
GCF_013819085.1	NZ_CP057210.1	240	2350770	0.0353352003914257	-0.033572538716112	-0.3620523741428258	8305.652671959184	4729644
GCF_013819325.1	NZ_CP057215.1	240	2350770	0.0353361034580824	-0.0335707684592586	-0.362052374142826	8305.864940486046	4729689
GCF_013819565.1	NZ_CP057220.1	600	2305300	0.0352593650348073	-0.0325804698159822	-0.6911862668988651	8125.546915286582	4583330
GCF_013820225.1	NZ_CP057229.1	2756990	552870	0.0358715309133601	-0.0332936592379836	-5333.2753761855865	2005.055066658572	4619411
GCF_013820465.1	NZ_CP057238.1	2756990	552870	0.0358740884172136	-0.0332964406825598	-5333.888439947524	2005.055066658572	4619408
GCF_013820845.1	NZ_CP057243.1	370	2405910	0.0368652707901304	-0.0311918989852747	-0.3620523741428277	8867.747918569174	4697820
GCF_013821535.1	NZ_CP057256.1	2730900	541180	0.0364952471953444	-0.0347521848355289	-5581.828885983641	2027.943341215195	4476960
GCF_013822105.1	NZ_CP057266.1	2820200	543270	0.0366474067080867	-0.0318099485219702	-5084.632367233464	2163.8956153056224	4582934
GCF_013825725.1	NZ_CP057311.1	2826600	539220	0.0350610140146123	-0.0326847077941078	-5497.7334246046685	1983.3771679901104	4598742
GCF_013829265.1	NZ_CP057357.1	2904150	584560	0.0351060006496349	-0.0330566715860752	-5509.292109545677	2158.508797770457	4655461
GCF_013834165.1	NZ_CP057458.1	5090	2118660	0.0378431847256284	-0.0297287466113346	0.0334572490706318	8048.627417671558	4549178
GCF_013834525.1	NZ_CP057463.1	2833140	579180	0.0371305840214987	-0.0322620422670397	-4995.349872517561	2276.3980848496544	4622703
GCF_013836325.1	NZ_CP057481.1	400	2253180	0.0357143569940501	-0.0318809618852226	-0.398090806054808	8045.27151300035	4572288
GCF_013838265.1	NZ_CP057504.1	450	2222120	0.0362261297944573	-0.0303279442766745	-0.5550729792414477	8047.70796870287	4457616
GCF_013838465.1	NZ_CP057505.1	450	2222120	0.036224638575018	-0.03032235573696	-0.5550729792414482	8047.376668953705	4457616
GCF_013886195.1	NZ_CP057561.1	600	2229550	0.0366753580068482	-0.0307501390631732	-0.4968336781181583	8174.271272989647	4545164
GCF_013886335.1	NZ_CP057565.1	600	2229550	0.0366742527046896	-0.0307446411364259	-0.4968336781181582	8174.022801585136	4545163
GCF_013892435.1	NZ_CP057657.1	2846900	578250	0.0354801143030882	-0.0322471186069732	-5058.79340042153	2257.1655698437557	4584354
GCF_013893835.1	NZ_CP057681.1	2756940	542000	0.0365343809925258	-0.0326584509544408	-5142.760690493868	2090.911418199866	4571983
GCF_013894595.1	NZ_CP057692.1	2807870	544970	0.0358233153840852	-0.0309024264389591	-4887.976075299998	2104.9423911225545	4549644
GCF_013899685.1	NZ_CP057896.1	80	2131000	0.0362100124789412	-0.0275192188175832	-3.508853016099259e-17	7716.157267251235	4599406
GCF_013899845.1	NZ_CP057918.1	90	2130970	0.0362019439955809	-0.0275161898467287	-2.3392353440661746e-17	7714.288825169291	4599592
GCF_013923185.1	NZ_CP058057.1	80	2266670	0.0393077602213311	-0.0267817075017412	0.0074626865671641	8909.599151439834	4727820
GCF_013928365.1	NZ_CP055955.1	500660	2857390	0.0365511004124316	-0.0325290556287068	-1826.510768566459	6788.15396527208	4427993
GCF_016128235.1	NZ_CP066085.1	1118990	3441360	0.0356012876966092	-0.0310854742313315	-3585.346357633591	4682.596193079061	4590101
GCF_008064855.1	NZ_CP042941.1	1708380	3894210	0.0232485212545274	-0.0271111327425414	-4944.677456150382	137.0598654004169	4315318
GCF_011068345.1	NZ_CP049608.1	2243440	30970	0.0233060452084387	-0.0275635190423015	-6051.842770782595	46.517330444491904	4483592
GCF_016027855.1	NZ_CP065700.1	4403400	1977570	0.02713858234573	-0.0230141754090776	-11.48070204489865	5571.434462319207	4554875
GCF_001636255.1	NZ_CP015379.1	1516740	3798080	0.053769593861809	-0.0535397517081553	-8290.212727434018	3994.668129561044	4542863
GCF_003253795.1	NZ_CP021971.1	15750	2275470	0.0538207700603663	-0.0525288708339133	0.0150375939849623	12275.873853367177	4498956
GCF_004328605.1	NZ_CP036514.1	4515810	2278500	0.0529036157868916	-0.054746563906153	-180.44636167773663	12069.227436997136	4549364
GCF_011617105.1	NZ_CP050150.1	4652830	2299800	0.0542367792938442	-0.0567167170807282	-853.5421076100233	12492.078045285443	4687005
GCF_016403205.1	NZ_CP066284.1	3821860	1357700	0.0557204761652234	-0.0550436552374253	-6138.700728683445	7424.945367357151	4973999
GCF_902387815.1	NZ_LR699008.1	15750	2275470	0.0538207700603663	-0.0525288708339133	0.0150375939849623	12275.873853367177	4498956
GCF_001022115.1	NZ_CP011618.1	3622060	571190	0.0353554831873428	-0.0367202286877923	-9241.570102190324	1961.556860941856	6229565
GCF_001022195.1	NZ_CP011636.1	388580	3726480	0.0328037774156801	-0.0321670780273641	-1385.8951055499945	9563.690535949656	6257473
GCF_001022295.1	NZ_CP011597.1	3601050	551460	0.0353021139229643	-0.0367766279436447	-9370.82847340218	1844.734266696152	6217725
GCF_001548355.1	NZ_AP014951.1	5917680	2963770	0.0341454027658966	-0.036740374493244	-801.4272738274791	10051.358694803424	5944658
GCF_001870185.1	NZ_CP017928.1	4524360	1403400	0.0368198608865907	-0.0351488885172401	-6022.545923576805	4947.290731368556	6155924
GCF_001970835.1	NZ_CP018362.1	3187240	148060	0.0350540238668136	-0.0351514816467186	-10219.142916907183	464.0326282996138	5992008
GCF_002072655.1	NZ_CP020358.1	3645510	315320	0.0347514826226926	-0.0350290124798622	-10823.52575144248	841.804814891624	6350620
GCF_002906395.1	NZ_CP026269.1	6252560	3067730	0.0326285632915868	-0.0330477493079723	-515.3259282113042	10009.825796626948	6252643
GCF_002906435.1	NZ_CP026275.1	2237530	5280710	0.0339499279382152	-0.0337026645170041	-7626.611178564435	2704.9974278623763	6179177
GCF_002947505.1	NZ_CP026715.1	4832470	1864750	0.0345585500711335	-0.0331803885509078	-2840.2446565037867	7006.777528047816	5883411
GCF_002984395.1	NZ_CP027426.1	1298090	4242190	0.0356974782654236	-0.0355715604486087	-4286.162015534169	6228.288648412559	5853942
GCF_003073975.1	NZ_CP029128.1	3060140	206730	0.0341672146291685	-0.0353214478002457	-9501.900314002694	576.7633974661599	5925399
GCF_003812925.1	NZ_CP033844.1	3549070	624540	0.0356581798472907	-0.0357811158666923	-8284.763247309176	2179.5488617259184	5864574
GCF_009707385.1	NZ_CP046115.1	5394720	2738390	0.0373154838277347	-0.0407792824596709	-613.7214868674818	10218.618630124642	5394761
GCF_013750595.1	NZ_CP056567.1	6049600	2958220	0.035118874651576	-0.0360599656974597	-720.3014796548408	10436.83251640129	6091081
GCF_013826985.1	NZ_CP057330.1	6009700	2972070	0.0361986831943596	-0.0365581066327776	-304.7031473277668	10800.30082333395	6051148
GCF_016903415.1	NZ_CP069911.1	302370	3238630	0.0355499242080314	-0.0359679113370282	-1236.9409445375595	9202.094303855813	5860928
GCF_016903715.1	NZ_CP069943.1	993330	3953590	0.0363636965390226	-0.0363153754310306	-3740.468805170917	7024.136503181029	5830739
GCF_016903975.1	NZ_CP070020.1	5669790	2762680	0.0357432470652852	-0.036098673600174	-679.424088299252	9814.864243606718	5821257
GCF_016918825.1	NZ_JAFFQV010000001.1	2214880	5163900	0.0370056039550239	-0.0362089347521878	-8278.344291895854	2637.9287586969403	5963735
GCF_017310465.1	NZ_CP064108.1	347940	3355180	0.0356360765128779	-0.0356895310234786	-1307.5575793779894	9409.07230397743	5913545
GCF_017968865.1	NZ_CP072914.1	5781510	2846160	0.0359032567454775	-0.0359968225610522	-309.88324577572274	10258.140428324166	5822988
GCF_900636985.1	NZ_LR134333.1	295130	3253510	0.035876078174807	-0.0363406695340432	-1291.751989710517	9326.46518811809	5857964
GCF_904863345.1	NZ_LR890312.1	5771130	2819930	0.0358171988181605	-0.0361031793423167	-516.4092170898626	10148.471239546076	5812602
GCF_000364385.3	NZ_CP006659.2	370	2731030	0.0357997313770793	-0.0346239041159511	0.0357142857142857	9776.20801694091	5435746
GCF_000739495.1	NZ_CP009114.1	3507330	911910	0.0349062829221447	-0.0339034692242303	-5515.039394960898	3284.3509394640737	5297511
GCF_000764615.1	NZ_CP008929.1	1757640	4363620	0.0343865295997887	-0.0320040785707275	-5792.614881496257	3169.846571363988	5317001
GCF_000775955.1	NZ_CP009461.1	4861450	2271570	0.03351508753688	-0.0340911319182718	-1076.62548222643	7752.57467195098	5118878
GCF_000814305.1	NZ_CP010392.1	5280390	2578450	0.0350194989044133	-0.0345336135671908	-293.2172755686828	9037.57073669264	5313576
GCF_001022035.1	NZ_CP011578.1	3481010	836490	0.0347208466804625	-0.0338734456237832	-6059.019448906064	2898.8950840740235	5328319
GCF_001022175.1	NZ_CP011624.1	2174680	4816550	0.0329019323452176	-0.0335826101696956	-7352.964492569887	1341.4768437628004	5262013
GCF_001022235.1	NZ_CP011647.1	1178400	3848760	0.0350025175886327	-0.0335556022338583	-4127.213067253343	5219.72654746537	5402147
GCF_001307175.1	NZ_CP012753.1	3604020	961180	0.0334349540099315	-0.034351381870005	-6040.491014480416	3038.0364854212557	5416282
GCF_001455995.1	NZ_LN824133.1	5401630	2681500	0.0339738813529243	-0.034318119457224	-222.34766337914803	9112.633089634264	5402900
GCF_001456055.3	NZ_CP012987.1	2751430	57390	0.0346483997657728	-0.034743423112699	-9162.470569081066	197.55411600874112	5307114
GCF_001456095.3	NZ_CP012992.1	2743030	49000	0.034624216346292	-0.0347437831726675	-9195.255348685218	164.83656289947655	5309013
GCF_001456135.1	NZ_CP013322.1	2197400	4873690	0.0328612847105799	-0.0335667084061245	-7422.900918179108	1371.7483857743773	5319154
GCF_001463165.1	NZ_CP012043.1	5490550	2870680	0.0283286905178674	-0.034695015493071	-954.6032967237928	8135.404544923459	5491870
GCF_001548315.1	NZ_AP014950.1	5487170	2733080	0.0340331844457036	-0.0354562075887358	-452.8964923395541	9312.072600164644	5520319
GCF_001644765.1	NZ_CP015500.1	5205040	2522290	0.0338113792860608	-0.0340230257269567	-359.6552495327847	8767.882533139806	5490611
GCF_001646625.1	NZ_CP015753.1	2746650	5219230	0.0353648790078227	-0.0281857800330883	-7753.358598618432	998.0076987824676	5220857
GCF_001648215.1	NZ_CP014755.1	5351840	2652090	0.0335373850216397	-0.034170038306579	-328.1645028966578	8902.440989939463	5353110
GCF_001663195.1	NZ_CP015990.1	5340240	2542230	0.0335926717859541	-0.0325003440998724	-539.5370418785319	8564.241650830007	5344467
GCF_001663295.1	NZ_CP014762.1	10	2754130	0.0356026815457533	-0.0339249578781046	-0.0339080459770114	9805.392586860436	5351509
GCF_001663435.1	NZ_CP015025.1	290	2686380	0.0348577819052458	-0.0341684434312052	-0.1225725383333006	9367.016007130387	5365209
GCF_001663455.1	NZ_CP015130.1	3239580	627070	0.0340453918991382	-0.035170762214404	-7081.271999707059	2107.1285589004583	5336571
GCF_001675125.1	NZ_CP014647.1	300	2702430	0.0350358838820809	-0.0349019744076076	-0.2053561081421297	9466.954177723906	5393897
GCF_001676825.1	NZ_CP016159.1	2507920	4920	0.0289809145792468	-0.0354606145831166	-8894.239899477974	-0.1060171919770773	5220846
GCF_001701425.2	NZ_CP027042.1	3020	2580530	0.0343793800660109	-0.0324010268649263	0.0229508196721311	8872.802457931684	5181675
GCF_001701835.2	NZ_CP027036.1	1253510	3916820	0.0349406366806508	-0.0366253524359169	-4955.624319725253	4350.240858998864	5426917
GCF_001701845.2	NZ_CP027048.1	5362690	2675280	0.0345646707417558	-0.0349943905506661	-151.09978774732215	9256.460408429304	5395894
GCF_001702045.2	NZ_CP027053.1	4078320	1300960	0.0346974841983777	-0.0345241495370679	-5212.369759535997	4376.270832549331	5466424
GCF_001704235.1	NZ_CP016811.1	4166430	1737760	0.0300961820173018	-0.0339834780268882	-3014.9053792677746	5238.5637462160375	5184828
GCF_001705385.1	NZ_CP015822.1	3592140	889060	0.0351323838317269	-0.0350684731627708	-6426.060108903013	3053.264342149961	5452045
GCF_001708225.1	NZ_CP016814.1	290	2679200	0.0350236857934439	-0.0337140344402244	-0.1219527163346375	9382.5618904044	5374626
GCF_001709275.1	NZ_CP016923.1	1956930	4730350	0.0335325679109315	-0.0342495741439293	-6790.803889440313	2510.748578229748	5341571
GCF_001709295.1	NZ_CP016926.1	2447620	5219620	0.0341032876755246	-0.0323977349542891	-7989.268159828551	1467.6164615677849	5236925
GCF_001721725.1	NZ_CP012560.1	2284660	4941580	0.0331793768717185	-0.033625350450466	-7790.309553589595	1025.203964545532	5312744
GCF_001741545.1	NZ_CP012568.1	4141560	1483940	0.0336171101916366	-0.0331847659192778	-3851.6378021749706	4967.617534682302	5313304
GCF_001741665.1	NZ_CP012561.1	889110	3545530	0.0331929365579032	-0.0336236997257674	-3219.6705001596847	5597.778785821398	5312206
GCF_001855315.1	NZ_CP012426.1	2778830	5397790	0.0345021868078121	-0.0307578168013201	-8551.306985014202	484.6830865134386	5400658
GCF_001870165.1	NZ_CP017934.1	3272150	613090	0.0330720163752944	-0.0336501524238513	-7125.915409951959	1822.9836670260845	5387681
GCF_001885255.2	NZ_CP018140.1	5337350	2696480	0.0326393397727025	-0.0335515623174822	-63.898240706057294	8796.64425710908	5381436
GCF_001887985.3	NZ_CP026585.2	5427940	2725900	0.0346446028211097	-0.0355459110000579	-154.4279941391685	9450.226958272706	5461116
GCF_001887995.2	NZ_CP031885.1	2970	2631560	0.0341274079331758	-0.0330429413637037	0.0229508196721311	8980.527210291664	5239924
GCF_001902195.1	NZ_CP018428.1	5452660	2635240	0.0351699150484714	-0.035427231714092	-709.7320260379325	9271.642692650732	5454003
GCF_001902215.1	NZ_CP018427.1	5451580	2639320	0.035092763034076	-0.0354804446364217	-712.451375185449	9268.727302457664	5452922
GCF_001902235.1	NZ_CP018437.1	5489400	2634180	0.0351766936812403	-0.0352521426034995	-796.1618807747494	9269.105780927575	5490693
GCF_001902255.1	NZ_CP018356.1	4569170	1913670	0.0349307326967603	-0.0348510324144994	-2702.663577633835	6555.158598725591	5327855
GCF_001902335.1	NZ_CP018337.1	2970	2571470	0.0341753731459949	-0.030927248036048	0.0229508196721311	8787.597893690914	5159815
GCF_001902355.1	NZ_CP018364.1	5388640	2635150	0.0335329575939653	-0.0341884266847928	-571.3899318478942	8844.22845947977	5423372
GCF_001902415.1	NZ_CP018438.1	2970	2633210	0.0346762507732971	-0.0337282918159086	0.0229508196721311	9131.82842497608	5294741
GCF_001902435.1	NZ_CP018447.1	5464680	2750870	0.03419202223516	-0.0361430703740817	-399.5346696413949	9409.02134387056	5497872
GCF_001902475.1	NZ_CP018454.1	3960660	1239940	0.0328725207105073	-0.0354428192468262	-5405.619145293792	4237.391676108765	5536506
GCF_001902515.1	NZ_CP018450.1	5463890	2750860	0.0342199353447991	-0.0361418385996192	-388.6777782661271	9416.722855092612	5497083
GCF_001902535.1	NZ_CP018352.1	3412630	730340	0.0349802016073795	-0.0316503697665028	-6007.31057739982	2482.27518393667	5208900
GCF_001908515.1	NZ_CP018671.1	2903070	277580	0.0319504883944527	-0.0339885218033911	-8164.34072352472	760.7605974668322	5424949
GCF_001908595.1	NZ_CP018686.1	3020	2697380	0.0341501584578874	-0.032584583973247	0.0229508196721312	9212.76496079672	5373056
GCF_001908625.1	NZ_CP018701.1	3020	2698450	0.0341233677454636	-0.0325843813069538	0.0229508196721311	9209.190260170835	5374118
GCF_001908655.1	NZ_CP018707.1	3020	2697380	0.0341507477952898	-0.0325839154444622	0.0229508196721311	9212.923749509093	5373056
GCF_001908675.1	NZ_CP018713.1	3020	2697380	0.0341495897121656	-0.0325832399757629	0.0229508196721311	9212.61172022442	5373055
GCF_001908695.1	NZ_CP018719.1	3020	2697380	0.0341494884127509	-0.0325839154444623	0.0229508196721312	9212.584426515314	5373056
GCF_001908715.1	NZ_CP018676.1	2702760	254370	0.0343600997407555	-0.0355477440726811	-8037.045637645676	666.4379462552483	5073712
GCF_001908875.1	NZ_CP018695.1	3020	2694270	0.0341685497391452	-0.0325254896534237	0.022950819672131	9212.63322023868	5373057
GCF_001908895.1	NZ_CP018692.1	2970	2633990	0.0346755540221039	-0.0337278854703767	0.0229508196721311	9134.34776840012	5295517
GCF_001913175.1	NZ_CP018735.1	5445140	2771960	0.0336617331946911	-0.0357562087359113	-225.9247346289957	9332.361383714988	5478335
GCF_001922465.1	NZ_CP018816.1	721830	3425300	0.0346487321977255	-0.0357733745004202	-2648.806075477955	6718.409973056059	5435743
GCF_001936035.1	NZ_CP015134.1	1243790	3916840	0.035401539751589	-0.033748704030773	-4154.357754575022	5308.687632335714	5229229
GCF_001939885.2	NZ_CP019160.1	300	2682750	0.0339525389558134	-0.0329637956922289	-0.1219527163346372	9110.491999958342	5390233
GCF_001952835.1	NZ_CP019219.1	5162280	2520660	0.0338180349936591	-0.0346902352443512	-638.0573099915154	8525.89700413892	5195816
GCF_001952875.1	NZ_CP015382.1	5110	2588860	0.0337385140178954	-0.0320717826879223	0.0363036303630362	8730.183009827537	5237856
GCF_001952895.1	NZ_CP015385.1	5315430	2649970	0.0345452013185261	-0.0347424775687699	-99.8338613349458	9160.652178795766	5348589
GCF_001952915.1	NZ_CP015392.1	2990	2800620	0.0352152680469291	-0.0330811703690157	0.0363036303630362	9863.286250677556	5470889
GCF_001956965.1	NZ_CP017985.1	3020	2697380	0.0341475125942814	-0.0325837564606847	0.0229508196721311	9212.052069890164	5373055
GCF_002055765.1	NZ_CP020061.1	4374360	1706130	0.0337733668005539	-0.0345012279698317	-3173.76739017385	6031.960450045732	5345997
GCF_002055855.1	NZ_CP020067.1	2337030	5051550	0.0331984387803745	-0.0343961276978116	-8150.502221855168	861.2872492902559	5357430
GCF_002056385.1	NZ_CP020071.1	1304290	3999800	0.0350671561157719	-0.0352716829683632	-4598.639379366458	4853.753020061029	5351479
GCF_002056475.1	NZ_CP020108.1	2766750	14180	0.0343388996288509	-0.0351601358185405	-9653.359112240236	24.71974624303444	5407749
GCF_002113865.1	NZ_CP020901.1	4464610	1786780	0.0347836338928514	-0.034991680761858	-3162.4856745281586	6207.705056778192	5380605
GCF_002116885.1	NZ_CP015120.1	5231640	2576240	0.0337317767237276	-0.0348385585056688	-557.6019658902712	8699.123151147473	5264852
GCF_002156725.1	NZ_CP020837.1	5592190	2870970	0.0322416001743265	-0.0359514742685163	-519.1113780078946	9280.29907826262	5594550
GCF_002156745.1	NZ_CP020841.1	3198370	490960	0.0359139168793909	-0.0342897277981542	-7605.999875990568	1677.6390914075075	5591645
GCF_002156785.1	NZ_CP020853.1	329000	2926750	0.0338933285818358	-0.033360572529383	-909.2753058920104	7895.380595103837	5383018
GCF_002164855.2	NZ_CP031721.1	2970	2729780	0.0344940593831111	-0.0342352941918033	0.0229508196721311	9417.018892953998	5421726
GCF_002180075.1	NZ_CP021539.1	443590	3187460	0.0349704174735415	-0.0352807938157657	-1247.707858132126	8350.873888806318	5402261
GCF_002180155.1	NZ_CP021549.1	4983160	2326270	0.0351791725509114	-0.0352727440713685	-1257.9262853060611	8113.661142192585	5382888
GCF_002180175.1	NZ_CP021685.1	2126380	4796300	0.0350364482849847	-0.0350433488126326	-7794.466700945917	1559.9931027566656	5375740
GCF_002180255.1	NZ_CP021696.1	3694290	1120560	0.0347437438074776	-0.0340899395095317	-4886.576138107798	3887.257526637984	5165071
GCF_002180295.1	NZ_CP021718.1	4098660	1364730	0.0352071533569504	-0.0350278486747902	-4714.963559710202	4861.438761063698	5418909
GCF_002180315.1	NZ_CP021708.1	4103140	1498890	0.0345193172749232	-0.0342307729244887	-3609.377540624088	5306.731956216472	5439290
GCF_002192315.1	NZ_CP021740.1	695680	3350300	0.0337115189976369	-0.0330059043490131	-2279.0285362601	6670.104192282532	5388754
GCF_002192335.1	NZ_CP021751.1	5306390	2649570	0.0351518858581977	-0.0352726887513272	-84.98215596883078	9286.371937957963	5380979
GCF_002192375.1	NZ_CP021757.1	3222480	450460	0.0338135318951565	-0.0345602612984848	-8171.814411392989	1408.369306904306	5406723
GCF_002197225.1	NZ_CP021833.1	4188780	1351890	0.034293521443459	-0.0353988055210609	-5275.087000696477	4767.172066688494	5514199
GCF_002197505.1	NZ_CP021859.1	3130720	434080	0.0350103868354239	-0.035130210276098	-8100.6690081674515	1372.6894169911443	5322544
GCF_002202215.1	NZ_CP021939.1	778930	3421910	0.0338196348677539	-0.0341178059845429	-2592.046569669982	6346.424503466773	5374215
GCF_002202235.1	NZ_CP021944.1	2307250	4950790	0.033826853204113	-0.0341210653619385	-8178.033035424418	764.2397826695668	5374770
GCF_002202255.1	NZ_CP021950.1	3303230	616470	0.0350952062732166	-0.035174750779363	-7521.996619887423	1931.202300437779	5328319
GCF_002202275.1	NZ_CP021955.1	4630	2650060	0.0350742961432793	-0.0295191555566379	0.0432098765432098	9289.611801119354	5432669
GCF_002209405.1	NZ_CP022023.1	1798580	4481150	0.0336243701685987	-0.0325528559820523	-6026.665022274276	2993.3241515954437	5332976
GCF_002211665.1	NZ_CP022143.1	525040	3151960	0.0345262725520857	-0.0345762384350247	-1625.2362119602444	7444.571276922817	5208204
GCF_002211905.1	NZ_CP022127.1	2472540	5192700	0.032173088268342	-0.034273844884621	-8613.581746964663	138.02170720248392	5377031
GCF_002243445.1	NZ_CP022573.1	2649700	3760	0.0326886948635576	-0.0354268834061164	-9377.995611231594	-0.0759493670886077	5394314
GCF_002257765.2	NZ_CP036361.1	5411870	2722140	0.0290755985314877	-0.0351449775526787	-1550.4637047936924	7902.623050744382	5444983
GCF_002257935.3	NZ_CP028391.1	5410	2674910	0.0341747241236645	-0.0322229726215023	0.0229508196721311	9134.894570187656	5375449
GCF_002258055.2	NZ_CP028806.1	5337140	2637700	0.0346373470680795	-0.0350824650763736	-321.56414704017067	9148.771426294335	5371030
GCF_002258145.3	NZ_CP027068.2	5331910	2696540	0.0293411663736742	-0.0352285053247537	-1383.1047732852603	7900.923986580445	5365113
GCF_002269295.1	NZ_CP022882.1	2470960	5217960	0.0343773967218471	-0.0350106082279832	-8884.035701976874	559.4718856681803	5456357
GCF_002278055.1	NZ_CP022997.1	3691150	976870	0.0347750329213998	-0.0353451667909733	-6355.279108766776	3238.3999238456536	5475860
GCF_002386225.2	NZ_CP023502.1	1206320	3874130	0.0355490154084721	-0.0344287934015946	-4204.661332165421	5279.174275050524	5402136
GCF_002587165.1	NZ_CP023941.1	5351270	2623450	0.0346021968999783	-0.0354242208807319	-406.8010733699837	9256.306067525831	5484708
GCF_002587885.1	NZ_CP023946.1	4581180	1849250	0.0354801091492531	-0.034459401467236	-2924.389763393681	6489.6877214215965	5392753
GCF_002591075.1	NZ_CP023913.1	4222740	1592040	0.0340401621940968	-0.0335798996215295	-3310.305777276372	5523.569601057174	5240335
GCF_002635725.1	NZ_CP023919.1	4771280	2105310	0.0328599180663599	-0.0340299097809757	-2020.462932621406	7051.814472739159	5315094
GCF_002636095.1	NZ_CP023907.1	1401110	4133730	0.0348279679981678	-0.0345740509505798	-4962.917831341279	4554.258201956289	5344312
GCF_002636215.1	NZ_CP023949.1	19360	2621980	0.0340330524950629	-0.034093142964928	-124.2231763643137	8736.725060540228	5226396
GCF_002636375.1	NZ_CP023925.1	3789180	1126740	0.03414074751991	-0.0335129836255454	-5090.312000202861	3832.335529031292	5329011
GCF_002741685.1	NZ_CP024191.1	5263820	2620320	0.0338578056821174	-0.035122305917318	-408.8951487464757	8875.701653600558	5296999
